Date,Open,High,Low,Close,Volume,is_outlier,data_quality
2021-01-04,15.76610469046923,15.897694379291291,15.42479285662444,15.609841346740724,67717600.0,0,1
2021-01-05,15.7784404706202,16.736579543102227,15.766104427708983,16.30891227722168,95473400.0,1,0
2021-01-06,16.629665966138482,16.962753323392906,16.415832281457355,16.806489944458008,86262800.0,0,1
2021-01-07,16.95452768204518,17.22593165505835,16.77770371507127,17.053220748901367,51457200.0,0,1
2021-01-08,17.271166873764276,17.271166873764276,16.896958320912976,17.03265953063965,62744000.0,0,1
2021-01-11,16.662559909063287,17.369855641043877,16.56797992119866,17.29994773864746,46890400.0,0,1
2021-01-12,17.509667119406796,17.99901608441856,17.3780758867198,17.904436111450195,87947200.0,0,1
2021-01-13,17.966125435432534,17.97434998897437,17.62892658358313,17.764629364013672,54764400.0,0,1
2021-01-14,17.875655421095264,18.504818756852927,17.85920631682989,18.290985107421875,83314600.0,0,1
2021-01-15,17.96612684920019,17.970239910631364,17.406871282405692,17.57958221435547,95497000.0,0,1
2021-01-18,17.96612684920019,17.970239910631364,17.406871282405692,17.57958221435547,95497000.0,0,1
2021-01-19,17.79341327594994,18.05659269623874,17.7358429738459,17.9332275390625,55619400.0,0,1
2021-01-20,18.085378895661904,18.13061315527238,17.822199460117147,17.9990234375,50725600.0,0,1
2021-01-21,17.900326760526188,17.990795261530913,17.230042260798175,17.390417098999023,59968000.0,0,1
2021-01-22,17.00798322367325,17.349293478256662,16.868168987553197,17.29994773864746,50444600.0,1,0
2021-01-25,17.11078712666991,17.176581966593254,16.810598071477614,17.123123168945312,81823200.0,0,1
2021-01-26,17.2752753384697,17.534343235400375,16.748916561303925,16.75714111328125,54999600.0,0,1
2021-01-27,16.48162578360156,16.99153545998485,16.247229972471793,16.53097152709961,99867200.0,0,1
2021-01-28,16.66667286800361,16.92574076894154,16.514522575751833,16.7242431640625,57248200.0,0,1
2021-01-29,16.489849507898235,16.703683164228543,16.10741644909039,16.169099807739258,63069000.0,0,1
2021-02-01,16.36648851353679,16.448732489720065,16.01284051402007,16.284244537353516,61021400.0,0,1
2021-02-02,16.674900892940947,16.85583793957832,16.46106719970703,16.46106719970703,63929000.0,0,1
2021-02-03,16.547420243198264,17.209480194904245,16.485736888767207,17.164247512817383,74385600.0,0,1
2021-02-04,17.291729255510994,17.357524120970464,16.987428591013437,17.353412628173828,48327800.0,0,1
2021-02-05,17.624812827549395,17.68238312627517,17.452100362699078,17.501447677612305,48196400.0,0,1
2021-02-08,17.756404397369753,18.319772968156784,17.739955290668764,18.233417510986328,62368200.0,0,1
2021-02-09,18.08948746038125,18.14705775151279,17.801634436050744,18.04014015197754,64798800.0,0,1
2021-02-10,18.10182669706832,18.40201581712933,17.986686094489595,18.38556671142578,58451000.0,0,1
2021-02-11,18.32799155253881,18.33210461221111,17.719388920867292,18.101821899414062,49632600.0,0,1
2021-02-12,17.974348609152244,18.385566842637346,17.941451966183433,18.369117736816406,47400800.0,0,1
2021-02-15,17.974348609152244,18.385566842637346,17.941451966183433,18.369117736816406,47400800.0,0,1
2021-02-16,18.792667889241613,19.047622677514696,18.69808791244148,18.82967758178711,76593400.0,0,1
2021-02-17,19.022955035162425,19.232677215390712,18.747439568151364,19.10931205749512,68964400.0,0,1
2021-02-18,19.02706670734196,19.064076408876844,18.61995999045824,18.67753028869629,61360200.0,0,1
2021-02-19,18.70220393192964,19.06407639459145,18.681643335241883,18.99005699157715,54404200.0,0,1
2021-02-22,19.117534261229487,19.931746085692687,19.08463605320775,19.64800453186035,75644600.0,0,1
2021-02-23,19.882403256610395,20.03044208874121,19.125761556909865,19.972871780395508,98370800.0,0,1
2021-02-24,20.104463773436628,20.799423750618903,19.935864321967696,20.6801700592041,77748800.0,0,1
2021-02-25,20.893998261130854,20.893998261130854,20.14146816779332,20.28128242492676,75887800.0,0,1
2021-02-26,20.00987621747416,20.06744651065484,19.21622501880264,19.80015563964844,90308800.0,1,0
2021-03-01,20.322401449862475,20.593806951212624,20.174364224589,20.314178466796875,69391600.0,1,0
2021-03-02,20.38819636703171,20.55268268370681,20.19081027714523,20.203147888183597,74468200.0,0,1
2021-03-03,20.35118838955026,20.96390259842439,20.347075329299287,20.49922561645508,82574400.0,0,1
2021-03-04,20.684276616540288,21.36689881431536,20.49100511549981,20.98857879638672,107573800.0,0,1
2021-03-05,21.584843987209545,21.823349727267495,21.04614758101155,21.774003982543945,112395800.0,0,1
2021-03-08,21.987836966009056,22.102977556420665,21.498486319413928,21.81512451171875,100610000.0,0,1
2021-03-09,21.691757542023336,22.00428264767344,21.28053938956792,21.432689666748047,118889600.0,0,1
2021-03-10,21.46559227888553,22.04952142229245,21.36278771966546,21.97550201416016,78416600.0,0,1
2021-03-11,22.02073811598009,22.35793697297673,21.93438265548239,21.98372840881348,50797400.0,0,1
2021-03-12,22.024849689421263,22.22634575030529,21.864473256750177,22.028961181640625,59786800.0,0,1
2021-03-15,21.97961384117283,22.041295632038555,21.514936820354027,21.77811622619629,60452600.0,0,1
2021-03-16,21.416244879941942,21.436805476467512,21.02558727126438,21.157176971435547,77287000.0,0,1
2021-03-17,21.09549320804848,21.42446745215846,20.914557765956214,21.32166290283203,64552200.0,0,1
2021-03-18,21.13250496244469,21.22708496877659,20.277171844627954,20.363527297973636,87207200.0,0,1
2021-03-19,20.35530158983462,20.704836444211068,20.09212218390323,20.367637634277344,81158600.0,0,1
2021-03-22,20.32192703263295,20.40088691213801,20.130758421998376,20.17231750488281,59561800.0,0,1
2021-03-23,19.76504734402105,20.32192635352774,19.64037168485099,19.877254486083984,103196200.0,0,1
2021-03-24,20.18062584497073,20.650231510789663,20.18062584497073,20.375947952270508,81630800.0,0,1
2021-03-25,20.03517102199156,20.508933377733413,19.71101816497168,20.45075225830078,80670200.0,0,1
2021-03-26,20.820622986042864,20.98685614408315,20.583741766291435,20.957765579223636,72348600.0,0,1
2021-03-29,20.77906212804215,20.88711255356865,20.45490926614601,20.70841407775879,47286200.0,0,1
2021-03-30,20.496469227334075,20.749974069509445,20.375950271985648,20.52971649169922,53392200.0,0,1
2021-03-31,20.488156817201777,20.579585206238203,20.30945673971246,20.38841819763184,48097400.0,0,1
2021-04-01,20.47984435106541,20.91620595010785,20.371793919076048,20.907894134521484,65039600.0,0,1
2021-04-02,20.47984435106541,20.91620595010785,20.371793919076048,20.907894134521484,65039600.0,0,1
2021-04-05,20.86633367607816,20.8704903762547,20.28867600623529,20.409194946289062,53372200.0,0,1
2021-04-06,20.508937757343563,20.78322136846727,20.321927429322315,20.355173110961918,53257800.0,0,1
2021-04-07,20.363481574353067,20.52971471112752,20.28867682133623,20.425819396972656,49888600.0,0,1
2021-04-08,20.280366211581672,20.284522912172317,19.927122756582392,20.159847259521484,63766600.0,0,1
2021-04-09,20.15569195752712,20.33023533311448,19.935434387766843,20.0268611907959,44373400.0,0,1
2021-04-12,20.201405040014464,20.346857844999647,19.79829071574598,19.868940353393555,39196200.0,0,1
