Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2024-08-20,789.8095595425733,798.8119905444514,789.8095595425733,794.783935546875,31134494.0,0.0,0,1,0.0037693362618103077,0.01859676303166169,-0.0075748049139060525,0.013584971866656526,0.0007333119277772582,0.003762250115014318,0.3,0.2777777777777778,788.2978698730469,0.008227937587694663,795.5919982910157,-0.001015674800496288,761.5554864501953,0.04363234155342507,,,789.8584245658261,789.6031563537438,0,0,0,52.75595263066293,0,0,0.25526821208234196,-0.04575831986121656,0.30102653194355855,1,806.4333127875993,770.1624269584945,788.2978698730469,0.04601165018363699,0.6788229188663341,13.786792278470525,0.017346591522366527,10.200223072187601,25.591549586169027,19.523383532499576,0,53.7204351203981,48.98167366830658,33789428.28571428,39108220.6,0.8639980998193071,0,32649652.0,787.4451494899861,-15951860.26295613,0.25027454494107243,0.18661598844708435,0.26215843653745885,0.7118442988594017,0.16409097405959694,0.9128762290274884,1.1880507862864025,,,0.011326890994196698,-0.0025130329165738543,0.0,1.0,1.0,0.0,1.0
2024-08-21,790.1250771140934,793.255329982036,785.126471042094,789.0089111328125,47630904.0,0.0,0,1,-0.0072661564429945535,-0.0038599964522431085,-0.020661298524043636,-0.007932550794149118,-0.00018446178961040172,-0.007292683535837351,0.18888888888888888,0.26666666666666666,788.8256408691407,0.00023233304570310294,796.0933190917968,-0.008898966728004215,762.3488092041016,0.03497100225885348,,,789.7277301915163,789.5591381892303,0,0,0,49.75448873843352,0,0,0.16859200228600457,-0.0028882554317723325,0.17148025771777692,0,806.3591925857897,771.2920891524916,788.8256408691407,0.04445482197391638,0.5052262732227208,13.491840294635564,0.017099731199822287,9.9887413969865,24.283089507688214,21.004503445721863,0,39.322614481147525,46.44087582342386,34977243.71428572,39179011.333333336,0.8927546286633126,0,-14981252.0,788.2722117135025,-16297953.862941384,0.247184171608767,0.18690812174648794,0.26070673020087193,0.7169286408620027,0.16378314286256837,0.9062431275342837,1.1794182234110226,,,0.010302619939071498,-0.0058617923996864855,1.0,1.0,1.0,1.0,1.0
2024-08-22,792.0177904024437,795.0752357163401,790.0765703279278,791.6781005859375,21300638.0,0.0,0,1,0.0033829649012362406,-0.00015316614147975471,0.01752754262567424,-0.016785556780344657,0.005795778277652763,0.0033772555482118483,0.6666666666666666,0.3333333333333333,789.1823425292969,0.003162460590085966,796.58396484375,-0.006158627934187412,762.9519427490235,0.03765133323261438,,,790.0277871752735,789.7160983667642,0,0,0,51.13818729255737,0,0,0.31168880850930236,0.06002715735644261,0.25166165115285977,0,806.63924135247,771.7254437061238,789.1823425292969,0.044240469869674136,0.5714834313333946,12.96144631527071,0.016372116780390505,9.940771793293655,24.474213849736064,20.302310338794047,0,45.977220287608304,46.34008996305132,30298043.14285714,38416463.46666667,0.7886734074089421,0,6319386.0,788.5955432214889,-16225894.552213445,0.10628373067612519,0.18699190283213082,0.2606658060162327,0.7173626095801998,0.16194659164122777,0.9093089162267188,1.1834081538647008,,,0.006314012456215064,0.0038134921255974083,1.0,1.0,0.0,1.0,1.0
2024-08-23,792.9883534236101,792.9883534236101,787.6499985352013,788.6448974609375,20333422.0,0.0,0,1,-0.0038313591379565137,-0.007724159751308246,0.010728958911839781,0.005755879622433291,0.001448249606742058,-0.00383871759565452,0.5444444444444444,0.3,789.3497741699218,-0.0008929839876442304,796.8571911621094,-0.010305853786919318,763.419653930664,0.03304243400126623,,,789.8150349115296,789.6367501515178,0,0,0,49.47093577692055,0,0,0.17828476001170657,0.0836786778874954,0.09460608212421116,0,806.7137255289975,771.9858228108461,789.3497741699218,0.04399558200250478,0.47970287135664236,12.416939784780569,0.015744652409160606,9.6529195051732,23.722636675964612,21.074735773936496,0,38.415085234149174,41.238306667635,28583613.714285713,37225912.2,0.7678418613549975,0,-14014036.0,789.002315463202,-16303799.194399072,0.11268766843748718,0.18735254015323655,0.2600704891164231,0.7203913861574903,0.15972693053578474,0.9058250272013083,1.1766007524271127,,,0.006769022288225919,0.001655032312631653,1.0,1.0,1.0,1.0,1.0
2024-08-26,792.1147410094821,799.7582942162704,792.1147410094821,795.8758544921875,22364266.0,0.0,0,1,0.0091688376537149,0.008703251968999792,0.019996168648010793,0.024200566782285327,0.011004209199763526,0.009127059041786421,0.6777777777777778,0.36666666666666664,790.1966278076172,0.007187105695866045,797.2750366210937,-0.0017549553976204176,763.973798828125,0.0417580494422684,,,790.7474686931693,790.0989060286045,0,0,0,53.37364526620364,0,0,0.6485626645647926,0.19665547522295485,0.45190718934183777,0,807.0677496409005,773.325505974334,790.1966278076172,0.04270107271930992,0.6683120642684921,12.323829568391451,0.015484612956696281,9.960960744798903,26.118430726307153,19.717250152454735,0,51.87150010753315,45.42126854309688,27159304.85714286,36858864.6,0.7368459433539594,0,8350230.0,789.7197818663585,-16098744.870200576,0.12053463801039419,0.18918132970572882,0.25531315755022016,0.7409775959882396,0.15983357713087135,0.914130389818389,1.1696352761398534,,,0.00960395162592951,0.004399754008066109,0.0,0.0,1.0,1.0,1.0
2024-08-27,797.550212512406,799.4914324239653,792.1147612152419,794.8082275390625,35773244.0,0.0,0,1,-0.0013414491055344646,0.003953787468427228,0.0034617599740591753,0.008777323248352564,0.011112805512470736,-0.0013423496538357367,0.4444444444444444,0.37777777777777777,790.7353149414063,0.005150791321313418,797.5657336425782,-0.0034574029289370194,764.5079315185546,0.03963372356428256,,,791.3722008233067,790.4477446590088,0,0,0,52.72611632427706,0,0,0.9244561642979079,0.34221561303794545,0.5822405512599624,0,807.4654091082127,774.0052207745998,790.7353149414063,0.042315282625378016,0.6217241384611313,11.970461114129453,0.015060816810104221,10.246999038737057,24.968772925690104,18.849353812049586,0,48.93043917097918,46.40567483755384,28291304.57142857,37086295.266666666,0.7628506532669745,0,-27423014.0,790.4428133524316,-16146732.856366443,0.08621870004345683,0.18917263332559284,0.2238263221838219,0.8451759894898822,0.1602724848477732,0.9129041304246253,1.168066269944874,,,0.009281070518813809,0.0021037929606330854,0.0,0.0,1.0,1.0,1.0
2024-08-28,794.8081358287445,795.7787456725287,791.14405997193,794.49267578125,26921188.0,0.0,0,1,-0.00039701621960996913,0.007414970082402883,0.0034014908530830557,-0.003409104133247798,0.010711377328826988,-0.0003970950514149798,0.4444444444444444,0.36666666666666664,791.2533721923828,0.0040938891418456965,797.3643310546875,-0.0036014343275665053,765.0973181152344,0.03842041655358177,,,791.8522738937595,790.7473691865822,0,0,0,52.52329201020492,0,0,1.1049047071772975,0.4947534318658159,0.6101512753114816,0,807.7626765554677,774.7440678292979,791.2533721923828,0.04172950142971615,0.5981053931051854,11.44647715602011,0.014407278386505481,10.398348708464393,24.246639236727816,18.909941971437046,0,48.06116835906607,49.621035879192796,29351165.14285714,37018657.4,0.792874923196354,0,-54344202.0,790.8826462123549,-16157421.004653612,0.08624375519782006,0.18918285348527525,0.20457378976753138,0.9247658446385253,0.16022113764245147,0.9125416926778978,1.1676025286901266,,,0.005833515955375193,-1.1538672449134328e-07,0.0,1.0,0.0,1.0,1.0
2024-08-29,796.8707505966252,798.035494358065,791.6052035874162,795.1964721679688,49052604.0,0.0,0,1,0.0008858437694554411,-0.0008536285155330559,0.0005190550571583241,-0.007059681597545331,0.01470763473606529,0.0008854516414225291,0.4,0.4444444444444444,791.2473052978515,0.004991065174788322,797.0653845214844,-0.0023447415855822255,765.6937426757812,0.03853071776332894,,,792.3667659359455,791.0769323703886,0,0,0,52.95794396760713,0,0,1.2898335655569326,0.6537694586040392,0.6360641069528934,0,807.7504087777977,774.7442018179054,791.2473052978515,0.04171414769933112,0.6196492185520155,11.088178128493585,0.013943947837524406,10.751391314235729,24.69603631558079,18.126633942681853,0,49.99996173085911,48.997189753634785,31910895.14285714,37529842.06666667,0.8502805603650494,0,-5291598.0,791.0611015162682,-16113968.061024647,0.08333063077150583,0.18890922908603022,0.20438772145335088,0.9242689714565195,0.1585925872842984,0.9133500620507247,1.168636842115367,,,0.008086417628485765,0.0029931991670492375,0.0,1.0,1.0,1.0,1.0
2024-08-30,803.6650036895526,806.5768334130655,786.7521378937474,794.3956909179688,445342100.0,0.0,0,1,-0.001007023142113317,-0.0005190391931033655,0.006827273696341729,-0.013975085167647339,0.018415929298405853,-0.001007530530580913,0.5111111111111111,0.45555555555555555,790.7074035644531,0.004664541316913322,796.7853637695313,-0.002999142504647878,766.3654656982421,0.03657553278994381,,,792.6789082408721,791.3227663368759,0,0,0,52.370456043272526,0,0,1.3561419039962175,0.7942439476824749,0.5618979563137426,0,805.9476123747238,775.4671947541824,790.7074035644531,0.03854828914354138,0.6210051449895501,11.712215084981048,0.014743553142196589,11.814254588494025,26.919249445539617,15.935057540875158,0,58.75094443717287,52.27069150903268,88726780.28571428,51507840.333333336,1.7225878567518718,1,-450633698.0,792.5729922865507,-16562437.86188199,0.06690871662139738,0.18834138927389923,0.20375453565039112,0.9243543397584126,0.16304981549421943,0.912430297401389,1.1674599977706306,,,0.024955693675036854,0.010649609018631342,1.0,1.0,1.0,1.0,1.0
2024-09-02,799.200245545704,799.200245545704,787.747000900005,789.56689453125,34049680.0,0.0,0,1,-0.006078578272672663,-0.00619990768971701,-0.002666748079964476,0.014814053005066219,-0.009497481835032295,-0.006097128038585426,0.3333333333333333,0.2222222222222222,790.9791717529297,-0.00178547965877517,796.3442211914063,-0.008510549181881133,767.1050018310547,0.029281379532892535,,,792.2001369009303,791.1927017586814,0,0,0,48.851185785434446,0,0,1.0074351422488235,0.8368821865957446,0.17055295565307882,0,805.9164816673675,776.0418618384919,790.9791717529297,0.037769161181158514,0.4527265207132566,11.693717196460902,0.014810293184092055,12.80119905744816,25.03598693066861,14.820245755362494,0,40.39110541285764,49.71400386029654,90548072.0,50851335.6,1.7806429453939454,0,-484683378.0,792.7859828090335,-16769411.506921448,0.07611877791812809,0.17825803935818535,0.20350203967085567,0.8759521017406018,0.15982185715461686,0.9068840184202767,1.1603635007939677,,,0.014505730578405962,0.006048062297748993,1.0,1.0,1.0,1.0,1.0
2024-09-03,792.9883149182248,795.8758557711201,788.4264363868309,794.6140747070312,37282860.0,0.0,0,1,0.006392340168691613,-0.0007323944224120194,0.007568903653991432,0.01837906902214237,0.011709022230007138,0.00637199581493481,0.5222222222222223,0.4111111111111111,791.8563598632812,0.0034825948032117327,795.6259692382813,-0.001271821899200727,767.8253491210937,0.03488908723396768,,,792.5715119480227,791.4461367918925,0,0,0,52.44808965595795,0,0,1.1253751561301897,0.8945807805026338,0.2307943756275559,0,805.3447744217392,778.3679453048233,791.8563598632812,0.034067831597101354,0.6022253146134504,11.390553067020065,0.014334698351800129,13.717647492905572,23.866449048525787,14.12792877654468,0,58.07822546371745,52.40675843791599,92969420.28571428,50360692.53333333,1.8460711243035148,0,-447400518.0,793.2879559561749,-16531086.783339743,0.08113015393355562,0.17380862034041955,0.20381274188852544,0.8527858402272194,0.15398899832427118,0.9126811295595691,1.1677809390103766,,,0.009374889800480467,0.004333287541147482,0.0,1.0,1.0,1.0,1.0
2024-09-04,795.4148040993854,798.2295964742419,792.0176694876126,796.773681640625,24682744.0,0.0,0,1,0.002717806042373372,0.002993458738312471,0.0011280994936206934,0.02114682580935745,0.02353408474177332,0.002714119485584977,0.4111111111111111,0.5222222222222223,792.3004119873046,0.00564592619875103,795.0465148925781,0.002172409683828703,768.5672924804687,0.036699960349760884,,,793.2179995930385,791.8407697436504,0,0,1,53.94061589735822,0,0,1.3772298493880726,0.9911105942797216,0.386119255108351,0,805.8240959337935,778.7767280408158,792.3004119873046,0.034137768305756114,0.6653865052976836,11.020651204135016,0.0138315954179643,14.78194612233985,24.43108661445905,13.55911573373603,0,60.39206285213489,52.95379790956999,93300631.42857143,49125843.8,1.8992168726590186,0,-422717774.0,793.6540435197866,-16464003.872554187,0.0610432379945711,0.17165863324662214,0.2035674034531901,0.8432520645973396,0.15039878741696497,0.9151616198482463,1.1709547411025876,,,0.007796350619712317,0.001007695959386765,1.0,1.0,1.0,1.0,1.0
2024-09-05,798.8119853769339,800.7046866194709,796.8707654853739,798.5450439453125,22876318.0,0.0,0,1,0.0022231686933233963,0.011370980060394498,0.004701532114004703,0.00817956766375283,0.017846003997208593,0.002220701110362615,0.4777777777777778,0.4777777777777778,792.3671417236328,0.007796767301885997,794.5544152832031,0.005022473710232986,769.3966101074219,0.037884796287081295,,,794.0375448780038,792.3373826474772,0,0,1,55.183162211629025,0,0,1.7001622305266437,1.132920921529106,0.5672413089975377,0,806.0055205134886,778.728762933777,792.3671417236328,0.03442439261221325,0.7264896112973049,10.514247902328648,0.013166756192464336,15.992000696093733,25.46010044685862,13.197015576520801,0,62.556392620097135,60.342226978649826,91458213.42857143,49037196.666666664,1.8650783414530039,0,-399841456.0,793.7162651095967,-16413145.958558077,0.06110108061057086,0.1704342789281617,0.2034636850519749,0.8376643669096241,0.1465986557587554,0.9171961785108241,1.1735579710243054,,,0.004801133214921707,0.002558196616273563,1.0,1.0,1.0,1.0,1.0
2024-09-06,795.0751309568867,799.6612390821284,793.0368146024134,794.419921875,26029602.0,0.0,0,1,-0.005165797598507216,-0.0002443360094053215,-9.157278407689873e-05,0.003309606585018665,0.011618108524490411,-0.005179186460259047,0.3888888888888889,0.4111111111111111,792.0456268310547,0.0029976745827695983,794.0996838378907,0.0004032718355479262,770.0094476318359,0.03170152563483283,,,794.096372108311,792.4916448124789,0,0,1,51.686258726671724,0,0,1.6047272958321628,1.2272821963897176,0.3774450994424452,0,805.134066032741,778.9571876293685,792.0456268310547,0.033049710163927305,0.5907019930855993,10.236403372141961,0.012885381006032516,16.479110687286227,24.283218667162075,15.26228097221384,0,43.325379180925765,55.4246115510526,91330844.0,48444498.733333334,1.8852676028858928,0,-425871058.0,793.5519509524919,-16547609.614059776,0.07060652505087425,0.1712452495918922,0.2028338949874032,0.8442634777709476,0.14474737074117913,0.9124581286945129,1.1674956080758792,,,0.008338693803246968,-0.004345294000301157,1.0,1.0,1.0,1.0,1.0
2024-09-09,794.9295342541234,800.0252363967779,791.0956131747174,799.0546264648438,23792914.0,0.0,0,1,0.005834073973000065,0.0028627261125417913,0.0048518252179319266,0.005373398639505922,0.02582467993398918,0.0058171216654935584,0.5,0.5555555555555556,791.7156188964843,0.00926975215998484,793.5299353027344,0.006962171074241366,770.7600762939453,0.036709932235913754,,,794.8591804708544,792.977791601543,0,0,1,55.12685347750981,0,0,1.8813888693114222,1.3581035309740586,0.5232853383373637,0,803.6403669291816,779.7908708637871,791.7156188964843,0.030123816552509897,0.8077217039821766,10.14306193285043,0.012693827927290896,16.619349815399822,22.75620729192564,15.669552496908542,0,64.93202856842433,56.937933456482405,87722316.85714285,47537557.6,1.845326543598926,0,-402078144.0,793.1459616064035,-16408799.993750548,0.07894984260779314,0.16998579182452286,0.2031334476262253,0.8368183271191477,0.1415134579558006,0.917781476914582,1.1743068638165466,,,0.011175234991838687,0.0006414899288031304,1.0,1.0,1.0,1.0,1.0
2024-09-10,802.6943484628727,802.6943484628727,794.9294696385643,800.9229736328125,26606646.0,0.0,0,1,0.0023381970469711355,0.0029778278702370375,0.008216664301516019,0.015100035413915025,0.021540492281377555,0.0023354677179007344,0.5444444444444444,0.5222222222222223,792.8597198486328,0.010169836583095738,792.7510192871093,0.010308349212911636,771.5514117431641,0.038068185013477376,,,795.7920717265404,793.5663236038594,0,0,1,56.47254745058884,0,0,2.2257481226810114,1.5316324493154492,0.6941156733655622,0,803.5913530874851,782.1280866097806,792.8597198486328,0.02707069856166004,0.8756769172369707,9.973191710811706,0.012452123411537912,17.041094528968287,23.402310917257772,14.798129386564995,0,71.48072324871957,59.91271033268989,27902966.285714287,46604584.666666664,0.5987171967154452,0,-375471498.0,793.8891798254159,-16346588.412643543,0.07847489410093288,0.16920356487481555,0.20274832248780283,0.8345497649431585,0.13722638948301516,0.9199274308536686,1.1770526246577604,,,0.009694913343649652,0.004555035259768991,1.0,1.0,1.0,1.0,1.0
2024-09-11,800.9473289635273,801.9664575454252,795.5118777911906,797.7928466796875,22226684.0,0.0,0,1,-0.003908149792391957,0.004245770670915139,0.010418309335678444,0.007723778249296487,0.01742222494827872,-0.0039158065655133184,0.5555555555555556,0.4888888888888889,793.735693359375,0.005111466391464885,791.5401831054687,0.00789936342800382,772.29181640625,0.03301994107888254,,,796.0998832577939,793.879399387254,0,0,1,53.573857533648884,0,0,2.2204838705398515,1.6694027335603296,0.5510811369795219,0,802.8849916424941,784.5863950762558,793.735693359375,0.02305376552841168,0.7217193709706757,9.721862285341913,0.012185948176651458,17.432714620139006,22.292499429533542,14.096355358858684,0,55.691694105372264,64.03481530750538,26213966.85714286,46084791.333333336,0.5688203439511329,0,-397698182.0,794.4249893937186,-16433453.623103704,0.07069809447147087,0.16972949929686168,0.1928786768417776,0.8799806286316156,0.13647161548849293,0.9163322166557621,1.1724525266870698,,,0.008090546037229767,3.0409079919792023e-05,1.0,1.0,1.0,1.0,1.0
2024-09-12,802.6944342572692,810.4593139115112,799.32158835399,808.8092651367188,32424046.0,0.0,0,1,0.013808620248827896,0.012207724414325938,0.01786425748237752,0.02556837398010292,0.01696360235806993,0.013714149928650412,0.6666666666666666,0.4777777777777778,795.1624877929687,0.017162249921557123,790.9524780273438,0.022576308445117047,773.14693359375,0.0461262018814493,,,798.0551727776285,794.9853153686958,0,0,1,61.134982322681324,0,0,3.069857408932762,1.9494936686348163,1.1203637402979458,0,804.3721466064939,785.9528289794436,795.1624877929687,0.02316421852114083,1.240894837695215,9.932191210090615,0.012280016609863768,18.65901493998094,26.369562810594374,12.812283773097606,0,93.03987630767959,73.40409788725714,25519850.57142857,46291753.733333334,0.5512828638646385,0,-365274136.0,795.2598198051963,-15985722.284959177,0.09977768322016496,0.16942056342439973,0.19443838873820052,0.8713328912250669,0.13429565290439302,0.9289855002573283,1.1886424783878704,,,0.013770521725710597,0.006143935230782661,1.0,1.0,1.0,1.0,1.0
2024-09-13,812.400503038587,812.400503038587,804.1746076631325,808.4937744140625,23860532.0,0.0,0,1,-0.00039006813627795456,0.009452595356218119,0.014709437627639543,0.015854130830399438,0.004098453233380095,-0.000390144232642579,0.6111111111111112,0.32222222222222224,795.9838623046875,0.015716288610618172,791.125732421875,0.021953579918350872,774.0034436035156,0.04456095266187808,,,799.661111490926,795.9859419646489,0,0,1,60.82944202961553,0,0,3.675169526277159,2.294628840163285,1.380540686113874,0,806.817807281192,785.1499173281829,795.9838623046875,0.027221519152752654,1.0773479621922177,9.810312936188032,0.012134061197067142,19.970340309069694,26.203597869872468,12.044924344273879,0,84.76811834804016,77.83322958703066,25402391.714285713,45616463.53333333,0.5568689404368976,0,-389134668.0,795.7504109266448,-15995029.518207017,0.10126381308563123,0.16570547618654222,0.1943893610074613,0.8524410766501872,0.12889623885986087,0.9286231326146137,1.188178826831625,,,0.010174345969968647,0.004440154257210658,1.0,1.0,1.0,1.0,1.0
2024-09-16,809.0033572167779,814.2446744093743,807.5717313009576,810.9202880859375,15172820.0,0.0,0,1,0.003001276878889403,0.01645469931309207,0.015497239929614492,0.020271632814826468,0.034163601734259696,0.002996782038698411,0.6111111111111112,0.6111111111111112,796.939907836914,0.01754257769192358,791.4712683105469,0.02457324801809419,774.78990234375,0.04663249434832928,,,801.3932925055432,797.092189825485,0,0,1,62.38649482969706,0,0,4.301102680058193,2.695923608142267,1.6051790719159262,0,809.4621799376665,784.4176357361615,796.939907836914,0.03142588789345724,1.058220590342521,9.586215091347222,0.011821402463581378,21.351883224758005,26.274846153893744,11.446035403013456,0,87.90804070934963,88.57201178835646,24301892.0,44744436.4,0.5431265639989155,0,-373961848.0,796.0665561252359,-15949491.684353467,0.10141410724362396,0.14529000273154324,0.19431347578196914,0.7477093503003721,0.12038051901071366,0.9314101877517318,1.1917448804725805,,,0.008228852091205198,0.0006302866130103405,1.0,1.0,1.0,1.0,0.0
2024-09-17,814.3417351276187,814.3417351276187,807.6202731787942,809.876953125,20127122.0,0.0,0,1,-0.0012866060650673639,0.001320073884293116,0.019457003562446173,0.019363649046383102,0.04221836827024572,-0.001287434453266453,0.6777777777777778,0.6666666666666666,797.6945587158203,0.01527200389681943,791.7847766113281,0.022849866590139073,775.6109320068359,0.044179394209289034,,,802.6984710623827,798.0392093291528,0,0,1,61.25893721835615,0,0,4.659261733229982,3.08859123315981,1.5706705000701722,0,811.4301339895393,783.9589834421014,797.6945587158203,0.03443818219302224,0.9434613828111345,9.381589866881315,0.011583969429777463,22.64367654164422,25.00412560151122,10.86028263373799,0,83.817154107863,85.49777105508427,23458680.57142857,43911472.13333333,0.5342266936576014,0,-394088970.0,796.4168475735303,-15975387.361591019,0.09175384511542799,0.14228176406643378,0.18829707062850182,0.7556238851274892,0.11344169214797216,0.930211829755105,1.1902115742813517,,,0.008299361925152975,0.004219214998008026,1.0,1.0,1.0,1.0,0.0
2024-09-18,811.3570886275262,824.4846115422112,810.9931099061356,822.494873046875,40917342.0,0.0,0,1,0.015580045676305998,0.017317509516952656,0.029334973862469083,0.034329127246354396,0.043917447843658586,0.015459922837628119,0.7777777777777778,0.6888888888888889,799.3688568115234,0.028930344281356307,792.4515844726562,0.0379118285115315,776.5581408691406,0.05915427288718007,,,805.7440713676892,799.85073997491,0,0,1,68.6407429318547,0,0,5.89333139277926,3.6495392650837,2.2437921276955595,0,816.4119184847792,782.3257951382676,799.3688568115234,0.04264129513685633,1.178458386137311,9.754880477619162,0.011860110983406969,24.65750179860189,29.756588572961586,9.69864213570367,0,94.72672130146132,88.81730537289131,25905027.42857143,43863841.4,0.5905781755943389,0,-353171628.0,797.7393963286016,-15337893.304277984,0.11936583397909266,0.14359288803410525,0.19073107327721303,0.752855240453683,0.11312468254851626,0.9447045725513297,1.2087551249731232,,,0.016403143749817217,0.0018276054119269953,1.0,1.0,1.0,1.0,0.0
2024-09-19,824.6301946967953,834.2392569551141,824.6059649927001,829.1435546875,30651776.0,0.0,0,1,0.008083553902282103,0.02247232788388609,0.035235075011876615,0.04374125409640395,0.04005605483476016,0.008051056989999842,0.8111111111111111,0.6333333333333333,801.2421295166016,0.034822713563166775,793.2921325683594,0.045193215269976474,777.5136657714844,0.06640383467059204,,,809.3439918784294,802.0205781017685,0,0,1,71.70059759753175,1,0,7.323413776660914,4.384314167399143,2.9390996092617705,0,822.4524306778912,780.031828355312,801.2421295166016,0.05294354947133409,1.1577328855146232,9.896987865520588,0.011936398479574159,27.10040660424797,34.27449810402177,8.876569673007706,1,89.03967520618063,89.19451687183499,26482903.14285714,43753002.266666666,0.6052819639998329,0,-322519852.0,798.8456372999697,-15090118.020781308,0.12067508215958066,0.14166634379947804,0.19133792057263477,0.740398679861786,0.10905891850823612,0.9523411428852806,1.2020757670609554,,,0.011618364404997054,0.002596151927379428,1.0,1.0,1.0,0.0,0.0
2024-09-20,833.0259912779876,846.8328941482245,828.6825354394553,845.0130004882812,60623386.0,0.0,0,1,0.019139563602785792,0.04338442676718346,0.059188489850614756,0.07022344318266849,0.05514486938243879,0.018958706199615753,0.9444444444444444,0.7444444444444445,804.0605346679688,0.05093206799065631,794.4423046875,0.06365559273769236,778.6884497070313,0.08517469445733206,,,814.8315316645604,805.205201982251,0,0,1,77.37515038963207,1,0,9.62632968230946,5.432717270381207,4.193612411928253,0,832.1027806030049,776.0182887329327,804.0605346679688,0.06975157895696493,1.2301923304428732,10.486514354324061,0.012409885230481124,29.91217121760743,38.615238319962835,7.77915392669977,1,96.88408828459008,93.55016159741068,31968146.285714287,44885627.86666667,0.7122134145182524,0,-261896466.0,801.4811913850588,-13929812.868618075,0.12794469651718426,0.15041470446478472,0.1945277811432592,0.773229939604423,0.11404123116443413,0.970568536761083,1.2250829726599861,,,0.02147938398377448,0.004682466104377873,1.0,1.0,0.0,0.0,0.0
2024-09-23,848.7984163669939,857.2184459846895,844.5519977602407,854.0397338867188,26965350.0,0.0,0,1,0.010682360381700118,0.03835265346152017,0.05592229305428931,0.0747855607787935,0.06005667641021328,0.010625707073613221,0.9,0.7666666666666667,806.9687286376953,0.05833064352876167,795.7788354492187,0.07321242516409932,779.9388983154297,0.09500851378401254,,,820.8635627756616,808.8225747159153,0,0,1,79.85017333497346,1,0,12.040988059746383,6.754371428254243,5.28661663149214,0,842.5008502588917,771.436607016499,806.9687286376953,0.08806319343050821,1.1623725674312633,10.642223916475828,0.012461040738752595,32.86094906412365,42.30295616583615,7.117810884011016,1,95.19271639933218,93.70549329670096,31188332.57142857,44473933.0,0.7012721940159548,0,-234931116.0,802.9294422227406,-13641759.282099398,0.12363865855410297,0.15213196453140096,0.19403949106286425,0.7840257861844926,0.11304524903807522,0.9809364996459042,1.2342288153512955,,,0.014831216536968407,0.004479713183732467,1.0,0.0,0.0,0.0,0.0
2024-09-24,856.5633141386422,864.6436541344489,851.3462854547951,858.0435180664062,33039036.0,0.0,0,1,0.004688053753033605,0.034855198735517456,0.06128648756541599,0.07689741495931623,0.10282564562264862,0.00467709905317687,0.9444444444444444,0.8666666666666667,810.1304931640625,0.059142354604149815,797.2182507324219,0.07629688266431789,781.3083813476562,0.09821363567915631,,,826.5835558973147,812.4685705196554,0,0,1,80.85079303322556,1,0,14.114985377659309,8.226494218135256,5.888491159524053,0,851.8257450649054,768.4352412632196,810.1304931640625,0.10293465621321585,1.074562123000091,10.831877113845684,0.012623925110762711,35.80065237266648,43.489947439751234,6.493673214625081,1,91.02608855121473,94.367631078379,32499547.42857143,43773399.46666667,0.7424497028913587,0,-201892080.0,804.9698793709107,-13486870.505382985,0.11285406499939941,0.10476185838972103,0.1919611566736763,0.5457450882514246,0.1112431009407179,0.985535182684557,1.2400149463812056,,,0.015497312665002478,0.0029548745237399088,0.0,0.0,0.0,0.0,0.0
2024-09-25,854.2095613390953,867.7252930088929,854.2095613390953,863.4060668945312,31965312.0,0.0,0,1,0.006249739920195951,0.0217666076091394,0.06472372140605698,0.08122400037543875,0.10654303086225214,0.006230291286201133,0.9555555555555556,0.8666666666666667,813.5761627197265,0.06124798938089204,798.7649169921875,0.08092637586757702,782.843999633789,0.10290947787608869,,,832.2485575891942,816.2417183992758,0,0,1,82.13073342664131,1,0,16.006839189918423,9.78256321249189,6.224275977426533,0,860.8472494601117,766.3050759793414,813.5761627197265,0.11620568277802368,1.0270653544361343,11.023581010699388,0.012767551020748115,38.608227364026405,41.67802280153727,5.924978414975398,1,94.36350755515573,93.52743750190088,34898474.85714286,43761095.6,0.7974771741579262,0,-169926768.0,807.0293845348822,-13287095.618915066,0.10778863705919532,0.10510437889866435,0.1871491229308101,0.5616076487706647,0.11398494564648766,0.9916945212585382,1.2477647172932438,,,0.015653968842737544,-0.004468254402702917,0.0,0.0,0.0,0.0,0.0
