Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2024-09-24,997.4088203583176,1001.5232347031038,986.225130620969,992.0975341796876,575262.0,0.0,0,1,-0.005548899176909261,-0.0012801559363260218,-0.0070008026697581105,0.0455280102581157,0.18326202130632607,-0.005564351506738008,0.36666666666666664,0.6777777777777778,970.5959594726562,0.022152961278257985,922.4115356445312,0.07554762255489746,938.2477813720703,0.05739395698742685,,,988.3534273259912,962.4311422500955,0,0,1,61.532032843495436,0,0,25.92228507589573,25.76490365615005,0.1573814197456791,0,1053.2090963316637,887.9828226136488,970.5959594726562,0.17023177575124626,0.6301341138015815,26.60888695191631,0.026820837705153432,31.603996868632194,25.170699987053876,13.931928134120989,1,54.89130872216506,65.81271934780821,492681.71428571426,623043.0333333333,0.7907667495290415,0,37074496.0,967.2916021357526,1424900.4125417536,0.18686963860967024,0.22486909366481514,0.3418934143660541,0.6577169498329534,0.2899205729929715,0.9141036695080262,1.416080913987319,,,0.015419959787304493,-0.00022501296093124638,1.0,1.0,1.0,1.0,0.0
2024-09-25,988.2449022416585,1018.6542134750488,986.4495336037508,997.7454833984376,641337.0,0.0,0,1,0.005692937462464354,0.000975621464994969,-0.012914485882381532,0.024346224326899257,0.18925546284647488,0.005676793934406719,0.34444444444444444,0.7222222222222222,976.5861724853515,0.0216666091628524,922.9835986328125,0.08100023107275976,939.9458306884766,0.06149253587052444,,,989.7983590294446,965.0470193721949,0,0,1,63.085923731935644,0,0,24.751339657249673,25.562190856369977,-0.8108511991203038,0,1047.4499599260869,905.7223850446162,976.5861724853515,0.14512551874534813,0.6492956535154291,27.008586446157864,0.02706961534334735,31.971718181619707,27.55746355461696,12.745339125146442,1,46.10967438548162,57.552922573634085,547160.8571428572,628408.3333333334,0.8707091044456611,0,37715833.0,971.5935965564727,1428551.503975118,0.17278828568103732,0.2243720898084485,0.34212421130383935,0.6558205540419483,0.2927570883506098,0.9193076045327445,1.424142574072438,,,0.03227744991799424,-0.0038833197395402234,1.0,1.0,1.0,1.0,0.0
2024-09-26,1006.3857212810184,1011.958906864096,994.9401930358512,1005.9743041992188,784929.0,0.0,0,1,0.008247414734219305,0.00836079089524877,-0.007161595084951178,0.019715632069486233,0.19906374587350584,0.008213590656195266,0.37777777777777777,0.7333333333333333,981.9180786132813,0.024499218529422516,924.0697888183594,0.08863455593066577,942.1466735839844,0.06774702114314127,,,992.2869659786406,968.0786701001226,0,0,1,65.28609390466752,0,0,24.208295878518015,25.291411860799588,-1.0831159822815728,0,1043.7846234379829,920.0515337885797,981.9180786132813,0.12601162189023532,0.6944203095073485,26.295024116306934,0.026138862599714655,32.31317368653668,26.28347839737665,12.156120424475775,1,60.14027798318331,53.713753696943336,634713.4285714285,638560.0333333333,0.9939761266582482,0,38500762.0,976.4445163697148,1435025.138975034,0.18207328092052394,0.22379632411521963,0.34162761877801373,0.6550884993307297,0.291726342439817,0.9268895156156478,1.4308543214223652,,,0.016917642684513838,0.00865976145855466,1.0,1.0,1.0,0.0,0.0
2024-09-27,1006.1613508044472,1083.7367893405583,1002.7576322962598,1058.152587890625,1402650.0,0.0,0,1,0.051868406055303184,0.06658120944283441,0.03888956902684115,0.07812501166009689,0.22749167199988607,0.0505680171901564,0.7444444444444445,0.8,989.7710021972656,0.0690882896564499,926.2622827148438,0.1423898043103031,944.9757330322266,0.11976694310999704,,,1002.4201385804844,974.7508121586784,0,0,1,75.32782475875992,1,0,27.669326421805977,25.766994773000867,1.9023316488051094,1,1048.2180971781947,931.3239072163365,989.7710021972656,0.11810225769633202,1.084987035845595,30.201033611163478,0.02854128408017954,34.22623645974683,38.22577147024919,9.827930512697488,1,76.38121020994865,60.87705419287119,727264.4285714285,635083.2,1.1451482712366325,1,39903412.0,985.823453029583,1507778.358728505,0.3619090528873127,0.25156141348923516,0.35184109408164754,0.7149858777748637,0.313232966929545,0.9749657973800037,1.4925439199176984,,,0.0765288087663486,0.00018593576838663104,1.0,0.0,0.0,0.0,0.0
2024-09-30,1047.305519933428,1077.1911553715115,1035.2615551570173,1060.0601806640625,567358.0,0.0,0,1,0.0018027577452135457,0.062455504236785586,0.06713614524433598,0.07527415487589795,0.23576351756627245,0.001801134727781655,0.8333333333333334,0.8222222222222222,996.3521942138672,0.06394123164496229,928.7214819335937,0.14141882284990567,948.0087268066407,0.11819664807819462,,,1011.2878373625733,981.0700246405587,0,0,1,75.6056520273877,1,0,30.217812722014628,26.65715836280362,3.560654359211007,0,1055.3592141831239,937.3451742446105,996.3521942138672,0.11844610833785314,1.0398339594457395,31.038788368544246,0.029280213458353237,36.002651892013404,34.537319053395905,8.879621226632764,1,77.36050808453523,71.2939987592224,707839.8571428572,649025.8666666667,1.0906188697505284,0,40470770.0,993.9177156703461,1508801.167757314,0.2970054553195218,0.24958133255378182,0.3438212791434035,0.7259042639117301,0.3192061125828526,0.9767234245225487,1.4908368839133335,,,0.03955398097137083,-0.0102509487585529,0.0,0.0,0.0,0.0,0.0
2024-10-01,1065.259245039171,1074.9842241020287,1050.2977387886208,1070.6080322265625,469929.0,0.0,0,1,0.0099502384439083,0.0642498797012454,0.07407405819891566,0.08387612076000162,0.22419914768004467,0.009901060772000042,0.8333333333333334,0.7777777777777778,1003.311166381836,0.06707477012083306,932.1415258789062,0.14854665574210707,951.2304791259766,0.1254980319914414,,,1020.4140211878025,987.7024696469293,0,0,1,77.13861938320696,1,0,32.71155154087319,27.868036998417537,4.843514542455651,0,1062.9045146540846,943.7178181095874,1003.311166381836,0.11879335199099898,1.0646340388300126,30.585052436034513,0.0285679273042873,37.65218050768951,32.54613860116291,8.367684322023319,1,87.44632752926847,80.39601527458412,653065.0,618469.4333333333,1.0559373912469832,0,40940699.0,1001.733048343883,1513477.0733590212,0.294165076431212,0.24704701401652548,0.3441578297948618,0.7178305783825402,0.3163790008059271,0.9864420554902987,1.5056710663892443,,,0.023058378575833243,0.004904499263288616,0.0,0.0,0.0,0.0,0.0
2024-10-02,1065.259245039171,1074.9842241020287,1050.2977387886208,1070.6080322265625,469929.0,0.0,0,1,0.0,0.011770934058543236,0.07314785040572103,0.08404029989023543,0.2414017768178569,0.0,0.8222222222222222,0.8333333333333334,1009.3967590332031,0.06064144019244457,935.7034814453125,0.14417446707890072,953.861431274414,0.12239366969284864,,,1028.136176732227,993.8436224306058,0,0,1,77.13861938320696,1,0,34.292554301621294,29.15294045905829,5.139613842563005,0,1070.433732411268,948.3597856551381,1009.3967590332031,0.12093752596655047,1.0014278215780366,30.16372621298976,0.02817438810939773,39.18388565081732,30.643546425873357,7.878523659633534,1,86.53622134014658,83.78101898465009,701627.7142857143,623245.4333333333,1.1257647096315897,0,40940699.0,1008.2399029211931,1513477.0733590212,0.2953593445469873,0.24010097970195107,0.3347047487425766,0.7173515780817742,0.3104089137719863,0.9864420554902987,1.5056710663892443,,,0.023058378575833243,-0.004996027515567524,0.0,0.0,0.0,0.0,0.0
2024-10-03,1047.305451873741,1055.7586786695974,1021.1228155768976,1024.6387939453125,507993.0,0.0,0,1,-0.04293750550857256,-0.03341450548266112,0.03280046431375472,0.025570032065859616,0.19021554525531514,-0.0438865871624189,0.6888888888888889,0.7333333333333333,1011.9271240234375,0.012561843259357658,937.9942626953125,0.09237213349368283,955.8773352050781,0.0719354421406822,,,1027.5981178419324,996.12474624651,0,0,1,58.543627736263225,0,0,31.473371595422464,29.617026686331126,1.8563449090913373,0,1070.9538713836462,952.9003766632288,1011.9271240234375,0.11666205195788693,0.6076772013567212,31.543832672752274,0.03078531952835259,38.76663242205676,27.209770073342515,13.602128055772795,1,39.393933307335274,71.12549405891679,692017.8571428572,632972.4666666667,1.093282715419097,0,40432706.0,1011.9245918288937,1491665.121123205,0.4364440555143799,0.2812804808632098,0.33876967517900913,0.8303000577444793,0.31396894921526014,0.9440866942987964,1.441021306682058,,,0.033802997990478666,-0.021765743999098027,0.0,0.0,0.0,0.0,0.0
2024-10-04,1024.077704467492,1062.0425258750608,1015.5122179462962,1024.8631591796875,900250.0,0.0,0,1,0.00021897007579729788,-0.042727937461611076,0.027178951177893484,0.013913463114227032,0.21147802434664653,0.0002189461053493939,0.6444444444444445,0.7666666666666667,1013.8440643310547,0.010868628851620597,939.7995642089844,0.090512486077071,957.2344750976563,0.07065007147296047,844.1845471191406,0.2140273861647074,1027.1773549708178,998.2535175748935,1,1,1,58.59608896182431,0,0,28.923837395924238,29.47838882824975,-0.5545514323255105,0,1071.879067057762,955.8090616043473,1013.8440643310547,0.11448506682336697,0.5949349042036132,32.61429519103887,0.0318230730599622,38.551486871465954,25.813155806277237,12.215989152977683,1,39.62402392660424,55.18472619136204,729005.4285714285,650875.3666666667,1.1200384373200203,0,41332956.0,1015.1998574773908,1491862.2489339414,0.437112075360503,0.27310183538926114,0.33838503218026317,0.8070742184712691,0.3163506667105877,0.9442934210338062,1.4413368472268075,,,0.045401483614659364,-0.0005475973398002479,0.0,0.0,0.0,0.0,0.0
2024-10-07,1030.0249228829666,1047.9787299715886,1014.315280801899,1031.4088134765625,3293850.0,0.0,0,1,0.006386856858152878,-0.03661397782386955,0.025283458206807996,0.017940793231832508,0.1943950390479332,0.0063665473181033164,0.6111111111111112,0.7444444444444445,1016.3407623291016,0.014825786494020105,941.3847351074219,0.09562942228808069,958.6570715332032,0.07588922473289195,845.9999530029297,0.21915942171806563,1027.828348587086,1000.7094654194616,1,1,1,60.17929790416501,0,0,27.118883167624517,29.0064876961247,-1.8876045285001837,0,1072.787060810018,959.8944638481853,1016.3407623291016,0.11107750583881121,0.6334724468474685,32.68923476094249,0.03169377101864886,38.28025628312585,23.914409574749982,11.578954148288714,1,46.336711187997324,41.78488947397895,1087422.7142857143,739222.5666666667,1.4710356032408025,1,44626806.0,1021.71374098155,1512899.5973961682,0.4364742812770719,0.26977887255174565,0.3274252561026585,0.8239403269097885,0.313526033838121,0.9503244879460446,1.4505424593544265,,,0.032638318317467545,0.005036539421917221,0.0,0.0,0.0,0.0,0.0
2024-10-08,1039.0766573983735,1054.7862396916537,997.2218173655808,1005.1514282226562,475073.0,0.0,0,1,-0.025457786389667003,-0.01901876625968968,-0.05008839015706035,-0.01314673703667546,0.13063787898926682,-0.025787442747656427,0.15555555555555556,0.5888888888888889,1017.3057800292969,-0.011947589451709024,942.4028649902343,0.06658358708732508,959.7024456787109,0.04735736868087629,847.748678894043,0.18567147699240052,1024.339591607943,1001.0384997011797,1,1,1,51.647690396957024,0,0,23.301091906763304,27.86540853825242,-4.564316631489117,0,1072.195778814196,962.4157812443976,1017.3057800292969,0.1079124877936277,0.3892844591391722,34.46603387273752,0.03428939451807929,37.0486242495998,21.061457556783083,13.740109887870243,1,19.409286133555426,35.123340416052336,954911.7142857143,742830.9333333333,1.2855034321210923,0,44151733.0,1023.1257734840796,1500805.29044267,0.31454356248697163,0.27566161608899414,0.32684766363262563,0.8433947883404049,0.3211953132756388,0.9261313301310445,1.386953837558518,,,0.057269403106614776,0.0074343401196709565,0.0,0.0,0.0,0.0,0.0
2024-10-09,1005.1513830246524,1036.1216888345052,1000.214073778786,1006.9841918945312,216065.0,0.0,0,1,0.0018233707085466566,-0.017445223906249918,-0.050068844899241904,0.013705871101722389,0.14698360818256773,0.0018217103861254056,0.15555555555555556,0.6555555555555556,1018.267056274414,-0.011080457047450757,943.7254614257813,0.0670308612561736,960.8557751464843,0.04800763854597693,849.537004699707,0.1853329358507207,1021.6695301135719,1001.4789213451318,1,1,1,52.15753400970666,0,0,20.190608768440143,26.330448584289964,-6.139839815849822,0,1071.6304659614727,964.9036465873553,1018.267056274414,0.10481220885668671,0.3942827637322152,34.56900395723622,0.034329241943906186,35.90496593275418,19.49881343738459,12.720669430898901,1,21.288799253490605,29.011598858347792,904727.0,736770.5,1.2279631174158032,0,44367798.0,1024.0496682154546,1501199.2570348121,0.3145687025709578,0.27124314496051144,0.3268545110806515,0.8298589609906961,0.3225292062749261,0.9278200108706728,1.3894827685600284,,,0.03565856876875393,-4.496636282732013e-08,0.0,0.0,0.0,0.0,0.0
2024-10-10,1016.6343655290271,1028.9776083776137,971.0017707554651,975.153564453125,629495.0,0.0,0,1,-0.031609858126491974,-0.05454214496560128,-0.08915911790323405,-0.021689437392846456,0.08430371685278937,-0.03212023377848686,0.05555555555555555,0.5666666666666667,1017.6442810058594,-0.04175399729140692,944.4069567871094,0.032556523906405954,961.1623651123047,0.01455654096400828,850.9661947631836,0.14593690143531693,1014.5132277042724,999.5288949086869,1,1,1,43.56566706965702,0,0,14.984332795585487,24.061225426549072,-9.076892630963584,0,1072.775623045963,962.512938965756,1017.6442810058594,0.1083509101738587,0.1146410101732513,36.2409206475871,0.03716432156807153,33.39157490646935,17.270747913917415,17.024681103616103,1,3.6827897398411773,14.793625042295742,927522.1428571428,741296.1333333333,1.2512167555581606,0,43738303.0,1024.0138023961754,1481301.009393476,0.318860087463018,0.2846933443191517,0.331493657005235,0.8588198847939218,0.3312832405590602,0.8984917519601306,1.3455614153766406,,,0.05945303358929108,0.009583242430390241,1.0,0.0,0.0,0.0,0.0
2024-10-11,979.1184312211444,985.2152331304908,960.3043483981926,968.570556640625,108701.0,0.0,0,1,-0.0067507396296005995,-0.03639339362698302,-0.09530796754226512,-0.02913169008879901,0.07488278884055188,-0.006773628943734779,0.022222222222222223,0.5555555555555556,1016.1182098388672,-0.04679342692400144,945.8462548828124,0.024025365264704706,961.4020043945312,0.007456352507407523,852.291887512207,0.13643057130090605,1007.4451244637112,997.2356846666082,1,1,1,42.023859125541016,0,0,10.20943979710296,21.290868300659852,-11.081428503556893,0,1074.975616192175,957.2608034855592,1016.1182098388672,0.11584755746605767,0.09607756997629022,35.43163236792361,0.036581364284718844,31.401933520037307,16.403424440166507,18.326266970743774,1,6.696949504783878,10.556179499371892,875918.1428571428,729700.5333333333,1.200380296908754,0,43629602.0,1024.3747136308102,1480567.1972449988,0.30940697736500866,0.28601218788544397,0.33173581261593205,0.862168560066125,0.3306750310667879,0.8924262680833042,1.3364778806057962,,,0.02571922567902407,0.004065889632719492,1.0,0.0,0.0,0.0,0.0
2024-10-14,962.7729401943238,968.981941020546,946.5023019276364,955.6288452148438,268241.0,0.0,0,1,-0.013361660993152724,-0.05099915876838945,-0.0673505133108907,-0.036759177105502916,0.029288496907701633,-0.013451731210327172,0.12222222222222222,0.4111111111111111,1013.3596801757812,-0.05696973748839434,948.1383581542968,0.007900204644318308,961.4214782714844,-0.006025071404744416,853.5612744140625,0.11957849291001021,999.4733891946547,994.1536965590701,1,1,1,39.09461934021253,0,0,5.319692635584602,18.096633167644804,-12.776940532060202,0,1078.140130489134,948.5792298624286,1013.3596801757812,0.12785282773854909,0.05441159576936467,34.506489991136895,0.036108673533582145,30.090331871856275,15.640124837691175,20.330520952865662,1,6.650327814280902,5.676689019635323,841667.8571428572,699160.8,1.2038258683021947,0,43361361.0,1023.3838482510683,1476983.0519385345,0.23121851830892973,0.2772721540993246,0.33196059904214487,0.8352562168503703,0.3217159199753285,0.8805019708277906,1.3186203162402943,,,0.023523399492881267,-0.005985745082329908,1.0,0.0,0.0,0.0,0.0
2024-10-15,957.5364027770004,993.2569990524706,944.0710471129488,989.9280395507812,334414.0,0.0,0,1,0.03589175285748758,0.015150921491982494,-0.03408759434466224,-0.007835108229234167,0.06280615753349506,0.035262652719488835,0.3111111111111111,0.5222222222222223,1012.1945495605469,-0.021998251244716566,950.6197229003906,0.041350201035655926,962.1689721679687,0.02885051190152757,854.9810571289063,0.15783622490425409,998.004873864828,993.8406849288265,1,1,1,49.20091059770334,0,0,4.164188936001551,15.310144321316153,-11.145955385314602,0,1077.8175262417194,946.5715728793743,1012.1945495605469,0.1296647501405008,0.33034516920844004,35.55502298745011,0.035916775328017375,28.065486970218906,18.971443122237222,18.321610452078403,1,32.833386130652244,15.393554483239013,760834.1428571428,665953.3666666667,1.1424736039182266,0,43695775.0,1022.4165581998387,1488985.7565786184,0.35726480038135916,0.29455343984045107,0.328272524181263,0.8972832574858041,0.32227841612811514,0.9121047299552725,1.3493983979257786,,,0.04968639130763675,0.001996128069708664,0.0,0.0,0.0,0.0,0.0
2024-10-16,987.3098159784976,997.1844348838978,970.852158388516,989.5166625976562,237717.0,0.0,0,1,-0.000415562482007914,0.021625792580026726,-0.04061643679163518,-0.016359902566957962,0.04280814307073877,-0.0004156488520250616,0.24444444444444444,0.45555555555555555,1010.7432861328125,-0.02100100374287033,952.82130859375,0.03851231461024331,962.7745483398437,0.027776091821211102,856.4174551391602,0.15541393587881577,996.69899520834,993.5203869783694,1,1,1,49.09568529192665,0,0,3.178608229970564,12.883837103047037,-9.705228873076473,0,1077.0553959559184,944.4311763097066,1010.7432861328125,0.1312145442525203,0.3399491164450929,34.8962553808738,0.0352659603419562,26.341621159065223,18.752799722777503,17.33409206773944,1,32.53884220988563,24.00751871827293,324243.71428571426,646652.4,0.5014188678271576,0,43458058.0,1022.0490804806465,1488886.970312083,0.3504916117723484,0.29039498464509034,0.3277034458932769,0.8861517578904654,0.31936695563376816,0.911725693449841,1.3382106538132104,,,0.02661125122062609,-0.00264486252300905,0.0,0.0,0.0,0.0,0.0
2024-10-17,989.5166581020544,996.4363550118592,955.2922112238318,959.4814453125,278975.0,0.0,0,1,-0.030353422454058032,0.00403148159136002,-0.04543592301401944,-0.09324850093200743,-0.014937965472012094,-0.030823626922827464,0.2111111111111111,0.37777777777777777,1009.0488983154297,-0.0491229444734351,954.6608264160157,0.005049561858091421,963.1417651367187,-0.0038003957015602437,857.6943408203125,0.11867526652307941,990.9732183012876,990.9989838920087,1,1,1,42.02822177425716,0,0,-0.0257655907211074,10.301916564293409,-10.327682155014516,0,1078.8692001136444,939.228596517215,1009.0488983154297,0.13838834156556168,0.1450355288768091,35.3425331242419,0.036835035525602015,24.82361590564936,17.19343237856024,19.037418799211576,0,11.576311348559882,25.649513229699256,296229.71428571426,630834.4333333333,0.4695839330146176,0,43179083.0,1022.0665967469678,1480419.1242829622,0.36353911195113464,0.2951084762252502,0.3322346456253859,0.8882531671847445,0.32309590988493075,0.884051698314339,1.2975913805054968,,,0.04288164611106871,-4.543230056368455e-09,0.0,0.0,0.0,0.0,0.0
2024-10-18,960.566136114112,966.4759801268352,932.1767128930366,955.479248046875,130158.0,0.0,0,1,-0.004171208609793919,-0.03479928856196335,-0.05114771836760945,-0.09865565608895333,-0.03146917243877534,-0.004179932367955179,0.17777777777777778,0.37777777777777777,1006.9842102050782,-0.051147735621111565,956.9327319335938,-0.0015188987043863228,963.1093267822266,-0.00792233916043977,858.8427282714844,0.11251945972679106,985.5126074929165,988.3678923479247,1,1,0,41.17760541151042,0,0,-2.8552848550082217,7.670476280433084,-10.525761135441305,0,1080.668323100323,933.3000973098333,1006.9842102050782,0.14634611376922918,0.1505015794149095,35.268014132067385,0.03691133449958211,24.24064562802717,15.999063757240402,22.396553858193226,0,16.31744363903679,20.14419906582744,283957.28571428574,608623.1333333333,0.4665568397952544,0,43048925.0,1022.445096936905,1479876.2081127285,0.35943017281270595,0.29257296824021883,0.32803185104592375,0.8919041468301175,0.3269962720495737,0.8803641342588273,1.292178856167138,,,0.03589744864047113,0.0011304969021665393,0.0,0.0,0.0,0.0,0.0
2024-10-21,961.2768255465776,976.200953142856,935.7300644986136,942.5001220703124,139902.0,0.0,0,1,-0.013583891019186112,-0.04751465266276278,-0.03348543611295207,-0.11965902206975021,-0.039710371901741426,-0.013676996181803033,0.35555555555555557,0.36666666666666664,1004.2275512695312,-0.06146757188765018,958.7393347167969,-0.01693808948735935,962.3010278320312,-0.020576623311240026,859.9265939331054,0.09602392659998421,978.8953020432851,984.9702797347683,1,1,0,38.4591393299963,0,0,-6.074977691483127,4.921385486049841,-10.996363177532968,0,1083.3120232143908,925.1430793246715,1004.2275512695312,0.15750309149531325,0.10973736258707537,35.639648025794166,0.037813945262423404,23.263070402821782,16.650426959808357,20.579940524811374,0,7.228897898912336,11.707550962169675,214015.42857142858,574963.5333333333,0.37222435191790465,0,42909023.0,1021.8797077323367,1477975.7945913624,0.3213931864629499,0.2946458215544463,0.3270360461004867,0.9009582431898409,0.33409716729272015,0.8684053638018553,1.274626039407667,,,0.04293992933957745,0.0060677168149424416,0.0,0.0,0.0,0.0,0.0
2024-10-22,939.582628896652,979.9786973364762,893.7630142311107,906.5551147460938,695773.0,0.0,0,1,-0.03813793386600439,-0.055161390379121156,-0.06402780000831809,-0.15323340806558772,-0.08043401437229791,-0.038884220993763104,0.14444444444444443,0.28888888888888886,999.9504302978515,-0.09339994535922994,960.1015808105469,-0.05577166743048961,962.1905181884765,-0.05782160849716953,860.8208380126953,0.05312868219940093,967.7660424591019,979.1617489948665,1,1,0,32.13235294052605,0,0,-11.395706535764589,1.6579670816869552,-13.053673617451544,0,1090.2540961953282,909.646764400375,999.9504302978515,0.18061628489039838,-0.017118073909597686,39.25222196004927,0.04329821907302675,23.605552097749776,14.03814911984857,24.98804656892159,0,7.601698144958317,10.382679894302486,297882.85714285716,579005.1333333333,0.514473603071436,0,42213250.0,1017.9182911713461,1451440.4499316108,0.3815225322774642,0.31340337708780663,0.336467212955586,0.9314529470340285,0.36944912299393795,0.8352861774682967,1.2260144358128504,,,0.09510252791360917,-0.0030954830724603147,0.0,0.0,0.0,1.0,0.0
2024-10-23,903.8620132866796,913.0633154516574,878.3900727695516,898.3636474609375,167515.0,0.0,0,1,-0.009035818288279707,-0.05977691373485017,-0.05992409923648956,-0.12323869370411,-0.0905028956146402,-0.009076888885848252,0.16666666666666666,0.24444444444444444,994.9813385009766,-0.09710502830696481,961.2895239257813,-0.0654598587612426,962.140005493164,-0.0662859434885848,861.6629211425782,0.04259290427594773,957.0887509209228,973.1767044367976,1,1,0,30.88541494331747,0,0,-16.0879535158748,-1.8912170378253963,-14.196736478049406,0,1096.0870648676128,893.8756121343404,994.9813385009766,0.20323140234762696,0.02219476328334916,38.925152011624746,0.043328948273496655,24.29183046458307,13.144954789401371,26.219122673866302,0,10.875746200847642,8.568780748239435,283493.4285714286,570920.0,0.4965554343365596,0,42045735.0,1017.1368366056176,1449926.8148310496,0.38049822097311337,0.31358443555793974,0.33577396027219963,0.9339152902259852,0.37503210778960744,0.8277386833499814,1.2149363921520377,,,0.03859599927056657,-0.002970697992441894,0.0,0.0,1.0,1.0,0.0
2024-10-24,899.9346310393979,911.0435619773104,878.9885215887718,888.7135009765625,163026.0,0.0,0,1,-0.010741915605834484,-0.05706802559940394,-0.1022443395180005,-0.13284667029313535,-0.1001363513857344,-0.010800026504188048,0.022222222222222223,0.2111111111111111,989.1182983398437,-0.10150939228583948,962.2844641113281,-0.07645448500793223,961.1859637451172,-0.07539900238053476,862.4024163818359,0.030509057134966492,946.5694816987136,966.9201708471506,1,1,0,29.43617404786835,0,1,-20.350689148437027,-5.583111459947723,-14.767577688489304,0,1100.6065566248317,877.6300400548558,989.1182983398437,0.2254295739389557,0.049706852955649174,38.434429752832884,0.04324726665072515,24.929088948071133,12.36187331905322,24.65717670572617,0,5.852410733828374,8.109951693211448,259009.42857142858,559052.8333333334,0.46330044877349735,0,41882709.0,1016.2493109887372,1448175.603297493,0.22486651427464222,0.3142141383365617,0.33639381771357185,0.9340663287816561,0.3796335058375511,0.8188471842697513,1.2018856479610835,,,0.03606903726939552,0.0017487167728797964,1.0,0.0,0.0,0.0,0.0
2024-10-25,890.9203520765949,907.1161710401065,860.3988416243034,883.1403198242188,361061.0,0.0,0,1,-0.00627106614923667,-0.025828319250543297,-0.10750333652207611,-0.1437533708409725,-0.11605704227404245,-0.00629081187903106,0.011111111111111112,0.16666666666666666,980.3676849365235,-0.0991743879426217,962.7063781738282,-0.08264831329001833,959.6402880859375,-0.079717337018335,863.2023666381835,0.02309765815828945,936.8111491026375,960.7142559565631,1,1,0,28.601475765496787,0,1,-23.90310685392558,-9.247110538743295,-14.655996315182284,0,1096.4211071550824,864.3142627179647,980.3676849365235,0.23675489105105102,0.08110944402311429,39.02606544304504,0.04419010724231551,25.95649354381096,11.304862352725994,25.9512761781739,1,11.699049643144063,9.475735525940031,276630.0,556437.1,0.4971451400346958,0,41521648.0,1007.3442958418229,1445911.3658825834,0.21073337557215438,0.31101413462322597,0.3217715233362727,0.96656823885001,0.3892704882574984,0.8137121394110796,1.1943485435589014,,,0.052899101498504505,0.0024831974507053146,1.0,1.0,1.0,0.0,0.0
2024-10-28,867.8422366347348,878.4648702113313,855.0501358130077,871.358154296875,698426.0,0.0,0,1,-0.01334121573080127,-0.030060759070548615,-0.09184470574824255,-0.13310757978263954,-0.13795148559821901,-0.013431009280404888,0.06666666666666667,0.13333333333333333,970.932583618164,-0.10255545132724517,962.9771813964844,-0.09514143104278534,958.047373046875,-0.09048531543310073,863.9434060668946,0.008582446694901116,926.7414575940587,954.0952854632529,1,1,0,26.866978464496626,0,1,-27.35382786919422,-12.868454004833481,-14.485373864360739,0,1090.3404613431892,851.5247058931387,970.932583618164,0.24596533217590405,0.08304916217257088,38.2449310550569,0.04389117249487139,27.029801877963763,10.711775980700198,25.588752800777694,1,9.006394550518447,8.852618309163633,336551.5714285714,571051.8666666667,0.5893537716513982,0,40823222.0,995.4372971977261,1436593.5139445828,0.1843996787222244,0.30845312507138983,0.29451920042436663,1.0473107513090694,0.3913333157272225,0.8028562302164245,1.1784144819815137,,,0.026871538738531306,-0.017322369782107633,1.0,1.0,1.0,0.0,0.0
2024-10-29,874.5000592017474,906.6672983340616,848.3174226987011,891.55615234375,377843.0,0.0,0,1,0.0231799036335103,0.003198613911079118,-0.06690160548624391,-0.11462745937810204,-0.120085687586438,0.022915330387416076,0.16666666666666666,0.16666666666666666,961.9799896240235,-0.07320717482678371,963.3175549316406,-0.07449402558949837,956.5107922363281,-0.06790790069468405,864.9506875610351,0.03075951631154402,921.3283337093958,949.4627570840305,1,1,0,34.23037884789653,0,0,-28.134423374634707,-15.921647878793728,-12.21277549584098,0,1076.6778444200709,847.2821348279759,961.9799896240235,0.23846203878081815,0.19300281419604964,39.68099852507859,0.04450757074668149,26.66550904810137,14.663311075870206,22.90106744022891,1,23.933734753210715,14.879726315624415,371935.14285714284,577911.2666666667,0.6435852081625383,0,41201065.0,988.2037630703804,1445351.8782731793,0.28678123824823,0.3182740280995075,0.2922246178483695,1.0891417377595976,0.40543908019242303,0.8214663602644046,1.2057300161141782,,,0.0654472244759554,0.003605756013619536,1.0,1.0,0.0,0.0,0.0
