Date,Open,High,Low,Close,Volume,Open_Interest,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2024-08-28,1492.1141436005682,1494.567928369235,1480.2168879705305,1485.4715576171875,9610286.0,0.0,0,1,-0.0014329035251872124,-0.0011166757930807236,0.006651486494356318,0.03744350170621291,-0.04622668046840528,-0.0014339311131837385,0.5333333333333333,0.2,1465.6047607421874,0.013555357765718142,1497.7023754882812,-0.008166387442035126,1465.3974206542969,0.01369876640967989,,,1479.3922424151524,1479.5394942128273,0,0,0,52.14100385517773,0,0,-0.1472517976749259,-5.5367975193924055,5.38954572171748,0,1512.1607443426187,1419.048777141756,1465.6047607421874,0.06353143063871491,0.713364591816035,21.244976103151085,0.014301839704847455,19.073125261038278,20.368228327004015,20.2493504716421,0,66.71933250856715,75.50656549159667,8650685.142857144,10305446.066666666,0.8394285009009066,0,200243920.0,1466.2757708336446,2606804.537135484,0.082395168239115,0.19435957660930486,0.19846158789740548,0.9793309560224766,0.15096485887712766,0.9344760896924037,1.105999526366409,,,0.009660932466269982,0.0030323908552375226,1.0,1.0,0.0,0.0,0.0
2024-08-29,1490.2303777286736,1523.8401488737277,1481.2083164719252,1507.90283203125,38335358.0,0.0,0,1,0.015100440192906905,0.005503810502538675,0.01669512232861914,0.03512640866423977,-0.03818560597684495,0.014987563453023699,0.6444444444444445,0.24444444444444444,1466.1376831054688,0.02848651215165361,1498.7376342773437,0.006115278314423315,1465.8569982910155,0.02868344851459182,,,1483.778486971475,1481.6404821993772,0,0,1,58.98593152714876,0,0,2.138004772097929,-4.001837061094339,6.139841833192268,0,1514.4302433787202,1417.8451228322174,1466.1376831054688,0.06587725127010109,0.9324180442024975,22.772608695911902,0.015102172508845026,19.20549107144135,26.826134406764762,17.541627199229875,0,81.77796570320818,73.66196740722872,12925478.0,11173345.533333333,1.1568135936939878,1,238579278.0,1471.6840169582576,3185685.3178881593,0.11733241988135941,0.19889629012734794,0.20008982925931582,0.9940349835052283,0.1537592443314405,0.9485870899965053,1.1227006060676883,,,0.0282722676131422,0.0032035753812207765,0.0,0.0,0.0,0.0,0.0
2024-08-30,1520.865886117465,1526.5418444404818,1490.4534771750382,1496.6995849609375,41620730.0,0.0,0,1,-0.00742968766443719,0.0061148267603883255,0.007306423604478862,0.03705523467071936,-0.025979131851730397,-0.007457425267049782,0.5222222222222223,0.32222222222222224,1466.8996826171874,0.02031488771650848,1499.9341772460937,-0.00215648948748867,1466.3273132324218,0.02071315964343732,,,1485.766348200623,1482.7559712928262,0,0,0,54.77244098511076,0,0,3.0103769077968536,-2.5993942673161,5.609771175112954,0,1516.6685590645861,1417.1308061697887,1466.8996826171874,0.06785586913292252,0.7993829122830002,23.723734308021307,0.015850698795136283,19.442236892232827,24.724737236180182,15.63561347420424,0,66.90205547085884,71.79978456087805,17761297.14285714,12122690.2,1.465128354336494,1,196958548.0,1476.8097069669302,2876456.2936222884,0.13149302004912852,0.1917852993437532,0.19368848607126563,0.9901739810862471,0.153883905350231,0.9415393841953139,1.114359291223931,,,0.02411196450380887,0.008596743643456648,1.0,0.0,0.0,0.0,0.0
2024-09-02,1497.9388431759776,1513.727541260943,1493.725231802768,1503.267822265625,11240852.0,0.0,0,1,0.004388480741684075,0.011980212315195082,0.012098480541827605,0.039471271904427896,0.013807884962968364,0.004378879439910537,0.5888888888888889,0.5666666666666667,1470.5591064453124,0.022242367326109902,1501.5135546875,0.0011683328283308193,1466.8862841796874,0.024801880335450038,,,1488.4588826721617,1484.2753676611817,0,0,1,56.72420901648379,0,0,4.183515010980045,-1.242812411656871,5.426327422636916,0,1519.687395571938,1421.4308173186869,1470.5591064453124,0.06681579667393332,0.832890849669196,23.457918247318016,0.015604616755491917,19.662072297253484,23.218843514202753,14.683305186955177,0,74.18686425398059,74.2889618093492,17874878.57142857,11841572.733333332,1.5095020715543837,0,208199400.0,1480.8729898975107,2925786.5561444093,0.13243992360414997,0.1613882584552039,0.19384956613384036,0.8325438208294773,0.1493185746872327,0.945671311650392,1.119249635512784,,,0.013305885459604302,0.0008279939591701195,0.0,0.0,0.0,0.0,0.0
2024-09-03,1508.2250430567562,1509.9600595401412,1494.5927706873033,1496.203857421875,10923800.0,0.0,0,1,-0.004699072739482779,-0.007758440637461783,0.006100100085474347,0.03584288427209126,0.017707437286401895,-0.0047101480913315985,0.4888888888888889,0.5888888888888889,1473.43427734375,0.01545340734109509,1502.7011743164062,-0.004323758446177358,1467.3654748535157,0.019653169617636107,,,1489.6504172490409,1485.158959495307,0,0,0,54.02400721038523,0,0,4.491457753733812,-0.09595837857873457,4.587416132312546,0,1521.4296569473513,1425.4388977401486,1473.43427734375,0.06514763548208687,0.7372059588462607,22.88001614771229,0.015292044619599559,19.866205173344095,22.104924860074807,13.978877012399536,0,66.35224580913717,69.14705517799219,18114042.285714287,11603964.6,1.5610218498696806,0,197275600.0,1483.3220024280058,2874454.8253528476,0.13803611609489294,0.15990330898213978,0.19290636337834527,0.8289167147302604,0.141773747339858,0.9412275333693048,1.1139902000618698,,,0.010270852315083196,0.00329762981533128,0.0,0.0,0.0,0.0,0.0
2024-09-04,1487.850885016148,1504.50709100704,1486.661207884716,1501.5823974609375,11983304.0,0.0,0,1,0.0035947909186186955,0.003262386486281743,0.0012892013715775086,0.03956652286558837,0.01603953025974869,0.0035883451007041557,0.4222222222222222,0.5777777777777777,1476.1448608398437,0.017232412140513978,1502.8131323242187,-0.0008189540248279474,1467.8984509277343,0.022947055030894288,,,1491.4861065124096,1486.375510455724,0,0,0,55.75115795824812,0,0,5.110596056685608,0.9453525084741341,4.165243548211475,0,1524.0657517474956,1428.2239699321917,1476.1448608398437,0.06492708429765848,0.765411766552028,22.5204352173274,0.01499780182253585,19.45352834800509,20.85373771866364,15.703313601617152,0,70.93183281147549,70.49031429153108,18566498.0,11606296.0,1.5996919258306008,0,209258904.0,1485.1827165171353,2917532.2977470946,0.1298314774008727,0.15955970488834012,0.19283288030887602,0.8274507160436563,0.13799214714818775,0.9446110495586146,1.1179947619164825,,,0.011884717849982693,-0.00558277694867074,0.0,0.0,0.0,0.0,0.0
2024-09-05,1506.0439573959177,1512.7113538076746,1474.3179410781215,1480.192138671875,16264168.0,0.0,0,1,-0.014245144871990911,-0.015350347590738611,-0.0049818466336983835,0.013423178898939847,0.003780609109355737,-0.014347580922800073,0.4,0.5,1478.5615783691405,0.0011028017544815283,1502.17072265625,-0.014631215781859266,1468.2316052246094,0.008146217125898093,,,1489.7485729984812,1485.9174829161796,0,0,0,48.02439870043246,0,0,3.831090082301671,1.5225000232396417,2.308590059062029,0,1521.716577233043,1435.4065795052381,1478.5615783691405,0.058374300394715424,0.5188919052909345,23.654219325343526,0.015980505981181357,18.22767206583049,18.436029039130464,17.610019280169467,0,21.0638597048873,52.78264610849998,19996928.285714287,11731105.733333332,1.7046072842813143,0,192994736.0,1487.8997542224924,2685846.868364696,0.1504345207443958,0.16515118114095773,0.19525161169890887,0.8458377357500739,0.1424628881493628,0.9311549283099688,1.1020687645668552,,,0.025938127710907987,0.0029712388361267075,0.0,0.0,0.0,0.0,1.0
2024-09-06,1479.721175380084,1484.182646260627,1449.110527949692,1452.2830810546875,19394228.0,0.0,0,1,-0.01885502353919355,-0.029354807601464028,-0.022342047811226284,-0.015839169146142584,-0.02599594879388123,-0.01903504597209021,0.25555555555555554,0.32222222222222224,1478.3390808105469,-0.01762518497554251,1500.281435546875,-0.03199290036851741,1468.2283605957032,-0.010860217639813341,,,1483.9846511609744,1483.426045741254,0,0,0,40.196494741074055,0,0,0.5586054197203794,1.3297211025357893,-0.77111568281541,0,1522.0107385933497,1434.667423027744,1478.3390808105469,0.05908205816876393,0.20168295550575857,24.46978353860007,0.01684918309509565,18.11576565088454,16.54859745693251,23.165327436885963,0,4.097248049983689,32.030980188782145,21394634.285714287,12048915.333333334,1.775648155359347,0,173600508.0,1486.8360245303304,2320168.2429002095,0.18667756544907718,0.17076348021022644,0.19850746690261517,0.860237062487934,0.14619621749271178,0.9135979802180483,1.0812892320691372,,,0.024149643253755192,-0.0003181771335534006,0.0,1.0,1.0,1.0,1.0
2024-09-09,1453.943716732093,1457.339440034618,1443.1370191466497,1449.9283447265625,9010298.0,0.0,0,1,-0.0016214031264586426,-0.03439974577600147,-0.038447097567017474,-0.022393854235460142,-0.03465989633849298,-0.0016227190230995291,0.13333333333333333,0.26666666666666666,1478.674462890625,-0.01944046433849092,1498.4488037109375,-0.03238045828740568,1468.105477294922,-0.012381353281136135,,,1478.745219401834,1480.9447345549806,0,0,0,39.60985883326222,0,0,-2.199515153146649,0.6238738513993016,-2.823389004545951,0,1521.3010789764091,1436.0478468048407,1478.674462890625,0.05765517313723603,0.16281491702024764,23.73640049212638,0.016370740373796027,18.28061533825668,15.841334888183235,23.972848930319596,0,8.14260512624689,11.101237627039282,17205340.0,12097973.6,1.4221670974715965,0,164590210.0,1486.8386130277936,2305558.9175526854,0.13916022795012584,0.1689939530005357,0.19853226036777388,0.8512165866014948,0.14608040909344805,0.9121166695965964,1.079536026327654,,,0.009795257082615895,0.0011434655536987192,1.0,1.0,1.0,1.0,1.0
2024-09-10,1447.9951044503912,1459.4462610127246,1445.0951000796938,1449.0113525390625,10768260.0,0.0,0,1,-0.0006324396587149561,-0.02106536396064762,-0.03186226073759457,-0.024788636307061074,-0.030839426085336408,-0.0006326397330369852,0.17777777777777778,0.3,1478.8157775878906,-0.02015425146291199,1496.4985278320312,-0.03173218978154498,1468.1762280273438,-0.013053525266535193,,,1474.170778346023,1478.579298850098,0,0,0,39.368900593729556,0,0,-4.408520504074886,-0.38260501969553595,-4.02591548437935,0,1521.0053852436126,1436.6261699321685,1478.8157775878906,0.057058638804270666,0.14678001639598337,23.066026237905266,0.015918457917867453,18.288669033167448,15.789745568054155,22.907465677064014,0,7.043157721052442,6.427670299094331,12797844.285714285,12182642.0,1.050498265131183,0,153821950.0,1486.3460683429564,2298748.6428733314,0.14134356758121422,0.16868952460515407,0.1984682370466659,0.849957288457649,0.14607983488112206,0.9115398108413686,1.078853284931593,,,0.00990410524243556,-0.001333335045971463,1.0,1.0,1.0,1.0,1.0
2024-09-11,1450.5232999620257,1456.1744477064742,1435.1560121734635,1439.0721435546875,9760202.0,0.0,0,1,-0.0068593037362743026,-0.009096668323372525,-0.04270408623141153,-0.03112226024591125,-0.032548126485475226,-0.006882936893484744,0.08888888888888889,0.2777777777777778,1478.5478210449219,-0.02669895212610442,1494.6014306640625,-0.03715324097120857,1468.2379968261719,-0.019864526959887267,,,1468.7709883781254,1475.6528429022899,0,0,0,36.75872459804732,0,0,-6.88185452416451,-1.6824549205893309,-5.199399603575179,0,1521.713720343372,1435.3819217464718,1478.5478210449219,0.05838958832991118,0.042744641814380216,22.919769758984227,0.015926769107189816,18.756040118967682,14.755467697294327,24.504432916181536,0,4.285271889609232,6.490344912302845,12586322.857142856,12172737.2,1.033976389233381,0,144061748.0,1485.7522714516099,2231800.4528279393,0.12659158227796818,0.1691368041251092,0.1964915728199369,0.860784010722458,0.14786544099142307,0.9052872824111016,1.07145310256337,,,0.014605546794264625,0.0010434338007869017,1.0,1.0,1.0,1.0,1.0
2024-09-12,1444.5250498204912,1473.2767495080643,1433.495302957586,1467.1298828125,22349376.0,0.0,0,1,0.01949710400793836,0.011863715988793544,-0.019431827063641327,-0.013450263068098711,-0.02011328428380721,0.019309470427983578,0.2777777777777778,0.36666666666666664,1479.6827514648437,-0.008483486504060903,1493.2338696289062,-0.017481512673492638,1468.4835107421875,-0.0009217862643914555,,,1468.5185105987985,1475.0215125252682,0,0,0,47.36731265275723,0,0,-6.5030019264697785,-2.6465643217654207,-3.856437604704358,0,1520.1830953593192,1439.1824075703682,1479.6827514648437,0.054741928774098746,0.3450276288387763,24.124175244090942,0.016443108089274756,18.052693029582613,18.081225600389946,21.618111330820128,0,36.14812471143465,15.825518107365431,14218548.0,12558909.0,1.1321483418663199,0,166411124.0,1484.4695054552196,2667548.5612124605,0.1996779960730157,0.17797008712247017,0.19936795124592283,0.8926714951438803,0.1545486560553197,0.9229377627133347,1.0923433351436762,,,0.027115149801336513,0.003789182001907367,0.0,0.0,1.0,1.0,0.0
2024-09-13,1463.7590600068495,1470.451266381587,1456.918113729867,1460.016357421875,8711328.0,0.0,0,1,-0.004848599618861527,0.0075948368958798085,-0.027681491278365722,-0.02642797692331178,-0.014474399019060225,-0.004860392211809669,0.2111111111111111,0.4111111111111111,1479.654248046875,-0.013271945558174637,1491.0402856445312,-0.020806901410611787,1468.7312536621093,-0.00593362210990252,,,1467.210487033118,1473.9100195546466,0,0,0,45.292859643812044,0,0,-6.699532521528681,-3.4571579617180728,-3.2423745598106084,0,1520.2119417555814,1439.0965543381685,1479.654248046875,0.054820501157269795,0.25790178349337045,23.36767363035016,0.016005076594904216,17.39958501801076,17.333257060446766,20.723831953647046,0,28.502998651663102,22.978798417568985,13751122.857142856,12507011.666666666,1.0994730974619589,0,157699796.0,1484.7816140343643,2625310.8195918826,0.19469183723236125,0.17595606534005923,0.19767777562298786,0.8901155670409991,0.15426606969129347,0.91846280702881,1.0870469996652328,,,0.009269178788939805,-0.0022975626392317838,0.0,1.0,1.0,1.0,0.0
2024-09-16,1464.8991851443227,1468.2204780575375,1452.2087310287416,1458.752197265625,5481774.0,0.0,0,1,-0.0008658534199453838,0.0136755157127324,-0.014484566460059245,-0.01939425320509791,0.020049832653447952,-0.0008662284875357988,0.3333333333333333,0.6111111111111112,1478.8090454101562,-0.013562838425138437,1488.5788403320312,-0.02003699250471226,1468.8430908203125,-0.00686996018686512,,,1465.909211684273,1472.787217903608,0,0,0,44.916388597131714,0,0,-6.87800621933502,-4.1413276132414625,-2.736678606093558,0,1520.4087047044106,1437.2093861159017,1478.8090454101562,0.0562610289994765,0.2589301392751875,22.84225030166772,0.015658759825338833,17.047796486677175,16.465392456254126,21.158845121808966,0,27.144366577753743,30.59849664695049,12210780.857142856,12121514.0,1.0073643323055896,0,152218022.0,1484.7072528884353,2620564.406826615,0.18094604972740705,0.14173104748317206,0.19679246193071828,0.7202056729849192,0.14320680445460537,0.9176675528662513,1.0861057763029311,,,0.010976331044305801,0.0033443650803131357,0.0,1.0,1.0,1.0,0.0
2024-09-17,1461.3796100548857,1464.824832895271,1454.0677548146175,1459.6942138671875,5935328.0,0.0,0,1,0.0006457687627332565,-0.005068173603729131,0.0051030910634295434,-0.017352970252320965,0.01459217905156307,0.0006455603438079229,0.4777777777777778,0.5555555555555556,1477.6366760253907,-0.012142675157783415,1486.3462036132812,-0.0179312125810953,1468.944833984375,-0.006297459171489831,,,1464.953058173952,1471.8173657527623,0,0,0,45.28137622876993,0,0,-6.864307578810212,-4.685923606355213,-2.1783839724549994,0,1520.0361350493897,1435.2372170013916,1477.6366760253907,0.05738820606165095,0.2884116617142764,21.97902371445241,0.015057279466925533,16.7211357075817,15.889780277174289,20.41915495166965,0,28.156780995903468,27.934715408440095,10288080.857142856,11978152.066666666,0.8589038442559921,0,158153350.0,1484.188963172716,2624397.2562455907,0.1366119705989626,0.140821757084926,0.1960219611994408,0.7183978581953282,0.14037380171637445,0.9182601539064662,1.0868071494862916,,,0.007369405166137179,0.0018011371596804947,1.0,1.0,1.0,0.0,0.0
