Date,Open,High,Low,Close,Volume
2021-01-04,78.25,79.9000015258789,78.25,78.97000122070312,22289
2021-01-05,78.97000122070312,80.72000122070312,78.97000122070312,80.3499984741211,20742
2021-01-06,80.41000366210938,80.93000030517578,79.91999816894531,80.05999755859375,17483
2021-01-07,79.98999786376953,80.69999694824219,79.6500015258789,79.76000213623047,14656
2021-01-08,79.76000213623047,80.38999938964844,79.55000305175781,79.7699966430664,12252
2021-01-11,80.0,80.5,78.6500015258789,80.43000030517578,20161
2021-01-12,80.44999694824219,81.7699966430664,79.86000061035156,81.69999694824219,22764
2021-01-13,81.69999694824219,82.08000183105469,80.76000213623047,80.91999816894531,18709
2021-01-14,80.91999816894531,81.5199966430664,80.25,81.1500015258789,12643
2021-01-15,81.12000274658203,81.43000030517578,80.5999984741211,80.69999694824219,13109
2021-01-19,80.87999725341797,81.8499984741211,80.75,81.1500015258789,16481
2021-01-20,81.0,81.75,80.5999984741211,81.58999633789062,15919
2021-01-21,81.58999633789062,83.05999755859375,81.4000015258789,82.56999969482422,17535
2021-01-22,82.5199966430664,82.55999755859375,81.5,81.55999755859375,22431
2021-01-25,81.55999755859375,82.47000122070312,81.5,82.33000183105469,14813
2021-01-26,82.30000305175781,82.31999969482422,81.11000061035156,81.70999908447266,22579
2021-01-27,81.72000122070312,82.43000030517578,80.68000030517578,80.83999633789062,17426
2021-01-28,80.8499984741211,81.4000015258789,79.8499984741211,79.93000030517578,20641
2021-01-29,79.9800033569336,80.8499984741211,79.75,80.63999938964844,14622
2021-02-01,80.68000030517578,81.5999984741211,79.80999755859375,80.02999877929688,20150
2021-02-02,80.23999786376953,81.01000213623047,79.80000305175781,80.69000244140625,17987
2021-02-03,80.69000244140625,81.13999938964844,80.44999694824219,80.98999786376953,16385
2021-02-04,81.0,84.81999969482422,80.83999633789062,84.27999877929688,38431
2021-02-05,84.25,84.88999938964844,82.58999633789062,82.73999786376953,33611
2021-02-08,83.0,84.76000213623047,82.7300033569336,84.27999877929688,25257
2021-02-09,84.4000015258789,87.12999725341797,84.4000015258789,86.93000030517578,27854
2021-02-10,86.5,86.75,84.41000366210938,84.66999816894531,27045
2021-02-11,84.5,86.7699966430664,84.5,86.41000366210938,17956
2021-02-12,86.16000366210938,87.33000183105469,85.3499984741211,87.2699966430664,11909
2021-02-16,87.30000305175781,88.9000015258789,87.30000305175781,88.12000274658203,8347
2021-02-17,88.01000213623047,88.48999786376953,87.58000183105469,88.36000061035156,6122
2021-02-18,88.36000061035156,89.2300033569336,88.0,88.7300033569336,5404
2021-02-19,88.75,89.36000061035156,88.06999969482422,88.94999694824219,2668
2021-02-22,89.0,90.7699966430664,89.0,90.91000366210938,173
2021-02-23,91.37999725341797,91.4800033569336,90.5,91.37000274658203,21
2021-02-24,92.33000183105469,92.33000183105469,92.33000183105469,92.33000183105469,0
2021-02-25,91.88999938964844,92.94999694824219,89.44000244140625,88.23999786376953,98
2021-02-26,87.87999725341797,87.87999725341797,87.80999755859375,87.81999969482422,11
2021-03-01,88.4800033569336,88.4800033569336,88.4800033569336,90.26000213623047,10
2021-03-02,89.69999694824219,89.69999694824219,89.69999694824219,89.44000244140625,1
2021-03-03,86.9000015258789,86.9000015258789,86.9000015258789,86.9000015258789,0
2021-03-04,85.58999633789062,85.58999633789062,85.58999633789062,85.58999633789062,0
2021-03-05,86.20999908447266,86.20999908447266,86.20999908447266,86.20999908447266,0
2021-03-08,86.7699966430664,86.7699966430664,86.7699966430664,86.7699966430664,0
2021-03-09,82.7699966430664,82.7699966430664,82.7699966430664,82.7699966430664,23885
2021-03-10,84.31999969482422,86.58999633789062,82.87000274658203,85.22000122070312,23348
2021-03-11,85.22000122070312,88.55999755859375,85.01000213623047,88.3499984741211,17086
2021-03-12,88.3499984741211,88.48999786376953,85.94999694824219,87.55999755859375,13022
2021-03-15,87.87000274658203,87.87000274658203,85.58000183105469,86.72000122070312,11766
2021-03-16,86.6500015258789,87.52999877929688,86.12000274658203,86.91999816894531,9440
2021-03-17,86.91999816894531,87.54000091552734,86.22000122070312,86.51000213623047,7624
2021-03-18,86.62000274658203,87.37999725341797,85.3499984741211,85.44999694824219,10122
2021-03-19,85.73999786376953,85.77999877929688,83.6500015258789,84.68000030517578,14630
2021-03-22,84.94999694824219,85.16000366210938,84.16999816894531,84.62000274658203,7589
2021-03-23,84.58999633789062,84.87000274658203,83.3499984741211,83.52999877929688,10225
2021-03-24,83.52999877929688,83.70999908447266,81.91000366210938,82.44000244140625,15536
2021-03-25,82.4000015258789,82.80999755859375,78.44000244140625,78.44000244140625,30348
2021-03-26,78.23999786376953,81.12999725341797,77.12000274658203,80.37999725341797,22031
2021-03-29,80.73999786376953,80.8499984741211,79.93000030517578,80.48999786376953,11472
2021-03-30,80.4800033569336,81.19999694824219,79.81999969482422,80.63999938964844,10761
2021-03-31,80.69999694824219,81.4000015258789,78.5999984741211,80.87999725341797,20609
2021-04-01,80.75,81.5199966430664,77.75,77.94999694824219,22212
2021-04-05,78.75,79.5999984741211,77.6500015258789,77.87999725341797,10987
2021-04-06,77.69999694824219,80.87999725341797,77.69999694824219,79.22000122070312,21896
