Date,Open,High,Low,Close,Volume
2021-01-01,509.2122613258528,521.1306896485232,505.93104453377464,519.2970581054688,1528589
2021-01-04,527.4035819001042,534.4002442400416,515.533394124552,533.2904052734375,2925683
2021-01-05,529.5746838986391,539.1770065762267,519.4415919971618,537.1021118164062,1897354
2021-01-06,537.5366308348102,539.4667444105187,523.1572611348254,529.140625,1600465
2021-01-07,535.6065372084638,582.0257468722397,530.7812530894686,577.9242553710938,13271502
2021-01-08,579.9990703595854,584.8243538068365,572.8576272966994,582.2186889648438,2897356
2021-01-11,582.8942841543866,601.085580554209,577.0074614680882,589.6014404296875,4065354
2021-01-12,586.7545551928108,603.1605213741886,584.1488899599954,599.6863403320312,2348196
2021-01-13,602.8709354772541,653.2469072656901,593.751137833267,606.296875,15115174
2021-01-14,610.6877125981207,617.636130850665,589.794275700611,600.6994018554688,2579015
2021-01-15,600.7478040325284,605.7661107221932,580.0473257516529,592.1105346679688,2656981
2021-01-18,591.1453736589285,592.1104302019689,559.0090025561582,568.2252807617188,2240300
2021-01-19,570.0106800576045,579.9507508334915,568.9008414539527,578.2619018554688,2200851
2021-01-20,580.9159645765528,603.6912819674806,580.0473898775996,599.8310546875,3431694
2021-01-21,605.0905159736856,615.0788286811975,591.3866998442037,597.2252807617188,2847910
2021-01-22,597.2252224851949,621.9789465569055,596.4049479785377,607.4066162109375,5322813
2021-01-25,613.1005709071627,613.7761224450493,576.4284126478673,587.237060546875,2163010
2021-01-27,585.7894864152149,586.2720148224762,560.4085039737494,580.7711791992188,3488403
2021-01-28,542.3618397303705,578.3102001039582,542.3618397303705,562.290283203125,2305090
2021-01-29,571.4584679914178,583.8594256192304,558.3818998494316,563.4002075195312,2767087
2021-02-01,566.4883055346769,599.5897398868046,556.3552097797976,591.821044921875,2812694
2021-02-02,598.3351052103351,627.962355264936,596.8875202783745,625.7427368164062,4078912
2021-02-03,636.8410259962062,644.6579627621549,609.3851473885069,612.1837768554688,3529045
2021-02-04,611.8459511631415,619.9524510486552,603.2569229249756,607.0689086914062,1822926
2021-02-05,609.9158080356992,623.4266012516799,593.5098448448656,596.3085327148438,2202933
2021-02-08,599.3002819642985,622.4616455184743,598.3352251495411,620.5797729492188,2427690
2021-02-09,625.3085838245229,632.7395331846594,616.526531343491,622.7511596679688,3422137
2021-02-10,626.3217981017779,635.9723650987236,615.0788639893815,632.980712890625,2813641
2021-02-11,630.4232836441802,643.3550668696306,621.6412913135739,625.26025390625,2694261
2021-02-12,627.1420911847614,631.1471001672674,601.954134142711,617.7327880859375,6216143
2021-02-15,613.3416839541383,629.0238530292503,594.474840016556,606.103759765625,3836869
2021-02-16,606.538156044469,617.3468032230343,600.2652872866503,608.7095336914062,2209598
2021-02-17,609.9157683261467,630.5680030297879,607.2136216393549,615.46484375,3584057
2021-02-18,621.4965209333573,623.0405881076406,604.7045106266875,610.9291381835938,1883851
2021-02-19,608.8060690280588,608.8060690280588,574.2570467835129,581.9292602539062,2933921
2021-02-22,582.7011596051299,586.4649038822195,563.2070046282491,568.0322875976562,3466097
2021-02-23,587.6712024339273,598.3350656131704,568.3700712851154,587.28515625,5335514
2021-02-24,592.3517693335201,596.1155138888442,579.0339991339168,581.3501586914062,1068009
2021-02-25,586.5614180495884,601.9058422921771,583.1837197863352,599.1553955078125,2384168
2021-02-26,587.1404191103916,594.378343118644,576.6212793241141,588.7327270507812,3448159
2021-03-01,597.9491120588664,605.3800604827793,589.9391531717445,596.8875732421875,1894304
2021-03-02,603.0639649430482,624.5364768581571,595.1022470419404,614.4033813476562,3305660
2021-03-03,626.128763951352,627.2868437510617,606.8276302974731,608.5164794921875,2123361
2021-03-04,609.9158839450994,626.1288260416428,593.509918712399,619.0839233398438,3679029
2021-03-05,618.4083259161565,619.421623677785,592.3035537785721,596.1155395507812,1620601
2021-03-08,605.0905328010585,619.5181418149898,594.2336452508004,597.3218383789062,3257881
2021-03-09,603.1604389034027,609.0472612261453,584.534856330543,591.4832763671875,1553213
2021-03-10,598.2869343115094,604.1255157745396,590.1804341810554,600.8442993164062,1609145
2021-03-12,606.1521074530024,609.674588072071,590.9042229271267,595.053955078125,1106334
2021-03-15,597.3700360667723,598.817620968388,581.012314898038,591.8692016601562,1303964
2021-03-16,594.957593352822,599.4933726738669,587.7196664263886,589.6497802734375,1206829
2021-03-17,597.370137930885,601.9541575676728,561.0357271435995,570.3967895507812,2598606
2021-03-18,581.0123876040352,583.8593167139444,561.1804837506754,566.5847778320312,1811009
2021-03-19,561.6147722491438,582.8942612304741,559.4916356761048,579.082275390625,2863512
