Date,Open,High,Low,Close,Volume
2021-01-01,83.74583435058594,86.14120483398438,83.19305419921875,84.11434936523438,674492
2021-01-04,85.12777709960938,86.09513854980469,82.91666412353516,83.23912048339844,779884
2021-01-05,82.91666412353516,85.95694732666016,80.15277862548828,83.65370178222656,977418
2021-01-06,84.16041564941406,84.43680572509766,80.6134262084961,81.6268539428711,670625
2021-01-07,81.5807876586914,83.00879669189453,78.77083587646484,79.830322265625,808674
2021-01-08,80.47522735595703,81.0740737915039,77.38888549804688,77.57315063476562,917117
2021-01-11,78.77083587646484,81.0740737915039,76.55972290039062,78.12592315673828,876571
2021-01-12,78.17198944091797,79.96852111816406,75.96087646484375,76.51365661621094,591055
2021-01-13,77.94166564941406,78.77083587646484,73.70370483398438,75.4081039428711,744612
2021-01-14,75.638427734375,79.13935089111328,73.93402862548828,79.13935089111328,1132378
2021-01-15,80.42916870117188,81.30439758300781,77.38888549804688,79.27754974365234,1142940
2021-01-18,79.23148345947266,80.15277862548828,75.9148178100586,77.15856170654297,497120
2021-01-19,77.80347442626953,79.87638854980469,75.54629516601562,77.89559936523438,333963
2021-01-20,79.18541717529297,79.23148345947266,76.51365661621094,77.38888549804688,273141
2021-01-21,76.55972290039062,77.80347442626953,75.54629516601562,75.77661895751953,404802
2021-01-22,75.54629516601562,76.42152404785156,72.41388702392578,73.98009490966797,491383
2021-01-25,73.51944732666016,74.3486099243164,70.29490661621094,70.38703918457031,431469
2021-01-27,70.29490661621094,70.29490661621094,66.8861083984375,67.1164321899414,510800
2021-01-28,66.10301208496094,69.51180267333984,64.07615661621094,66.1490707397461,938019
2021-01-29,66.8861083984375,68.03772735595703,64.76712799072266,65.22777557373047,377866
2021-02-01,65.45809936523438,68.45231628417969,64.95138549804688,68.45231628417969,364060
2021-02-02,71.81504821777344,71.86111450195312,70.43309783935547,71.86111450195312,182322
2021-02-03,75.45416259765625,75.45416259765625,71.95323944091797,75.45416259765625,1087645
2021-02-04,75.45416259765625,79.18541717529297,73.42731475830078,78.40231323242188,1580895
2021-02-05,78.40231323242188,79.27754974365234,73.79582977294922,75.9148178100586,1072025
2021-02-08,76.00694274902344,76.79004669189453,74.30254364013672,74.8553237915039,481970
2021-02-09,75.54629516601562,78.67870330810547,74.21041870117188,77.11249542236328,632631
2021-02-10,76.51365661621094,78.03379821777344,75.17778015136719,76.05300903320312,453042
2021-02-11,75.31597137451172,77.34282684326172,73.98009490966797,74.80925750732422,496828
2021-02-12,75.3620376586914,75.54629516601562,72.59814453125,72.8745346069336,493304
2021-02-15,72.8745346069336,73.74977111816406,71.07801055908203,71.95323944091797,329589
2021-02-16,72.32176208496094,73.8879623413086,71.40045928955078,71.67684936523438,371099
2021-02-17,72.13749694824219,72.32176208496094,70.01851654052734,70.98587799072266,272840
2021-02-18,76.46759033203125,78.07986450195312,74.625,78.07986450195312,913401
2021-02-19,80.15277862548828,84.25254821777344,74.21041870117188,76.05300903320312,2334226
2021-02-22,81.0740737915039,83.65370178222656,78.12592315673828,80.1067123413086,2729344
2021-02-23,80.15277862548828,82.0875015258789,78.54051208496094,79.3236083984375,697268
2021-02-24,80.84375,82.50208282470703,79.69213104248047,80.19884490966797,491871
2021-02-25,80.79768371582031,83.65370178222656,79.41574096679688,81.81111145019531,999347
2021-02-26,79.23148345947266,80.84375,77.15856170654297,78.03379821777344,810785
2021-03-01,78.86296081542969,80.0606460571289,77.75740814208984,78.12592315673828,335891
2021-03-02,77.75740814208984,79.78425598144531,77.38888549804688,77.75740814208984,368930
2021-03-03,78.63263702392578,78.77083587646484,76.00694274902344,76.60578918457031,413212
2021-03-04,75.54629516601562,77.89559936523438,75.26990509033203,77.15856170654297,450806
2021-03-05,76.65184783935547,77.48101806640625,74.25647735595703,75.45416259765625,333005
2021-03-08,76.46759033203125,77.02037048339844,74.625,74.94745635986328,330056
2021-03-09,75.54629516601562,77.94166564941406,74.625,75.8687515258789,490070
2021-03-10,76.46759033203125,77.61920928955078,75.08564758300781,76.60578918457031,443491
2021-03-12,77.61920928955078,78.12592315673828,74.67106628417969,75.22383880615234,325310
2021-03-15,75.9148178100586,75.9148178100586,73.70370483398438,74.07221984863281,407803
2021-03-16,74.07221984863281,74.99351501464844,73.8879623413086,74.21041870117188,185715
2021-03-17,74.16435241699219,76.19120025634766,70.47916412353516,71.17013549804688,469066
2021-03-18,71.76898193359375,73.1048583984375,67.25463104248047,68.72870635986328,421915
2021-03-19,68.26805877685547,69.88032531738281,64.67499542236328,69.00508880615234,425991
2021-03-22,69.09722137451172,72.96666717529297,67.94560241699219,69.83425903320312,472238
2021-03-23,70.20277404785156,71.07801055908203,68.1759262084961,69.09722137451172,257629
2021-03-24,68.6826400756836,70.75555419921875,67.25463104248047,67.85346984863281,242190
2021-03-25,67.57707977294922,68.26805877685547,64.16828918457031,65.36597442626953,475455
2021-03-26,66.28726959228516,67.1164321899414,65.50416564941406,66.10301208496094,279817
2021-03-30,67.25463104248047,68.1759262084961,65.22777557373047,65.55023193359375,248867
2021-03-31,65.64236450195312,66.33333587646484,64.30648040771484,65.08958435058594,309220
2021-04-01,65.08958435058594,69.05115509033203,65.08958435058594,68.6826400756836,451407
2021-04-05,68.36018371582031,75.54629516601562,68.36018371582031,74.1182861328125,1938459
2021-04-06,74.53286743164062,75.26990509033203,70.47916412353516,72.69027709960938,722393
2021-04-07,73.47338104248047,76.09907531738281,72.13749694824219,74.53286743164062,904704
2021-04-08,76.3754653930664,77.34282684326172,73.74977111816406,74.07221984863281,715346
2021-04-09,74.1182861328125,76.79004669189453,73.65763854980469,75.31597137451172,692157
2021-04-12,74.25647735595703,82.64027404785156,71.17013549804688,77.15856170654297,3447556
2021-04-13,78.31018829345703,81.857177734375,78.31018829345703,81.25833129882812,2032008
2021-04-15,81.99536895751953,86.23332977294922,81.99536895751953,83.51551055908203,2505791
2021-04-16,85.21990966796875,85.35810089111328,80.6134262084961,81.3504638671875,977770
2021-04-19,78.31018829345703,80.38310241699219,75.68448638916016,78.17198944091797,646684
2021-04-20,78.49444580078125,85.49629974365234,78.31018829345703,83.10092163085938,2363860
2021-04-22,83.37731170654297,99.68425750732422,82.91666412353516,98.80902862548828,9610979
2021-04-23,99.96064758300781,106.87036895751953,94.15647888183594,95.12384033203125,7245459
2021-04-26,96.09120178222656,97.47314453125,91.20833587646484,92.31388854980469,1991744
2021-04-27,92.12963104248047,99.82245635986328,92.12963104248047,95.49236297607422,1986266
2021-04-28,96.50579071044922,99.31574249267578,94.294677734375,98.02592468261719,1765180
2021-04-29,98.94721984863281,99.2236099243164,94.0182876586914,94.8013916015625,1123257
