Date,Open,High,Low,Close,Volume
2021-01-01,75.30808663082149,76.3397027856738,70.71269777181735,72.40079498291016,25390
2021-01-04,72.68215291573277,73.66688172050499,70.80648445339128,71.32229614257812,28481
2021-01-05,71.32229123952247,72.21323083584403,68.6025707250732,69.30594635009766,27809
2021-01-06,71.69742031135783,75.6832155826064,65.41393415754995,68.97770690917969,98900
2021-01-07,69.63418985013136,71.65053482563471,69.63418985013136,70.1500015258789,23443
2021-01-08,71.27538625653122,71.3222808200581,66.58621610807522,67.89918518066406,92254
2021-01-11,67.89919283576279,68.74324498866626,64.7105553442978,65.27325439453125,53142
2021-01-12,64.24164416793492,76.52727103764263,64.24164416793492,73.94822692871094,359322
2021-01-13,76.71483642440639,77.84023454371867,68.03987052646184,72.26012420654297,194869
2021-01-14,72.26013066543504,74.04200998776633,68.74325228434847,69.72797393798828,44956
2021-01-15,69.16525863699897,71.83808414991609,67.57094367283246,68.22742462158203,79823
2021-01-18,70.80648585663964,70.80648585663964,65.74217947693133,66.53933715820312,21873
2021-01-19,67.24270794937414,69.4466239999148,67.05514397512289,68.97770690917969,32209
2021-01-20,68.27433371940275,70.10310757675343,67.61784547578688,68.7901382446289,15617
2021-01-21,68.74325006633497,70.33756535227705,66.58622853348895,67.28960418701172,37062
2021-01-22,65.83595110548464,68.36810747422258,64.71055304500535,66.49243927001953,14815
2021-01-25,65.92975141923364,69.3059533282674,64.24164688716296,64.94502258300781,20211
2021-01-27,66.35176980513555,66.35176980513555,62.834891546912814,63.39759063720703,11273
2021-01-28,64.47610201384265,65.36704165235469,62.13151648606655,63.11624526977539,10300
2021-01-29,64.0540710708506,64.94501059238596,61.99083178423812,63.67893600463867,19082
2021-02-01,65.50772265941627,72.72905086796221,62.834896407434975,69.54041290283203,62206
2021-02-02,69.44662462437049,70.29066967119769,68.50879043446736,68.64945983886719,20012
2021-02-03,68.74324877514736,72.30701439299445,67.71162544527164,70.24378204345703,62533
2021-02-04,71.13470863835339,71.55673823835443,67.89918414720725,68.22742462158203,34788
2021-02-05,66.44554800369801,67.99297578005861,60.11516750003737,62.88178253173828,107711
2021-02-08,63.77272072816507,65.46082502124736,62.97556315008432,64.0071792602539,18687
2021-02-09,66.02353266010019,73.43242466938479,62.03773709584473,68.36811828613281,53547
2021-02-10,66.07041237145012,67.24270504770088,63.960285554198755,65.5077133178711,22864
2021-02-11,64.71056154152738,67.75852277355585,64.71056154152738,67.1958236694336,38668
2021-02-12,67.52405329512612,68.22742885028369,65.13257354554794,65.32014465332031,23429
2021-02-15,68.46189317480422,68.46189317480422,65.55460873127909,67.00824737548828,24374
2021-02-16,66.586224321006,68.55567459525385,64.28853352690129,64.71055603027344,16970
2021-02-17,63.44447954440995,66.25798189977087,62.881780504359064,64.56987762451172,9751
2021-02-18,65.46083542274799,66.25799312749434,63.16313715011707,64.61678314208984,23008
2021-02-19,64.71055603027344,65.41393163929816,63.63204533208088,64.71055603027344,9979
2021-02-22,64.38231157062118,65.32014565859788,62.83488389443839,63.67893600463867,8170
2021-02-23,65.0388004910443,65.0388004910443,62.88178611906531,63.39759063720703,4671
2021-02-24,64.66365587193638,67.38337608944836,63.350693905991214,65.88284301757812,14773
2021-02-25,65.27326101216487,67.14892947317597,64.52299792082484,66.39866638183594,19335
2021-02-26,64.80434281465092,66.07041757366794,63.91340317259268,65.6952896118164,9729
2021-03-01,65.08569120067783,68.13365217692255,64.89812007830643,65.74217224121094,25575
2021-03-02,67.43028112038641,69.68108465508622,65.27325957565174,67.52406311035156,41583
2021-03-03,66.58622199950607,73.15106078818975,65.97662839524986,69.82174682617188,135097
2021-03-04,71.27538625653122,71.27538625653122,67.71161408166233,67.89918518066406,37150
2021-03-05,68.46189816744236,75.12051970887077,65.64839550302692,71.88499450683594,310215
2021-03-08,74.22957589190227,84.78021029095356,70.90026173060333,81.77913665771484,1161001
2021-03-09,83.32657153669628,85.38981117617584,78.49672372656677,80.27861022949219,699281
2021-03-10,81.59157579058302,82.06049289282775,74.32336070578971,75.87078857421875,211563
2021-03-12,75.96457193417135,79.62212682868994,74.37025661981806,74.97984313964844,148021
2021-03-15,74.27646314053969,75.44875584891378,67.52406000234767,69.30594635009766,243917
2021-03-16,70.71270384490713,72.16634263860021,68.74325335193446,70.43135070800781,54501
2021-03-17,70.4313417072029,70.80647679009225,67.52405733624691,67.66473388671875,45630
2021-03-18,67.66473947427396,75.02673656909496,63.11624500079402,72.2132339477539,189473
2021-03-19,71.50986118639929,72.21323687019995,67.24271250929904,69.16527557373047,76584
2021-03-22,68.60257028117753,69.2590513315765,66.39866143471609,68.03987121582031,43465
2021-03-23,68.0867527650179,73.61997526706713,67.89918881109334,70.00931549072266,68383
2021-03-24,70.33756453853148,70.33756453853148,65.2263710441077,65.78907012939453,55742
