Date,Open,High,Low,Close,Volume
2021-12-14,143.061791468424,146.6383362551346,134.8476573643457,139.13951110839844,55723800
2021-12-15,139.4852312819699,142.77564921186837,137.81617723244204,139.4733123779297,5351248
2021-12-16,139.72364203999604,141.7503501583236,134.97875485941984,136.12326049804688,2659472
2021-12-17,136.0994482827383,138.04271010818718,134.70460163462948,135.61065673828125,2656852
2021-12-20,132.3321602329196,133.67933128892253,129.37554398489465,131.50955200195312,3161016
2021-12-21,131.61685218138675,137.91157701995678,131.61685218138675,137.01744079589844,2287144
2021-12-22,135.90871096273418,140.42708242200732,135.90871096273418,138.41229248046875,1210492
2021-12-23,138.41226944156801,139.96210536124104,135.92060724472515,137.36314392089844,821260
2021-12-24,136.88630496533736,137.6493042084873,134.85959595700157,136.24253845214844,593868
2021-12-27,134.26347323390087,136.61207949489926,134.26347323390087,136.25442504882812,875444
2021-12-28,136.38554203498396,137.8161596087775,135.19336072348935,136.3974609375,943512
2021-12-29,135.9325231892083,143.5505655698698,135.47950296973474,139.04412841796875,1493716
2021-12-30,138.32880993044012,144.25394550735402,138.32880993044012,139.66404724121094,2549108
2021-12-31,140.18864137312983,144.49241416496855,139.48525129786566,140.3197784423828,1535564
2022-01-03,141.86960426068316,153.19532897056962,141.1662142365223,150.87057495117188,4492296
2022-01-04,150.1433433433957,155.93734261243256,147.43708256473036,152.55154418945312,3775900
2022-01-05,151.62164870305838,154.6259402561503,150.54868535509743,151.9077606201172,1381288
2022-01-06,151.38321568423757,153.07610762650947,148.78425414165406,151.3355255126953,1202696
2022-01-07,154.02985229482627,154.74516120641215,144.96927274807177,147.69937133789062,3796180
2022-01-10,145.46997857376138,153.64835518050407,142.35838781716808,150.04795837402344,4742620
2022-01-11,150.14335622595914,152.7780746971837,147.5920846469867,149.26113891601562,1513836
2022-01-12,150.38179783218274,151.3832333393746,145.47000065043164,147.46095275878906,646748
2022-01-13,148.65311711388046,149.71416158066657,146.35220095173742,147.80667114257812,1412848
2022-01-14,148.76042243867283,149.97644182143128,147.0079067952883,148.53390502929688,665812
2022-01-17,149.8572319043087,152.13429592240612,146.90061562071722,147.5920867919922,1076480
2022-01-18,149.2611083486941,150.2267723531305,145.44612794361566,146.28065490722656,618456
2022-01-19,147.36245254625072,149.28561669041062,144.16519509110054,146.84559631347656,580180
2022-01-20,145.46332604581417,150.58376245713126,144.8984024321156,145.45130920410156,1239896
2022-01-21,143.27574148457828,149.261596284761,143.26372464212395,144.9825439453125,850604
2022-01-24,145.41524320324908,146.2325790962418,137.26582991872817,139.44140625,1270448
2022-01-25,139.4294055209901,144.4296295430892,138.0471312421182,142.42233276367188,601108
2022-01-27,141.83335773231732,143.9969174265391,140.10250704242424,142.7228240966797,198492
2022-01-28,143.4920730733379,146.86962675504066,141.8333383322858,142.84300231933594,395884
2022-01-31,144.15318277371463,145.19889744088832,139.66980035290746,140.5111846923828,801724
2022-02-01,141.59295545376239,143.75651504473666,139.42939586278808,141.6169891357422,561436
2022-02-02,142.09778146904117,144.47770291013603,141.61699044438183,142.6627197265625,271012
2022-02-03,141.65304195007636,143.26369466153776,140.95588916266618,141.11215209960938,162024
2022-02-04,141.35257386552527,141.84538177526852,137.98703639253657,141.2323760986328,266944
2022-02-07,141.11216786634117,141.7492218526565,139.42939925464714,140.2467498779297,150564
2022-02-08,140.15058031280057,141.83334885858034,137.06150392279292,140.1866455078125,411152
2022-02-09,140.87176217844694,142.0737396714371,137.0254342008784,139.87411499023438,536500
2022-02-10,140.15060772150636,146.1003976719477,139.94627737001824,145.6075897216797,773624
2022-02-11,147.3504228786761,147.55475318217586,132.21752340205305,142.26605224609375,745304
2022-02-14,138.3235893345252,140.8597591590658,133.2993170518185,136.7129364013672,926364
2022-02-15,136.06386142026403,142.41030888204244,133.9604006650921,140.9078369140625,1179648
2022-02-16,140.63136145387824,142.19393213669912,137.04946278884296,137.4461212158203,255544
2022-02-17,137.7466670125876,138.9486449097306,135.10231563887302,137.71060180664062,536180
2022-02-18,136.32830091153002,137.8187561508236,134.6695805371795,136.11195373535156,441724
2022-02-21,134.57342684346537,136.58073850275855,133.65992668195364,135.39077758789062,325556
2022-02-22,132.24157279879807,135.58307647456067,131.27999069614162,134.72967529296875,567660
2022-02-23,133.9243150346339,137.60237758911163,133.7560499379563,134.83782958984375,84856
2022-02-24,132.42187837991372,133.81618426092706,130.30640054581616,132.55410766601562,636456
2022-02-25,133.41952959316546,135.7994513954809,133.41952959316546,134.57342529296875,512516
2022-02-28,134.573386447071,134.97004485715095,133.19111244038268,134.38107299804688,111160
2022-03-02,133.20315742038224,135.82347456870377,132.72236635996205,133.58779907226562,159176
2022-03-03,133.41950840701494,136.2802208527009,133.41950840701494,135.1743927001953,151588
2022-03-04,133.17911362577746,135.7393316971813,133.17911362577746,133.8762664794922,120016
2022-03-07,133.4195127634041,134.90996791257396,132.69832620792624,134.4171600341797,143840
2022-03-08,133.68394578619095,144.67002422986624,133.68394578619095,140.30685424804688,887952
2022-03-09,141.95355784576913,141.95355784576913,137.60240470208515,140.5111846923828,434200
2022-03-10,141.77327016900014,141.8333690541926,137.02545823879623,138.97265625,314828
2022-03-11,139.42943606858782,140.39101838630222,137.20577695887326,137.71060180664062,551788
2022-03-14,136.78504662862505,138.81639164400505,134.80178365026626,136.65283203125,301240
2022-03-15,137.02546288283673,137.84281361818736,135.34269404041592,135.6431884765625,81664
2022-03-16,138.6480957676582,138.6480957676582,136.83311279312124,137.95094299316406,95796
2022-03-17,139.3692997560735,139.5495963922392,136.42445469870069,137.03746032714844,174680
2022-03-21,137.50625070110453,139.0688217317989,136.09994264251142,138.5159149169922,176184
2022-03-22,139.59769630604816,141.6530752870249,138.94862539821875,141.04006958007812,297724
2022-03-23,141.8333803446352,143.28777054755136,139.9102158653859,141.4367218017578,309180
2022-03-24,140.63139054504484,142.42234024804034,140.63139054504484,142.2059783935547,116948
2022-03-25,142.5545416167288,143.70843716410243,142.0737505826083,142.79493713378906,185792
2022-03-28,142.9031349218106,143.37190916993612,141.60499310739831,142.7468719482422,89104
2022-03-29,143.0353306779307,143.99691273290836,141.4847766797636,143.07139587402344,639492
2022-03-30,145.39122088427018,149.76642268370324,144.7181163011065,145.79989624023438,925656
2022-03-31,146.64128224567503,147.21823742190296,144.95851343301973,145.75181579589844,254740
2022-04-01,148.32404861303533,148.32404861303533,145.48738416726948,146.25665283203125,131068
2022-04-04,146.6412730950277,148.62453621475555,145.6796909763718,147.72305297851562,359752
2022-04-05,147.8432542295231,148.8048363708533,146.941770972026,147.19418334960938,148400
2022-04-06,147.1220598002075,152.8915523413921,146.89368111926993,149.34571838378906,329740
2022-04-07,149.04522266772483,150.24720026988388,145.67968538167943,146.5931854248047,415188
2022-04-08,146.40089333225163,149.47795350882396,146.40089333225163,146.85765075683594,165020
2022-04-11,146.88166138695888,147.29033670176554,145.73978267732213,146.64126586914062,142612
2022-04-12,148.56444585978124,149.1414010331229,146.6412815120818,147.27833557128906,460772
2022-04-13,157.45906468929198,173.40930148000814,157.45906468929198,160.1394805908203,13841684
2022-04-18,159.1418327551201,169.95963105418417,156.49748205979333,168.0845489501953,4696564
2022-04-19,169.95964060760232,170.2962002204113,157.2186774503139,158.82933044433594,1256368
2022-04-20,160.3438244946705,164.67094419617587,156.78597345239308,158.25238037109375,582876
2022-04-21,159.1899136750673,161.23327556164944,155.57196409275215,156.11285400390625,388536
2022-04-22,155.05512135538984,160.58421870604715,154.81472581840475,157.0023193359375,534572
2022-04-25,156.9422176814488,157.37494137844715,153.40841508820756,154.29786682128906,268900
2022-04-26,156.01669618469552,158.10814019287355,152.6751925083186,154.0093994140625,547228
2022-04-27,153.8170608468697,162.26696887275605,150.1269956459795,160.74046325683594,714532
2022-04-28,161.545814476261,162.2549843046833,154.98301869767897,157.27879333496094,351968
2022-04-29,156.3772895947947,160.11543708794855,154.49019058554916,155.9205322265625,273640
2022-05-02,156.25708729950273,159.14183352657048,152.92761523145992,155.63206481933594,1054572
2022-05-04,158.66102826219733,158.66102826219733,154.10553065257798,154.5142059326172,180244
2022-05-05,154.33391922359368,158.25236314787034,151.68956858269098,153.15597534179688,194180
2022-05-06,150.9683780586777,152.65114660391774,147.17013199107993,151.3409881591797,303832
2022-05-09,149.30962356140918,152.87950516650332,148.32400798354703,150.3914031982422,308848
2022-05-10,150.96837084829397,152.54295840590657,149.88659112087785,151.1246337890625,195608
2022-05-11,149.79043088817053,151.44916571503262,146.5210579417657,149.06924438476562,226060
2022-05-12,149.02119215402402,149.12935840245623,146.16047953101392,147.1581268310547,323204
2022-05-13,150.18710073187387,150.18710073187387,146.6412668210373,147.2542724609375,102704
2022-05-16,149.70630187244254,149.70630187244254,145.98017151672536,147.90333557128906,114708
2022-05-17,150.18708586921957,160.58419105344328,148.1437241567132,158.63699340820312,468572
2022-05-18,160.11543484855017,160.95681917741547,152.71125568905123,153.42042541503906,191848
2022-05-19,149.04523385375785,154.53826603885256,148.6245416614287,153.1319580078125,137180
2022-05-20,154.92289872485102,160.5601767098491,151.46119730243177,157.8797607421875,311980
2022-05-23,157.7715895761412,158.9014515458545,151.4491898243394,152.26654052734375,159388
2022-05-24,153.13194816176093,153.60072236615954,150.00680636254134,150.61981201171875,62808
2022-05-25,150.75204618648442,152.36269933431885,149.11735935225943,150.4996337890625,108884
2022-05-26,151.88187472465788,153.155967946511,148.86491411909316,150.57171630859375,251884
2022-05-27,150.5116182547611,157.35087323578963,149.87457897664615,155.28347778320312,213968
2022-05-30,156.01670607418455,160.92078097852198,155.6801464478279,156.7258758544922,326064
2022-05-31,155.7763000640352,160.99288588649776,155.7763000640352,158.94952392578125,133256
2022-06-01,159.55048722125463,160.8245803643644,157.87973565664623,159.87501525878906,134224
2022-06-02,160.10344330522784,165.78880418051932,158.87743181561646,162.55548095703125,1315264
2022-06-03,163.92570499918435,163.9497386812796,159.0336475414383,160.92076110839844,133000
2022-06-06,160.92079397210077,161.04099175227933,156.38932885582034,158.0720977783203,84244
2022-06-07,156.97827768798612,159.39424977761172,156.4253709154844,158.94952392578125,92828
2022-06-08,160.103414236974,160.103414236974,157.45906355137834,158.4567108154297,50376
2022-06-09,157.45908277070635,162.13477907910053,157.14657149514304,158.97357177734375,94416
2022-06-10,158.87739575155288,159.10575974414382,156.83403395097574,157.57925415039062,50396
2022-06-13,156.25709234206516,156.89414635679884,152.17036838850345,152.48287963867188,105848
2022-06-14,151.68958199234729,154.57432840107654,151.20879092422575,152.13430786132812,75804
2022-06-15,153.61273880732506,156.25708955361705,151.9299701505938,154.9228973388672,124304
2022-06-16,158.6490265427064,158.6490265427064,150.18710129436653,150.46356201171875,104808
2022-06-17,150.46357750311526,152.07421591675046,148.1437546245469,148.9611053466797,115820
2022-06-20,148.68463484801075,150.43951927710128,147.12206390781338,149.0211944580078,185184
2022-06-21,148.80481058363748,156.49746638117608,148.76874539055592,155.6560821533203,336680
2022-06-22,155.65609647185045,157.73552355243604,150.72798839822428,151.17271423339844,74252
2022-06-23,153.33625831103924,153.97331223224066,150.96836858992526,153.76898193359375,43064
2022-06-24,153.85310879021412,157.41095899647266,153.2881852754054,154.14158630371094,129620
2022-06-27,154.21371561727585,158.19225826883357,153.73292460989543,156.32919311523438,232144
2022-06-28,154.76664036658678,156.43739224633813,154.16565153736536,154.95895385742188,24840
2022-06-29,153.8651539542243,156.2450755379632,153.8531371124031,155.05511474609375,42688
2022-06-30,156.2330653581859,158.9014499497322,154.83875950558635,157.8677520751953,170460
2022-07-01,156.25708761036847,158.42064728497357,156.25708761036847,156.90615844726562,47116
2022-07-04,158.24033264341992,163.22853910350494,156.2811035141632,161.9183807373047,156524
2022-07-05,163.58915654498801,163.58915654498801,157.21867506307444,158.46873474121094,372776
2022-07-06,156.7619078137464,159.7187843552101,156.7619078137464,157.4590606689453,57904
2022-07-07,157.939847409316,159.62261595096777,157.24269457302935,157.57925415039062,84348
2022-07-08,159.33413315641474,159.33413315641474,155.2954917241111,155.78829956054688,202864
2022-07-11,157.19462510042757,160.10340481436035,154.81470375442652,155.48780822753906,515272
2022-07-12,156.73788133171894,159.86302313741274,155.99266107785408,156.83404541015625,724808
2022-07-13,162.12273190834551,164.41850601071542,156.25707580894806,156.3772735595703,1668768
2022-07-14,158.10815647986956,158.10815647986956,152.7112734372599,156.12489318847656,441640
2022-07-15,156.97827509844942,157.61532909766584,153.0117490048439,153.4444580078125,132936
2022-07-18,153.85313950430967,155.39167676838426,152.65116185193224,152.84347534179688,118036
2022-07-19,153.6007141315997,154.09352199284913,150.86019944709523,151.49725341796875,214804
2022-07-20,152.65114770236022,152.89154321055292,150.78808251386684,151.31695556640625,387044
2022-07-21,151.44918010711518,153.13194877497202,151.20878458313564,152.32662963867188,201296
2022-07-22,153.02375389392782,153.85312131050767,150.75201346506194,152.71124267578125,332852
2022-07-25,153.52862976535556,153.52862976535556,150.9684111906225,151.26890563964844,129896
2022-07-26,152.17036411875011,153.74495183980764,151.17271684198928,152.6030731201172,149884
