Date,Open,High,Low,Close,Volume
2021-01-01,375.3452472687271,380.07864434470457,374.2673194752371,378.11029052734375,1345602
2021-01-04,380.4535443556082,392.4979652488997,378.39148265603757,387.8582763671875,4721177
2021-01-05,387.85839899525274,390.8109448195062,382.6094922063504,389.170654296875,2757851
2021-01-06,393.66970860232095,417.0086927485795,390.8577821123044,406.74517822265625,11715662
2021-01-07,410.68186278281416,414.2905075399576,402.38667382272996,404.26129150390625,3263640
2021-01-08,409.5571234685466,418.93021219784714,406.6045776352995,414.8060302734375,5146410
2021-01-11,417.1023931947222,417.6179015647787,405.854688209696,411.9940490722656,2661411
2021-01-12,414.2436538892982,421.6015054106083,408.2448544209546,417.6648254394531,4222486
2021-01-13,419.9143602460182,422.30448634583877,405.85472764849527,411.9472351074219,2745987
2021-01-14,413.3531532630528,422.6793866435114,413.2125626732976,420.19549560546875,3761138
2021-01-15,420.1487003058104,420.1487003058104,403.1834040650534,405.6672668457031,2566735
2021-01-18,405.66726375803415,407.30755426542703,394.7945038496899,398.4968566894531,2097777
2021-01-19,400.09020471783435,412.9781987115281,400.09020471783435,409.6038818359375,1664611
2021-01-20,409.97893504699897,416.1651799289854,408.0105805021306,409.36968994140625,2707904
2021-01-21,409.6039795349442,415.883960456987,397.6064373427274,401.40252685546875,1176261
2021-01-22,401.1681597960644,408.2917122796771,397.70010585139687,401.77740478515625,2695024
2021-01-25,401.9180713661037,403.04285356198994,377.7355115941441,394.8414001464844,2142180
2021-01-27,397.1377249573045,415.50895339525533,394.6069799151415,405.8078308105469,5402116
2021-01-28,401.7774050769827,414.1967464815591,397.51266154584806,409.7914123535156,2040445
2021-01-29,412.4158714496828,428.77192142961553,403.9800922609393,406.3233642578125,4558422
2021-02-01,409.6039781399904,428.3501556292348,399.48105373755715,425.5850830078125,2609450
2021-02-02,427.41279009365667,433.78647815329606,421.92952818407656,427.0378723144531,1988474
2021-02-03,430.22475477850264,443.9094694749071,430.22475477850264,435.3330993652344,3880608
2021-02-04,435.2862912621738,451.5954620432428,431.53705528471426,448.97100830078125,3748605
2021-02-05,458.2971089478527,460.6872347361614,432.8023003853968,437.58258056640625,4967630
2021-02-08,440.72262621475596,483.1827050520636,440.72262621475596,470.9508361816406,8821777
2021-02-09,471.46637889506985,476.9964957099377,467.3890794402071,470.7633972167969,2645701
2021-02-10,474.27819683908046,479.1990674584583,462.7024288040468,468.888671875,1834353
2021-02-11,466.7797580646635,475.21553682486825,461.4370867414433,469.5448303222656,919182
2021-02-12,468.5606842285244,537.1248202755966,464.530267651114,515.0512084960938,14059902
2021-02-15,508.95866457586953,514.5356632261471,500.5697396019683,510.1771545410156,2657865
2021-02-16,510.8802003086927,512.2393096442928,495.4614575885282,503.4754943847656,3175417
2021-02-17,499.1169454977626,531.3134805069191,499.1169454977626,507.5995788574219,5953486
2021-02-18,508.16195460952605,528.2203272545337,508.16195460952605,521.2373657226562,3794478
2021-02-19,521.9873006018921,550.6689273829162,521.6123541933496,533.2818603515625,9880580
2021-02-22,533.2350781002187,533.2819321053935,510.1303898781664,514.7700805664062,2299939
2021-02-23,521.7529662226722,535.2033246144945,513.7858414254335,522.3621826171875,3149822
2021-02-24,532.3914892830722,557.6988312032183,530.2356901168196,544.904541015625,3900108
2021-02-25,556.6209148698536,559.5734610402695,535.6252280438739,539.14013671875,4200415
2021-02-26,530.5167750678514,549.2160968675661,515.7073076296232,522.877685546875,4612425
2021-03-01,527.6111524625089,537.0779485677084,521.3780259874133,527.2362060546875,2068440
2021-03-02,536.093778768869,545.5137207524762,532.9537599684741,536.4218139648438,2410011
2021-03-03,538.9525069741652,551.1375201753203,537.5465439124935,542.0924682617188,2596642
2021-03-04,540.8272046155687,603.5800433519759,538.9994409225098,576.96044921875,15871139
2021-03-05,582.7249088925859,585.3025081655306,551.1844439964906,554.324462890625,4647321
2021-03-08,566.8843481883176,582.9592169178248,555.77726184297,559.8076782226562,5825950
2021-03-09,566.5562748815662,566.5562748815662,542.7954641840573,547.2476806640625,3375768
2021-03-10,556.5740584331438,556.5740584331438,532.0165518234443,537.6873168945312,2596632
2021-03-12,553.0121681137509,560.8855845771902,534.2659929234543,540.9677734375,7816657
2021-03-15,527.2829423985489,536.6091744264052,518.3316566948507,525.4083251953125,3483548
2021-03-16,529.579407923407,530.516716609997,519.2690123709158,522.2215576171875,1898170
2021-03-17,517.535024967834,522.5496036620642,503.19415599716683,505.3031005859375,2364082
2021-03-18,517.3943207666382,522.8306989271416,494.8052075442131,511.4892883300781,4099158
2021-03-19,506.28726404756793,527.8453618847859,495.1332688048009,525.4083251953125,2726319
2021-03-22,524.8929656152474,531.5947468990307,516.3165665971238,525.595947265625,1962206
2021-03-23,523.0184165449147,539.8899783689442,523.0184165449147,533.235107421875,3483961
2021-03-24,528.6421848783557,541.0615269876433,520.4407325420337,523.7213134765625,1929662
2021-03-25,526.2051581158648,529.5794467514747,511.20821803086733,515.4729614257812,2464529
2021-03-26,515.9416399329758,555.2148442920189,515.9416399329758,552.4498291015625,8163393
2021-03-30,552.4500623807663,571.8992281757573,550.6691520268563,560.3234252929688,6813462
2021-03-31,553.1059185010957,576.7729664928962,551.9811936704983,560.5106811523438,3786964
2021-04-01,567.071796964393,568.0091057197061,556.1521270814815,561.072998046875,2350611
2021-04-05,559.1048822641702,569.6964637303469,538.1091353861502,542.3270263671875,1681325
2021-04-06,547.3883364727884,556.6208052232746,535.3907953343206,540.3585205078125,1625567
2021-04-07,543.6859042149999,570.1180212020037,542.7017415141145,547.99755859375,4420444
2021-04-08,553.0588589082327,563.3223982380171,549.7314252356023,553.105712890625,3631511
2021-04-09,553.1058582829492,559.6201653934181,543.6390630004213,550.5282592773438,1810213
2021-04-12,538.952542237084,539.561815820519,517.3944405476007,529.8137817382812,1875008
2021-04-13,535.2032031274852,539.6554189153233,526.205063576628,537.7339477539062,1136424
2021-04-15,545.3731036767628,548.9349228921554,524.2836556272547,529.06396484375,2184542
2021-04-16,529.1106555562624,543.6389375068773,524.8927672480194,532.3912353515625,1482339
2021-04-19,526.5802036108134,526.5802036108134,508.02149618813667,517.2539672851562,1062008
2021-04-20,519.7378218684829,537.0780377468723,511.86440366720797,514.6763305664062,1669540
2021-04-22,516.4571875713004,518.5192785278629,510.13035269633446,516.2697143554688,1077666
2021-04-23,515.519780799981,527.5173206204786,510.5989101650721,515.0042724609375,874849
2021-04-26,520.112720636384,524.7054998252346,516.738374341545,520.4876098632812,992700
2021-04-27,521.0499328177858,538.9525062281106,515.5197885660189,528.0328369140625,1675512
2021-04-28,530.5167680903472,536.1406207556159,524.9866234193179,527.9860229492188,945136
2021-04-29,532.3913982154692,535.671979014332,520.3000918161445,522.3621826171875,1159710
2021-04-30,522.8776656896576,567.0717963373114,516.7383047909035,552.91845703125,6493359
2021-05-03,553.0123445602484,559.4328887279768,534.687963906835,536.6094360351562,1500804
2021-05-04,541.7646391431723,552.0750388500493,531.4542394362953,533.9849853515625,1334378
2021-05-05,538.015319743662,541.389608970034,529.5795394689355,532.6257934570312,979546
2021-05-06,535.2033642831558,555.6366861888101,534.2660554140084,541.7645263671875,2641309
2021-05-07,545.3729244797306,548.1848499623975,534.4533148473032,538.0150756835938,1588585
2021-05-10,546.4510446283908,553.0122063992291,542.1394469196418,543.54541015625,1196044
2021-05-11,541.3426704729029,592.332290614071,539.5149069235641,574.1016235351562,10155865
2021-05-12,579.7255455990248,584.8807444685392,556.4802966837007,560.1826782226562,2993662
2021-05-14,560.323138780069,561.4479206806184,530.1886978968555,536.8435668945312,2120375
2021-05-17,539.8897996268794,542.7017256666028,528.5014762824873,531.5477294921875,1792475
2021-05-18,537.2186053497613,573.6330323115087,536.3750044775504,570.1649780273438,9015134
2021-05-19,573.6329724787672,575.4607360387168,557.6987232432459,562.1509399414062,2018225
2021-05-20,561.44801034255,574.0079720217102,552.1217756905937,554.5119018554688,2605955
2021-05-21,557.6987341603566,570.7742033189833,546.1229934020564,549.8253173828125,3020824
