Date,Open,High,Low,Close,Volume
2021-01-01,470.1227016845397,488.7400128933311,470.1227016845397,475.3393859863281,370947
2021-01-04,480.4603300671336,483.2361682797301,468.54333269915094,471.5106201171875,320398
2021-01-05,473.80786808849894,479.2159722557844,461.7472983313094,463.9009704589844,601869
2021-01-06,467.9689688771994,477.6365685927281,459.73715042998555,462.034423828125,560531
2021-01-07,464.71459976277066,477.6366329178631,462.5609275702552,473.37713623046875,581206
2021-01-08,476.5358654814731,487.68709548298625,470.170573610313,481.9439697265625,882576
2021-01-11,485.5333860759303,487.2084642930479,476.5358289233366,484.5283508300781,418468
2021-01-12,484.52842031723935,485.38988339594897,474.76509419572966,476.2966003417969,363157
2021-01-13,478.5938262939453,481.84825847053435,460.4072608947754,474.76507568359375,603139
2021-01-14,471.07987855419185,484.8633743584482,471.07987855419185,478.54595947265625,501092
2021-01-15,480.79534812851836,483.90620801183917,464.42746257280805,478.115234375,410774
2021-01-18,477.15801684114615,481.1782164307462,469.54836376477715,479.45526123046875,346706
2021-01-19,480.3167320184664,507.21373896899564,475.29149705545296,497.16326904296875,1252370
2021-01-20,497.7376120870052,504.10293376426625,487.3042718296993,491.4201965332031,462685
2021-01-21,493.9087687916695,497.5460697456396,484.43261802334075,486.7777099609375,366230
2021-01-22,485.00701891951945,486.53849586955846,461.4601956745396,470.0270080566406,359988
2021-01-25,474.57364070129813,476.67946528456554,455.62133629609076,460.2637023925781,314380
2021-01-27,458.49286792551624,481.4653707025776,435.7596620523826,458.5885925292969,1109995
2021-01-28,445.14009739605143,473.664306408753,445.14009739605143,459.3543395996094,586392
2021-01-29,471.89350788227824,471.89350788227824,457.2963963301388,459.7372131347656,1056163
2021-02-01,462.32162097268855,475.6743999709152,456.8177921515851,463.27880859375,692638
2021-02-02,464.28388994683587,472.2764132173957,464.2360422454577,468.4476623535156,662167
2021-02-03,471.7020654232864,476.67945292134254,467.5861701848912,470.4577331542969,337331
2021-02-04,471.89349685648415,486.1555865582129,469.0219339952885,483.5711975097656,457148
2021-02-05,485.9163214684254,492.568758339134,474.76509080286644,477.58880615234375,506970
2021-02-08,482.2310669720984,490.7022116841661,476.9665355457172,488.7399597167969,311619
2021-02-09,485.3898355351583,487.9742245164593,475.3393657820998,479.1202392578125,934318
2021-02-10,479.5510022693642,482.5182897623423,465.384637040437,469.9791259765625,177453
2021-02-11,469.0219412223821,480.89106205600416,464.23600304664353,468.3518981933594,196321
2021-02-12,469.97904512709465,497.7374816009964,469.1175822511477,495.3445129394531,1039146
2021-02-15,498.9818568571671,505.29932972429975,484.3368990639597,487.1606140136719,829521
2021-02-16,489.9843544202021,502.5235185344135,488.3092760250874,490.7501220703125,844561
2021-02-17,491.0372189149465,497.73753184361044,479.64669277842694,484.9112243652344,525160
2021-02-18,487.3999163759512,511.5210545297856,487.11274258183045,489.21856689453125,1151893
2021-02-19,490.0800497090204,500.17836717387917,484.67194562768304,493.4302062988281,619454
2021-02-22,488.3571539829682,491.8508538755927,471.0798992582031,478.115234375,330175
2021-02-23,478.59378946407713,482.2789674851599,463.56593279048644,465.0495910644531,444424
2021-02-24,465.19314314513224,478.59376866783157,465.19314314513224,474.8128662109375,172348
2021-02-25,474.9086393363309,491.2765537395666,467.44258746659807,468.3518981933594,599512
2021-02-26,466.6289836031977,468.4955112220302,454.42484095511406,457.8228454589844,434459
2021-03-01,462.7044985702064,469.02194282599066,453.22834679205425,454.3769836425781,266573
2021-03-02,458.3971507340421,466.7246948098028,447.9159636991552,449.0167236328125,418073
2021-03-03,453.7069547676746,469.02195746025427,450.9789640708489,465.1932067871094,830146
2021-03-04,465.19316159822006,490.65432773249523,465.19316159822006,483.6668701171875,1238853
2021-03-05,484.43265204099055,495.8231786820166,473.99931300359776,484.8155212402344,615806
2021-03-08,492.9516531361505,494.9617238868951,486.25133940420284,488.548583984375,627464
2021-03-09,492.95155127596604,521.6671756221389,492.95155127596604,517.69482421875,2777682
2021-03-10,518.9391915772147,549.2819865479407,513.1003131668282,538.0350341796875,3397677
2021-03-12,532.1963651059584,581.6829812435766,532.1963651059584,571.0103149414062,4009397
2021-03-15,575.0305320290339,575.6048213014202,546.0756030338141,551.8665771484375,936324
2021-03-16,551.8665691449404,571.345374330675,539.4709764671278,542.4382934570312,693433
2021-03-17,543.6825255166319,559.7632645869309,528.3675247978535,550.6699829101562,662471
2021-03-18,556.1259150442158,557.3223993709031,534.6848925411466,544.1610717773438,893766
2021-03-19,536.0251833454778,562.6828409697978,533.1536198632698,553.781005859375,755387
2021-03-22,556.0782942439511,585.7989653609291,553.2067306882602,576.6099853515625,1378357
2021-03-23,577.6627682928731,593.2649158846318,567.0380083509411,576.8491821289062,1200651
2021-03-24,569.7659326448646,576.3226444941989,550.4785786707444,553.8287353515625,357208
2021-03-25,552.8715782802301,555.1688520714343,532.818543206019,542.151123046875,654222
2021-03-26,550.1435994686512,565.6978987141764,541.4332152599962,551.292236328125,635685
2021-03-30,560.8641817720314,578.4285538654434,555.1689028941275,574.695556640625,424229
2021-03-31,576.1314070743723,592.8821949375501,560.3378070890903,587.4740600585938,1105967
2021-04-01,590.5847796720243,593.3606472240868,576.7534064539568,585.2723999023438,330083
2021-04-05,583.8844569152888,583.8844569152888,547.3198776010922,553.8766479492188,395667
2021-04-06,556.7960731083925,557.2746669380504,540.2845859851958,542.7254028320312,387239
2021-04-07,542.7253676122903,553.2544311814881,540.2845509238497,543.0125122070312,363319
2021-04-08,548.7557168603163,548.7557168603163,540.8110703432344,542.5339965820312,143346
2021-04-09,542.5339634994036,545.4055265296638,523.8209561032946,528.84619140625,373986
2021-04-12,520.7100980971906,522.624473457842,473.09001100098607,490.22369384765625,686602
2021-04-13,488.2614501474204,495.8232271125249,473.95148239093027,494.0045471191406,399805
2021-04-15,485.294100343421,505.3471917165865,480.5081624702117,490.6543273925781,543655
2021-04-16,490.7979279090221,509.22378868376353,488.644255870416,492.6166076660156,515230
2021-04-19,476.679488438587,483.37980253310525,468.25624811847024,479.1681823730469,293658
2021-04-20,486.2513330892245,495.82320972483916,480.029613276075,490.4629821777344,253757
2021-04-22,486.251347512285,497.64190441536965,481.46540905251845,486.96923828125,242353
2021-04-23,482.75757086126504,506.25654391722384,482.75757086126504,501.08770751953125,996130
2021-04-26,502.52345005428737,561.1511858939542,502.52345005428737,545.884033203125,1404552
2021-04-27,549.4257249130223,554.7381048196605,541.9118250404557,548.133544921875,410664
2021-04-28,548.1335795718032,572.3982652743758,548.0856734473923,567.8516235351562,544308
2021-04-29,571.632488656874,580.0557284750624,551.3400983525346,555.4559936523438,1115398
2021-04-30,546.6497756597029,563.9749050264164,546.1711818941377,556.5567016601562,291905
2021-05-03,540.8109853475511,543.6825481016089,522.1458274461754,524.2994995117188,714057
2021-05-04,526.4532797802526,536.6473530212035,499.8434711412355,503.8157653808594,463277
2021-05-05,511.138173130693,515.0147711863103,507.4051181603391,510.0373840332031,515577
2021-05-06,510.03742802450927,514.5362217705764,498.69477747196174,501.8534851074219,209855
2021-05-07,506.6393790335204,509.7023910018943,498.7425814264488,500.36981201171875,144514
2021-05-10,501.0877089868354,505.39505319016064,488.2135240724777,491.1329345703125,304134
2021-05-11,483.85834145150534,498.4554526426734,483.85834145150534,490.55865478515625,1121580
2021-05-12,495.72748424863715,497.8332502430244,483.90618226766145,485.4855651855469,331193
2021-05-14,489.1228972201739,503.8636106422241,480.93895436206435,487.49566650390625,455418
2021-05-17,494.2916828759546,496.68465179301074,484.57620570386956,489.6014404296875,763043
2021-05-18,492.2815925010472,506.92655173639764,490.55866643019965,504.00714111328125,381638
2021-05-19,501.8055742755255,511.5210512998636,497.7375271783944,499.50830078125,332627
2021-05-20,499.50835688524353,506.01727970939874,492.09015252197986,494.77032470703125,139809
2021-05-21,499.1733743878136,501.32704666465463,486.15561611669807,489.55364990234375,376779
2021-05-24,491.9943629062764,516.8812372945316,491.9465152168703,513.6746826171875,567469
2021-05-25,524.5387550894555,533.1534426730415,494.1002039785364,503.2413330078125,1037883
2021-05-26,504.3422422218016,518.2693121170176,500.03489740335726,515.8763427734375,329298
2021-05-27,516.3070365392362,529.3247650782902,516.3070365392362,523.2944946289062,910226
2021-05-28,527.4103887113749,528.3675763496896,505.5865222422202,508.3144836425781,242956
2021-05-31,510.9467181824948,571.0580864824188,504.10286204326604,524.9216918945312,3623605
2021-06-01,533.9192818734888,545.596983377569,526.9796711200022,533.5842895507812,1158218
2021-06-02,533.8235980860293,536.9823058477723,526.6925379549674,531.7177734375,401535
2021-06-03,535.7378306609586,540.7630648035829,517.4555152031118,518.8912963867188,937648
2021-06-04,521.7629340539843,537.9394277593578,518.8913712723506,527.0274658203125,1293219
2021-06-07,533.632116317749,534.0150147476234,518.3649615745526,520.7100830078125,453616
2021-06-08,520.710139352278,524.969636551621,517.8385760837912,519.9922485351562,634050
2021-06-09,520.2313991574817,523.5815553618078,500.60905567500083,506.4478759765625,546046
