Date,Open,High,Low,Close,Volume
2021-01-01,493.8163321545005,498.60781138923585,490.88276978526585,493.91412353515625,111759
2021-01-04,495.2341948903228,503.6925966013139,494.7941486317222,496.4565124511719,121221
2021-01-05,495.57642284314716,497.8255050733547,490.24713615160294,493.3762512207031,84818
2021-01-06,494.79415764967786,498.7055739156832,488.0469705591662,492.2028503417969,123683
2021-01-07,496.65204781913707,496.7009584248864,483.0598829907802,488.0958251953125,125475
2021-01-08,488.9270240762596,498.6077731846221,486.4823889558783,488.8781433105469,123460
2021-01-11,488.92700156756996,493.3762253451405,480.3707790401375,481.0063781738281,145414
2021-01-12,479.14848162634365,481.10418971461445,473.28135736153126,474.7481384277344,206384
2021-01-13,477.0950221875512,477.7795320125625,469.3699805591957,470.4945068359375,100376
2021-01-14,469.3699640254958,485.9934835847321,464.4806935668969,480.90863037109375,249229
2021-01-15,483.9399800657366,485.4067611913198,475.0415019355175,476.75274658203125,109351
2021-01-18,476.75268193854635,492.8383913713896,469.36989654418056,472.25457763671875,287118
2021-01-19,473.33027633495334,496.3587588382769,472.3524222118841,482.7176818847656,331257
2021-01-20,485.015613624152,492.8384461019609,481.1041973852476,483.7444152832031,155797
2021-01-21,485.0155911496075,487.2157626820402,474.25919699104765,475.8726501464844,95448
2021-01-22,476.2637805151021,479.6373887642053,466.48524047913463,468.4409484863281,218265
2021-01-25,472.30353851826925,475.7749086969769,455.6800185290134,463.06280517578125,109007
2021-01-27,462.47606408889936,462.47606408889936,452.74640479219977,455.5332946777344,107198
2021-01-28,454.702151878759,456.6578600588827,447.8571732483261,451.96417236328125,131157
2021-01-29,461.547057242077,462.42711981508165,447.85710215438826,449.3238830566406,90106
2021-02-01,451.4752139057285,453.67538545528515,441.9900179553894,448.6883239746094,92047
2021-02-02,452.69752244035817,462.2315989657081,450.39955956590103,456.90228271484375,111736
2021-02-03,460.91151782070773,481.0064068462827,457.78237288745476,474.7970275878906,250991
2021-02-04,477.92622160133766,483.9889293414678,464.23626333551925,470.9345703125,442766
2021-02-05,469.56555384001547,474.0636588561604,454.50657672774224,456.31561279296875,252713
2021-02-08,459.5425290563121,460.52038311976486,449.8128691882622,451.0351867675781,158474
2021-02-09,454.702160321035,456.5111963895848,450.30181683405726,452.0130615234375,87042
2021-02-10,454.21315446621344,454.21315446621344,445.9991873505641,447.6126403808594,101657
2021-02-11,447.80834459044024,456.1201053231771,446.87937116008464,454.848876953125,110562
2021-02-12,454.89775321878875,461.5471493661819,454.7021704560902,457.9290771484375,88600
2021-02-15,463.0138437521783,470.3966291129058,463.0138437521783,465.3606872558594,168895
2021-02-16,467.36535949601756,470.05445815861435,459.64028855553124,460.66705322265625,84394
2021-02-17,459.5425281555436,459.5425281555436,452.25750346040525,455.67999267578125,101258
2021-02-18,454.89772926044066,470.5922752838617,454.89772926044066,463.99176025390625,106647
2021-02-19,469.07657414899586,490.10043507783575,456.7066972174759,476.166015625,509458
2021-02-22,478.6595699418244,487.7536009069861,461.1070773504698,465.01849365234375,186787
2021-02-23,467.12085382890353,468.04979719620417,450.44842572025743,458.7113037109375,191598
2021-02-24,458.61353704130363,464.4317804180745,451.42630399992095,455.9244384765625,61514
2021-02-25,458.32020707216236,462.62275894165583,452.9908905408689,455.1421813964844,103124
2021-02-26,452.74645354266033,460.2759421365449,451.1818809961953,454.2621154785156,98266
2021-03-01,458.3202138220135,460.47147486757393,454.7510225987588,456.56005859375,93765
2021-03-02,459.5914320503369,460.9604218370326,446.9771199900691,454.6043701171875,93744
2021-03-03,455.67999356897866,461.4493265750023,448.83501512480944,451.0351867675781,153885
2021-03-04,451.7197061500366,458.4179827536702,447.85717058060453,450.39959716796875,104622
2021-03-05,450.3995766955011,454.65324773693385,447.85715022370033,449.0794677734375,97565
2021-03-08,455.6311312449815,455.6311312449815,449.8128873952388,450.1062316894531,60773
