Date,Open,High,Low,Close,Volume
2021-01-01,1387.0668790350167,1395.9766580656967,1361.0985514094418,1369.963623046875,156994
2021-01-04,1387.9623372486194,1394.2305542555487,1347.6666564897885,1360.5164794921875,389716
2021-01-05,1365.620601281577,1441.689844705634,1365.5757845814235,1416.3035888671875,677882
2021-01-06,1428.7506267599842,1519.9531663235507,1420.1989437470988,1446.8388671875,973000
2021-01-07,1467.658261921344,1499.8948070276092,1450.6445297819264,1489.1492919921875,347070
2021-01-08,1494.5221090008254,1498.1039474885447,1437.2126931973187,1467.927001953125,853366
2021-01-11,1486.4628777730018,1531.2358560191767,1482.881039513308,1521.5201416015625,711646
2021-01-12,1522.281340127072,1528.1018276040286,1472.5833316699825,1484.0899658203125,795854
2021-01-13,1499.8949279409255,1499.8949279409255,1465.419731089746,1478.71728515625,504008
2021-01-14,1490.0896302513243,1553.6224468168482,1448.3164169520496,1518.8338623046875,714819
2021-01-15,1525.8632147853275,1525.8632147853275,1474.8220156991986,1493.2237548828125,331478
2021-01-18,1492.9998042268855,1493.3579006123252,1450.734046387071,1464.076416015625,465525
2021-01-19,1464.0763729172434,1490.9401595762754,1424.8552006714456,1447.779052734375,194318
2021-01-20,1457.8082423660846,1500.7903035660675,1452.122095714977,1474.9114990234375,301343
2021-01-21,1493.0893091195994,1493.0893091195994,1423.7807165286624,1433.3173828125,345085
2021-01-22,1396.0663804112446,1447.062762635714,1376.3214518385473,1431.884765625,920370
2021-01-25,1450.599734657121,1450.599734657121,1380.9330433932423,1424.7657470703125,204142
2021-01-27,1424.7657678225514,1437.2126783001668,1383.619442344986,1420.0198974609375,349539
2021-01-28,1387.962423218519,1420.691516341254,1373.6350691723924,1392.887451171875,406023
2021-01-29,1407.662415535848,1436.809667672749,1353.9348424237926,1371.261962890625,400404
2021-02-01,1374.5304152521073,1395.9766278446448,1353.0393859582632,1370.00830078125,265113
2021-02-02,1378.828858882564,1424.3629617452862,1371.9785704692774,1408.3790283203125,405555
2021-02-03,1413.7963964078995,1441.6451686735825,1374.485697305037,1424.7210693359375,550668
2021-02-04,1436.3621116622921,1445.003209935959,1410.6623538292197,1423.3331298828125,214307
2021-02-05,1430.048916581383,1442.5405337133197,1393.3350746403457,1409.9906005859375,573788
2021-02-08,1423.7806674458643,1468.2849628241781,1412.67694729706,1461.4794921875,378476
2021-02-09,1463.6286836192635,1499.8052725157702,1455.2561584074444,1475.0009765625,329026
2021-02-10,1479.4782845532154,1491.7461464692194,1455.927763022256,1467.7926025390625,309641
2021-02-11,1468.5537379778248,1486.4629299043836,1442.5854096843145,1461.300537109375,231604
2021-02-12,1466.7628776046474,1486.4629895138673,1457.8082812822747,1474.3294677734375,75900
2021-02-15,1486.4629039377978,1507.909117171601,1465.3747870890438,1496.1339111328125,280527
2021-02-16,1508.6256256411755,1517.8040869338433,1495.6414608856942,1507.5958251953125,230890
2021-02-17,1501.3274296946713,1513.326609286917,1456.017199231081,1472.94140625,234830
