Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-01-30,168.0,172.2,159.7,160.3,100642.176,0,1,-0.04583333333333328,-0.0006234413965087171,0.06511627906976747,0.01842439644218552,,-0.0469169197877516,,,156.63,0.023431015769648317,,,,,,,158.86305146355622,158.4009494443013,0,0,0,48.4662777304981,0,0,0.4621020192549281,-0.9940170103145626,1.4561190295694906,0,164.99108781640783,148.26891218359216,156.63,0.10676227818946347,0.7194690499959822,8.1542922772052,0.050868947456052395,48.27603355029201,27.824723688315025,9.074290529879866,1,53.69649805447477,74.11119889719112,79513.88485714285,90898.23263333333,0.8747572153342867,0,201672.6990000001,156.85132130305337,-6783.799453318399,0.45398600945679307,,,,0.6016806691124532,,,,,0.07797878976918278,0.0,1.0,1.0,0.0,0.0,0.0,42941.1,-0.008350518558888909,0.07628278392685273,,,
2024-01-31,160.3,167.0,158.3,163.7,98756.563,0,1,0.021210230817217512,0.01866832607342883,0.07273918741808649,0.03738910012674257,-0.034218289085545806,0.02098842476158175,,,157.18,0.04148110446621696,,,,,,,159.60719739223987,158.79347170768636,0,0,0,52.168580608028236,0,0,0.8137256845535035,-0.6324684713409494,1.4461941558944529,0,165.89238682626785,148.46761317373216,157.18,0.11085872027316256,0.8741798963943028,8.19327140026197,0.0500505277963468,48.08518152917088,25.714323892273672,9.606553698795441,1,66.9260700389105,70.83430332457571,83333.16057142858,92969.04566666667,0.8963538344817822,0,300429.2620000001,157.62652922962235,-4689.149957373316,0.459169353162019,0.514236881729499,,,0.6050376663448267,,,,,0.05314599877825284,0.0,1.0,1.0,0.0,0.0,0.0,42580.0,-0.008409193057467013,0.062245914170131034,0.4451380071412247,0.5261,0.6032415791185093
2024-02-01,163.7,170.0,163.5,166.3,94067.092,0,1,0.01588271227855853,-0.010119047619047583,0.05788804071246845,0.08550913838120122,-0.006571087216248439,0.01575790182179296,,,157.895,0.053231577947370094,,,,,,,160.63685933189527,159.34951084045034,0,0,0,54.84041472551988,0,0,1.2873484914449307,-0.24850507878377337,1.5358535702287042,0,167.1478174940905,148.64218250590952,157.895,0.11720215958821359,0.9541859820194244,8.072323443100402,0.048540730265185815,48.19491232165175,26.889918287092435,9.054025585011603,1,77.04280155642032,65.8884565499352,85612.05514285713,92993.55036666666,0.9206235787890145,0,394496.3540000001,158.41079503648643,-3195.1094002566215,0.44136283519679154,0.5153496953829328,,,0.6042594741818257,,,,,0.03908598917618761,0.0,0.0,0.0,0.0,0.0,0.0,43082.94,0.011811648661343321,0.07812224341227947,0.4434501221896119,0.5435,0.6267684063963065
2024-02-02,166.3,171.3,165.3,169.0,74599.793,0,1,0.01623571858087791,0.054273237679351105,0.06089139987445069,0.06691919191919182,0.09669046073977938,0.016105328724191462,,,158.555,0.06587619438049884,,,,,,,161.92349635775753,160.06436188930584,0,0,0,57.49565973739739,0,0,1.8591344684516855,0.17302283066331842,1.6861116377883671,0,168.98662701141404,148.12337298858597,158.555,0.13158370296003324,1.0006409828769436,7.924300340021802,0.04688935112438936,48.41669381775846,26.60742818541771,8.564355013126134,1,87.54863813229576,77.17250324254219,83083.811,90429.54876666666,0.9187683907876097,0,469096.1470000001,159.04067070777984,-1983.9281549168754,0.4430984387823794,0.4536869832518964,,,0.5520851802562589,,,,,0.03550295857988166,0.0,0.0,0.0,0.0,0.0,0.0,43200.0,0.0027170847671955656,0.032911871815636706,0.42177043357842675,0.4741,0.5099561987926885
2024-02-03,169.0,170.0,162.4,165.5,53371.299,0,1,-0.020710059171597628,0.010995723885155906,0.031795511221945016,0.056158264199106744,0.0042475728155340065,-0.020927520105955874,,,159.125,0.04006284367635507,,,,,,,162.47372768733328,160.46700174935728,0,0,0,53.13433086918134,0,0,2.0067259379760003,0.5397634521258549,1.4669624858501455,0,169.7752038527562,148.4747961472438,159.125,0.13385959280761908,0.799290045906032,7.901136030020245,0.047741003202539246,47.8217480845989,24.779332530738106,10.597615086159541,1,73.9299610894942,79.50713359273676,82847.95857142858,87171.31036666666,0.9504039600064188,0,415724.8480000001,159.39943569074097,-3089.250915271905,0.4773122271216604,0.41585994839974255,,,0.5287866972809954,,,,,0.04592145015105737,0.0,0.0,0.0,0.0,0.0,0.0,43011.09,-0.004372916666666726,0.02114070943383317,0.41231887742551737,0.4328,0.43374965591421955
2024-02-04,165.5,168.0,164.9,165.9,39681.348,0,1,0.0024169184290030454,-0.002405291641611629,0.03235843186061005,0.05266497461928932,0.06482670089858789,0.0024140023792812394,,,159.56,0.03973426924041115,,,,,,,163.0008465046666,160.86944606421972,0,0,0,53.56782125251805,0,0,2.131400440446896,0.8580908497900631,1.273309590656833,0,170.58330545516608,148.53669454483392,159.56,0.13817128923497218,0.7875725446321891,7.5581977421616555,0.04555875673394608,47.269298475236454,24.053385368410275,10.287142292362667,1,75.48638132295724,78.98832684824907,80690.76657142858,84780.54363333333,0.9517604289069838,0,455406.1960000001,159.73506095858295,-2993.3443340030217,0.47719850901914046,0.3800609818978038,,,0.507180834651829,,,,,0.018685955394816118,0.0,0.0,0.0,0.0,0.0,0.0,42582.88,-0.00995580442160382,0.013128862322292045,0.4132158346781051,0.4724,0.4330297731694586
2024-02-05,165.8,168.2,163.4,165.4,56093.031,0,1,-0.003013863773357439,-0.02130177514792897,-0.015476190476190421,0.0975447909754481,0.08387942332896459,-0.003018414606807862,,,159.96,0.034008502125531366,,,,,,,163.36994704241022,161.20504265205528,0,0,0,52.909028026353724,0,0,2.164904390354934,1.1194535579030374,1.0454508324518967,0,171.23109017283645,148.68890982716357,159.96,0.1409238581249867,0.74132536944432,7.361183617721537,0.044505342307869025,46.33041304719727,22.93306621707147,11.26351591283024,1,73.54085603112846,74.31906614785997,73887.32885714286,83765.07873333334,0.8820779491220158,0,399313.1650000001,160.08493717452063,-3162.4010880717374,0.38708800326548015,0.37422796652790624,,,0.4999251025872723,,,,,0.029020556227327587,-0.0006027727546714546,0.0,0.0,0.0,0.0,0.0,42708.7,0.0029547085589325395,-0.013717389446847417,0.41324945360948445,0.4744,0.4280502595183585
2024-02-06,165.4,166.8,100.4,105.4,749041.48,1,0,-0.36275695284159615,-0.36314199395770386,-0.3424828446662508,-0.2996677740863787,-0.27857631759069124,-0.450604146482329,,,157.34,-0.33011313079954235,,,,,,,154.45149365127017,157.07133578894008,0,0,0,20.433568943233084,0,1,-2.619842137669906,0.3715944187884487,-2.9914365564583547,0,184.2443843032477,130.4356156967523,157.34,0.341990394092382,-0.4652701844905291,11.578241930741427,0.10985049270153156,46.88880080753108,13.538871695495414,45.51558591373344,1,6.963788300835656,51.99700855164045,166515.80085714287,106055.74786666666,1.5700780410929411,1,-349728.3149999999,147.96871985665504,-274882.4059248311,2.744431082811187,1.3634371541289247,,,1.007572895804951,,,,,0.6299810246679317,0.0,1.0,1.0,1.0,1.0,1.0,43098.95,0.009137482526979213,0.0036759654503493167,0.41421722516584875,0.0924,0.2498107009176042
2024-02-07,105.4,135.0,103.4,129.6,464226.094,1,0,0.22960151802656537,-0.21880650994575046,-0.20830788026878433,-0.15072083879423326,-0.1231393775372126,0.2066901478109123,,,156.16000000000003,-0.17008196721311492,,,,,,,150.62818693569017,155.03642202679637,0,0,0,37.18152168608858,0,0,-4.4082350911062065,-0.5843714831904825,-3.823863607915724,0,185.76365553529888,126.55634446470117,156.16000000000003,0.3791451784746267,0.051406751636966355,13.00836750711704,0.10037320607343395,47.40730372784104,11.18967856849145,37.617963127657646,1,40.66852367688022,40.39105600294811,218725.73385714283,116497.5455,1.877513667076727,1,114497.7790000001,143.07960453105912,-168295.39003488809,3.1678235435294018,1.5016353288963962,,,1.1015762555282662,,,,,0.24382716049382713,0.0,0.0,0.0,0.0,0.0,0.0,44349.6,0.029018108329785353,0.04155941756693271,0.3702708407684786,0.1937,0.6872507426776965
2024-02-08,129.5,132.0,117.7,128.7,166551.919,1,0,-0.006944444444444531,-0.22188633615477638,-0.22609741431148533,-0.18129770992366412,-0.10872576177285331,-0.006968669316093428,,,154.675,-0.16793276224341375,,,,,,,147.25461971481477,153.0855759507374,0,0,0,36.87069024400209,0,0,-5.830956235922628,-1.6336884337369115,-4.197267802185716,0,186.68722628276495,122.66277371723507,154.675,0.4139288997286561,0.09429563300968076,13.100626970894394,0.10179197335582281,47.88877072527172,10.317242659862655,34.68496897227084,1,39.41504178272979,29.01578458681522,229080.70914285714,118557.16833333332,1.9322383653662991,0,-52054.1399999999,141.74011348161338,-169452.0005834992,3.1559333249413317,1.5005959821989912,,,1.1171367650199555,,,,,0.1111111111111111,-0.0007716049382715611,0.0,0.0,0.0,0.0,0.0,45288.65,0.021173809910348673,0.05119683104263539,0.3726565029908901,0.1832,0.6449234923126329
2024-02-09,128.7,129.4,119.6,121.5,123612.894,0,1,-0.055944055944055826,0.15275142314990497,-0.28106508875739644,-0.23728813559322037,-0.18456375838926176,-0.057569851821477704,,,152.915,-0.20544093123630772,,,,,,,143.29237052792018,150.74590365809019,0,0,0,34.393556045640224,0,0,-7.453533130170001,-2.7976573730235295,-4.655875757146472,0,188.16521985747036,117.66478014252962,152.915,0.46104332285871724,0.054399942368836066,12.864867901544796,0.10588368643246746,48.335847222885924,9.755863412351172,32.79769904720039,1,29.387186629526465,36.49025069637882,236082.5807142857,119644.76446666666,1.9731960839795786,0,-175667.0339999999,140.65379779129302,-176367.40724084186,3.1351314864368476,1.5046004351194289,,,1.1213519540263173,,,,,0.08065843621399187,0.0,1.0,1.0,1.0,0.0,1.0,47132.77,0.04071925305788526,0.09103634259259241,0.38986354710953774,0.1303,0.4405835310453646
2024-02-10,121.6,123.8,115.0,119.3,124814.491,0,1,-0.018106995884773713,-0.07947530864197527,-0.27915407854984897,-0.2562344139650873,-0.21872953503601833,-0.01827293367673277,,,151.0,-0.2099337748344371,,,,,,,139.60123660054785,148.41657746119463,0,0,0,33.64964061843973,0,0,-8.815340860646785,-4.0011940705481805,-4.814146790098604,0,189.2152353195203,112.7847646804797,151.0,0.5061620572121894,0.08524395133309993,12.574520194291596,0.10540251629749871,48.94982975167021,9.26819017255367,33.77121104797999,1,26.32311977715877,31.708449396471675,246288.751,119412.61626666666,2.0625019256759227,0,-300481.5249999999,139.0784360374157,-178627.422715739,3.136103994060896,1.5019673535922546,,,1.1261184851185404,,,,,0.07376362112321876,0.0008230452674896652,1.0,1.0,1.0,0.0,1.0,47751.09,0.013118685789101692,0.11020413572406551,0.3908442020051544,0.1309,0.440779073299703
2024-02-11,119.3,123.2,115.0,120.7,122450.943,0,1,0.011735121542330251,-0.06216006216006209,-0.272453285111513,-0.24891101431238327,-0.2059210526315789,0.01166679899961538,,,149.5,-0.19264214046822742,,,,,,,136.6933540466174,146.3634976492543,0,0,0,34.61878725807907,0,0,-9.670143602636898,-5.134983976965924,-4.535159625670974,0,190.04865822947193,108.95134177052806,149.5,0.542456966280561,0.14487110970459535,12.26205446612791,0.10159117204745576,49.519956385541334,8.825482027537932,32.158081632243494,1,28.272980501392762,27.994428969359333,258112.97885714285,119158.9722,2.1661229036443705,0,-178030.5819999999,137.6669617166681,-177190.44601666104,3.1426821699679754,1.503048222326133,,,1.1225184744953296,,,,,0.06793703396851701,0.0,1.0,1.0,1.0,1.0,1.0,48299.99,0.011495025558578842,0.13425841558861218,0.31380846445510513,0.1648,0.6917729822343862
2024-02-12,120.6,128.9,118.0,126.3,119313.873,0,1,0.046396023198011616,0.03950617283950608,-0.23639661426844016,-0.24821428571428572,-0.18934531450577674,0.045351901252959625,,,148.29000000000002,-0.1482905118349182,,,,,,,135.09437650098397,144.87731263819842,0,0,0,38.489074102564985,0,0,-9.782936137214449,-6.06457440901563,-3.7183617281988193,0,190.1365316427337,106.44346835726634,148.29000000000002,0.564387775881498,0.23725421036395003,12.164764861404489,0.09631642803962383,49.1498371398716,11.60753477988079,30.099894413518932,1,36.07242339832869,30.222841225626738,267144.5277142857,121298.9769,2.2023642287974297,0,-58716.7089999999,136.7813947565109,-171654.75679710842,3.1832438941047987,1.5080995963279673,,,1.1287415718240135,,,,,0.0863024544734759,-0.0008285004142502778,0.0,0.0,0.0,0.0,1.0,49917.27,0.03348406490353306,0.16878458019092135,0.3248802557155643,0.1893,0.7706516159412317
2024-02-13,126.3,129.2,122.1,127.8,139732.431,0,1,0.01187648456057011,0.0712489522212909,0.21252371916508528,-0.20274485339987536,-0.17066839714471116,0.011806512586989044,,,147.05,-0.13090785447126838,,,,,,,133.97216473160182,143.6123265168504,0,0,0,39.5217810300241,0,0,-9.64016178524858,-6.7796918842622205,-2.8604699009863594,0,189.81838478177662,104.28161521822341,147.05,0.5816849341282094,0.27495058443027354,11.802995942732739,0.092355210819505,48.75947363418888,11.290342329085961,28.80658324687661,1,38.64598025387868,34.33046138453338,180100.37785714286,123878.65853333334,1.4538450770249611,0,81015.72200000011,135.89419032621117,-169995.22673772599,1.350809307106858,1.509022634141885,,,1.13034197089494,,,,,0.05555555555555551,0.0,0.0,0.0,0.0,0.0,1.0,49699.59,-0.004360815405169416,0.15315083082070435,0.3125484953258464,0.1881,0.796379443273249
2024-02-14,127.8,131.9,126.2,128.1,101081.926,0,1,0.0023474178403755097,0.061309030654515206,-0.01157407407407407,-0.21747098350641414,-0.18511450381679384,0.0023446669592540547,,,145.595,-0.12016209347848487,,,,,,,133.06875477289384,142.46326529338,0,0,0,39.73968787957352,0,0,-9.394510520486165,-7.30265561150701,-2.0918549089791547,0,188.88625230708607,102.30374769291394,145.595,0.5946804808830807,0.29793839323589666,11.367067661108972,0.08873589118742367,47.965526800865355,12.582578153632499,27.774796073850077,1,39.06911142454159,37.929171692249646,128222.63957142858,124543.09536666666,1.029544345223868,0,182097.6480000001,135.11924957544076,-169757.94522129407,0.5026310470561776,1.5072343872476432,,,1.1306952155600756,,,,,0.04449648711943796,0.0,0.0,0.0,0.0,0.0,1.0,51795.17,0.04216493536465804,0.16788358857802543,0.32785265277632125,0.1775,0.7154902443685882
2024-02-15,128.0,129.2,123.3,125.7,104032.344,0,1,-0.01873536299765799,-0.004750593824227933,-0.023310023310023187,-0.24413710162357194,-0.20139771283354513,-0.01891309330648673,,,143.91500000000002,-0.12656776569502842,,,,,,,131.93510019244863,141.2215419383148,0,0,0,38.54323734405379,0,0,-9.28644174586617,-7.6994128383788425,-1.587028907487328,0,187.57315894085843,100.2568410591416,143.91500000000002,0.6067214528139305,0.29139065363847577,10.976562828172616,0.08732349107535892,47.434833553928414,12.099489046488337,28.59556239425414,1,35.68406205923836,37.79971791255287,119291.27171428571,125404.59670000001,0.9512511889788303,0,78065.3040000001,134.04602582691888,-171707.0289496313,0.5129301378660476,1.5074276444339068,,,1.1312507347021645,,,,,0.04693715194908506,-0.0007806401249023756,0.0,0.0,0.0,1.0,1.0,51880.0,0.001637797501195637,0.14554088055174974,0.32729685795168334,0.1785,0.721229312599819
2024-02-16,125.7,129.2,120.2,122.5,71072.945,0,1,-0.02545743834526648,-0.04147104851330197,0.008230452674897082,-0.2751479289940828,-0.22370088719898606,-0.025787085611420037,,,142.02,-0.13744543022109568,,,,,,,130.4835463166873,139.83476105399518,0,0,0,36.946029306503206,0,0,-9.351214737307885,-8.029773218164651,-1.3214415191432334,0,185.95462128399896,98.08537871600107,142.02,0.6187103405717356,0.2778517325343461,10.835379769017429,0.08845207974708105,47.15730089338885,11.381632993053293,28.94257336053749,1,31.752873563218387,35.502015682332775,111785.5647142857,124607.20933333333,0.8971035087965994,0,6992.359000000099,133.3207238575538,-173516.3640649853,0.3933965050490884,1.508024487572892,,,1.136351668589132,,,,,0.07346938775510192,0.0,0.0,1.0,1.0,1.0,1.0,52124.11,0.004705281418658558,0.10589956838946679,0.32435153808103545,0.1828,0.7458074103905274
2024-02-17,122.6,122.7,118.0,121.3,52344.936,0,1,-0.009795918367346945,-0.05308352849336451,0.016764459346185978,-0.26706948640483386,-0.20822454308093996,-0.009844214034777235,,,140.05,-0.1338807568725456,,,,,,,129.07069303719695,138.46181579073627,0,0,0,36.33790944617212,0,0,-9.391122753539321,-8.302043125239585,-1.0890796282997357,0,183.99122869182608,96.10877130817394,140.05,0.627507728551604,0.2866468399017722,10.397138356944755,0.08571424861454868,47.04994308442274,11.014130257267077,29.51944847423773,1,30.82595870206489,32.75429810817388,101432.77114285715,123196.29253333334,0.823342724501327,0,-45352.5769999999,132.590034660438,-174029.13078498532,0.37888236425723776,1.5067041484858983,,,1.1290939697717888,,,,,0.0387469084913438,0.0008163265306121985,0.0,1.0,1.0,1.0,1.0,51642.64,-0.00923699224792518,0.08149656897884427,0.3047768141726981,0.1746,0.7572290784510483
2024-02-18,121.2,123.4,118.7,121.9,49290.176,0,1,0.004946413849958864,-0.03023070803500394,0.009942004971002616,-0.2652200120554551,-0.23042929292929293,0.004934220537221478,,,137.74499999999998,-0.11503139859886002,,,,,,,127.9675094930128,137.2350146210521,0,0,0,36.89718372518622,0,0,-9.267505128039303,-8.49513552579953,-0.7723696022397739,0,180.32844007265078,95.16155992734917,137.74499999999998,0.6182938048226914,0.3139534996119722,9.990199902877272,0.0819540599087553,46.81900125452458,11.144497931645887,28.52746626611854,1,31.710914454277294,31.429915573186857,90981.233,122832.79056666668,0.740691736956188,0,3937.5990000000966,131.20966825421598,-173785.321175752,0.3740706176752875,1.50220020638215,,,1.126453878296873,,,,,0.03855619360131257,-0.0008244023083264165,1.0,1.0,1.0,1.0,1.0,52137.67,0.009585683458475325,0.07945508891409703,0.3048278849650363,0.1753,0.7573389836835914
