Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-10-27,510.8,516.6,496.5,510.9,40656.8415,0,1,0.00039161934599563075,-0.05876934414148849,-0.1530172413793105,-0.20234192037470733,-0.0692293678265622,0.00039154268315399994,0.17777777777777778,0.16666666666666666,572.7049999999999,-0.1079176888625033,496.11799999999994,0.02979533094949194,394.423,0.29530985769085466,381.5125,0.3391435405130893,540.7505479493946,542.2914780630739,1,1,1,45.203709144645806,0,0,-1.5409301136793374,14.99983845303764,-16.540768566716977,0,664.9764639129102,480.43353608708975,572.7049999999999,0.32223034166948156,0.16509147368500512,51.24373238446096,0.1003009050390702,24.413202714152398,15.952916244856045,22.512644780892256,0,23.633879781420756,19.772753980844943,73276.89598571429,110530.55285333334,0.6629560252263267,0,-80276.57839999977,582.5838969062287,140089.0143537478,0.9576335505930496,0.9762068351658376,1.0344285299302327,0.9437160779311434,1.053755048785029,0.748900615655233,3.1209529627367134,,,0.03934233705226076,0.00019580967299789062,0.0,0.0,0.0,1.0,1.0,68021.7,0.013845607186230069,-0.01463509888676262,0.30589322622256965,0.5187,1.695805188186024
2024-10-28,510.9,529.9,490.4,514.2,99643.2176,0,1,0.006459189665296572,0.057807035589384936,-0.06065034709535977,-0.18729255571360837,-0.04031354983202673,0.006438418495036855,0.35555555555555557,0.23333333333333334,568.045,-0.09479002543812536,501.48199999999997,0.025360830498402886,396.186,0.2978752404173799,380.9665,0.34972497581808387,536.6658482648724,540.2106278361795,1,1,1,45.77356966882855,0,0,-3.5447795713071173,11.29091484816869,-14.835694419475807,0,662.330556744001,473.7594432559989,568.045,0.33196509693422543,0.2144578562218342,50.40489435699946,0.09802585444768468,23.47496095625188,16.944684741682863,21.25249296401991,0,30.717863105175308,25.96484932892608,76592.29744285715,111223.73720333332,0.6886326549415902,0,19366.639200000238,575.84838212269,140732.6287950866,0.8155118873838285,0.974304964444954,1.0270051192019527,0.9486855968177159,1.0561997092809197,0.7537379067722075,3.1411117898594996,,,0.07681835861532477,0.0,0.0,0.0,0.0,0.0,1.0,69962.21,0.028527808037729363,0.038361619234907884,0.3159079122309634,0.508,1.6042522270472743
2024-10-29,514.3,555.9,511.4,521.2,124550.1821,0,1,0.013613380007779119,0.020560015664774056,-0.040147329650092045,-0.1281365005018399,-0.0702818408847663,0.01352155041890099,0.3888888888888889,0.15555555555555556,565.615,-0.0785251451959371,506.36400000000003,0.029299081293298914,397.895,0.3098933135626235,380.885,0.3683920343410742,534.2864869933535,538.8024331816476,1,1,1,47.03191676671615,0,0,-4.515946188294151,8.12954264087612,-12.645488829170272,0,662.1874876371163,469.0425123628837,565.615,0.3414778166672252,0.2700432023305897,49.98311618864236,0.09590006943331228,21.85576458721226,19.582663422935703,19.900985253568297,0,35.42141230068339,29.924385062426495,85542.38268571428,110981.56100333335,0.7707801360186761,0,143916.82130000024,572.0888481644541,142428.177754052,0.8266905368549726,0.9654124087645688,1.0265838336606696,0.9404126356851236,1.048467238124937,0.7639988273233655,3.183872938301772,,,0.08537989255564082,0.0001944768572538099,0.0,0.0,0.0,0.0,1.0,72736.42,0.03965297837218107,0.07875923234360638,0.33333144009788224,0.5072,1.5049400843072915
2024-10-30,521.1,529.3,493.4,494.0,78132.5074,0,1,-0.05218726016884123,-0.03307888040712459,-0.06332954114524081,-0.14768806073153906,-0.1454765611485902,-0.053598328062767646,0.32222222222222224,0.07777777777777778,562.125,-0.12119190571492106,510.496,-0.032313671409766154,399.583,0.23628883110642837,380.80899999999997,0.2972382480456083,528.088565917453,535.4837344274515,1,1,0,42.86908205571859,0,0,-7.395168509998484,5.024600410701201,-12.419768920699685,0,663.8795834995055,460.3704165004945,562.125,0.3620354316193214,0.16524849467674796,48.97717931802505,0.09914408768830982,20.8167364618367,18.557378897319534,21.484163735162802,0,23.026315789473685,29.72186373177747,85063.33381428571,108378.67185333333,0.7848715283150932,0,65784.31390000024,569.5672392844823,138350.6562627243,0.8676277473231732,0.9711606625438035,1.0344826201611053,0.9387887661105023,1.0338892355058151,0.7241278217531515,3.0177153329260844,,,0.07267206477732789,-0.00019186492709137131,0.0,0.0,1.0,1.0,1.0,72344.74,-0.00538492271134583,0.08513881712019078,0.3143341073604341,0.5836,1.8478220722362635
2024-10-31,494.0,505.4,475.1,484.6,58619.1082,0,1,-0.01902834008097165,-0.05756514974718008,-0.10722181282240228,-0.16202662977693227,-0.09908905000929535,-0.01921170880549714,0.23333333333333334,0.13333333333333333,555.265,-0.1272635588412739,514.5079999999999,-0.05812931966072424,401.14,0.20805703744328674,380.29949999999997,0.27425884072947787,521.3980173147679,531.7145689143069,1,1,0,41.501955614013475,0,0,-10.316551599539025,1.9563700086531557,-12.272921608192181,0,658.5676269600249,451.96237303997503,555.265,0.3720840570179101,0.15797094382050317,47.64309508102326,0.09831426966781523,20.295334476685674,17.714371742268995,23.251815834919896,0,16.842105263157908,25.096611117771673,82225.22134285714,102352.38648,0.8033542174312098,0,7165.205700000239,564.1708597276385,137235.23193665143,0.8258259596547094,0.9514332430470496,1.0248604489753563,0.9283539471137574,0.9868510428682734,0.7103488712987394,2.9602932193036047,,,0.06252579446966561,0.0,0.0,0.0,1.0,1.0,1.0,70292.01,-0.028374281253896405,0.03070062764046244,0.30176486300276817,0.5474,1.7717606301025761
2024-11-01,484.7,489.2,449.4,463.7,99077.3656,0,1,-0.043128353281056575,-0.11032233307751349,-0.04608105328121792,-0.19552394170714782,-0.10775447373484714,-0.044086016985010246,0.37777777777777777,0.13333333333333333,545.62,-0.15014112385909612,517.9159999999999,-0.10468106797241243,402.45399999999995,0.1521813673115438,379.9935,0.22028403117421747,512.5213992663421,526.6764526984324,1,1,0,38.55767970033307,0,0,-14.155053432090313,-1.2659146794955383,-12.889138752594775,0,645.033175024345,446.20682497565497,545.62,0.3644044390760787,0.08798217650759652,47.08287400380731,0.10153736037051393,20.379328010011253,16.64478053093674,25.746774783926043,0,8.849009900990104,16.239143651207243,80406.41621428572,98902.40855666666,0.8129874427498541,0,-91912.15989999977,552.6010033357745,132962.18831089823,0.5623377095997232,0.9545718394799315,1.0252821640144894,0.9310333028152058,0.9574620057621702,0.6797126942245675,2.832620647525962,,,0.0858313564804831,0.000206355757325559,0.0,1.0,1.0,1.0,1.0,69496.01,-0.011324188908526045,0.04194527809017101,0.3047287554162721,0.5529,1.7777266439544068
2024-11-02,463.7,467.1,429.6,439.4,72288.6311,0,1,-0.05240457192150094,-0.1105263157894737,-0.13961229684746435,-0.21240365656927762,-0.1158953722334004,-0.053827631446905284,0.17777777777777778,0.13333333333333333,535.5649999999999,-0.17955803683959926,520.298,-0.15548397264644498,403.573,0.08877452158593364,379.6865,0.15727053766725957,501.27195322536636,520.2115302763264,1,1,0,35.41206272246029,0,0,-18.939577050959997,-4.8006471537884305,-14.138929897171566,0,635.2514193886326,435.8785806113673,535.5649999999999,0.3722663706128394,0.017662483065543053,46.398383003535365,0.10559486345820521,20.855010444391787,15.683879941758622,27.30855326463219,0,5.402425578831288,10.36451358099311,81852.55050000001,96246.64311333332,0.8504457698708117,0,-164200.79099999976,543.9900917045364,129173.93354331143,0.4617746899600624,0.9583434745180046,0.9964317840911311,0.9617752964314885,0.9352768976282894,0.6440926414541189,2.684178375076359,,,0.08534365043240784,0.0,1.0,1.0,1.0,1.0,1.0,69374.74,-0.0017449922664622974,0.034012313698229324,0.3051896384624916,0.5559,1.7909457740645471
2024-11-03,439.5,443.1,407.5,434.4,91706.1847,0,1,-0.011379153390987717,-0.10359059017746608,-0.14973576042278336,-0.27984084880636617,-0.2584499829293274,-0.011444391330784159,0.15555555555555556,0.011111111111111112,525.65,-0.17359459716541426,522.448,-0.1685296909931706,404.405,0.07417069521890186,379.58349999999996,0.14441223077399315,490.98396042146385,513.8551206262281,1,1,0,34.78326109125304,0,0,-22.871160204764237,-8.414749763983593,-14.456410440780644,0,624.0964267882207,427.20357321177926,525.65,0.3745702531654931,0.03654996439688852,45.62706993185427,0.1050346913716719,21.705975017773817,14.809796504071741,29.246336980727268,0,13.218673218673208,9.156702899498208,89145.31381428572,93919.78406333334,0.9491643821728973,0,-255906.97569999978,530.9185059679337,128130.39480070789,0.4433195910885579,0.814390801315062,0.9962505140768002,0.817455840481786,0.8867513554894078,0.636763412489006,2.6536346976175933,,,0.08195211786372013,0.00022758306781980596,1.0,1.0,1.0,1.0,1.0,68775.99,-0.008630662976178316,0.011088961316756407,0.30295535348501024,0.5591,1.5134446824599468
2024-11-04,434.4,441.7,403.4,419.7,74227.5175,0,1,-0.03383977900552482,-0.09488893681259436,-0.18378063010501755,-0.23328461819510415,-0.2576936681995048,-0.03442559828018045,0.044444444444444446,0.022222222222222223,516.745,-0.18780055927004619,524.802,-0.20026981604490843,405.227,0.03571578399267575,379.351,0.10636323615859715,480.0171972797002,506.8806672465075,1,1,0,32.93181885651539,0,0,-26.863469966807315,-12.104493804548337,-14.758976162258978,0,619.8232732735311,413.666726726469,516.745,0.39895218443731834,0.029265494472928123,45.103707793864686,0.10746654227749508,22.570337839910213,13.911525079250614,28.121730821315797,0,10.303413400758538,9.641504066087688,85514.49951428571,93215.22136000001,0.9173877213038643,0,-330134.4931999998,520.0521538257096,125618.55201237916,0.3937072963010775,0.8141189911871661,0.9859387981391964,0.8257297437971678,0.8889647070494137,0.6152154793315743,2.5638362858888213,,,0.09125565880390758,0.0,1.0,1.0,1.0,1.0,1.0,67850.01,-0.01346371022794457,-0.03019058431687638,0.3067873478891838,0.5635,1.5058147939895505
2024-11-05,419.5,465.6,416.1,458.2,93571.5815,0,1,0.09173218965928043,0.04278561675011372,-0.12087490406753654,-0.1561694290976059,-0.2783115451252166,0.08776559967984995,0.2,0.011111111111111112,510.6749999999999,-0.10275615606794912,528.2,-0.13252555850056807,406.455,0.1273080660835763,379.43199999999996,0.20759450968816556,476.66070539051555,503.2746918949144,1,1,0,41.68644257404852,0,0,-26.613986504398838,-15.006392344518439,-11.6075941598804,0,612.4582966339974,408.89170336600233,510.6749999999999,0.39862259415086915,0.24222194733633612,45.417728665731495,0.09912206168863269,22.528062140602763,16.587288736432384,25.932488683389156,0,34.683544303797476,19.40187697440975,81088.98514285714,92918.05864666666,0.8726934927817299,0,-236562.9116999998,510.36612716998206,134202.07807325598,0.7865709037390343,0.7796388515776709,0.9959017339051811,0.7828471675819971,0.8718279593282017,0.6716505423629433,2.79902260232132,,,0.10803142732431253,-0.00047653085537285834,1.0,1.0,1.0,1.0,1.0,69372.01,0.022431831623900944,-0.04625481980003965,0.3107958908952475,0.6111,1.5342471811743732
2024-11-06,458.4,539.4,457.3,527.6,202275.6432,0,1,0.1514622435617634,0.21454880294659318,0.06801619433198391,0.00037921880925306795,-0.13621480026195143,0.14103265082376437,0.5888888888888889,0.13333333333333333,508.14,0.03829653245168661,532.2739999999999,-0.008781191641898469,408.543,0.2914185287717572,379.6445,0.3897211733608679,484.49751994582084,505.0765665693652,1,1,0,53.475651848152175,0,0,-20.579046623544343,-16.12092320032362,-4.458123423220723,0,605.2498433950476,411.0301566049524,508.14,0.38221688272935644,0.6001958159938318,48.03789090389353,0.09104983112944187,21.32840290910749,25.535855142627845,22.766747638968138,0,78.60759493670888,41.19818421375498,98823.71882857142,93208.83028666668,1.0602398777523114,1,-34287.2684999998,507.0683185579204,164839.20081022673,1.186181124611051,0.8900932023490206,1.030740658625905,0.8635471928851788,0.8926532893875944,0.77338024039871,3.2229688454489924,,,0.15561031084154656,0.000436490615451743,0.0,1.0,1.0,0.0,0.0,75571.99,0.0893729329739763,0.04460932474150847,0.3954538843808963,0.7268,1.6613719876417419
2024-11-07,527.5,548.3,502.5,507.5,100073.8904,0,1,-0.038097043214556536,0.20919704550869667,0.047255468427569,-0.06503316138540893,-0.16447151794534076,-0.038841709927217194,0.5333333333333333,0.08888888888888889,504.695,0.005557812143968153,535.672,-0.05259188458609004,410.404,0.23658638804690013,379.80800000000005,0.3362014491532562,488.0363630310792,505.2560801568196,1,1,0,50.303632977260406,0,0,-17.21971712574043,-16.34068198540698,-0.8790351403334498,0,596.3438142743532,413.04618572564675,504.695,0.36318495041303456,0.5153029803069965,47.87804155361542,0.09434096857855255,20.407406489120703,25.11881014892932,21.211132866772008,0,68.26229508196722,60.51781144082454,104745.83057142857,92093.42819333334,1.137386593444364,0,-134361.1588999998,504.5399422707888,161026.68148300913,1.211642230996214,0.8955240008908144,1.0340593883391913,0.8660276295437157,0.8983668528113319,0.7439167399589562,3.100183262064753,,,0.09024630541871913,-0.00018953752843067236,1.0,1.0,0.0,0.0,1.0,75857.89,0.0037831476979763856,0.0791822569876719,0.3948739379181506,0.7256,1.6714026014502992
2024-11-08,507.7,516.7,487.7,499.0,84376.1756,0,1,-0.016748768472906406,0.08904408555216059,0.07612680612464962,0.026537749434272673,-0.12425412425412419,-0.016890615164423733,0.6222222222222222,0.15555555555555556,501.75,-0.005480817140009965,538.168,-0.07278024706039751,412.37199999999996,0.21007245884783654,379.69849999999997,0.314200609167537,489.72307641091317,504.79266681187005,1,1,0,48.98047939092404,0,0,-15.069590400956884,-16.086463668516963,1.0168732675600793,1,589.919513766919,413.5804862330811,501.75,0.35144798711278097,0.4844050404583731,46.529610014071466,0.09324571145104502,19.174081393522034,24.000558330204704,22.538823750985394,0,62.688524590163944,69.85280486961337,102645.66057142857,91326.59858666667,1.1239404747349742,0,-218737.33449999982,502.84955717514623,159613.48445325543,1.174275581137658,0.8793246639801389,1.0112691486160381,0.8695258479738351,0.8906300809204082,0.7314570507182644,3.0482590103848506,,,0.05811623246492997,0.0003940886699507165,1.0,1.0,1.0,1.0,1.0,76509.78,0.008593568843003663,0.10092334797350233,0.38343439040728466,0.7126,1.6615412163245051
2024-11-09,499.0,530.5,484.6,516.3,105044.5767,0,1,0.034669338677354666,-0.021417740712661226,0.17501137915339093,0.010965341687879215,-0.08424973394820856,0.034081896134084716,0.7777777777777778,0.24444444444444444,497.40500000000003,0.037987153325760546,540.3420000000001,-0.04449404266186996,414.55400000000003,0.24543485287803257,379.77950000000004,0.3594730626587267,493.8118338861573,505.6450618628427,1,1,0,51.761574805154574,0,0,-11.833227976685407,-15.235816530150652,3.402588553465245,0,572.0520565570523,422.75794344294775,497.40500000000003,0.30014598388457003,0.6265622575858607,46.48463787020921,0.09003416205734886,18.352157090048127,24.428310049294687,20.94915570215791,0,74.03278688524588,68.32786885245902,107325.08137142856,90710.31972666667,1.1831628605744793,0,-113692.75779999982,499.2647463350887,163255.31045908708,1.087314189858251,0.8861078633143442,1.0110089997652443,0.876458927190656,0.8849044761778933,0.7568161829375548,3.153940134392181,,,0.08890180127832652,0.0,1.0,0.0,1.0,0.0,1.0,76677.46,0.0021916152418686163,0.1052648269384504,0.38183762795635817,0.7022,1.6557038532998078
2024-11-10,516.3,575.6,503.8,560.0,207609.9926,0,1,0.08464071276389706,0.10344827586206895,0.28913443830570906,0.09610491289880607,-0.09938887101962035,0.08124879184359159,0.9,0.2222222222222222,498.035,0.12441896653849624,542.1560000000001,0.03291303610031049,417.52200000000005,0.34124668879723685,380.3165,0.4724578081676708,503.9946286729023,509.67135357670617,1,1,1,57.99092381635026,0,0,-5.6767249038038585,-13.323998204881294,7.647273301077435,0,574.6455194096131,421.4244805903869,498.035,0.3076511466447664,0.9044157413206664,48.29287802233713,0.08623728218274487,18.520443883423567,28.50469837480938,18.72441272169013,0,90.94076655052264,75.8873593419775,123882.76821428571,93839.95009333333,1.3201495534798533,1,93917.23480000018,501.6836836852407,180827.56820965846,1.105922325620327,0.8708058877354417,1.0204622678887787,0.8533445234942795,0.8793949067569148,0.8208736440926414,3.420891875381796,,,0.12821428571428573,0.0,0.0,0.0,0.0,0.0,0.0,80370.01,0.04815691599591321,0.16857656283828115,0.39059012241109675,0.7117,1.6094241548547517
2024-11-11,560.1,622.9,543.1,606.2,220482.4098,0,1,0.08250000000000002,0.2148296593186374,0.4443650226352158,0.17891870867366788,-0.07675906183368864,0.07927318089450788,0.9555555555555556,0.28888888888888886,501.195,0.20950927283791748,544.8879999999999,0.11252220639837936,421.101,0.43955963058743636,381.0435,0.590894477927061,519.7185319539943,516.8216236821354,1,1,1,63.375661523266494,0,0,2.8969082718589334,-10.07981690953325,12.976725181392183,0,589.8773657780969,412.5126342219031,501.195,0.35388368111452384,1.0920286354490478,50.54338673502733,0.0833774113081942,19.455904428198878,31.974595693723867,16.61277835351534,0,92.39179954441917,85.7884509933959,144776.32425714287,97472.88723,1.4852984083207081,1,314399.6446000002,509.75108845194876,199017.36701815846,1.0065526464611376,0.887957235492327,1.0290986383633758,0.8628494902145506,0.8939844785605804,0.8885957197302844,3.7031154551007948,,,0.13163972286374126,0.00017857142857146917,0.0,0.0,0.0,0.0,0.0,88647.99,0.10299836966550102,0.306528768381906,0.4768211833463497,0.7283,1.37712601432086
2024-11-12,606.4,624.2,511.0,568.5,244507.9668,0,1,-0.062190696139887924,0.10110400929692043,0.24072457442164996,0.09075211051419796,-0.11241217798594849,-0.06420865143311215,0.8333333333333334,0.2111111111111111,503.25,0.12965722801788376,545.444,0.04227015055624416,424.608,0.33888198055618357,381.751,0.4891905980599921,527.2233731918413,520.6496515575328,1,1,1,56.95954832987003,0,0,6.5737216343085265,-6.749109200764895,13.322830835073422,0,596.2870271507683,410.21297284923173,503.25,0.36974476761358477,0.8506668366254929,55.018859111096816,0.09677899579788359,19.46563474987026,27.275526149976507,18.338723539611312,0,74.77355072463767,86.03537227319316,166338.66501428574,103252.12215,1.610995120978109,1,69891.67780000018,515.4315199223878,183811.24635111785,1.1809848474639062,0.9036959246015147,1.0284061244202116,0.8787344835300303,0.9548847903482729,0.8333333333333333,3.4728161270616984,,,0.19912049252418654,0.00032992411745287327,0.0,0.0,0.0,0.0,0.0,87952.01,-0.00785105223479976,0.26783136311028044,0.47766492817054423,0.7309,1.4025333639434654
2024-11-13,568.7,580.0,516.9,538.4,175131.6911,0,1,-0.05294635004397541,-0.03857142857142859,0.020470053070507976,0.0898785425101214,-0.14904378062272805,-0.05439953486007272,0.4777777777777778,0.1111111111111111,503.0299999999999,0.07031389777945662,545.2040000000001,-0.012479732357062836,427.70200000000006,0.2588203936385612,382.33349999999996,0.40819467820633043,528.9428542392503,521.9644921829007,1,1,0,52.39836936941018,0,0,6.978362056349624,-4.0036149493419915,10.981977005691615,0,595.69330903926,410.3666909607398,503.0299999999999,0.3684206072769423,0.6908522389644768,55.59608346030419,0.1032616706172069,19.47467004856512,25.064314762227298,16.85201365527759,0,61.141304347826065,76.10221820562764,162460.95757142856,105418.34205,1.5411071205651592,0,-105240.01329999982,516.7318321151691,174538.66253034386,0.9799547058087388,0.9152327758218332,1.0364330939254618,0.8830601619979291,0.9634554666124682,0.7892113749633538,3.288943188759927,,,0.11719910846953942,0.00035180299032549773,0.0,0.0,0.0,0.0,1.0,90375.2,0.027551274837266382,0.19588223096943702,0.46548043036625375,0.7319,1.4589299348171365
2024-11-14,538.4,560.2,487.3,494.9,146558.6394,0,1,-0.08079494799405651,-0.18360277136258674,-0.024827586206896624,0.02125464300453972,-0.17213114754098358,-0.08424605637267772,0.37777777777777777,0.08888888888888889,503.4700000000001,-0.017021868234453105,544.064,-0.09036436889777671,430.05600000000004,0.15078036348754564,382.6915,0.2932087595360753,523.7054920485964,519.9597149841672,1,1,0,46.59170619292136,0,0,3.7457770644291486,-2.4537365465877636,6.199513611016912,0,595.8780447625762,411.061955237424,503.4700000000001,0.3670846118441063,0.4536295783445098,56.83207749885389,0.1148354768616971,18.72271710031402,22.767839367923017,19.028209464721872,0,41.44021739130434,59.1183574879227,169101.636,106240.88699666667,1.5916813270328363,0,-251798.6526999998,517.4923043608412,162697.46488194118,1.0925697478704026,0.931964726533953,1.0382930729259332,0.8975931274468156,0.9823986387365873,0.7254470829668718,3.0232131948686622,,,0.14730248535057594,0.0,0.0,0.0,1.0,1.0,1.0,87325.59,-0.03374388106471693,0.15117346396004416,0.4828551307738313,0.763,1.4902859931348127
2024-11-15,494.9,522.6,490.0,518.2,104164.4337,0,1,0.04708021822590447,-0.08847845206684246,0.0384769539078158,0.11753288764287273,-0.10593512767425806,0.046005546170169456,0.5111111111111111,0.2222222222222222,503.84499999999997,0.02849090494100383,543.9,-0.04725133296561856,432.76099999999997,0.1974276794812843,383.276,0.3520283033636336,522.8584932718893,519.8293657260808,1,1,0,49.800623554148494,0,0,3.0291275458084783,-1.3571637281085152,4.386291273916994,0,596.4372692009955,411.2527307990044,503.84499999999997,0.3675426736436625,0.5775172707390875,55.10121482036433,0.10633194677800913,18.024475076938,21.80567291813985,18.224079373563736,0,51.99275362318842,51.52475845410628,171928.53001428573,105917.08101333333,1.6232370489198298,0,-147634.2189999998,517.5047511609258,167601.54915191495,1.1251042095628987,0.9409289460412543,1.034784340508957,0.909299560504037,0.9709567683336796,0.7596012899442979,3.1655467318265123,,,0.06291007333076036,0.0,0.0,0.0,0.0,1.0,1.0,91032.07,0.04244437398018164,0.18980959035563827,0.49230437337594135,0.7715,1.4908869973112286
2024-11-16,518.2,539.0,507.8,517.7,83752.4147,0,1,-0.0009648784253184495,-0.03844725111441294,0.002711601781909989,0.17819754210286765,-0.10478990143524103,-0.0009653442201539677,0.4111111111111111,0.2222222222222222,504.18500000000006,0.026805636819818093,543.276,-0.04707736031041296,434.88599999999997,0.19042691647926144,383.92150000000004,0.3484527435947192,522.0648789223678,519.6716349315564,1,1,0,49.73157083693271,0,0,2.39324399081147,-0.6070821843245182,3.0003261751359886,0,596.9361503688068,411.4338496311933,504.18500000000006,0.36792506865062125,0.5728562392286254,53.39398519033831,0.10313692329599827,17.727964376737926,23.089475901797275,17.463438217838743,0,51.76630434782611,48.3997584541063,168886.79258571425,106182.89871333333,1.5905272377397175,0,-231386.6336999998,517.7971700982417,167520.7382539026,1.1070777594883277,0.9409538408366371,1.0107912501474818,0.9309081778253869,0.9702697109374193,0.7588683670477866,3.1624923640806357,,,0.06026656364689972,0.0,0.0,1.0,1.0,1.0,1.0,90586.92,-0.004890034907478302,0.18140220085537506,0.49279799494741583,0.7704,1.4872208628561605
2024-11-17,517.8,522.7,485.0,491.1,85855.3951,0,1,-0.05138110875024149,-0.007678318852293309,-0.12303571428571425,0.13052486187845314,-0.14798750867453148,-0.052748150862656794,0.18888888888888888,0.1111111111111111,503.03000000000003,-0.023716279347156245,542.3820000000001,-0.09454959788488562,436.82,0.12426170962868008,384.4725,0.2773345297778124,517.3010513958498,517.5552175292188,1,1,0,46.07161578777608,0,0,-0.2541661333690399,-0.5364989741334226,0.2823328407643827,0,595.8313407344174,410.2286592655827,503.03000000000003,0.3689694083232306,0.43572291140630304,52.27298624817129,0.10644061545137709,16.84317195962149,21.90001525358038,19.67931695037325,0,39.719202898550726,47.826086956521756,151493.27865714283,106488.09936000001,1.4226310692709017,0,-317242.0287999998,517.4159088692725,163109.39286147454,0.9807376760340402,0.9516289963567478,1.0158293463456727,0.9368000636919201,0.9735015799346503,0.7198768689533861,3.0000000000000004,,,0.07676644267969872,0.00019316206297065682,0.0,1.0,1.0,1.0,1.0,89855.99,-0.008068824947354392,0.11802885180678735,0.49543922967253373,0.7737,1.5025159992662227
2024-11-18,491.1,527.2,475.2,511.5,145970.5424,0,1,0.04153940134392187,-0.012929370899266823,-0.1562190696139888,0.2187276626161545,-0.0831690267072952,0.04069981234648232,0.12222222222222222,0.2777777777777778,502.5450000000001,0.017819299764200075,541.4,-0.05522718876985589,438.97900000000004,0.16520380245979865,385.00849999999997,0.3285420971225312,516.4085819503345,517.1066828974248,1,1,0,49.16168318375604,0,0,-0.6981009470903246,-0.5688193687248031,-0.12928157836552145,0,595.0474147622227,410.0425852377774,502.5450000000001,0.36813584758468454,0.5484041417892643,52.253487230444776,0.1021573552892371,15.769353450106452,20.343316971601997,19.62009399742421,0,45.843344545891384,45.77628393075609,140848.72617142857,109845.19739000002,1.2822474675096813,0,-171271.4863999998,516.0530403923582,169172.9218066181,0.835333360730192,0.9570736097325329,0.998388170407216,0.9586187397855165,0.9830761180449271,0.7497801231310466,3.1246182040317656,,,0.10166177908113404,0.0,1.0,1.0,1.0,1.0,1.0,90464.08,0.006767384122082332,0.02048653331000505,0.4945595597691199,0.7634,1.4922668052986008
2024-11-19,511.6,512.4,472.9,482.7,127396.7291,0,1,-0.056304985337243374,-0.06760672203979146,-0.15092348284960422,0.0534701003928415,-0.19976790450928394,-0.05795224272523392,0.14444444444444443,0.05555555555555555,501.98,-0.03840790469739836,539.492,-0.10526940158519492,440.96,0.09465711175616838,385.29400000000004,0.25280954284260837,511.2226462656676,514.5580397198378,1,1,0,45.22211670368372,0,0,-3.3353934541701733,-1.1221341858138771,-2.213259268356296,0,594.8395226531377,409.12047734686234,501.98,0.36997299754228324,0.39618727595651404,51.34252385684158,0.10636528663111991,14.711141523739835,19.225389541673806,18.861889697643022,0,15.218693828639887,33.59374709102734,124118.54935714285,111265.16893999999,1.115520252560566,0,-298668.2154999998,515.0284691219844,161999.85084262985,0.8235287445069339,0.938088926670399,0.9923818243191952,0.9452903143545149,0.9790929302271557,0.7075637642919964,2.9486866218692733,,,0.08183136523720738,0.00019550342130991737,1.0,1.0,1.0,1.0,1.0,92310.79,0.020413737695668788,0.04955861725047561,0.4955083450046834,0.7683,1.4684042889519
2024-11-20,482.6,491.5,450.0,482.0,148552.8732,0,1,-0.001450176092811284,-0.018529830991651397,-0.10475482912332834,-0.08642911296436695,-0.1194738765071246,-0.001451228615846926,0.25555555555555554,0.15555555555555556,501.85,-0.03955365148948894,538.3739999999999,-0.10471159454208398,442.958,0.08813928182807393,385.471,0.25041831940664794,506.726854532488,512.1463330739239,1,1,0,45.12745968704896,0,0,-5.419478541435865,-1.9816030569382748,-3.43787548449759,0,594.8191856137526,408.88081438624744,501.85,0.370505870733297,0.3932441976932642,50.63948643849576,0.10506117518360115,14.18807499498564,18.09999211808069,20.987886740030685,0,18.36969001148105,26.47724279533745,120321.57537142858,113669.08446666667,1.0585250680602847,0,-447221.08869999985,513.3222426097424,161784.4230173968,0.8007045789777025,0.8988035991637263,0.9497122360644468,0.9463957239177175,0.9681650639273276,0.7065376722368807,2.944410507025046,,,0.08609958506224066,-0.0002071680132586822,1.0,1.0,1.0,1.0,1.0,94286.56,0.02140345673566446,0.04327912967274217,0.48568333083283594,0.7552,1.4158903821939433
