Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-06-15,3.432,3.509,3.362,3.387,5755592.5,0,1,-0.013111888111888126,-0.12435367114787998,-0.20249587944431358,-0.2933444606718131,-0.3004956629491945,-0.013198607790081205,0.16666666666666666,0.32222222222222224,4.40545,-0.23117956167928363,4.817340000000001,-0.29691489494202206,6.06512,-0.44156092542274517,,,3.9952328894305364,4.382413949688378,0,0,0,26.34602801408282,0,1,-0.3871810602578418,-0.27761882063721355,-0.10956223962062828,0,5.467893553918599,3.343006446081401,4.40545,0.48233145486549567,0.020703948815133752,0.39163450166523633,0.11562872797910727,29.13657062857409,8.454593773085174,29.544660002071065,1,4.754098360655748,4.818584244974786,14157165.100000003,14682484.520000001,0.9642213537303973,0,101867575.60000014,4.4574463081922415,75913668.88048938,0.5235582614354524,0.6223703372371266,0.8518521187815111,0.7306084278188624,0.842346207853044,0.2829101236217842,1.385276073619632,,,0.04340124003542952,0.0,0.0,0.0,0.0,0.0,0.0,66228.25,0.0027899586321176173,-0.04446962262261722,0.32390931998097683,0.7096,1.3561036206907426
2024-06-16,3.388,3.505,3.28,3.456,8077349.2,0,1,0.02037201062887517,-0.05081021697335897,-0.18490566037735856,-0.2612227447627191,-0.2944058799510004,0.02016727710617459,0.2111111111111111,0.34444444444444444,4.33795,-0.20331031939049554,4.78894,-0.2783371685592219,6.024419999999999,-0.42633481729361494,,,3.9122739833643,4.313790694155906,0,0,0,28.63823383452359,0,1,-0.401516710791606,-0.30239839866809204,-0.09911831212351396,0,5.462941223357589,3.212958776642411,4.33795,0.5186741310331328,0.10801916419944202,0.3797320372605766,0.10987616818882424,31.149005683054583,8.096769342718918,29.836680116106812,1,9.513513513513521,7.160242209422541,14353808.95714286,14561508.433333334,0.9857364038113647,0,109944924.80000015,4.418471149215151,76078220.72424492,0.5894598141772449,0.6257019397790425,0.8429657923740551,0.7422625513864214,0.8447024423488629,0.2886735716672235,1.4048780487804877,,,0.0651041666666667,0.00029524653085322996,0.0,0.0,0.0,0.0,0.0,66676.87,0.006773846508098869,-0.04266115362161871,0.31449983611524973,0.7088,1.402573173030482
2024-06-17,3.456,3.492,2.97,3.027,21100848.9,0,1,-0.12413194444444442,-0.11800699300699291,-0.25480059084194984,-0.3705552089831565,-0.3920465957019482,-0.13253982090222757,0.05555555555555555,0.17777777777777778,4.255999999999999,-0.28876879699248104,4.75532,-0.3634497783535072,5.93777,-0.49021265559292465,,,3.7760779859236386,4.218472864959172,0,0,0,23.699745748253406,0,1,-0.44239487903553343,-0.3303976947415803,-0.11199718429395311,0,5.511579715132679,3.00042028486732,4.255999999999999,0.5900280616224998,0.010584638638364497,0.3898940345991068,0.12880542933568115,33.45078794059465,7.322472222065718,32.66258584040235,1,2.6388888888888866,5.6355002543527135,14370014.771428574,14972749.74,0.9597445373069178,0,88844075.90000015,4.320742279946217,73458931.3208595,0.8601375936193473,0.7108449892608235,0.8733398791652821,0.8139385435372911,0.8851973000135467,0.2528399599064484,1.1562261268143623,,,0.17244796828543105,0.0,1.0,0.0,0.0,0.0,0.0,66504.33,-0.002587703951910103,-0.043653580672993963,0.3145558315161019,0.6455,1.43147911347151
2024-06-18,3.026,3.043,2.506,2.826,33818682.8,0,1,-0.06640237859266607,-0.16563330380868024,-0.25670699631772753,-0.41369294605809126,-0.39872340425531916,-0.06870974577724596,0.05555555555555555,0.16666666666666666,4.150650000000001,-0.31914278486502123,4.71722,-0.40091833749538924,5.87051,-0.5186108191622193,,,3.629912141935386,4.115326726814048,0,0,0,21.802685119708286,0,1,-0.4854145848786615,-0.3614010727689966,-0.12401351210966494,0,5.515847541133085,2.7854524588669163,4.150650000000001,0.6578234932519409,0.01485043003352841,0.4004016035563135,0.1416849269484478,36.07552851343071,6.621003719955353,37.811022372155115,1,12.195121951219523,8.115841451207306,16183013.914285718,15867229.003333334,1.0199017050101216,1,55025393.10000016,4.105579396863033,71213290.34206863,0.8632876933667178,0.717083541463454,0.882003824199365,0.8130163631823063,0.9386150806168244,0.2360507851653859,1.1276935355147646,,,0.19002123142250543,-0.0003303600925009362,1.0,0.0,1.0,0.0,0.0,65175.32,-0.019983811580388866,-0.03177514891351374,0.3187205647009608,0.6559,1.4477775033096074
2024-06-19,2.826,2.922,2.747,2.797,14441249.9,0,1,-0.010261854210898758,-0.19068287037037035,-0.2768872802481902,-0.4327722571486514,-0.4478878799842084,-0.010314870042512985,0.05555555555555555,0.05555555555555555,4.04375,-0.3083153013910355,4.68236,-0.40265165429398847,5.80014,-0.5177702607178447,,,3.5017718124068655,4.017672895198192,0,0,0,21.53485092843694,0,1,-0.5159010827913266,-0.3923010747734626,-0.12360000801786403,0,5.483157169636177,2.604342830363823,4.04375,0.7119169927103195,0.06692240170127574,0.38430148901657685,0.13739774365984156,38.51278761677848,6.405645338932083,36.58116041959955,1,11.26596980255518,8.699993547554525,15746863.600000003,15858250.316666668,0.9929761030099519,0,40584143.20000016,3.972443650487079,71065096.34097168,0.7967177041445911,0.6625872867110416,0.8308931003115894,0.7974398709804761,0.9304340214287047,0.23362846642165053,1.1161213088587392,,,0.06256703611011807,0.0,1.0,1.0,0.0,0.0,0.0,64974.37,-0.0030832222994838787,-0.04818968243725574,0.2151920590649743,0.5832,1.7493069041664147
2024-06-20,2.797,3.203,2.762,3.033,28856681.2,0,1,0.0843761172685018,0.001982160555004775,-0.16698709145839052,-0.36930754834684965,-0.40482731554160123,0.08100481448662124,0.25555555555555554,0.17777777777777778,3.9537,-0.23287047575688596,4.65,-0.34774193548387106,5.72898,-0.47058638710555806,,,3.4296530720365785,3.9447341622205485,0,0,0,29.16134647553865,0,1,-0.51508109018397,-0.4168570778555641,-0.09822401232840589,0,5.410186919738194,2.4972130802618056,3.9537,0.7367715910353312,0.1839312500775849,0.3883513826582499,0.12804199889820309,39.369335874717734,11.054437926224658,33.613985318200676,1,21.405361494719745,14.955484416164813,18182319.357142862,16109381.020000001,1.1286789563527786,0,69440824.40000015,3.8482555527980415,73499911.05788265,1.0895115296015492,0.7210741476387451,0.8522352572564845,0.8460975317543501,0.9595287100252177,0.253341129301704,1.210295291300878,,,0.14540059347181003,0.0,0.0,0.0,0.0,0.0,0.0,64869.99,-0.0016064796011104887,-0.02849983848264437,0.2103934300202192,0.5715,1.9244039726751856
2024-06-21,3.033,3.139,2.96,2.981,17924886.2,0,1,-0.017144741180349476,0.054847841472045245,-0.1314102564102564,-0.3249547101449276,-0.40008049909438526,-0.01729341401050965,0.35555555555555557,0.18888888888888888,3.8631,-0.22833993424969593,4.61754,-0.354418153389034,5.6633000000000004,-0.47362844984373076,,,3.3606295224924896,3.8733464465005083,0,0,0,28.503947163596948,0,1,-0.5127169240080187,-0.43602904708605505,-0.07668787692196366,0,5.325181126700111,2.4010188732998894,3.8631,0.75694707706252,0.19834095253288608,0.37339771246837494,0.1252592125019708,40.16470211423275,10.675916901070163,32.462990553284676,1,23.702594810379246,18.791308702551387,18567898.671428572,16011549.806666667,1.1596565539019545,0,51515938.20000015,3.781710780790878,73192593.52329643,1.0649043764144308,0.7206814478892496,0.8512298383014641,0.8466355565346375,0.9570912134300885,0.2489976612094888,1.1895450917797288,,,0.060046964106004644,0.0,0.0,0.0,0.0,0.0,0.0,64143.56,-0.011198244365383747,-0.028775214822726602,0.20922073133534025,0.5696,1.927634826760526
2024-06-22,2.981,3.074,2.907,2.937,11633145.8,0,1,-0.014760147601476037,0.05005362888809417,-0.13286093888396822,-0.3084530256651754,-0.3747072599531617,-0.014870162479451393,0.35555555555555557,0.24444444444444444,3.77605,-0.22220309582765066,4.57364,-0.3578418939837854,5.584929999999999,-0.4741205350828031,,,3.295455749801337,3.803987450463434,0,0,0,27.93018811302106,0,1,-0.5085317006620969,-0.4505295778012634,-0.05800212286083345,0,5.241155058205377,2.310944941794623,3.77605,0.7759987596591026,0.2136553466589756,0.3586550187206339,0.12211611124298055,40.990528401881825,10.320844671008597,32.43882897021418,1,22.672277748553395,22.59341135121746,19407549.142857146,15542512.973333333,1.2486751129727316,0,39882792.400000155,3.7274893353797034,73020886.57421894,1.06449480581054,0.7110061568971594,0.8497652310761521,0.8367089295907452,0.934118824979635,0.24532241897761442,1.1719872306464485,,,0.05686074225400062,0.0,0.0,0.0,0.0,0.0,0.0,64262.01,0.0018466390078755168,-0.029688841242219155,0.20469903392287994,0.5539,1.8896393588674179
2024-06-23,2.937,3.032,2.797,2.819,10035247.8,0,1,-0.040177051413006426,-0.0705572040883613,-0.18431712962962965,-0.33514150943396226,-0.38570494661146226,-0.04100644008450748,0.23333333333333334,0.23333333333333334,3.6765499999999998,-0.2332485618310644,4.5282599999999995,-0.377465074885276,5.51567,-0.48891068537457827,,,3.222154865216516,3.731025417095772,0,0,0,26.39567257060712,0,1,-0.508870551879256,-0.46219777261686196,-0.04667277926239405,0,5.116358828684534,2.2367411713154652,3.6765499999999998,0.7832390848401543,0.20220004804961123,0.3498225173834458,0.12409454323641213,41.9376674562517,9.825614257796252,33.128336817396956,1,16.465018411362447,20.94663032343169,19687248.942857146,15496111.166666666,1.2704638429031112,0,29847544.600000154,3.667696660816894,72617699.90741609,1.029363746485351,0.7145080194770164,0.8346640301172829,0.8560426635093131,0.9378614260455342,0.23546608753758771,1.124900239425379,,,0.08336289464349056,0.0,0.0,0.0,0.0,0.0,0.0,63210.01,-0.016370480786393027,-0.05199494217410017,0.20650311620411277,0.573,1.9476440611862547
2024-06-24,2.82,2.935,2.639,2.904,17677386.2,0,1,0.030152536360411375,-0.02583025830258301,-0.04063429137760166,-0.2850812407680946,-0.38330855808027176,0.029706884830574043,0.6,0.24444444444444444,3.5807500000000005,-0.18899671856454667,4.47138,-0.3505360761107309,5.46033,-0.46816401206520486,,,3.173207962875513,3.669764275088678,0,0,0,29.40449183694477,0,1,-0.49655631221316465,-0.4690694805361225,-0.027486831677042134,0,4.953629244891069,2.207870755108932,3.5807500000000005,0.7668110004278813,0.25352894199602477,0.34597805185605685,0.119138447608835,43.06168943845387,9.225167040179574,34.365824957363934,1,24.209245742092456,21.115513967336096,19198182.842857145,15806382.776666667,1.2145842039962136,0,47524930.80000015,3.588037928346876,73150717.93756862,0.7730190809809363,0.7165855080220008,0.8384672089147441,0.8546374865983145,0.9516475451959376,0.24256598730370865,1.1588188347964885,,,0.10192837465564748,0.000354735721887155,0.0,0.0,0.0,0.0,0.0,60293.3,-0.04614316624851034,-0.09339286629908161,0.2379102935430722,0.3652,1.0807119182193037
2024-06-25,2.905,2.999,2.831,2.852,12357516.0,0,1,-0.017906336088154284,-0.028941096356826734,0.009200283085633254,-0.24986849026827984,-0.37097485663872964,-0.018068594410500165,0.7444444444444445,0.28888888888888886,3.4768,-0.17970547630004602,4.40842,-0.35305619700482255,5.39332,-0.4711977038262147,,,3.123791353202357,3.6091891436006276,0,0,0,28.633350431815614,0,1,-0.4853977903982707,-0.4723351425085522,-0.013062647889718504,0,4.7287103045052215,2.2248896954947783,3.4768,0.7201508884636572,0.25046135583693724,0.3332653338663385,0.11685320261793075,43.74940523405228,10.264701661562214,33.12840282676285,1,21.046228710462284,20.573497621305723,16132301.871428575,15966782.280000001,1.010366496425263,0,35167414.80000015,3.4925395071558833,72929440.10285787,0.6502376116878281,0.7136530081936384,0.8370637743460131,0.8525670684425523,0.951997625073936,0.23822251921149348,1.1380686352753393,,,0.058906030855540026,0.00034435261707985187,0.0,0.0,0.0,0.0,0.0,61806.01,0.025089189014368074,-0.05169610214418585,0.25186124455849607,0.3337,0.928804307264896
2024-06-26,2.852,2.935,2.722,2.782,12461159.8,0,1,-0.024544179523141585,-0.013125221709826107,-0.005362888809438693,-0.28076525336090996,-0.4211402413649604,-0.024850409050798265,0.7222222222222222,0.14444444444444443,3.3754500000000007,-0.17581359522434062,4.346019999999999,-0.35987409169769113,5.33346,-0.47838738829952787,,,3.0712080680943017,3.5479158737042846,0,0,0,27.58461334908796,0,1,-0.47670780560998294,-0.4732096751288384,-0.003498130481144557,0,4.494390377509497,2.2565096224905044,3.3754500000000007,0.6629873809474268,0.2348160760268194,0.32467495287588577,0.11670559053770158,44.57319068471716,9.783697190882856,33.97400683863764,1,19.756621331424494,21.67069859465974,15849431.85714286,15986213.16,0.9914437958828556,0,22706255.000000153,3.39547333351482,72623591.15966012,0.6667884521871982,0.6788597844463647,0.8327854243729185,0.8151677065644387,0.951388317240743,0.23237554293351154,1.1101356743814845,,,0.07656362329259528,0.0,0.0,0.0,0.0,0.0,0.0,60864.99,-0.015225380185519222,-0.06324616922026338,0.24891611821553739,0.2922,0.7807015385188384
2024-06-27,2.783,2.841,2.695,2.786,10327204.7,0,1,0.0014378145219267058,-0.04063360881542699,-0.08143752060665999,-0.23482559736336173,-0.4029147021003001,0.0014367818563628255,0.4888888888888889,0.2,3.2939499999999997,-0.15420695517539723,4.2943,-0.3512330298302401,5.28632,-0.4729793126409298,,,3.0273299037721015,3.4914776608373006,0,0,0,27.74746575364412,0,1,-0.46414775706519906,-0.47139729151611054,0.007249534450911477,1,4.328001098197885,2.2598989018021145,3.2939499999999997,0.627848691205322,0.25438834653082404,0.31191245624189395,0.11195709125696121,45.384156218368275,9.456586224491986,33.45641540891557,1,22.782750203417432,21.195200081768068,13202363.785714285,15875312.29,0.8316286032389153,0,33033459.700000152,3.28506229142074,72638439.76454869,0.3549337948594521,0.6803039849545713,0.8313307366815175,0.818331327036204,0.9507065661677806,0.23270965586368195,1.111731843575419,,,0.05240488155061032,0.00035945363048162825,0.0,0.0,0.0,0.0,0.0,61706.47,0.013825353458531753,-0.048767080124414997,0.25213059894902723,0.2973,0.7855357806353259
2024-06-28,2.787,2.87,2.652,2.676,14929441.1,0,1,-0.03948312993539116,-0.061711079943898905,-0.10231465951023133,-0.2202797202797202,-0.4575309142509628,-0.04028373309163186,0.43333333333333335,0.05555555555555555,3.2154,-0.1677551782048889,4.235259999999999,-0.3681615768571468,5.229550000000001,-0.4882924917057873,,,2.973279149345624,3.4310719081826857,0,0,0,26.01485087522488,0,1,-0.4577927588370616,-0.4686763849803008,0.010883626143239178,0,4.181035738230215,2.249764261769785,3.2154,0.6006317958762302,0.2207021350573695,0.30520442365318723,0.11405247520672168,46.21311442399198,8.974114328568355,32.75583144262258,1,16.949152542372914,19.829508025738274,12774443.05714286,15434395.233333332,0.8276607449804168,0,18104018.60000015,3.216566279753682,72048978.70173462,0.3936594138121391,0.6470582452945118,0.8333200397278783,0.7764822810523188,0.9509750745957884,0.223521550283996,1.0678371907422188,,,0.08146487294469355,0.00035893754486715355,0.0,0.0,0.0,0.0,0.0,60427.84,-0.020721165868020086,-0.05792818484037998,0.25627318194212223,0.3586,0.8837132834564174
2024-06-29,2.677,2.775,2.555,2.56,9067920.7,0,1,-0.0433482810164425,-0.07979870596693028,-0.12836227442969006,-0.24416888101564804,-0.4812563323201621,-0.04431588377451096,0.3888888888888889,0.022222222222222223,3.1314,-0.18247429264865558,4.17724,-0.3871551550784729,5.17461,-0.5052767261687354,,,2.9096977417539898,3.3665480631321167,0,0,0,24.29220636407183,0,1,-0.456850321378127,-0.466311172259866,0.009460850881739036,0,4.010127884351514,2.2526721156484864,3.1314,0.5612364337686105,0.17487090703757313,0.2991183933922453,0.11684312241884581,47.1528850659237,8.502656204604508,33.35132357113642,1,5.405405405405432,15.045769383731923,12407982.328571433,14872034.176666668,0.8343164210877632,0,9036097.900000151,3.1777316242107605,71655899.9269962,0.42991056148520107,0.6475520002920903,0.8338490968973025,0.7765817612582283,0.9452518344818112,0.21383227530905446,1.0215482841181167,,,0.0859374999999999,0.000373692077727911,0.0,0.0,0.0,0.0,0.0,60986.68,0.009248055201046546,-0.0509683715153012,0.2557734065660998,0.3273,0.8092313796920586
2024-06-30,2.561,2.585,2.328,2.47,22783215.5,0,1,-0.03515624999999989,-0.11342426417803297,-0.12380276693863068,-0.2853009259259258,-0.4890359950351675,-0.035789107851585164,0.4,0.022222222222222223,3.0517999999999996,-0.19064158857067945,4.11092,-0.3991612583071429,5.11937,-0.5175187571908262,,,2.842051935330299,3.3001370954927007,0,0,0,23.01863553204724,0,1,-0.45808516016240164,-0.46466596984037317,0.006580809677971533,0,3.861281081343275,2.242318918656724,3.0517999999999996,0.5304941879174754,0.1406339731655345,0.2961099367213706,0.1198825654742391,48.38076515675846,7.975539565624685,36.759495452609094,1,12.19931271477666,11.51795688751833,14229120.57142857,15198031.73,0.9362475894389102,0,-13747117.599999849,3.061879898346342,70854927.50707433,0.4200391514467576,0.6487884981768003,0.832548873008735,0.779279774690168,0.9579688061838579,0.20631473438022055,1.0609965635738834,,,0.10404858299595146,0.000390624999999957,0.0,0.0,0.0,0.0,0.0,62772.01,0.029274097229099905,-0.006929282245011548,0.2716102531771783,0.2849,0.6648746582520654
2024-07-01,2.47,2.507,2.232,2.279,28909171.6,0,1,-0.07732793522267212,-0.14835575485799712,-0.21522038567493118,-0.2471093491906179,-0.5245149175881494,-0.08048140037633868,0.14444444444444443,0.022222222222222223,2.97565,-0.23411691563187875,4.0374799999999995,-0.43553899957399167,5.05762,-0.549392797402731,,,2.7554285606640994,3.22449731064139,0,0,0,20.55564474792793,0,1,-0.46906874997729053,-0.4655465258677567,-0.0035222241095338447,0,3.7744552328321643,2.1768447671678355,2.97565,0.5368946165255756,0.06394251604359989,0.29460208409841554,0.12926813694533373,49.65542680902571,7.4437633400619525,36.63611807659338,1,4.840370751802237,7.481696290661438,15833661.342857147,15922030.276666667,0.9944498953792957,0,-42656289.199999854,2.94491736573961,68619440.9582484,0.40473293608739197,0.6686468437705866,0.8447923313340165,0.7914925585495342,0.9769016370282113,0.19036084196458403,1.0210573476702507,,,0.1206669591926283,0.0,0.0,0.0,0.0,0.0,1.0,62899.99,0.002038806786655245,0.0432334936054255,0.2713983882310994,0.2613,0.6283537649642775
2024-07-02,2.279,2.429,2.239,2.277,20932211.7,0,1,-0.0008775778850371729,-0.11054687499999993,-0.20161290322580638,-0.19426751592356684,-0.513253527148354,-0.0008779631819445157,0.18888888888888888,0.03333333333333333,2.8961,-0.21377024274023684,3.9701800000000005,-0.4264743664015234,4.99578,-0.5442153177281626,,,2.6818241667157765,3.154312324667954,0,0,0,20.53087212910488,0,1,-0.47248815795217736,-0.4669348522846408,-0.005553305667536534,0,3.6354006368041336,2.1567993631958666,2.8961,0.5105491086662294,0.08129347576632674,0.2871305066628144,0.12610035426561897,50.83904120041674,7.091928546725614,34.9044857767389,1,4.634397528321313,7.224693664966732,17058617.87142857,16315366.656666666,1.0455552872578688,0,-63588500.89999986,2.8546997491144332,68601071.31217557,0.44536544839187764,0.6722295005133722,0.8071684649396471,0.832824286022665,0.9820747006150407,0.19019378549949886,1.0201612903225805,,,0.08344312692138776,0.0,0.0,0.0,0.0,0.0,1.0,62135.47,-0.01215453293394797,0.005330549569532161,0.27277247683001077,0.2483,0.5971336680922501
2024-07-03,2.277,2.561,2.139,2.286,43040120.9,0,1,0.0039525691699604515,-0.07449392712550618,-0.1782890007189073,-0.18269574544154454,-0.5246412975670618,0.003944778291016325,0.25555555555555554,0.022222222222222223,2.82835,-0.19175491010659923,3.92038,-0.41689326034721125,4.93206,-0.5365019890268975,,,2.6209281410671954,3.0899928932110683,0,0,0,20.992303813462215,0,1,-0.4690647521438729,-0.4673608322564873,-0.0017039198873856076,0,3.5274818752191317,2.129218124780868,2.82835,0.49437437037080406,0.11212611009188439,0.2967640419011848,0.12981804107663378,51.015968168402885,9.548715929506344,31.359174418688795,1,13.815789473684232,7.763519251269256,21427040.885714285,17391080.03666667,1.2320707420435277,1,-20548379.99999986,2.763404901571433,68771190.36711629,0.4958780755484004,0.6598200743593523,0.8079060117629573,0.8167040036248004,1.0264536223985832,0.19094553959238222,1.0687237026647967,,,0.18460192475940515,0.0,0.0,0.0,0.0,0.0,1.0,60208.58,-0.031011111688702075,-0.010784689194888508,0.27903495598910305,0.1643,0.3787904680680514
2024-07-04,2.287,2.398,2.062,2.093,49106181.0,0,1,-0.08442694663167105,-0.08161474330846863,-0.24874371859296485,-0.3099241674909331,-0.5657676348547718,-0.08820512190875625,0.08888888888888889,0.022222222222222223,2.7614,-0.2420511334830159,3.86058,-0.4578534831553808,4.86555,-0.5698328041023112,,,2.5397084270568575,3.016141567788026,0,0,0,18.51020192676536,0,1,-0.4764331407311686,-0.4691752939514236,-0.007257846779745003,0,3.4734660525245866,2.0493339474754135,2.7614,0.5157282918263102,0.030661518246636762,0.29956661033681453,0.14312785969269687,51.335382000814896,8.783713508006535,30.682796681461276,1,2.8783658310120837,7.109517611005871,26966894.64285714,18677294.046666667,1.4438330614423196,1,-69654560.99999985,2.6629973586316003,64625305.44454411,0.5595787105229342,0.6793870998298769,0.7715693724272104,0.8805262677711719,1.0566400896549244,0.17482459071166054,1.0150339476236665,,,0.16053511705685633,0.00043744531933503493,0.0,0.0,0.0,0.0,1.0,57050.01,-0.05246046327616427,-0.07546145485230316,0.29793937868884424,0.235,0.5220720984765338
2024-07-05,2.092,2.092,1.75,1.827,52608693.7,0,1,-0.1270903010033445,-0.1976284584980238,-0.3172645739910315,-0.3871184166387118,-0.6294869194889474,-0.13592316606799304,0.03333333333333333,0.011111111111111112,2.6834,-0.31914735037638814,3.8002799999999994,-0.519245950298399,4.79958,-0.6193416923980848,,,2.430060976740418,2.9280570072111356,0,0,0,15.746709232688048,0,1,-0.4979960304707176,-0.4749394412552824,-0.023056589215435186,0,3.44683804077693,1.9199619592230697,2.6834,0.5690080053491319,-0.060883761522064615,0.3026689953127564,0.16566447471962584,52.16848836983688,8.07270252148713,35.562196067412785,1,5.815709969788517,7.503288424828273,32349645.014285717,19864552.223333336,1.6285111615195191,1,-122263254.69999985,2.5606609010127093,57939250.72681835,0.7986241219292247,0.7304953095695399,0.7989794552632196,0.9142854734967898,1.0946067203712728,0.1526060808553291,1.044,,,0.18719211822660103,-0.00047778308647868604,0.0,1.0,0.0,1.0,1.0,56628.79,-0.007383346646214428,-0.06286920068630608,0.2945439725120234,0.1908,0.45722317615789143
2024-07-06,1.827,2.04,1.759,2.007,26875526.9,0,1,0.09852216748768483,-0.1220472440944882,-0.21601562499999993,-0.31664964249233907,-0.5826575171553338,0.09396579241833151,0.15555555555555556,0.03333333333333333,2.61095,-0.23131427258277631,3.74246,-0.46372172314466953,4.73552,-0.5761817076055006,,,2.3649746726265075,2.859830562232533,0,0,0,24.0138813175259,0,1,-0.49485588960602556,-0.4789227309254311,-0.015933158680594472,0,3.3399153735188865,1.8819846264811133,2.61095,0.558390910219565,0.08574849921568176,0.3011212099332738,0.15003548078389325,52.94208714107158,7.534611325339489,33.19177493909577,1,20.04680187207489,9.580292557625159,34893588.75714286,20199273.366666667,1.727467524387541,0,-95387727.79999986,2.509022786364035,60587085.88937993,1.2019678376406975,0.8180764489890453,0.8323161244865,0.9828915059092002,1.1175272950320412,0.167641162712997,1.146857142857143,,,0.1400099651220728,0.0,0.0,0.0,0.0,1.0,1.0,58230.13,0.02827784241902398,-0.04519921399230131,0.31212730964932783,0.3149,0.80723237556577
2024-07-07,2.006,2.007,1.839,1.877,19953321.6,0,1,-0.0647732934728451,-0.1032011466794075,-0.24008097165991904,-0.33416105001773677,-0.5749547101449275,-0.06696631220982939,0.12222222222222222,0.044444444444444446,2.5534499999999998,-0.264916093912158,3.6804200000000002,-0.49000385825530784,4.67058,-0.5981227170929521,,,2.289901646068583,2.7870282983634564,0,0,0,22.311144652847744,0,1,-0.4971266522948734,-0.48256351519931956,-0.014563137095553846,0,3.324445931452201,1.7824540685477985,2.5534499999999998,0.6038856695468494,0.06131415717987025,0.2916125520808971,0.15536097606867186,53.66042885721808,7.224558362053493,31.825917069031746,1,10.168134507606084,12.010215449823159,34489318.2,19964056.043333333,1.727570696312343,0,-115341049.39999986,2.4526620034977804,59294643.533625074,1.217537337489476,0.8088381988948512,0.8235314685978137,0.9821582170648804,1.0461985579861206,0.15678249248245907,1.0725714285714285,,,0.08950452850293028,-0.000498256103637436,1.0,0.0,0.0,1.0,1.0,55857.81,-0.040740420809639244,-0.11014781906776605,0.3253986676263915,0.3233,0.7864128325001893
2024-07-08,1.878,1.962,1.781,1.82,25390515.6,0,1,-0.030367607884922765,-0.003831417624520994,-0.2014041246160596,-0.3732782369146005,-0.5714622086178478,-0.0308382565156678,0.24444444444444444,0.05555555555555555,2.5031499999999998,-0.27291612568164103,3.62282,-0.4976289189084746,4.60765,-0.6050047204106214,,,2.2176090851349546,2.715396572558756,0,0,0,21.588340605124586,0,1,-0.4977874874238015,-0.485608309644216,-0.012179177779585548,0,3.328616828049792,1.6776831719502074,2.5031499999999998,0.6595424389667358,0.08620384442705191,0.2837116555036902,0.15588552500202757,54.42710389371216,6.89533953366991,31.835864042038324,1,5.6044835868695,11.93980665551682,33986653.05714286,20380261.15,1.6676259841323409,0,-140731564.99999985,2.393334329358287,58523594.31188826,1.182817846718844,0.8082623608570013,0.8130169379187988,0.9941519335698362,1.0503620848778163,0.15202138322753092,1.04,,,0.09945054945054947,0.0005327650506126211,0.0,1.0,1.0,1.0,1.0,56714.62,0.015339126256471713,-0.09833658161153913,0.3313483208448133,0.3174,0.757652924833773
2024-07-09,1.819,1.931,1.799,1.923,21832064.9,0,1,0.056593406593406614,-0.04185351270553073,-0.15546772068511205,-0.3257363253856942,-0.5464622641509433,0.05504996551793872,0.3333333333333333,0.07777777777777778,2.45945,-0.21811787188192477,3.55996,-0.4598253912965314,4.54471,-0.5768706914192545,,,2.172284610498808,2.6567005301469964,0,0,0,26.238577323406588,0,1,-0.48441591964818853,-0.48536983164501046,0.0009539119968219323,1,3.311526219718979,1.6073737802810206,2.45945,0.6928998107048155,0.18521008591407184,0.2728751086819981,0.14190073254394076,55.13901642759952,6.657086943935811,30.73584902212511,1,14.599156118143464,10.123924737539678,34115203.51428572,20884635.240000002,1.633507270883306,0,-118899500.09999985,2.355447423851653,59759145.237547606,1.287818889287363,0.8405359324204549,0.8265821178463765,1.0168813409736404,1.0562082927593337,0.16062479117941866,1.098857142857143,,,0.06864274570982845,-0.0005494505494506109,0.0,0.0,1.0,1.0,1.0,58050.0,0.023545604290392763,-0.06575101145931628,0.3411674731475666,0.3631,0.8772115312745683
