Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-01-30,68.43,68.74,67.17,67.47,299636.981,0,1,-0.014028934677772997,-0.008668821627975332,0.030076335877862626,-0.028369815668202736,,-0.01412827032507244,,,69.05,-0.022881969587255586,,,,,,,68.04720754998657,68.9996020659064,0,0,0,37.30398557407264,0,0,-0.9523945159198348,-1.026189426994268,0.07379491107443314,0,73.55228947606835,64.54771052393164,69.05,0.13040664666381915,0.3245337168569023,2.9665363870126935,0.043968228649958405,23.680176267516224,17.365154168996373,22.293004029123754,0,44.723092998955046,51.13200975269939,323797.27557142853,617101.9591000001,0.5247062836158617,0,916380.8409999997,69.9182629379142,-100858.54543034916,0.20974238614148433,,,,0.6584026264601089,,,,,0.023269601304283283,0.0,1.0,0.0,1.0,1.0,1.0,42941.1,-0.008350518558888909,0.07628278392685273,,,
2024-01-31,67.48,70.07,66.14,66.76,612212.176,0,1,-0.010523195494293702,-0.023262618873445384,0.009526689853319281,-0.0388712928304058,-0.10653104925053525,-0.01057895584569962,,,68.794,-0.02956653196499683,,,,,,,67.84917561921941,68.83370561658,0,0,0,35.786074816432304,0,0,-0.9845299973605961,-1.0178575410675337,0.03332754370693758,0,73.19997393498754,64.38802606501245,68.794,0.12809180844223458,0.2691770275979013,3.0353552165117863,0.04546667490281285,22.23382763427667,18.8889801535041,20.231312972861556,0,37.304075235109764,45.593869731800794,356196.0417142856,627229.7999666667,0.5678876254495803,0,304168.6649999997,69.55318854840857,-107300.9738423841,0.22265008364002783,0.5028800454727725,,,0.6628943067541063,,,,,0.05886758538046723,0.00014821402104646682,1.0,1.0,1.0,1.0,1.0,42580.0,-0.008409193057467013,0.062245914170131034,0.4451380071412247,0.5584,0.6180961651439363
2024-02-01,66.76,68.13,65.7,67.54,289235.143,0,1,0.011683642899940061,-0.013005991524185356,0.03114503816793901,-0.008368815151959974,-0.07441414279841019,0.01161591616378729,,,68.5225,-0.014338356014447627,,,,,,,67.8016101393395,68.73787557090742,0,0,0,38.73539277495306,0,0,-0.936265431567918,-1.0015391191676106,0.06527368759969265,0,72.49262991965597,64.55237008034402,68.5225,0.11587813987101973,0.37626349516477225,2.9921155581895156,0.044301385226377187,21.081951065577314,17.793237958478418,20.108082186968637,0,45.45454545454551,42.49390456287011,358217.19057142857,616594.9426333333,0.5809603125214853,0,593403.8079999997,68.73804472199485,-103921.653717459,0.21514458944219247,0.5011222023262694,,,0.6610482487693998,,,,,0.03597867930115476,0.0,0.0,1.0,1.0,1.0,1.0,43082.94,0.011811648661343321,0.07812224341227947,0.4434501221896119,0.5852,0.6476806104514876
2024-02-02,67.55,68.43,67.32,68.05,209541.969,0,1,0.007551080840982882,0.008596413220690602,0.014914243102162494,-0.045448169448730646,0.043071735131821054,0.007522714140053202,,,68.326,-0.004039457893042125,,,,,,,67.8398239640565,68.68692182491428,0,0,0,40.65467630862935,0,0,-0.8470978608577724,-0.970650867505643,0.12355300664787061,0,71.94948712532121,64.70251287467877,68.326,0.10606466426605449,0.46191513996678973,2.857678732604551,0.041993809443123455,19.861199118441373,18.04942755512923,19.55018754299772,0,50.78369905956108,44.51410658307211,342276.30585714284,573139.2650333333,0.5971957022299569,0,802945.7769999998,68.47442981268728,-102339.38536996128,0.17325716192288987,0.3793106710651407,,,0.5083112971387079,,,,,0.01631153563556229,0.0001480604086465932,0.0,1.0,1.0,1.0,1.0,43200.0,0.0027170847671955656,0.032911871815636706,0.42177043357842675,0.5294,0.47666038980480335
2024-02-03,68.05,69.2,67.9,68.81,215935.272,0,1,0.011168258633357908,0.030707010185739847,0.011019688510138126,-0.03573430493273544,0.03613913567233862,0.011106354116913493,,,68.2775,0.0077990553256929275,,,,,,,67.98908181574012,68.69603872677249,0,0,0,43.495477195555424,0,0,-0.7069569110323641,-0.9179120762109872,0.21095516517862312,0,71.84457089035841,64.7104291096416,68.2775,0.10448744873079444,0.5746410733578797,2.7464159659899403,0.039913035401684935,18.545515675436192,19.44178099844507,18.88918987183478,0,59.03361344537822,51.757285986494935,337571.3448571428,556039.6115,0.6070994545631265,0,1018881.0489999998,68.36476941218233,-99927.76440420079,0.1624951513466625,0.37729700460941473,,,0.504680842973123,,,,,0.01889260281935761,0.0,0.0,1.0,1.0,1.0,1.0,43011.09,-0.004372916666666726,0.02114070943383317,0.41231887742551737,0.5142,0.47113884816794976
2024-02-04,68.82,68.9,66.46,66.94,288180.813,0,1,-0.027176282517076045,-0.008883624518803757,-0.02062911485003649,-0.06703832752613248,0.014242424242424168,-0.027552387431207977,,,68.168,-0.018014317568360645,,,,,,,67.82768461331855,68.5659617840486,0,0,0,38.599407135089834,0,0,-0.7382771707300435,-0.8819850951147985,0.143707924384755,0,71.75925604768028,64.57674395231973,68.168,0.10536486467786278,0.3290291775779648,2.7245291112763743,0.04070106231365961,17.8076922385945,18.198107486469617,21.456091545844355,0,39.39075630252103,49.73602293582011,335736.37485714286,543665.9367,0.6175416780661861,0,730700.2359999998,68.26598279094407,-107759.44759428945,0.23588684717936656,0.38590609532717435,,,0.5007017000531938,,,,,0.036450552733791636,0.00014532771399492669,1.0,1.0,1.0,1.0,1.0,42582.88,-0.00995580442160382,0.013128862322292045,0.4132158346781051,0.5163,0.4826201308428764
2024-02-05,66.95,68.26,66.58,67.7,272431.234,0,1,0.011353450851508962,-0.005143277002204183,-0.010667835744556542,0.005047505938242436,0.03138330286410729,0.011289484135048903,,,68.08099999999999,-0.005596275025337261,,,,,,,67.80804082665416,68.50181646671166,0,0,0,41.482419810929784,0,0,-0.6937756400574955,-0.844343204103338,0.15056756404584248,0,71.62652289959874,64.53547710040124,68.08099999999999,0.1041560170854938,0.44627026664485736,2.6499198890423483,0.03914209584996083,17.122570475812925,17.374017329100536,20.484465574754406,0,65.55232558139546,54.658898443098245,312453.36971428565,539270.5977,0.5793999729391989,0,1003131.4699999997,68.17566232845974,-104666.4129686545,0.25070902621732066,0.3867200891209991,,,0.4966412702504331,,,,,0.02481536189069434,0.00014938751120413977,1.0,1.0,1.0,1.0,1.0,42708.7,0.0029547085589325395,-0.013717389446847417,0.41324945360948445,0.5162,0.4834151631250609
2024-02-06,67.71,68.8,67.55,68.29,317363.773,0,1,0.008714918759231916,-0.007557041127743025,0.01215354972580407,0.0425954198473284,0.0625486229967327,0.008677163054768589,,,68.02250000000001,0.003932522327171131,,,,,,,67.8821883917843,68.48612635806636,0,0,0,43.692770822670106,0,0,-0.6039379662820608,-0.7962621565390826,0.19232419025702185,0,71.51036090379344,64.53463909620658,68.02250000000001,0.10255021217371993,0.5383472861129672,2.5499256112536095,0.03733966336584579,16.17906081726071,18.278314811240826,19.76720145829106,0,67.69509981851198,57.54606056747616,314985.7685714285,537934.5928666667,0.585546593857929,0,1320495.2429999998,68.12639036830782,-101900.61346983619,0.23968388300361346,0.3815117163825495,,,0.49238900074205433,,,,,0.01830429052569922,0.00014771048744447422,1.0,1.0,1.0,1.0,1.0,43098.95,0.009137482526979213,0.0036759654503493167,0.41421722516584875,0.5253,0.4840338525554006
2024-02-07,68.29,68.83,67.75,68.62,355491.453,0,1,0.0048323326987844695,0.025097101882282757,0.027860994607549427,0.037653107515499995,0.013140410453270412,0.004820694457305643,,,68.048,0.008405831177992045,,,,,,,67.99569786997134,68.49604292413552,0,0,0,44.94537909610973,0,0,-0.5003450541641854,-0.7370787360641031,0.23673368189991773,0,71.54599702085278,64.55000297914722,68.048,0.10280969377065538,0.581761075922894,2.4449309247354942,0.035630004732373856,15.285330675833784,17.78923935233421,19.143503511333318,0,73.68421052631595,68.9772119754078,278311.37957142846,518987.4262,0.5362584246196686,0,1675986.6959999998,68.1299108159627,-100182.76049736589,0.22376041408465053,0.350538471325217,,,0.45143063034131525,,,,,0.015738851646750193,0.0,1.0,1.0,1.0,1.0,1.0,44349.6,0.029018108329785353,0.04155941756693271,0.3702708407684786,0.4035,0.38064715129883325
2024-02-08,68.63,70.66,68.36,70.53,461057.053,0,1,0.027834450597493454,0.041802067946824284,0.04427006218537155,0.07679389312977092,0.052843708016121926,0.027454113789784188,,,68.01,0.03705337450374939,,,,,,,68.38559050536037,68.6467064112366,0,0,0,51.64969470347828,0,0,-0.261115905876224,-0.6418861700265274,0.38077026415030335,0,71.37363838096412,64.64636161903589,68.01,0.09891599414686424,0.8745943699330855,2.434578715825816,0.03451834277365399,14.930277417541937,21.957891042196806,17.85169720092463,0,97.6234003656308,79.66757023681959,302857.3667142856,507269.9073666667,0.5970339701136128,0,2137043.749,68.08035866472618,-87349.49073301147,0.2633066490581037,0.3572945502577737,,,0.4447278467089756,,,,,0.0326102367786757,0.00014573010784014724,1.0,0.0,0.0,1.0,0.0,45288.65,0.021173809910348673,0.05119683104263539,0.3726565029908901,0.4182,0.39957500959900505
2024-02-09,70.54,71.95,70.07,70.64,774603.897,0,1,0.0015596200198497723,0.034412066188314494,0.03806024981631162,0.05354213273676356,0.0077032810271042695,0.0015584050756168027,,,67.974,0.03922087857121836,,,,,,,68.73242273530494,68.79435778818203,0,0,0,52.0121346908629,0,0,-0.06193505287708945,-0.5258959465966399,0.4639608937195504,0,71.19923862846248,64.74876137153753,67.974,0.09489624351847699,0.9133027516898682,2.394965950409687,0.03390382149504087,15.195555670880866,24.5740679571148,16.850752736796284,0,79.03999999999996,83.44920363064891,383580.4992857142,504689.564,0.7600325559450525,0,2911647.6459999997,68.08779011963244,-86141.40298779661,0.26446640109145275,0.33247101342808344,,,0.41804288167329806,,,,,0.026613816534541472,0.00014178363816822793,1.0,0.0,0.0,1.0,0.0,47132.77,0.04071925305788526,0.09103634259259241,0.38986354710953774,0.3965,0.3357883817893068
2024-02-10,70.64,71.3,69.93,70.8,369470.127,0,1,0.0022650056625141968,0.0317691635091808,0.028920215085016743,0.040258595357037796,-0.015025041736226985,0.0022624444039695433,,,67.9265,0.04230307759121981,,,,,,,69.05051154525802,68.94292387794631,0,0,0,52.56907729374355,0,0,0.1075876673117051,-0.39919922381497086,0.506786891126676,0,70.93851995520059,64.91448004479942,67.9265,0.08868467991728075,0.9770054718659112,2.321754096808994,0.03279313696057901,15.350882778797963,23.538321715957924,16.571237124567116,0,81.59999999999991,86.0878001218769,405514.04999999993,476620.5983,0.85081100448948,0,3281117.7729999996,68.07356320978506,-85304.55105801177,0.2616709242475021,0.32414246592395163,,,0.4010478310066582,,,,,0.01935028248587557,0.0,0.0,0.0,0.0,0.0,0.0,47751.09,0.013118685789101692,0.11020413572406551,0.3908442020051544,0.4212,0.3467243416022207
2024-02-11,70.79,73.1,70.6,71.55,613948.449,0,1,0.010593220338983134,0.014461931093151748,0.06886764266507317,0.04681784930504751,-0.019460052076195722,0.01053750530278592,,,68.136,0.05010567101091936,,,,,,,69.43504823060293,69.13604062772806,0,0,0,55.19414061966637,0,0,0.29900760287486605,-0.25955785847700347,0.5585654613518696,0,71.53953624152417,64.73246375847582,68.136,0.09990419870623986,1.0015371892251597,2.334485947036923,0.03262733678598076,16.25907994265406,27.245292466042923,15.303656357895216,0,79.05405405405406,79.89801801801798,452052.28371428564,439285.34369999997,1.02906297739586,0,3895066.2219999996,68.28138153153785,-78800.85986097783,0.13969740571231917,0.3225204412389927,,,0.3725885669237522,,,,,0.03494060097833683,-0.0001412429378529789,0.0,0.0,0.0,0.0,0.0,48299.99,0.011495025558578842,0.13425841558861218,0.31380846445510513,0.6425,0.6553715540029891
2024-02-12,71.55,73.46,70.32,72.82,487609.667,0,1,0.01774982529699498,0.030860702151755293,0.07562776957163941,0.06415314920356541,0.011669908307863075,0.017594136744827345,,,68.502,0.06303465592245479,,,,,,,69.9558100412794,69.40892650715561,0,0,0,59.30168084647064,0,0,0.5468835341237934,-0.0982695799568441,0.6451531140806375,0,72.26711745815243,64.73688254184756,68.502,0.10992722718029932,1.0734216857764205,2.3920226651057144,0.032848429897084794,17.24176819019457,25.7656654700819,13.868723676242741,0,91.75257731958762,84.13554379121386,482792.05985714274,434541.9769333333,1.1110366442945785,0,4382675.8889999995,68.77475728139525,-70145.87345860193,0.14794072971897385,0.32428497908163073,,,0.37499792905185403,,,,,0.04312002197198573,0.0,0.0,0.0,0.0,0.0,0.0,49917.27,0.03348406490353306,0.16878458019092135,0.3248802557155643,0.6558,0.649619545510798
2024-02-13,72.81,73.16,68.1,68.97,1069326.647,0,1,-0.052870090634441036,-0.025847457627118597,0.00995753404598032,0.02223210315695856,-0.011607910576096336,-0.05431901530408746,,,68.64399999999999,0.004749140492978377,,,,,,,69.80414695800565,69.37641343255149,0,0,0,45.64168965366707,0,0,0.4277335254541583,0.006931041125356391,0.42080248432880196,0,72.24300220090308,65.0449977990969,68.64399999999999,0.1048599207768512,0.5452903307364199,2.5825924747410207,0.03744515694854315,16.736788838661056,22.159812919267807,18.067833670315,0,42.13917525773196,70.98193554379121,590215.3275714285,454092.61143333337,1.2997686214458033,1,3313349.2419999996,69.08463098723699,-126681.27020331487,0.41707168955973023,0.3498953714511316,,,0.3888645220016629,,,,,0.07336523125996813,-0.00013732491073868315,1.0,1.0,1.0,0.0,1.0,49699.59,-0.004360815405169416,0.15315083082070435,0.3125484953258464,0.5982,0.6624405465308989
2024-02-14,68.97,70.76,68.41,69.81,1053386.609,0,1,0.012179208351457138,-0.02431865828092239,0.017341882832993205,0.04568603954463746,0.009836539852452031,0.012105638539110166,,,68.8595,0.013803469383309569,,,,,,,69.80504742600478,69.4085309560662,0,0,0,48.43269757681623,0,0,0.39651646993857526,0.08484812688800017,0.3116683430505751,0,72.17046726207407,65.54853273792592,68.8595,0.09616588160164023,0.643538115113314,2.5659787265452345,0.03675660688361602,16.267879440808507,20.710197283566416,16.885900669022945,0,52.96391752577325,62.2852233676976,689914.6355714285,476322.3671333333,1.4484195645137654,1,4366735.851,69.26447429776968,-113851.85521766896,0.4218330315956148,0.3506435033439395,,,0.3869720023910368,,,,,0.033662799025927635,0.0,1.0,1.0,0.0,1.0,1.0,51795.17,0.04216493536465804,0.16788358857802543,0.32785265277632125,0.6108,0.6460671224162439
2024-02-15,69.81,70.95,69.0,69.76,892633.761,0,1,-0.0007162297665090911,-0.042021422686075116,-0.010917340138947962,0.0328694107195735,0.004608294930875667,-0.0007164863815858618,,,68.995,0.011087759982607442,,,,,,,69.79811705277328,69.4345657000613,0,0,0,48.273812859840746,0,0,0.3635513527119798,0.1405887720527961,0.2229625806591837,0,72.2147188500992,65.7752811499008,68.995,0.09333194724542933,0.6187991926649793,2.5219802460777183,0.03615223976602234,15.928219924308817,20.104525701930363,15.95331416692787,0,47.1428571428573,47.415316642120835,751568.451,490679.59819999995,1.5316888123269032,0,3474102.09,69.41362446891084,-114491.18608788811,0.38387328976497814,0.35043258635142654,,,0.3862600391415039,,,,,0.027952981651376184,0.0,1.0,0.0,0.0,1.0,1.0,51880.0,0.001637797501195637,0.14554088055174974,0.32729685795168334,0.6101,0.6460893570001897
2024-02-16,69.76,70.99,68.61,70.59,564443.74,0,1,0.01189793577981657,0.02348847324923886,-0.0007078142695355893,0.037325495958853816,0.01626835588828124,0.011827711806656673,,,69.1215,0.021245198671903907,,,,,,,69.91994519850047,69.52015342598268,0,0,0,51.13928415773427,0,0,0.3997917725177871,0.1924293721457943,0.20736240037199277,0,72.38504844012655,65.85795155987344,69.1215,0.09442932922828803,0.7249851698145868,2.5118387999293095,0.03558349341166326,15.358443586885208,18.743861407141885,15.982635665321252,0,59.000000000000135,53.03559155621023,721545.5714285712,496733.4477,1.452581006512663,0,4038545.83,69.49698905823978,-107775.47071804863,0.3922400903453852,0.3520633551784301,,,0.3885820581840979,,,,,0.03371582377107232,0.0,1.0,0.0,0.0,1.0,1.0,52124.11,0.004705281418658558,0.10589956838946679,0.32435153808103545,0.6108,0.6557497999984533
2024-02-17,70.59,70.7,68.0,69.97,436214.246,0,1,-0.008783113755489458,0.0022919352528290027,-0.011723163841807938,0.016858014823426748,0.02730876523271175,-0.008821912649575455,,,69.2025,0.011090639789024938,,,,,,,69.92764593719271,69.5534753944284,0,0,0,48.957541720776796,0,0,0.37417054276430406,0.22877760626949628,0.14539293649480778,0,72.46583942619002,65.93916057380999,69.2025,0.0943127611340635,0.6175942646113376,2.5252788856486448,0.0360908801721973,14.435744730745622,17.312380877353537,16.487442249119574,0,50.14285714285722,52.095238095238216,731080.4455714285,486507.58063333336,1.5027113136031947,0,3602331.5840000003,69.54326711310225,-111606.7900624317,0.39506283527915004,0.348055508133261,,,0.38012735080345833,,,,,0.038587966271259155,0.0,0.0,0.0,1.0,1.0,1.0,51642.64,-0.00923699224792518,0.08149656897884427,0.3047768141726981,0.6015,0.6793159920337031
2024-02-18,69.97,71.35,69.82,70.8,393086.495,0,1,0.011862226668572173,0.014908256880733939,-0.010482180293501009,0.0576635793247684,-0.006873334268481024,0.011792421941868643,,,69.321,0.021335526031072825,,,,,,,70.06185425454767,69.64581055039666,0,0,0,51.91507001979887,0,0,0.4160437041510079,0.2662308258457986,0.14981287830520928,0,72.63790978567636,66.00409021432364,69.321,0.09569711301557561,0.7229484815033058,2.454187536673742,0.03466366577222799,13.964576476575967,18.43326556590407,15.753251452363425,0,61.337209302325604,56.82668881506098,699528.7378571428,478031.9529,1.463351421622391,0,3995418.0790000004,69.65362522679975,-106943.90895838714,0.3967615269740054,0.32319221338254767,,,0.36407441333192037,,,,,0.02161016949152544,0.0,0.0,0.0,0.0,1.0,1.0,52137.67,0.009585683458475325,0.07945508891409703,0.3048278849650363,0.6516,0.6795578949221309
