Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-07-25,574.9,576.6,553.1,570.6,286997.522,0,1,-0.007479561662897871,-0.02826975476839244,-0.0022731246721453546,0.08727134146341475,-0.013144240747146374,-0.007507673849845581,0.5333333333333333,0.4222222222222222,555.53,0.027127247853401346,580.216,-0.016573138279537252,586.951,-0.027857521326311734,508.99299999999994,0.1210370280141379,574.0552739958392,568.9148535756249,1,1,0,50.55858314536349,0,0,5.140420420214355,1.4240315014958957,3.716388918718459,0,621.5695447719305,489.49045522806944,555.53,0.23775329783065016,0.6140983031609676,23.614373296527088,0.041385161753464926,21.116059721970633,18.374416237294614,21.95398342462971,0,60.49661399548533,66.9046484850951,227832.7752857143,262170.8196666667,0.8690241559887901,0,9458333.733700003,550.4589805859614,977236.020607346,0.32760778035653776,0.5061577277122126,0.4770173113612603,1.0610888025589564,0.4978864288922781,0.7905236907730674,1.254617414248021,,,0.04118471784086926,0.0,1.0,1.0,1.0,0.0,0.0,65799.95,0.006484795643661334,0.028318313831735775,0.3888886133322419,0.8906,1.154368738718878
2024-07-26,570.7,582.8,570.2,580.9,155492.92,0,1,0.018051174202593723,-0.0017185083347653896,-0.021065048870913428,0.08823529411764719,0.013787085514834097,0.017890186219087157,0.35555555555555557,0.6333333333333333,558.2749999999999,0.04052662218440754,577.61,0.005695884766537912,587.419,-0.01109770027867673,510.379,0.13817378849835113,575.1083087657101,569.8026421996527,1,1,1,53.83897829088359,0,0,5.305666566057425,2.200358514408202,3.1053080516492235,0,623.7075164618167,492.84248353818305,558.2749999999999,0.234409624152315,0.6728880472845863,22.82763234677515,0.039297008687855316,19.870884817910422,19.589993010681223,21.08842782157752,0,68.45466155810979,64.76705422892597,202634.974,262194.90553333337,0.7728410038624438,0,9613826.653700003,552.8856152475461,980042.8503935359,0.24673679837178883,0.5081968500871835,0.47835757756190533,1.0623785927618479,0.4965936886826853,0.8047935716264893,1.2772647317502197,,,0.021690480289206247,0.00017525411847182392,0.0,0.0,0.0,0.0,0.0,67907.99,0.0320371064111753,0.018721722172217348,0.3943831949828615,0.8894,1.1409831832866881
2024-07-27,580.9,592.8,572.6,581.6,184468.855,0,1,0.0012050266827337008,0.011654200730562003,-0.019389647614230343,0.09241172051089408,-0.000171909919202351,0.0012043012208228041,0.3888888888888889,0.4888888888888889,562.8199999999999,0.03336768416189917,575.562,0.010490616128236421,587.7139999999999,-0.010403019155575535,511.7815,0.13642247717043315,576.1070304940624,570.676520555234,1,1,1,54.06205402145789,0,0,5.430509938828436,2.8463887992922485,2.5841211395361876,0,620.6787244933694,504.96127550663044,562.8199999999999,0.20560294407934854,0.6622918597363158,22.639944322005494,0.03892700192917038,18.754986324699907,21.496491077579524,19.744449749846332,0,67.74193548387096,65.56440367915536,208319.1812857143,261691.12633333335,0.7960498477902699,0,9798295.508700004,557.0334093163774,980265.1402859442,0.24768638904543228,0.5063177909537578,0.4783308813788542,1.0585095185454627,0.4971755292681072,0.8057633693543919,1.2788038698328936,,,0.03473177441540566,0.0,1.0,0.0,0.0,0.0,0.0,67896.5,-0.00016919953012906053,0.01126810322794336,0.3934238795342389,0.8882,1.1382414891708428
2024-07-28,581.6,584.9,574.5,583.9,92606.642,0,1,0.003954607977991742,0.023308797756747213,-0.030871369294605877,0.07176945668135093,0.029080014099400753,0.0039468090701823095,0.3,0.7222222222222222,566.4849999999999,0.03074220853155879,573.586,0.017981610429822145,588.0129999999999,-0.006994743313498074,513.172,0.13782513465270893,577.3059488795913,571.6560375511426,1,1,1,54.8343777681794,0,0,5.649911328448638,3.407093305123527,2.2428180233251114,0,619.499487592888,513.4705124071118,566.4849999999999,0.1871699606975936,0.6642475556279477,21.765662584719387,0.0372763531164915,17.718794866718714,20.76282069740209,19.07057614405248,0,64.88673139158573,67.02777614452215,186701.30685714286,257767.7289,0.7243005462858887,0,9890902.150700005,565.0877310721875,980631.3632512124,0.21913020363123925,0.5008708203662896,0.4780080154194082,1.047829333838307,0.49457790059349177,0.8089498476032142,1.2838610378188213,,,0.017811269052919982,0.0,0.0,0.0,0.0,0.0,0.0,68249.88,0.005204686544961978,0.0012402197363059475,0.3866789772005699,0.8856,1.1419416939674722
2024-07-29,583.9,598.0,572.2,574.3,213824.089,0,1,-0.016441171433464685,-0.011361680151489084,-0.021968664850136377,-0.018793780967025442,0.007543859649122631,-0.01657782741924114,0.35555555555555557,0.5555555555555556,569.355,0.008685266661397434,571.6120000000001,0.004702490500549103,588.047,-0.023377383100330537,514.5025,0.11622392505381392,576.8434952058079,571.8518866214283,1,1,1,50.98163795726045,0,0,4.991608584379605,3.723996360974743,1.2676122234048623,0,617.011025189285,521.6989748107151,569.355,0.16740355380837946,0.5518822119591268,22.05382954295371,0.03840123549182259,17.468771941278455,23.270707866641164,17.47700495057707,0,40.38095238095225,57.669873085469646,186897.22100000005,261563.4929,0.7145386343018975,0,9677078.061700005,568.3140430791557,977115.844747359,0.18631004198664705,0.503288909402112,0.4791654642665216,1.0503447074853718,0.5000436999965767,0.7956497644776946,1.2627528583992962,,,0.04492425561553188,0.0,1.0,0.0,0.0,0.0,0.0,66784.69,-0.02146802309396001,-0.011066159588615676,0.3934870260015795,0.8846,1.1266003856907365
2024-07-30,574.3,588.3,566.6,588.2,165024.413,0,1,0.024203378025422495,0.011348005502063385,0.010826602509022232,0.02082610204790014,0.010305736860185544,0.023915118249644055,0.6777777777777778,0.5777777777777777,572.53,0.02736974481686562,570.8739999999999,0.030349954630969598,588.1329999999999,0.0001139198106552786,515.9605,0.1400097488082906,578.5906497895298,573.062857982804,1,1,1,55.82173096410084,0,0,5.5277918067258724,4.08475545012497,1.4430363566009028,0,615.9306112011254,529.1293887988745,572.53,0.1516099111002933,0.6805274115539843,22.028556004171296,0.037450792254626476,16.863416778916754,21.633306069334818,18.063091588492014,0,66.8571428571429,57.374942209893625,179849.94985714284,261401.1684,0.6880227466387363,0,9842102.474700006,571.0752964393404,981109.9929986215,0.23988492666147423,0.5043394502209011,0.4817702962822793,1.0468462960725957,0.5016881800754927,0.8149071765031866,1.2933157431838171,,,0.03689221353281185,0.0,0.0,0.0,0.0,0.0,0.0,66188.0,-0.008934532749946156,0.003821735649457869,0.3871250878267834,0.8605,1.1163590837758623
2024-07-31,588.1,592.9,574.7,576.5,194701.723,0,1,-0.019891193471608393,-0.012673402979962334,0.002783092711776014,0.01335911407980328,-0.000693361067775955,-0.020091686410781035,0.5666666666666667,0.4444444444444444,575.115,0.002408214009372023,570.3539999999999,0.010775763823870917,587.853,-0.01931265129207464,517.332,0.11437142879234226,578.2690113603715,573.3174610951888,1,1,1,51.23583231409957,0,0,4.951550265182618,4.2581144131365,0.6934358520461181,0,612.2523708787949,537.9776291212052,575.115,0.1291476343993631,0.5186469850614925,21.755087718159054,0.03773649213904433,16.55411049084307,21.85090321388949,16.983711014657832,0,44.57142857142853,50.60317460317456,184730.8805714286,261608.49413333333,0.7061348722005841,0,9647400.751700006,574.156814543043,977237.1433571731,0.26267244217647717,0.5071189765248596,0.4825939850121695,1.0508190990239377,0.5033164774367125,0.7986977001939596,1.267590149516271,,,0.03156981786643527,-0.00017001020061207535,0.0,0.0,0.0,0.0,0.0,64628.0,-0.023569227050220576,-0.011441507586882005,0.39418417100799413,0.8632,1.1059004271260557
2024-08-01,576.5,578.0,553.7,575.1,280418.865,0,1,-0.002428447528187272,0.0013930001741251363,0.007886435331230235,0.005595383808358223,-0.008619203585588653,-0.002431400989405148,0.6333333333333333,0.4222222222222222,577.1800000000001,-0.00360372847292013,569.4680000000001,0.009889932357919932,587.5419999999999,-0.021176358456076152,518.71,0.10871199706965352,577.7814711510836,573.4495010140638,1,1,1,50.69911159632454,0,0,4.331970137019766,4.2728855579131535,0.0590845791066128,0,608.8324281932053,545.5275718067949,577.1800000000001,0.10967957376626077,0.46714312110110795,21.936867166861976,0.03814443951810464,15.766666660710174,20.12199066791753,22.477710191964047,0,41.904761904761905,51.111111111111114,183791.07242857144,266137.0585,0.6905880506249431,0,9366981.886700006,576.010242455856,976556.1608576068,0.25798034435930717,0.5068861541401793,0.4825806950767327,1.050365585095736,0.5082532897328608,0.7967581047381547,1.2645118733509235,,,0.04225352112676048,0.0,0.0,0.0,0.0,0.0,0.0,65354.02,0.011233830537847433,-0.006777056821471783,0.3931254068729269,0.8678,1.1143938683343624
2024-08-02,575.2,577.6,540.2,542.9,283605.001,0,1,-0.05599026256303263,-0.07701462087725275,-0.06541573420554314,-0.08510279743849003,-0.02478893479432387,-0.05761879780830322,0.14444444444444443,0.32222222222222224,577.7049999999999,-0.06024701188322752,568.33,-0.04474513046997354,586.8829999999999,-0.07494338735318616,519.837,0.044365830058268246,572.4150909739938,571.186575013022,1,1,0,40.254323835419214,0,0,1.2285159609717766,3.664011638524878,-2.4354956775531016,0,606.44437149076,548.9656285092399,577.7049999999999,0.09949497231548993,-0.10552820389948421,23.041376654943264,0.04244129057827089,15.710327667814871,17.7890371474185,24.056651187820837,0,4.128440366972375,30.201543614387603,202092.7982857143,265979.9316,0.7598046855265613,0,9083376.885700006,576.1389625564175,960677.0423874276,0.4067635259085501,0.520471153690494,0.48940859175852003,1.0634695885095957,0.5129215330929464,0.7521474092546412,1.193711521547933,,,0.06888929821329891,0.00017388280299082375,0.0,0.0,0.0,0.0,0.0,61498.33,-0.05899698289408972,-0.09438742039044301,0.4209188716169475,0.8731,1.073826417135088
2024-08-03,542.9,545.3,521.3,529.6,245777.525,0,1,-0.024498065942162417,-0.08135299219427572,-0.08940852819807432,-0.10706457595683694,0.031152647975077885,-0.024803136288606902,0.13333333333333333,0.7333333333333333,576.9449999999999,-0.08206154832783007,566.856,-0.06572392283048953,586.047,-0.09631821338561583,520.909,0.01668429610546186,565.8281539010717,568.1060879750203,1,1,0,36.87512872612188,0,0,-2.277934073948586,2.4756224960301854,-4.753556569978771,0,609.8501891604334,544.0398108395665,576.9449999999999,0.11406698787729665,-0.2194154054116407,23.109849751018746,0.043636423245881316,16.453748239730764,16.469448635105774,28.11379684412402,0,9.845788849347642,18.626330373693975,210851.17971428574,257127.1993,0.8200267427495203,0,8837599.360700006,574.868827933272,954655.9683728762,0.40750658847177623,0.46874344244862515,0.45156501406668903,1.0380419825425162,0.49628368351089924,0.7337212524244944,1.1644678979771328,,,0.045317220543806644,0.0,0.0,0.0,0.0,0.0,1.0,60697.99,-0.013014011925201907,-0.10602181261184307,0.39186846913047757,0.8517,1.0207870354539297
2024-08-04,529.7,532.2,486.5,496.9,390238.285,0,1,-0.061744712990936645,-0.13597635193879332,-0.1489981161157733,-0.17526970954356846,-0.0016073940124573527,-0.06373320601452366,0.03333333333333333,0.45555555555555555,572.525,-0.13209030173354877,564.63,-0.11995466057418136,585.036,-0.15065055825624402,521.8465,-0.04780428727604768,555.2238225316761,562.8315629398336,1,0,0,30.169371960057333,0,0,-7.607740408157497,0.4589499151926488,-8.066690323350146,0,620.8435428065359,524.2064571934641,572.525,0.1687910320301678,-0.2825670602567348,24.723431911660267,0.049755346974562825,18.232418548212543,14.294953358971277,34.45595693415877,0,8.73215785054574,7.568795688955252,253369.98585714283,237044.87000000002,1.0688693067145592,0,8447361.075700006,569.0437302740556,930560.8174674759,0.4821378437075373,0.49668449732331543,0.46497767135550405,1.068189996898947,0.4714676263420154,0.6884178442781934,1.0925681618293754,,,0.09197021533507757,0.00018882175226590396,0.0,1.0,1.0,1.0,1.0,58161.0,-0.04179693594466638,-0.147822677490422,0.4115065608094296,0.8721,1.0508573147578981
2024-08-05,496.9,499.9,400.0,464.2,2114679.75,1,0,-0.06580800965989131,-0.1449622398231718,-0.1917116489639561,-0.20946866485013627,-0.11749049429657799,-0.06807330476793821,0.011111111111111112,0.1111111111111111,566.925,-0.18119680733783125,561.698,-0.17357726037835278,583.716,-0.20475025526112017,522.6025,-0.11175319674130908,541.2201575268028,555.5255212405866,1,0,0,25.228625912203796,0,1,-14.305363713783777,-2.4939128106026365,-11.81145090318114,0,635.2636882796935,498.5863117203064,566.925,0.2410854637904257,-0.25158744326179966,30.093186775113104,0.06482806285030829,21.374007529953584,10.90532554522348,46.81720273753587,0,32.42424242424242,17.000729708045267,524920.7945714286,299980.9569666667,1.749847056557516,1,6332681.3257000055,530.25806453847,791397.9520518994,0.5476591749719361,0.5058277624445624,0.4795774059809623,1.0547364328181927,0.5991777420707073,0.6431144361318926,1.1604999999999999,,,0.21520896165445924,0.0,1.0,1.0,1.0,1.0,1.0,54018.81,-0.07121937380719046,-0.19114979795519005,0.4535398512713223,0.8909,0.9860369541095945
