Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-12,110.06799772171914,110.33783384551376,110.03529598405484,110.12522888183594,13717100.0,0,1,-0.003256570074883003,-0.0035515516905854083,-0.0017789003183044105,-0.009791137581926623,,-0.0032618842396457256,,,110.76227684020996,-0.005751488471955635,,,,,,,110.57190866602299,110.84280628289753,0,0,0,32.502411186651656,0,0,-0.2708976168745352,-0.2663953258248811,-0.00450229104965405,0,111.45541924464362,110.0691344357763,110.76227684020996,0.01251585691821075,0.04046386839185271,0.4558912525718968,0.004139753053871669,74.30401292713287,8.96693940875705,45.339174037436635,1,6.825826270735269,31.069276840585857,11470557.142857144,14138116.666666666,0.8113214378758942,0,-158380600.0,110.76971815643321,-336678.51269569417,0.047499151964919814,,,,0.036782219319970874,,,,,0.002747216641733731,-0.00377456929642945,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.004939888559142291,0.028257213614712562,,,
2021-02-15,110.06799772171914,110.33783384551376,110.03529598405484,110.12522888183594,13717100.0,0,1,0.0,-0.005905133974151822,-0.0034774614655570524,-0.009718176183758698,-0.01807652485772171,0.0,,,110.71354484558105,-0.005313857166850519,,,,,,,110.50318869922499,110.7896524013374,0,0,0,32.502411186651656,0,0,-0.2864637021124139,-0.2704090010823877,-0.01605470103002621,0,111.44285396452538,109.98423572663673,110.71354484558105,0.01317470450361861,0.09666213649110715,0.4449374389209696,0.004040286167290388,73.78060606685285,8.531430562014778,43.13712822256163,1,6.8683869180456245,15.094107559188451,11903071.42857143,14098973.333333334,0.8442509356642112,0,-158380600.0,110.71899464708822,-336678.51269569417,0.04561322727937754,0.04986630789356091,,,0.03652634809217309,,,,,0.002747216641733731,-0.0005196916337691203,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.0,0.016701479677791342,0.14372155219846275,0.1389,0.048188882918239626
2021-02-16,109.58556118783277,109.8063259739436,109.3320821896058,109.34842681884766,21429200.0,0,1,-0.007053806569807808,-0.010287405429301621,-0.007864391611675403,-0.014968475248608004,-0.021871493892035687,-0.0070788022759759334,,,110.61617927551269,-0.011460823045672495,,,,,,,110.3255330253208,110.68289495078261,0,0,0,26.451070427732787,0,1,-0.35736192546181655,-0.2877995859582735,-0.06956233950354307,0,111.51781323366961,109.71454531735577,110.61617927551269,0.016302026775146763,-0.20303056201239225,0.4698095284430531,0.0042964452448992635,73.74389363787975,7.502643434985134,48.626785914649794,1,0.9078083288120348,4.86734050586431,13247771.42857143,14270133.333333334,0.9283565275193477,0,-179809800.0,110.60214136636625,-487835.9444414197,0.05987682709016366,0.05279653901870053,,,0.036726387152990626,,,,,0.004336996865290604,-0.004900491009033297,0.0,0.0,0.0,0.0,0.0,364.2669677734375,-0.0008659334901137683,0.01183879276831501,0.14324779712620192,0.167,0.06150603583007091
2021-02-17,109.84722716283598,109.92081543469531,109.59374813077524,109.8962860107422,16195400.0,0,1,0.005010215581813249,-0.0020789320795817634,-0.007165765721926065,-0.00843001277570865,-0.008940661080238388,0.004997706217401404,,,110.54783821105957,-0.005893848408626639,,,,,,,110.25949502307793,110.62462762189074,0,0,0,35.56307817956154,0,0,-0.36513259881280646,-0.3032661885291801,-0.06186641028362638,0,111.4502097585439,109.64546666357523,110.54783821105957,0.01632544900175279,0.13897786774539292,0.47713660611481057,0.004341699100442495,73.30983175636182,8.573693153022145,44.46005188291254,1,34.673375909687124,14.149857052181595,13638500.0,14172096.666666666,0.9623487844306265,0,-163614400.0,110.52717810890407,-406693.4990077214,0.06263906629728969,0.050474246277487665,,,0.03633697043872106,,,,,0.002976145198283626,0.0045615685428621695,0.0,0.0,0.0,0.0,0.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.2032,0.07185697734186278
2021-02-18,109.6755129876342,109.85540373437355,109.43837860474282,109.68368530273438,15414100.0,0,1,-0.0019345577155086557,-0.004009467980995884,-0.007546779838795037,-0.008815509693213541,-0.010712329704111623,-0.0019364313891624934,,,110.49090385437012,-0.007305746658563652,,,,,,,110.17090891225584,110.55492819084212,0,0,0,33.81244660165598,0,0,-0.3840192785862797,-0.3194168065406,-0.0646024720456797,0,111.46145597447084,109.5203517342694,110.49090385437012,0.017568000373676607,0.08414466625863834,0.4757630918208512,0.004337592145155526,73.01093467389241,7.984270503233886,43.73615701831764,1,21.60791270071172,19.063032313070295,14161214.285714285,14289696.666666666,0.9910087397969692,0,-179028500.0,110.45333853414331,-436512.9650903433,0.06281632858029114,0.050693285719098785,,,0.03655901943569025,,,,,0.003802070731665447,-0.002008921603469063,0.0,0.0,0.0,0.0,0.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.2174,0.0798169403600963
2021-02-19,109.39749913556008,109.48744451473436,108.87418396858726,108.89054107666016,13678500.0,0,1,-0.00723119599678923,-0.004187401277807701,-0.01705059828539479,-0.01792046453373719,-0.017142385327949428,-0.0072574678223233,,,110.39839134216308,-0.013658263016075757,,,,,,,109.97392924524111,110.43164025645828,0,0,0,28.229421980202147,0,1,-0.45771101121717095,-0.3470756474759142,-0.11063536374125676,0,111.59504546805395,109.2017372162722,110.39839134216308,0.021678832659472822,-0.13002760483542994,0.4996015377012986,0.004588107770991546,73.06403294519647,7.06020872073285,46.74069228619929,1,0.8300451456386994,19.03711125201251,14770357.142857144,14300933.333333334,1.032824697422346,0,-192707000.0,110.36603353563227,-535424.8795324248,0.06702959241146846,0.05449572454322331,,,0.037420329077181555,,,,,0.005631899153805846,-0.0026091954002493605,0.0,0.0,0.0,0.0,0.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.2256,0.08932650256905114
2021-02-22,108.70248173060304,108.93143134420428,108.13828001250774,108.2118682861328,17978100.0,0,1,-0.006232614732344488,-0.015327339856096245,-0.020574396536710893,-0.02144318155397229,-0.019077356843402726,-0.0062521185576627615,,,110.24827766418457,-0.01847112191860865,,,,,,,109.70284294383983,110.26721270310084,0,0,0,24.501412391305138,0,1,-0.5643697592610124,-0.3905344698329339,-0.17383528942807852,0,111.73269937153884,108.7638559568303,110.24827766418457,0.026928705623425878,-0.185926838701828,0.5205693801295308,0.004810649593009948,73.43946993939,6.291844837062754,51.75140811701411,1,2.7189131737221923,8.385623673357538,16018500.0,14648280.0,1.0935413577566786,0,-210685100.0,110.1986491722397,-647475.4504519873,0.07084360901967195,0.05594014694217397,,,0.03930824175854486,,,,,0.007329614988249774,-0.0017270494222700243,0.0,1.0,0.0,0.0,0.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.2417,0.09786169937752402
2021-02-23,107.86028553664958,108.31818482323035,107.737625921217,108.2936553955078,23482500.0,0,1,0.0007558053536118603,-0.012673078073461852,-0.016631733753701528,-0.018381047875537515,-0.020437443708471337,0.0007555198765799093,,,110.10266304016113,-0.01643018974021981,,,,,,,109.48604485948105,110.12102327290876,0,0,0,25.77357516416241,0,1,-0.634978413427703,-0.4394232585518877,-0.19555515487581532,0,111.75356427276238,108.45176180755989,110.10266304016113,0.029988397864619466,-0.047884879158691926,0.5248543459783751,0.004846584447274526,73.93142191616539,5.7947291599457875,53.115142718785975,1,17.89494854901684,7.1479689561259105,17413557.14285714,14872156.666666666,1.1708831162252735,0,-187202600.0,109.98835096414425,-629727.2512357968,0.07417069571909674,0.055482543083036504,,,0.03907008052362313,,,,,0.00536096874644268,-0.00324902208095661,0.0,0.0,0.0,0.0,0.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.2462,0.09887457523574597
2021-02-24,107.63947272758492,108.48168273994908,107.40235084549283,108.4571533203125,18120000.0,0,1,0.001509764576766548,-0.003980031250304328,-0.015147079179406497,-0.01857186726080151,-0.02650388882896859,0.00150862602804421,,,109.97501678466797,-0.013801893454833122,,,,,,,109.32775385345512,109.99777364679052,0,0,0,28.37193412928376,0,1,-0.6700197933353991,-0.48554256550859,-0.1844772278268091,0,111.72246207159537,108.22757149774057,109.97501678466797,0.031778950129171875,0.06569070410656817,0.5644598851553659,0.0052044504938122006,74.49642374603378,5.00327268895853,50.10324197861292,1,30.640934345062405,17.08493202260048,18042542.85714286,14926466.666666666,1.208761809479997,0,-169082600.0,109.81897286462234,-602370.317104787,0.0767258180222431,0.049945856254722656,,,0.04115963294733283,,,,,0.009951689320745818,-0.006040821740975404,0.0,0.0,0.0,0.0,0.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.2778,0.09817605021114353
2021-02-25,107.71309346456302,107.86028250357914,106.11861832333508,106.74005126953124,35471200.0,1,0,-0.015832077444537518,-0.013601253170398953,-0.023853800417609983,-0.03153059640137457,-0.037757607441133545,-0.01595874348593225,,,109.77048988342285,-0.027607042813692174,,,,,,,108.92964576362067,109.75646087810465,0,0,0,20.324877092841803,0,1,-0.8268151144839777,-0.5537970753036676,-0.2730180391803101,0,111.99005866061792,107.55092110622779,109.77048988342285,0.04044017257374481,-0.18266382304252687,0.691179535999798,0.006475353232260382,75.33361105522587,3.7941255847130133,51.26120733278022,1,13.14869633945766,20.561526411178967,20048542.85714286,15373823.333333334,1.3040700691332816,1,-204553800.0,109.42643927085423,-1163953.1025554664,0.1112625098815483,0.06576144000390324,,,0.048940107320245535,,,,,0.016316875994804896,-0.006860403698334315,1.0,0.0,0.0,0.0,0.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.4835,0.19973821778524434
2021-02-26,107.47594849051278,108.19551146753508,107.1079946870143,108.15462493896484,23284400.0,0,1,0.01325251068000366,-0.0012838282726277406,-0.015848225040172137,-0.022900426094351833,-0.026509876815691613,0.013165464371721907,,,109.64526100158692,-0.013595079705273344,,,,,,,108.81041179059669,109.63780636409429,0,0,0,36.34290655517778,0,0,-0.8273945734975996,-0.608516574942454,-0.21887799855514556,0,111.93521021760606,107.35531178556778,109.64526100158692,0.04177014483071905,0.17452639294477373,0.7457710118572303,0.006895414895831713,75.2668417825143,6.475980736306374,44.11532879248337,1,43.07919767999001,28.95627612150336,21061257.14285714,15693946.666666666,1.3419987712581205,0,-181269400.0,109.24239045509881,-855376.3428779892,0.14344404462264543,0.07765320909945529,,,0.051655493911796135,,,,,0.01005520365989441,0.006894293306299006,0.0,0.0,0.0,0.0,0.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.368,0.180886423592863
2021-03-01,107.85885324419726,108.29310621305804,107.85885324419726,108.26033782958984,23890800.0,0,1,0.0009774236717539075,-0.0018146842757470472,-0.01297683852631315,-0.020425685021746465,-0.025558364525072763,0.0009769463042717166,,,109.51440200805663,-0.011451134786587554,,,,,,,108.72578502736486,109.53577165783469,0,0,0,37.35646699469229,0,0,-0.8099866304698224,-0.6488105860479277,-0.1611760444218947,0,111.80697327442573,107.22183074168754,109.51440200805663,0.04186794109875041,0.22649395967242048,0.7235197230717693,0.006683146732930441,74.96181132494782,7.161840279170564,42.224057168749376,1,45.31594213730059,33.847945385582754,22272214.285714287,16034283.333333334,1.3890370915058643,0,-157378600.0,109.11068514917125,-832024.9094208509,0.14479766130603428,0.07780259572099998,,,0.05177996570092632,,,,,0.004011191702951484,-0.0027347114830687464,0.0,0.0,0.0,0.0,0.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.3651,0.16479985839049957
2021-03-02,108.2357355296096,108.2439244981839,107.96534953975332,108.1374053955078,13633400.0,0,1,-0.0011355260527226019,0.013091188446669122,-0.006916447229536105,-0.02384911595165795,-0.028377841552727046,-0.001136171250903283,,,109.39211616516113,-0.011469846398793091,,,,,,,108.63526508400224,109.43218897173641,0,0,0,36.626140231636874,0,0,-0.7969238877341667,-0.6784332463851755,-0.11849064134899112,0,111.70547892437838,107.07875340594387,109.39211616516113,0.042294871702171326,0.22881236099826602,0.6929103349835375,0.0064076841167887135,74.67856875720751,6.944057100291227,40.940073019851525,1,42.71485499522138,43.703331604170664,22265771.42857143,16061813.333333334,1.3862551485617707,0,-171012000.0,109.01363419384192,-847505.9903080392,0.13979643369683128,0.07740547217567736,,,0.05168283056349533,,,,,0.0025761202371344704,-0.00022725127663069742,0.0,0.0,0.0,0.0,0.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.3548,0.15863388049648586
2021-03-03,107.57207017363748,108.0309150298357,107.28530620353808,107.33446502685548,24043300.0,0,1,-0.00742518618525756,-0.007583216275514837,-0.008108198048640047,-0.02851577330350008,-0.03530947830140352,-0.0074528901032269055,,,109.24276542663574,-0.017468437313240832,,,,,,,108.43514199828735,109.27680201285634,0,0,0,32.198354529689595,0,0,-0.841660014568987,-0.7110786000219378,-0.1305814145470492,0,111.68556033363456,106.79997051963693,109.24276542663574,0.044722319092870694,0.10940224774646085,0.7042809676254073,0.006561554738724356,74.69769918426152,6.343949055334205,44.29905412505629,1,28.816890180868807,38.94922910446359,23132228.57142857,16455976.666666666,1.4057037780252426,0,-195055300.0,108.85853860753099,-1026031.9693160423,0.1418645874883801,0.07961959437791999,,,0.05298164636525188,,,,,0.006946592840529445,-0.005227934032656182,0.0,0.0,0.0,0.0,0.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.3928,0.18062250990644949
2021-03-04,107.37540245795878,107.46553110757397,106.35940790795496,106.45772552490234,21771800.0,0,1,-0.008168294328702141,-0.016650717528010617,-0.016953254222514813,-0.03330302596572865,-0.03938416779627296,-0.008201837630745154,,,109.04017562866211,-0.023683473443351186,,,,,,,108.13092407930503,109.06798153226715,0,0,0,28.190837451773703,0,1,-0.9370574529621223,-0.7562743706099747,-0.18078308235214757,0,111.70279589996393,106.3775553573603,109.04017562866211,0.048837417143739945,0.015054750466324136,0.7329839841963786,0.006885211764409908,75.01333398667177,5.660130837259527,48.546819717408994,1,8.037209755811542,26.522984977300577,22887842.85714286,16345560.0,1.4002483155757808,0,-216827100.0,108.68223986568944,-1203870.4397816795,0.1468687804726983,0.08181445425200032,,,0.055798389280591686,,,,,0.010390257674256475,0.00038140061622386854,0.0,1.0,0.0,0.0,0.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.4267,0.1975745097736819
2021-03-05,106.17917107219571,106.45774604206208,105.91698654239286,106.3184585571289,23789400.0,0,1,-0.0013081903364623448,-0.016820699846886278,-0.01971925961275478,-0.03456764960544767,-0.03993409032865758,-0.0013090467644359,,,108.8453384399414,-0.023215324781288398,,,,,,,107.85208322973946,108.8643131637384,0,0,0,27.603128587345097,0,1,-1.0122299339989382,-0.8074654832877675,-0.20476445071117078,0,111.7086516599816,105.9820252199012,108.8453384399414,0.0526125098434071,0.058748958177719024,0.7192536638730102,0.006765087395304251,75.42410967304345,5.356167986265855,50.33339213654096,1,10.027202099167933,15.627100678616094,23697757.14285714,16605246.666666666,1.427124668399414,0,-240616500.0,108.46645324185066,-1234991.502971917,0.14464109036536532,0.08179461406276925,,,0.056358075215980005,,,,,0.005086224038685161,-0.00261657339881332,1.0,0.0,0.0,0.0,0.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,0.4095,0.18125593972113072
2021-03-08,106.13000573778363,106.20374396017786,105.310658816314,105.3270492553711,15029200.0,0,1,-0.009324902892803855,-0.018702434217957142,-0.01323778654173724,-0.03677581544120967,-0.052934748159093825,-0.009368651982860698,,,108.57721786499023,-0.029934167346786715,,,,,,,107.46361646445202,108.60229361497045,0,0,0,23.799397701983878,0,1,-1.1386771505184328,-0.8737078167339006,-0.26496933378453214,0,111.7054583710433,105.44897735893716,108.57721786499023,0.057622410438677274,-0.0194882879577409,0.7398640979402882,0.0070244453174269405,75.94884699813916,4.835035145465654,51.28982194245538,1,0.3555288987740616,6.1399802512511785,20777471.42857143,16619430.0,1.2501915786865994,0,-255645700.0,108.27166791066044,-1375137.3335284446,0.12339066621483735,0.0831820408706488,,,0.05797107456687186,,,,,0.008479162287158771,-0.001772531523714761,1.0,1.0,1.0,1.0,1.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,0.411,0.18474107849416774
2021-03-09,105.86783821520793,106.2037610052202,105.82686836211067,106.12183380126952,21900300.0,0,1,0.00754587308309973,-0.0031551653200992957,-0.018795230798890894,-0.03434558479168015,-0.04571800494319922,0.0075175453982981,,,108.35742263793945,-0.02063161694182989,,,,,,,107.25718836242393,108.4185558509926,0,0,0,31.901039957613193,0,0,-1.161367488568672,-0.931239751100855,-0.230127737467817,0,111.52900910774865,105.18583616813025,108.35742263793945,0.05853934862231992,0.14755984773695527,0.7496389302194896,0.007063946252788196,76.43606186420232,4.431295286951523,47.005245944604816,1,17.848636162881892,9.410455720274628,20579742.85714286,16951876.666666668,1.2140097088843176,0,-233745400.0,108.07124167735607,-1209880.4492466357,0.09604378908093943,0.08736574405020602,,,0.05796315511328387,,,,,0.0035515089554079998,0.005134378715249674,0.0,0.0,0.0,0.0,0.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,0.4518,0.20818158863594233
