Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-12,99.09397861111192,99.1534330413044,98.98356509219636,99.01753997802734,3284900.0,0,1,-0.002310569010193664,-0.002566588863066932,-0.0028229370531367426,-0.006625797656378274,,-0.0023132424937418444,,,99.41157417297363,-0.003963665179073381,,,,,,,99.2961243984681,99.43574548596287,0,0,0,30.035972963633725,0,0,-0.1396210874947741,-0.1236685461848477,-0.01595254130992639,0,99.7795963790886,99.04355196685866,99.41157417297363,0.007404011236651835,-0.03534024360365348,0.21915747963248097,0.002213319778305071,67.39433172528658,10.74849176266019,48.52884389031217,1,19.023044645250685,39.47584208365836,4157942.8571428573,6152183.333333333,0.6758483341376678,0,-43706200.0,99.39744654731292,-96720.88872821629,0.020079482536675367,,,,0.02618548571172078,,,,,0.0017155339260673736,-0.0015403820679133848,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.004939888559142291,0.028257213614712562,,,
2021-02-15,99.09397861111192,99.1534330413044,98.98356509219636,99.01753997802734,3284900.0,0,1,0.0,-0.003504434750768004,-0.002396000245357355,-0.006287866896876659,-0.010749682704093488,0.0,,,99.39127082824707,-0.0037601979238755727,,,,,,,99.25326525686182,99.40476730018986,0,0,0,30.035972963633725,0,0,-0.15150204332803696,-0.12923524561348557,-0.022266797714551395,0,99.79914471993062,98.98339693656352,99.39127082824707,0.008207438908561222,0.04185489946769013,0.2156367988807351,0.0021777636460023784,67.13294392885854,10.143696947222947,45.7982288577934,1,19.023044645250685,27.14402025399346,3871871.4285714286,6047876.666666667,0.6402034370031954,0,-43706200.0,99.38458334037517,-96720.88872821629,0.02022156049627002,0.024649219742577222,,,0.026262074773912007,,,,,0.0017155339260673736,0.0007719706337032847,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.0,0.016701479677791342,0.14372155219846275,-0.0105,-0.0017948040836506967
2021-02-16,98.71175595274656,98.72025129279318,98.54188155204324,98.55037689208984,5682700.0,0,1,-0.0047179831577431885,-0.0070176509422620326,-0.0058266437823734085,-0.011060081346487394,-0.014414946178956556,-0.004729147971057286,,,99.34082565307617,-0.00795693770199549,,,,,,,99.14512858535845,99.34147912181209,0,0,0,22.321825966945056,0,1,-0.19635053645363598,-0.14265830378151564,-0.05369223267212034,0,99.88723910034086,98.79441220581147,99.34082565307617,0.011000783286680433,-0.2233064677884909,0.23420977224526168,0.002376548721895964,67.45947195085031,8.672203228054192,52.624844267367926,1,0.7828315942101988,12.94297362823719,4191314.285714286,5988036.666666667,0.6999479994913668,0,-49388900.0,99.33348241550196,-123531.7716187235,0.033295502101395966,0.02767135525167361,,,0.02605113685526384,,,,,0.0018099346382536262,-0.003088180390551431,0.0,0.0,0.0,0.0,0.0,364.2669677734375,-0.0008659334901137683,0.01183879276831501,0.14324779712620192,0.0241,0.004644497861146608
2021-02-17,98.7118060474418,98.77126049784874,98.6523515970349,98.74578094482422,6304100.0,0,1,0.0019827834138912426,-0.0027445544826041335,-0.004878497720097519,-0.008424115503496754,-0.007579482237531909,0.001980820293391568,,,99.29972801208496,-0.0055785355947130105,,,,,,,99.08369048681473,99.2973533309241,0,0,0,30.376563490556265,0,0,-0.21366284410936487,-0.1568592118470855,-0.05680363226227936,0,99.89568049248322,98.70377553168669,99.29972801208496,0.012003103982837474,0.03524225044709877,0.23325790321052156,0.002362206273307597,67.436386866393,9.647632736651115,49.06533683733737,1,19.359689826611884,13.055188688690924,4419871.428571428,5841933.333333333,0.756576834479127,0,-43084800.0,99.2847467182993,-111032.10669921173,0.03592254814677413,0.025156298229830665,,,0.023657430587923887,,,,,0.0012041922163772423,0.0016380369151577613,0.0,0.0,0.0,0.0,0.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.064,0.01127601035356978
2021-02-18,98.64381172993954,98.76272057708404,98.5503824243194,98.69477081298828,5333500.0,0,1,-0.0005165803677672498,-0.003259717067407353,-0.0058179395769523135,-0.007838052092003278,-0.007076661776293736,-0.0005167138413739737,,,99.26328620910644,-0.0057273481246685005,,,,,,,99.02385669084143,99.25271758885478,0,0,0,29.51612604278614,0,1,-0.22886089801335174,-0.17125954908033877,-0.05760134893301297,0,99.91396586920627,98.61260654900661,99.26328620910644,0.01311017768904234,0.0631372617126697,0.23176363532153035,0.00234828687895418,67.54211243324454,9.016275057149572,48.99706354892004,1,14.516417284750561,11.552979568524215,4534171.428571428,5798403.333333333,0.7819689607492112,0,-48418300.0,99.24277241878589,-113787.28809069835,0.03511662229216536,0.025064304053077805,,,0.023785314144452452,,,,,0.0021514630513403106,-0.001032643763703208,0.0,0.0,0.0,0.0,0.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.0967,0.017533825709074517
2021-02-19,98.54189894534902,98.57587383148648,98.31257656397985,98.3890151977539,4673100.0,0,1,-0.0030979920487756996,-0.0016373523818444813,-0.009829800502438979,-0.011857060902601413,-0.008969044761229283,-0.0031028007602777415,,,99.21155662536621,-0.008290782400666434,,,,,,,98.92618876882797,99.18873963395842,0,0,0,24.953500570911075,0,1,-0.26255086513045,-0.18951781229036105,-0.07303305284008896,0,99.96496323045429,98.45815002027814,99.21155662536621,0.015187879934855177,-0.04588148156475992,0.24250867915630928,0.0024647942523754974,67.9061804297452,8.001298578101677,50.48572606514137,1,6.716191870233816,13.530766327198753,4576285.714285715,5709650.0,0.8015002170510828,0,-53091400.0,99.19963912574737,-128264.51473383207,0.034916158477083424,0.026278581487810166,,,0.023639156892493362,,,,,0.00267608398130039,-0.0015489358390520203,0.0,0.0,0.0,0.0,0.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.1215,0.02317827087717278
2021-02-22,98.32109261431404,98.41452195085878,98.0832748413086,98.0832748413086,4894200.0,0,1,-0.0031074643427499993,-0.0067092092155898175,-0.011724117891062424,-0.013412812002378982,-0.010443020948158743,-0.0031123025356785583,,,99.13182106018067,-0.01057729201035788,,,,,,,98.79650970305576,99.10685335302139,0,0,0,21.39244396766904,0,1,-0.31034364996563113,-0.2136829798254151,-0.09666067014021604,0,100.00535113559785,98.25829098476349,99.13182106018067,0.017623605943582508,-0.10017751442119108,0.24884713847015794,0.002537100630793313,68.46040343720693,7.240531189811425,52.267348043041665,1,0.0,7.077536384994793,4779628.571428572,5585786.666666667,0.8556768914844411,0,-57985600.0,99.13585076451312,-143473.06672011912,0.036287074424060144,0.027265561421244748,,,0.024240033003199643,,,,,0.0033772027910581454,-0.0006903472232479165,0.0,0.0,0.0,0.0,0.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.1486,0.029310373348969677
2021-02-23,98.31261519470742,98.31261519470742,97.90492288090716,98.10877227783205,6035200.0,0,1,0.00025995702697234613,-0.005937483114141995,-0.009177845666504703,-0.011974874239041533,-0.011031510019454793,0.0002599232439990307,,,99.0550552368164,-0.009553101118585256,,,,,,,98.69070394532903,99.03292142152588,0,0,0,22.387183272461968,0,1,-0.3422174761968506,-0.23938987909970222,-0.1028275970971484,0,100.00549680316179,98.10461367047101,99.0550552368164,0.01919016781270005,0.0021877238476770535,0.2601932224223077,0.0026520892717469984,69.12242154114332,6.430169433477341,51.31371608242515,1,13.637075472263598,6.784422447499138,5172528.571428572,5544640.0,0.9328880813593978,0,-51950400.0,99.06042900638,-141904.1740709356,0.03767323279814942,0.027091110257597858,,,0.02487102067568616,,,,,0.004155513358639525,0.0023382208003340115,0.0,0.0,0.0,0.0,0.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.1518,0.029749085530848384
2021-02-24,97.72652270847117,98.1002399820177,97.68405896014352,98.07476043701172,6232300.0,0,1,-0.00034667481847605597,-0.0031940025023176055,-0.009521338757000342,-0.01189452587235973,-0.014491319222703747,-0.00034673492408274025,,,98.97616615295411,-0.009107300787437952,,,,,,,98.5959434055879,98.9619465337841,0,0,0,21.987479060007274,0,1,-0.36600312819619774,-0.2647125289190013,-0.10129059927719641,0,99.97830897681052,97.97402332909769,98.97616615295411,0.020250184722405643,0.050260853800446745,0.2719446577984663,0.0027728302020489986,69.89876407069224,5.7128547375125125,51.3906155196754,1,22.772378464759317,12.136484645674306,5593585.714285715,5526100.0,1.0122121775367283,0,-58182700.0,98.98078495345538,-144064.75554212392,0.03721877079403678,0.024944819952142816,,,0.02463297603315082,,,,,0.00424350791192064,-0.0038961813555101477,0.0,0.0,0.0,0.0,0.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.1477,0.026071531327926258
2021-02-25,97.6840564330341,97.92187415366696,96.99607633543552,97.17444610595705,14926900.0,0,1,-0.009179877952726678,-0.009265888978747583,-0.013961699889178614,-0.019706993819701424,-0.02162077042996713,-0.00922227268410265,,,98.85565376281738,-0.01700669200867387,,,,,,,98.377251513337,98.8295390946858,0,0,0,14.571231284661224,0,1,-0.45228758134879854,-0.3022275394049608,-0.15006004194383776,0,100.10007736745081,97.61123015818396,98.85565376281738,0.025176579330892877,-0.1754965313260741,0.32956890378259024,0.0033915182127535358,70.98291716318076,4.377264622833009,54.28704484774758,1,7.420744485558419,14.610066140860445,6914185.714285715,5803313.333333333,1.1914203692176506,1,-73109600.0,98.74629784176476,-281091.8757546798,0.05814698100834048,0.035372224863440965,,,0.02915503795159748,,,,,0.009527173607163897,-0.003983736511174518,1.0,1.0,0.0,1.0,0.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.4148,0.09229904743304827
2021-02-26,97.64157329869796,98.00679517283376,97.32731050651958,97.96432495117188,11333400.0,0,1,0.008128462542030368,-0.0014723181557212417,-0.007913816531452622,-0.01275370671564413,-0.014677418847389379,0.008095604527053896,,,98.7801471710205,-0.008258969471225569,,,,,,,98.31372434992699,98.76544915812921,0,0,0,35.216632031362636,0,0,-0.45172480820222916,-0.33212699316441446,-0.11959781503781469,0,100.04948831561008,97.51080602643093,98.7801471710205,0.02570032908316958,0.17864343508993685,0.36548177257502784,0.00373076395674848,71.55757009340574,5.324876819005636,45.45608439398861,1,40.28219330476725,23.491772085028327,7632657.142857143,5966170.0,1.2793227720392049,0,-61776200.0,98.59535537601548,-188968.75838083282,0.08231802421087094,0.04343563971234041,,,0.03145665455579108,,,,,0.006936041938255126,0.004807099103313354,0.0,0.0,0.0,0.0,0.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.2929,0.08060199826758543
2021-03-01,97.81119034442548,98.338653680739,97.74312846530825,97.91327667236328,13018100.0,0,1,-0.0005210904973217412,-0.0016465374366338992,-0.007918293281270361,-0.013690164706359642,-0.015190861081224472,-0.0005212263121582039,,,98.69733009338378,-0.007944018549221743,,,,,,,98.25211701491718,98.7023252702947,0,0,0,34.634088693878724,0,0,-0.4502082553775182,-0.35574324560703524,-0.09446500977048294,0,99.96592687480089,97.42873331196668,98.69733009338378,0.025706810512843712,0.1909761113595664,0.3819134470647226,0.003900527691894927,70.54496927342997,10.938480897257259,40.39318623147435,1,38.15842405643264,28.620453948919433,8730457.142857144,6185183.333333333,1.411511457680933,1,-74794300.0,98.48198518493105,-195752.36658401697,0.08231660505083727,0.04341050752909268,,,0.033078209830191344,,,,,0.0060821702190959935,-0.0015631670694685844,0.0,0.0,0.0,0.0,0.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.2685,0.06766617970012753
2021-03-02,97.870737703766,97.93879957929332,97.79416647111336,97.93029022216795,10111300.0,0,1,0.00017376141809255508,0.007778218929972214,-0.004662359661431248,-0.014446330098527693,-0.016362012329423692,0.00017374632332591304,,,98.6230079650879,-0.007023895916510252,,,,,,,98.20260520064807,98.64513748895197,0,0,0,35.019886189637575,0,0,-0.44253228830390867,-0.3731010541464099,-0.06943123415749874,0,99.88830916679568,97.35770676338011,98.6230079650879,0.025659351257177162,0.22626369832535798,0.3649648514300967,0.0037267820875658097,69.60469708345246,10.62884902747618,39.249790005184586,1,38.86624133692617,39.102286232708686,9507342.857142856,6268856.666666667,1.5165991763212838,0,-64683000.0,98.38097056045063,-193995.41275725773,0.08137015571642214,0.04310003654299488,,,0.03304513025057664,,,,,0.0014768985964591788,-0.00043445557173648843,0.0,0.0,0.0,0.0,0.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.2469,0.06150569465072823
2021-03-03,97.666573888326,97.69209547296776,97.49641917281652,97.57299041748048,10317500.0,0,1,-0.0036485116492240843,-0.003994663709329327,-0.005202563073609778,-0.016865685501861516,-0.020034033835529486,-0.003655183701502163,,,98.53676490783691,-0.009780861907308026,,,,,,,98.10574138785304,98.5657191873615,0,0,0,30.89578055182767,0,0,-0.45997779950845086,-0.3904764032188181,-0.06950139628963276,0,99.8428683568945,97.23066145877932,98.53676490783691,0.026509972197264812,0.13104971085872455,0.3698867227101926,0.0037908720551412586,69.07179532948675,9.738315791640417,41.71104203389924,1,26.741710375272046,34.58879192287695,10282100.0,6405136.666666667,1.6052897127878092,0,-75000500.0,98.27972989473932,-231638.9316981272,0.0821169600173204,0.0439755771989613,,,0.033181211903272674,,,,,0.0020054351036492626,-0.002692898522445708,0.0,0.0,0.0,0.0,0.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.2783,0.07074374966113413
2021-03-04,97.65807615538496,97.66658551485808,97.2071774644012,97.29225158691406,5953600.0,0,1,-0.0028772186787064946,-0.006342603440055328,-0.008322606347633155,-0.017424068417536298,-0.02143711491352862,-0.002881365829118379,,,98.43860969543456,-0.011645411409885734,,,,,,,97.98058911078552,98.47138825399502,0,0,0,28.09605895552643,0,1,-0.49079914320950024,-0.41054095121695455,-0.08025819199254569,0,99.81072340211334,97.06649598875579,98.43860969543456,0.027877551520161532,0.08226563041364772,0.37628110326352787,0.0038675341265731193,68.86000249937406,8.889053168987765,43.56409859445385,1,13.728617556513889,26.445523089570703,10270442.857142856,6326890.0,1.6233003667114263,0,-80954100.0,98.20200070618378,-248768.7408236742,0.0826633034669897,0.04438883665907602,,,0.03409837658954641,,,,,0.004721938725474799,0.0008720214225312388,0.0,1.0,0.0,0.0,0.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.3004,0.07551552878792596
2021-03-05,97.13061389830236,97.25822833754184,97.0285275395028,97.22419738769533,8675700.0,0,1,-0.0006994822106459742,-0.007210157683294582,-0.008672598796330089,-0.01811136280228709,-0.02212160224364501,-0.0006997269624671646,,,98.34342155456542,-0.011380773102846544,,,,,,,97.86422115338702,98.37900374538023,0,0,0,27.446761196019864,0,1,-0.5147825919932103,-0.4313892793722057,-0.08339331262100458,0,99.77694379745384,96.90989931167701,98.34342155456542,0.029153393693812688,0.10962441551832366,0.3682413135597944,0.00378754799169367,68.8209279076068,8.43433250600004,44.80088309493906,1,12.85055697825153,17.77362830334582,10619500.0,6498956.666666667,1.6340315137763137,0,-89629800.0,98.11176123481395,-254837.23863857548,0.08253839911080424,0.04433618597123095,,,0.03429161079689576,,,,,0.0023625887815053766,-0.0016613624001425179,1.0,0.0,0.0,0.0,0.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,0.2907,0.06979673097724065
2021-03-08,97.15613693147374,97.18166501229292,96.84136199951172,96.84136199951172,5639400.0,0,1,-0.003937655423957853,-0.007498267859152197,-0.003427692359389778,-0.017341535836534194,-0.02845787977077352,-0.003945428400655711,,,98.22399597167968,-0.0140763360163703,,,,,,,97.70685820663698,98.26510435679737,0,0,0,24.076022611234322,0,1,-0.5582461501603859,-0.45676065352984174,-0.10148549663054418,0,99.74205011250248,96.70594183085689,98.22399597167968,0.030910046487224757,0.044603207821505404,0.3692837474614954,0.003813285354901941,68.9394995042175,7.809771934120701,45.10362949044665,1,0.0,8.859724844921807,9292714.285714285,6551970.0,1.418308430245298,0,-95269200.0,98.02651493029724,-277043.2526364434,0.06541219552632431,0.04413322549197485,,,0.03470463281946072,,,,,0.003514025471708274,-0.0007000361849240768,1.0,1.0,1.0,0.0,1.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,0.2936,0.0701001614740219
2021-03-09,97.15613416844418,97.24971765656608,96.9859859122625,97.20718383789062,5676800.0,0,1,0.003777537106311568,-0.0008743527633076065,-0.007728743230340562,-0.015581395905849504,-0.0244560910528272,0.003770420130479558,,,98.12073860168456,-0.009310516582049613,,,,,,,97.62998522682985,98.18673987391539,0,0,0,32.59466654214175,0,0,-0.5567546470855405,-0.47675945224098154,-0.07999519484455891,0,99.61936802287732,96.6221091804918,98.12073860168456,0.030546639630921635,0.19520324675501136,0.37207459814669985,0.0038276450716564015,68.73188368745409,8.503968339074442,41.56779432884789,1,19.039748366030164,10.63010178142723,8484628.57142857,6619880.0,1.281689180382208,0,-89592400.0,97.94983743018575,-255598.92999133392,0.04281058639786839,0.04619658043333005,,,0.03494477109042994,,,,,0.002713089032014208,0.0032503897346471767,0.0,0.0,0.0,0.0,0.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,0.3404,0.0829923544275578
