Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-12,323.4337413075448,326.2541344505574,322.38701179217514,326.0893859863281,20346800.0,0,1,0.005589453847879566,0.008815489990298353,0.030853747963312417,0.02541844258574466,,0.005573890816353084,,,316.1927978515625,0.03129922060847071,,,,,,,320.00363513513093,314.88913196326854,0,0,0,71.56371963218336,1,0,5.1145031718623954,4.344071089306455,0.7704320825559403,0,329.59326500554033,302.79233069758465,316.1927978515625,0.0847613686651315,0.8692628033429378,5.2953766497327655,0.016239034072561883,30.218234713025566,21.64026529854961,15.615032648114717,1,99.28758284082163,94.4906830289472,21943542.85714286,31279593.333333332,0.7015290327882414,0,105833800.0,314.56857927448686,1027014.4948189316,0.07353902282266377,,,,0.15819136385346821,,,,,0.0118590877979217,-0.0025999825364856205,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.004939888559142291,0.028257213614712562,,,
2021-02-15,323.4337413075448,326.2541344505574,322.38701179217514,326.0893859863281,20346800.0,0,1,0.0,0.011119354188529718,0.01880469546738439,0.023920455138917385,0.08774415665523638,0.0,,,317.38443756103516,0.027427143221598407,,,,,,,320.93990449685356,315.7187804094211,0,0,0,71.56371963218336,1,0,5.221124087432486,4.519481688931662,0.701642398500824,0,329.76688679843403,305.0019883236363,317.38443756103516,0.07802808059873853,0.8515034973453111,5.193358507493443,0.01592618076723044,29.214990876477554,20.48926830679184,14.78450421622049,1,99.28758284082163,98.23262872813338,21657242.85714286,30447623.333333332,0.7112950203056744,0,105833800.0,315.62303945964123,1027014.4948189316,0.05531774297866277,0.19612440102192832,,,0.14912147126496467,,,,,0.0118590877979217,-0.008143916339842749,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.0,0.016701479677791342,0.14372155219846275,0.9026,1.2322517901210777
2021-02-16,326.8840742771446,327.7757567494777,324.04430799298007,325.2073669433594,27080800.0,0,1,-0.0027048382464239795,0.0028694970329112834,0.012614546824274875,0.050433632818052354,0.07593142968378319,-0.0027085029311382297,,,318.31147918701174,0.02166396189656804,,,,,,,321.59643718093133,316.42163867119433,0,0,0,69.68892900078352,0,0,5.174798509737002,4.6505450530927295,0.5242534566442725,0,330.0761062416596,306.5468521323639,318.31147918701174,0.07391896192179738,0.7930771933659924,5.088936382422313,0.015648281372754515,28.643008868643903,21.55190370497793,14.010168681145334,1,89.57925927375166,96.05147498513163,22278500.0,30372870.0,0.7334999952260027,0,78753000.0,316.49292191044196,953765.311235173,0.0634529683284966,0.19606170492244235,,,0.14888824333366493,,,,,0.011474059740926858,0.0024370259351212714,0.0,0.0,0.0,0.0,0.0,364.2669677734375,-0.0008659334901137683,0.01183879276831501,0.14324779712620192,0.9022,1.235504397246685
2021-02-17,322.231909705681,325.3236791131042,320.00274780804534,323.6469421386719,31360300.0,0,1,-0.004798245560529657,-0.007490105328845753,0.001049164123438695,0.039244138901505465,0.08581003822611799,-0.004809794097378915,,,318.80383758544923,0.015191487624186907,,,,,,,321.9118994821222,316.9568463354519,0,0,0,66.37593908129698,0,0,4.955053146670252,4.711446671808234,0.24360647486201792,0,330.59762705848686,307.0100481124116,318.80383758544923,0.07398775097791309,0.7053243600920088,5.105507448324925,0.01577492873743076,26.842644087032895,19.94752702704561,18.62155965319053,1,83.24813995778206,90.70499402411845,23835285.714285713,29657893.333333332,0.8036742679729235,0,47392700.0,317.0829468882867,803290.8909832948,0.06373050986309242,0.1911508730365208,,,0.1479409821229196,,,,,0.016440542493304438,-0.009149415235100128,0.0,0.0,0.0,0.0,0.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.9539,1.2780519544736395
2021-02-18,320.0609518390549,323.5888467814989,318.2485115255932,322.2319641113281,32236200.0,0,1,-0.004371980213974891,-0.011829338950522406,-0.003118130379334283,0.056936913093493136,0.05552754849811037,-0.0043815652667802355,,,319.0999328613281,0.009815204979567026,,,,,,,321.9611401943077,317.34759580033165,0,0,0,63.43117430398489,0,0,4.613544393976042,4.691866216241796,-0.07832182226575402,0,330.92740892529946,307.27245679735677,319.0999328613281,0.0741302322311126,0.6324048864296902,5.126430531521622,0.015909131006477336,25.153588609302187,18.447104853651734,19.665121056471516,1,74.1996830808333,82.342360770789,25926528.57142857,29719273.333333332,0.8723809724630517,0,15156500.0,317.3707711506454,662354.8624095574,0.06938390363474344,0.18126624531374363,,,0.14751075398950125,,,,,0.016572953184931908,-0.011079944942228139,0.0,0.0,0.0,0.0,0.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.9517,1.2485705393108553
2021-02-19,323.57920251073546,323.70520406272936,319.80900536800976,320.82666015625,39157700.0,0,1,-0.004361156283653522,-0.013470502923361938,-0.0051990056577579935,0.02667358612805537,0.03758310012954924,-0.004370693865744176,,,319.3713119506836,0.004556915887896423,,,,,,,321.78660480383724,317.6053042711404,0,0,0,60.55765425626038,0,0,4.18130053269681,4.589753079532799,-0.4084525468359894,0,331.08981718753483,307.6528067138324,319.3713119506836,0.07338483325428281,0.562096153739376,5.038556828892907,0.015704919368106793,23.55156596003724,17.593149193405075,18.578936749653952,0,44.332960508659504,67.26026118242495,27510671.42857143,29892670.0,0.9203149611115845,0,-24001200.0,317.69524641293697,491582.0130011379,0.07275572389822793,0.17904391638755845,,,0.14712044910474573,,,,,0.012144248526048496,0.004180958283027046,0.0,0.0,0.0,0.0,0.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.9535,1.2401127132870582
2021-02-22,316.4456538384439,317.7056093886061,312.3071562417689,312.5106811523437,47256900.0,0,1,-0.025920473690859258,-0.0344086704874742,-0.036284348136403466,-0.015991607771517424,0.025507012766124548,-0.026262329484685966,,,319.0965377807617,-0.020639072658766636,,,,,,,320.3595396266844,317.22792478085915,0,0,0,46.9914554945165,0,0,3.131614845825254,4.29812543279129,-1.1665105869660355,0,331.2011745115231,306.9919010500003,319.0965377807617,0.07586817967343791,0.227961409544764,5.287195906434921,0.01691844863330448,23.734891506143057,15.568245119572623,26.575365409343238,0,1.3157293090177902,39.94945763283686,31112214.285714287,30376353.333333332,1.024224795659506,0,-71258100.0,317.50008082654784,-733339.2201604289,0.1580040214905053,0.19083918317934653,,,0.14890944603231465,,,,,0.017274459634247008,-0.013655368651945757,0.0,1.0,0.0,0.0,0.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.9299,1.2825215563176082
2021-02-23,307.2382692011406,313.2473575907754,301.4230338219392,311.580322265625,97241900.0,0,1,-0.0029770466829744935,-0.03305582012969721,-0.04449413057961793,-0.01501319330705575,0.024082508648396672,-0.0029814869011317003,,,318.7519836425781,-0.02249918979326205,,,,,,,319.00889080190603,316.8095838538048,0,0,0,45.75646557843367,0,0,2.1993069481012526,3.8783617358532823,-1.6790547877520297,0,331.315162488989,306.18880479616723,318.7519836425781,0.07882729828278147,0.21457616481349548,5.754133610892153,0.018467577057021924,25.34645739312475,13.283130461700875,36.18555634162867,1,38.54360124991663,28.064097022531303,42097228.571428575,32642190.0,1.289656992114456,1,-168500000.0,316.2444585018879,-1022832.8960015663,0.14071321250305688,0.1910354750755278,,,0.16145557496212848,,,,,0.0379495203126333,-0.016871141593502434,0.0,0.0,0.0,0.0,0.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.9279,1.281193172360457
2021-02-24,308.92470818559923,314.4588956916574,306.23031671304153,314.14874267578125,58206300.0,0,1,0.008243204806645865,-0.02081472118687533,-0.03661770000403353,-0.018501589233941185,0.025597837143763957,0.008209415156906898,,,318.97974853515626,-0.015145180474811752,,,,,,,318.26117570557915,316.61248450728453,0,0,0,49.68761628960316,0,0,1.648691198294614,3.4324276283415487,-1.7837364300469347,0,330.99712547232946,306.96237159798306,318.97974853515626,0.07534883949442141,0.29899915411526606,5.930879708586705,0.018879208804307386,26.511628481101614,13.425876353700653,32.59953438207787,1,48.28992013020304,29.38308356304582,47505728.571428575,33819120.0,1.4047003166087282,0,-110293700.0,316.2627672296216,-543026.4440644952,0.16343245280822977,0.1914823635638288,,,0.1669370736244923,,,,,0.026193257717756383,-0.008523048120355418,0.0,0.0,0.0,0.0,0.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.9262,1.2539585953295915
2021-02-25,311.4931473273802,314.05183592483166,301.6556822348677,303.1967163085937,110182600.0,0,1,-0.03486255037630581,-0.029803668819913365,-0.06768189429915106,-0.05592112389966841,-0.004835215820787719,-0.03548475294282387,,,318.56831817626954,-0.04825213616870234,,,,,,,315.9435665675814,315.6187238999741,0,0,0,37.28059342300111,0,0,0.3248426676072995,2.810910636194699,-2.4860679685873994,0,332.1378791184748,304.99875723406427,318.56831817626954,0.08519090046297065,-0.0664001191028115,6.399606903752908,0.021107111520427508,28.069436970177183,11.553771581356271,33.15978636531195,1,6.730547319650938,31.188022899923535,59377414.28571428,36708536.666666664,1.6175369458307005,1,-220476300.0,315.0321341615048,-4384272.887156848,0.24118209605786223,0.2180266637558092,,,0.1799224646212479,,,,,0.040884854693964294,-0.008453305672280758,1.0,0.0,0.0,1.0,1.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.9419,1.2889273730664852
2021-02-26,306.12370351235546,309.2832947787823,301.3067487846613,304.46636962890625,104739800.0,0,1,0.004187556302622797,-0.022831841834523914,-0.059263876812861715,-0.05827689022279092,0.007310933465154212,0.0041788128892539435,,,318.54796600341797,-0.04420557616858437,,,,,,,314.17784396163137,314.7926235835987,0,0,0,39.17670851153811,0,0,-0.6147796219673296,2.1257725845622932,-2.740552206529623,0,332.2049512449136,304.8909807619223,318.54796600341797,0.08574523587665356,-0.015545566078739139,6.512245410207774,0.02138904673821649,29.550276929737947,10.542937544650595,30.64137460392477,1,11.937058043296682,22.319175164383555,69860200.0,39029240.0,1.7899451795628099,1,-115736500.0,314.33924413462694,-3945669.0775313964,0.25496080742589505,0.21709273416791178,,,0.18385441348005482,,,,,0.026198446823020523,0.009653756278754288,0.0,0.0,0.0,1.0,0.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.9292,1.2721347981233437
2021-03-01,309.43844940964163,313.9646553279137,308.14941819211657,313.6254272460937,49164500.0,0,1,0.030082329382883355,-0.0016658205448482066,-0.02670913448630119,-0.029743982301987937,0.03761319275663255,0.029638730486889673,,,318.6046676635742,-0.015628272033786646,,,,,,,314.0928567746256,314.70616459563536,0,0,0,50.7448743635822,0,0,-0.6133078210097551,1.5779565034478835,-2.191264324457639,0,332.1648488477427,305.04448647940575,318.6046676635742,0.0851223008351349,0.31640214279386636,6.725534002264894,0.021444479362917032,29.66720071408939,14.451243475486399,27.55037702769006,1,46.54000814011182,21.73587116768648,72278528.57142857,39497433.333333336,1.8299550748384974,0,-66572000.0,314.3481632964812,-2466686.3945866274,0.34509441010669,0.23320205717530523,,,0.18499553610973332,,,,,0.0185419823477325,0.01633047284268381,0.0,0.0,0.0,0.0,0.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.9392,1.268833959456296
2021-03-02,314.26504533882803,314.3425688045476,308.3432108792186,308.5951843261719,48370000.0,0,1,-0.01603901496154747,0.01780516650478381,-0.03812487348813565,-0.043125667712927473,0.006289078480530508,-0.01616903206710606,,,318.1549545288086,-0.030047528936944824,,,,,,,313.24706101332504,314.25349939048994,0,0,0,45.61374282285033,0,0,-1.0064383771648977,1.0610775273253275,-2.067515904490225,0,332.4344000875462,303.87550897007105,318.1549545288086,0.08976409359952038,0.16526115585814402,6.673664282483761,0.021625950829582564,29.680323400716418,13.927791115990157,25.781327759972662,1,27.53573368219407,28.67093328853419,73594571.42857143,40291866.666666664,1.8265366565767973,0,-114942000.0,314.00836632580473,-3242493.5482766787,0.3529873982121533,0.23497951709867893,,,0.1868292927653687,,,,,0.01944086696760625,0.0020394331491255216,0.0,0.0,0.0,1.0,1.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.9396,1.2732892325743161
2021-03-03,307.5000180197119,308.44014914832144,299.5816205062757,299.6397705078125,86301100.0,0,1,-0.029019940275198497,-0.01585265107268352,-0.041185506354763035,-0.0759754652404162,-0.04512432712727754,-0.02944934671547351,,,317.3204711914062,-0.055718752141045484,,,,,,,311.15363170478463,313.17100095473603,0,0,0,38.20674252479524,0,0,-2.0173692499514004,0.4453881718699819,-2.462757421821382,0,333.8262243394069,300.81471804340555,317.3204711914062,0.10403207259858432,-0.035592060691134485,6.840799963727503,0.022830080106302653,30.70845255902018,12.616968710509022,32.50336316917358,1,0.20624856542925513,24.76066346257838,79172314.28571428,42144300.0,1.8786007665500266,1,-201243100.0,312.81939889334086,-5746946.315960612,0.36126147725014546,0.239897741878237,,,0.18836550873390565,,,,,0.029563928136217634,-0.003548876852538448,0.0,1.0,1.0,1.0,1.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.9353,1.291592940494541
2021-03-04,299.2713494309371,302.43096963164174,290.8683225886545,294.7354736328125,139131600.0,0,1,-0.01636730954201604,-0.06023093783929301,-0.054062620226870806,-0.09615128152263808,-0.06820707838648477,-0.01650273367186673,,,316.0537170410156,-0.06745132950117004,,,,,,,308.6277612321735,311.80540633829725,0,0,0,34.86753314824966,0,0,-3.177645106123748,-0.27921848372876407,-2.898426622394984,0,335.32745311868865,296.77998096334255,316.0537170410156,0.12196493848020029,-0.05303868752510409,7.178074755103198,0.024354295282575288,32.375833806629444,11.165270698265822,37.4341010921667,1,10.4779731565922,12.73998513473851,85156557.14285715,45944333.333333336,1.8534724734176244,1,-340374700.0,310.39880319315506,-8024156.280236571,0.36558690668565513,0.24194582810857976,,,0.1993860808814657,,,,,0.039230591759009704,-0.0012295466528058465,1.0,1.0,1.0,1.0,1.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.9417,1.2854339822231364
2021-03-05,297.3523268447944,300.0757927695711,288.29027630033136,299.1744384765625,121523700.0,0,1,0.01506084350498016,-0.030527844658949865,-0.047666287223288584,-0.08253855742147365,-0.051441621124805326,0.014948555037042439,,,314.9546325683594,-0.05010307028385071,,,,,,,307.1734038851564,310.86977908927986,0,0,0,39.9806374855681,0,0,-3.6963752041234557,-0.9626498278077025,-2.7337253763157534,0,335.47025434802526,294.4390107886935,314.9546325683594,0.13027667897669715,0.11541028925973196,7.5071777346843795,0.02509297844064474,34.10065394780754,9.91324529054006,35.689336732915315,1,27.564973383694653,12.74973170190537,94201900.0,49274810.0,1.9117658698227349,1,-218851000.0,308.6080258495363,-6193906.852390414,0.380040340299544,0.24707282136917003,,,0.2110237916540698,,,,,0.03939346064875462,0.00887865033593486,1.0,1.0,1.0,1.0,1.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,0.9416,1.2551919290566105
2021-03-08,298.631835660432,300.51209821866854,290.28698374788854,290.7037353515625,88409800.0,0,1,-0.02831359245841314,-0.02982259378021057,-0.04120420929729274,-0.1060973246581044,-0.0858550312626375,-0.028722152562679643,,,313.3244323730469,-0.07219576478655189,,,,,,,304.63960872614194,309.3759980716712,0,0,0,34.426656228654835,0,0,-4.736389345529233,-1.7173977313520086,-3.0189916141772244,0,336.10212955205463,290.5467351940391,313.3244323730469,0.1453936867067451,0.0034463571161196687,7.701316072976924,0.02649197494371147,35.59373128366167,9.377775374787353,32.30468746348939,1,6.516978910722021,14.853308483669624,91091500.0,50919116.666666664,1.7889450163936467,0,-307260800.0,307.2674340319714,-8697105.898920229,0.36039288639278355,0.25709648050115674,,,0.21423465013055495,,,,,0.0351736604224031,-0.001813667032830477,1.0,1.0,1.0,1.0,1.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,0.9205,1.2746522254479034
2021-03-09,298.0017680987758,304.06900708490633,297.4687166333101,302.1693420410156,80391100.0,0,1,0.039440864685096555,0.02522217063516563,-0.00754443780011016,-0.06636120198056383,-0.051188466941895716,0.038682938467908504,,,312.27090606689455,-0.032348719748214315,,,,,,,304.25956769766094,308.84217169903,0,0,0,45.46898214761459,0,0,-4.582604001369077,-2.290438985355422,-2.292165016013655,0,335.0667200479661,289.475092085823,312.27090606689455,0.14600024234206588,0.27843379415477904,8.105884334431703,0.0268256345255947,36.11059544397205,11.407644409090528,28.500035819636466,1,39.18987448965078,24.42394226135582,87613114.28571428,52748883.333333336,1.660947279813777,0,-226869700.0,306.65360347211794,-5526411.401934164,0.4497509967898163,0.28393178690971727,,,0.21719681076277336,,,,,0.021843018246041332,0.02510470922703294,1.0,1.0,1.0,1.0,1.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,0.9068,1.3580818330279107
2021-03-10,306.4242001717512,306.7246516926489,300.6186651725595,301.3067932128906,76798100.0,0,1,-0.0028545213167520123,0.00712746298509459,-0.039278173780013526,-0.06493822224044798,-0.026766237302062845,-0.0028586032325202556,,,311.21107788085936,-0.03182497466160374,,,,,,,303.80529470000397,308.28399551487155,0,0,0,44.85700551088633,0,0,-4.4787008148675795,-2.728091351257854,-1.7506094636097256,0,333.974748826103,288.44740693561573,311.21107788085936,0.1462908782055517,0.2824541416937369,7.96303449055011,0.026428327106862697,35.98454959998192,13.164956703784075,26.939065611040743,1,36.75432292249266,27.48705877428849,91560771.42857143,53466686.666666664,1.712482615565819,0,-303667800.0,306.0925511682898,-5745633.215470216,0.3955178636425516,0.27263297987582175,,,0.21465490884127353,,,,,0.020265014455798116,0.014081038473314125,1.0,1.0,1.0,1.0,1.0,361.7413635253906,0.006224675224463239,0.0,0.17473377928705933,0.8976,1.3997743802874354
