Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-12,63.78031035194695,64.34496007417542,63.77188092078429,64.31124877929688,11946800.0,0,1,0.005534528894640234,0.008858113282789626,0.028852629813643782,0.016653613865144745,,0.005519269665469995,,,62.96534938812256,0.021375238988639626,,,,,,,63.28979525336381,62.96193970108714,0,0,0,69.86011954469828,0,0,0.32785555227667373,0.16183494736847764,0.1660206049081961,0,64.61265170169453,61.31804707455059,62.96534938812256,0.052324090299821574,0.908516208617439,0.7079577103888812,0.011008302961406457,31.7910974572971,25.65304343964788,18.304930889628416,1,99.08044152748205,94.68912687045304,13408971.42857143,20390960.0,0.6575939253753345,0,166615300.0,62.697948727280206,-85317.27575874452,0.06119224650737884,,,,0.0902888490907212,,,,,0.008911025120314773,-0.0027669258516285745,1.0,0.0,0.0,0.0,0.0,364.5826721191406,0.004939888559142291,0.028257213614712562,,,
2021-02-15,63.78031035194695,64.34496007417542,63.77188092078429,64.31124877929688,11946800.0,0,1,0.0,0.01233758068798907,0.027744103129891062,0.01516569687200886,0.04049644200352809,0.0,,,63.045833587646484,0.020071353167076568,,,,,,,63.44694194966121,63.06188852169527,0,0,0,69.86011954469828,0,0,0.38505342796593567,0.20647864348796927,0.1785747844779664,0,64.79312816181091,61.298539013482056,63.045833587646484,0.055429343216957694,0.8621069996899416,0.6983235277461844,0.010858497401328479,30.714320634764544,24.149317134311723,17.231935158698782,1,99.08044152748205,99.0475929315031,13615614.285714285,19899073.333333332,0.6842335850336558,0,166615300.0,62.74568915886786,-85317.27575874452,0.06369199673742972,0.14345705861435396,,,0.08572403398041263,,,,,0.008911025120314773,-0.00825576298746734,0.0,0.0,1.0,0.0,0.0,364.5826721191406,0.0,0.016701479677791342,0.14372155219846275,0.8253,0.8199539342941934
2021-02-16,64.88430660587538,65.03600416808135,64.65676347745139,64.77474975585938,20225600.0,0,1,0.007207152486700119,0.012781569575025964,0.028777678866950263,0.04642601241551181,0.03724673593979233,0.007181305079716064,,,63.12673778533936,0.02610640163481968,,,,,,,63.6512200736917,63.188767131633355,0,0,0,72.2178186735385,1,0,0.4624529420583414,0.25767350320204374,0.20477943885629768,0,65.03780745633674,61.21566811434198,63.12673778533936,0.06054707523445659,0.9311752720297024,0.700211517820348,0.010809945549145227,30.638730503290166,29.41324303881807,15.95793870521817,1,94.00390327718739,97.38826211071716,14939900.0,19914976.666666668,0.7501841578858658,0,186840900.0,62.84013741591871,60451.707576257395,0.06545554717670882,0.1420337813171765,,,0.08444996109133411,,,,,0.0058547611848651085,0.008910693501616234,0.0,0.0,0.0,0.0,0.0,364.2669677734375,-0.0008659334901137683,0.01183879276831501,0.14324779712620192,0.8102,0.7994993483645227
2021-02-17,64.30281100971264,64.49664287353254,64.05840900030317,64.39551544189453,19198800.0,0,1,-0.005854662741179295,0.001310294298386916,0.01568500037003151,0.03368501043580552,0.01947972339749393,-0.005871868467770628,,,63.16719074249268,0.01944561227060485,,,,,,,63.765727053415205,63.278155895356406,0,0,0,67.5610475963145,0,0,0.4875711580587989,0.3036530341733948,0.18391812388540413,0,65.15206069238647,61.182320792598894,63.16719074249268,0.06284496513341262,0.8094219597277841,0.701363606230052,0.010891497667456479,29.39658452122265,27.26743281645511,20.887532327825383,1,85.30002873664696,92.79479118043879,15338928.57142857,19707373.333333332,0.7783345000870354,0,167642100.0,62.89268771329511,-51950.79145909565,0.08419130288730028,0.14007983587488232,,,0.08134416756113376,,,,,0.006805347705071056,-0.007285844374937828,0.0,0.0,0.0,0.0,0.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.8097,0.7903929058559903
2021-02-18,63.92355878245866,64.11739706067728,63.620163652063496,64.07525634765625,19191700.0,0,1,-0.004973313623481412,-0.0036695358295794067,0.005156072289136393,0.050283071521407985,0.013327683405863766,-0.0049857217042937425,,,63.18910160064697,0.014023854186276415,,,,,,,63.81334694483691,63.33720037330455,0,0,0,63.818513753098614,0,0,0.47614657153236095,0.338151741645188,0.13799482988717293,0,65.20523861985845,61.17296458143549,63.18910160064697,0.06381280847932924,0.7197655066508974,0.7066484764872651,0.011028414348483727,27.509028603950906,25.13039807309549,23.680328197317813,1,73.11312506135401,84.1390190250628,15746657.142857144,19720973.333333332,0.7984726147487554,0,148450400.0,62.91174757285064,-147397.13452686387,0.09047800074803417,0.1410159728893113,,,0.08204038240714917,,,,,0.0077601470045771965,-0.0073290299207516224,1.0,0.0,0.0,0.0,0.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.8424,0.8558068053610999
2021-02-19,64.33651910048955,64.54720983335169,64.16796908610822,64.26067352294922,14962300.0,0,1,0.0028937406709219626,-0.007936367718096138,0.01154146440000714,0.04095551962160249,0.006866491710522782,0.00288956186303656,,,63.235453605651855,0.016212739196761788,,,,,,,63.88216641839264,63.405605791796745,0,0,0,65.02644526395082,0,0,0.47656062659589793,0.36583351863533004,0.1107271079605679,0,65.30743445553254,61.16347275577117,63.235453605651855,0.06553225229637631,0.747400915253729,0.6898845485735631,0.010735719231563714,26.362529421010144,28.35256229134628,22.52319737653212,1,75.1354425211242,77.84953210637507,15683728.57142857,19377310.0,0.8093862652467536,0,163412700.0,62.950094772778684,-104100.1184863282,0.08606778881083124,0.13872970624869327,,,0.0806912564194199,,,,,0.005901599321209023,0.004077435935890096,1.0,0.0,0.0,0.0,0.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.8368,0.8392010343888275
2021-02-22,64.06684412640477,64.4882256507109,64.02470983183724,64.10055541992188,19515800.0,0,1,-0.0024916966201756763,-0.00458044352853737,0.0022402459833033017,0.027976985801703602,0.01766108039162173,-0.0024948060624643362,,,63.277592468261716,0.013005598341512985,,,,,,,63.91576472632021,63.457083542028236,0,0,0,63.06831187155882,0,0,0.4586811842919758,0.3844030517666592,0.07427813252531662,0,65.38545425035444,61.16973068616899,63.277592468261716,0.06662269216863682,0.695212740857018,0.6737153535949986,0.010510288860704847,25.055569482438013,26.959237408291468,22.9352055393611,1,66.96468870744964,71.73775209664262,16712542.857142856,19254830.0,0.8679662639006865,0,143896900.0,63.013523420220835,-152727.57138635265,0.0807438942667182,0.13311714019338325,,,0.08033004969551615,,,,,0.007231073363361266,-0.0030162988639579496,0.0,0.0,0.0,0.0,1.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.8327,0.7984122814864832
2021-02-23,64.02469954640789,64.36180599765173,63.460049937692645,64.15953826904297,25014500.0,0,1,0.0009201612799560888,0.0013153583175606887,-0.002359004266493825,0.026425562070319986,0.013984868937069628,0.0009197381910856294,,,63.318044662475586,0.013289949350979885,,,,,,,63.95326834827756,63.509117225510806,0,0,0,63.50428937348831,0,0,0.4441511227667547,0.3963526659666783,0.04779845680007644,0,65.46253195218453,61.17355737276664,63.318044662475586,0.06773700297096646,0.6961992525219376,0.6900039754781475,0.010754503447090344,23.573082139601,24.44262088259308,26.63953500749793,0,68.95526647542843,70.35179923466742,18579357.14285714,19391513.333333332,0.9581179572467857,0,168911400.0,63.067412882667064,-129710.19704889107,0.07261035325223268,0.13259498102306438,,,0.08258455368877696,,,,,0.01405490258015435,-0.0011833887088349912,0.0,0.0,0.0,0.0,1.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.8371,0.7995675133636134
2021-02-24,63.7634554126663,64.4292325635847,63.6033283757313,64.36181640625,21877600.0,0,1,0.0031527367974315545,0.0015739468286877223,0.0007862952113815158,0.02855221339670755,0.018538390879648814,0.003147777343941568,,,63.44108867645264,0.014513113646158296,,,,,,,64.01612189565793,63.572280127787785,0,0,0,65.02897788157546,0,0,0.44384176787014695,0.40585048634737203,0.03799128152277492,0,65.52475389393703,61.357423458968235,63.44108867645264,0.06568819233575952,0.720939458525146,0.6997111335049516,0.010871525581074256,22.08844736972423,23.070155904652502,24.393536370996294,0,71.9305440254449,69.28349973610766,19998042.85714286,19601410.0,1.0202349145874128,0,190789000.0,63.216903310495915,-60735.8824894025,0.07561866296809061,0.13270353521277475,,,0.08521867165011804,,,,,0.012832207572271099,-0.006173405655068059,0.0,0.0,0.0,0.0,1.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.832,0.778003415318978
2021-02-25,64.47137536428149,64.62307297527067,63.15666702222318,63.2662239074707,36921800.0,0,1,-0.017022398682224105,-0.013015979455801574,-0.023288794693525072,0.004818686718536469,-0.006747644711523226,-0.017168945139565284,,,63.489547920227054,-0.0035174925648699096,,,,,,,63.90075297439836,63.54960929665319,0,0,0,52.28744896617566,0,0,0.35114367774517063,0.3949091246269318,-0.04376544688176115,0,65.50515286483238,61.473942975621725,63.489547920227054,0.06349407140645838,0.4446012440696609,0.7544750491865616,0.011925400357227112,21.360872589178722,19.86734110431169,25.23568373179967,0,5.829549290236257,48.905119930369864,22383214.285714287,20078553.333333332,1.114782221314465,0,153867200.0,63.325289068552294,-689233.4821547444,0.11227068213184463,0.1403714727657994,,,0.09326035926686108,,,,,0.023178338495310973,0.0017022353337567723,1.0,0.0,0.0,1.0,1.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.8818,0.776483204798289
2021-02-26,63.08923772545615,63.08923772545615,62.33074975115074,62.37289047241211,48798100.0,0,1,-0.014120226874376529,-0.027846955337160195,-0.0314094072483585,-0.016217063442640067,-0.005241883795296665,-0.014220865763721969,,,63.55781211853027,-0.018643210120392092,,,,,,,63.66569720486201,63.462444939301996,0,0,0,44.61182291887818,0,0,0.20325226556001752,0.3565777528135489,-0.1533254872535314,0,65.29237357069464,61.8232506663659,63.55781211853027,0.05458216368208359,0.15843768618297543,0.7674035568389473,0.012303479140162254,21.675273842416644,18.137446281675427,30.725847529063486,0,1.5577359747620976,26.439276430147753,26611685.714285713,20793293.333333332,1.2798206271454375,1,105069100.0,63.47146732682194,-1378273.725193258,0.12988953589444144,0.1389787579191505,,,0.09380195783254443,,,,,0.012160539115000512,-0.0027974829392916085,1.0,1.0,1.0,1.0,1.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.8784,0.7697452734691786
2021-03-01,63.12294531341839,63.59489050095684,63.08923402434122,63.54432678222656,24268100.0,0,1,0.018781177222059187,-0.012701469126717435,-0.008286031078034162,-0.0031726821641261393,0.013440844678225483,0.01860698851281693,,,63.64840888977051,-0.0016352664482815259,,,,,,,63.64702483214887,63.46851026100011,0,0,0,54.12239910935173,0,0,0.17851457114876013,0.3209651164805912,-0.14245054533183105,0,65.15594830699915,62.140869472541866,63.64840888977051,0.047370843781483186,0.46547947391807415,0.7998747333893608,0.012587665554009565,21.122983708011553,20.673675348068162,27.37291300156419,0,44.85999629021034,17.415760518402898,27336885.714285713,20690366.666666668,1.3212373736385714,0,129337200.0,63.57594190054086,-922490.2382506034,0.1899048941211362,0.14926484974288748,,,0.09300519048800746,,,,,0.0079575392835392,0.012025334008499021,0.0,0.0,1.0,1.0,1.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.8959,0.7740641512029545
2021-03-02,63.49376206854679,63.69602982032313,63.2999301769755,63.47690963745117,22204900.0,0,1,-0.0010609467152974394,0.0033301454862961766,-0.01219663353229783,-0.0007959361440037505,0.005070626059538785,-0.0010615099176508201,,,63.70445327758789,-0.0035718639503145837,,,,,,,63.62085326373384,63.46913243703353,0,0,0,53.552489760127976,0,0,0.15172082670031273,0.28711625852453554,-0.1353954318242228,0,65.0879298323984,62.320976722777374,63.70445327758789,0.04343421797474997,0.41776382500103837,0.7710336555292373,0.012146679161493552,20.44865176751412,20.852016322158978,26.368472774793627,0,42.367914793051845,29.595215686008093,28371542.85714286,20758453.333333332,1.366746471982315,0,107132300.0,63.64174616040363,-946048.4539691115,0.1878093335302567,0.1479172953652006,,,0.09319630934436683,,,,,0.006240058717570822,-0.0007957392302393884,0.0,1.0,1.0,1.0,1.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.8882,0.7570089038443854
2021-03-03,63.28305761865988,63.55274789598793,62.99652134365397,63.08922576904297,20856100.0,0,1,-0.006107478618957107,0.011484721827148547,-0.015777236940517914,-0.013572335848898165,-0.00781975531783674,-0.006126205555006594,,,63.733527755737306,-0.010109309956349264,,,,,,,63.539064418396784,63.44099120236756,0,0,0,50.27406796625692,0,0,0.09807321602922059,0.24930765002547256,-0.15123443399625197,0,65.03300146916719,62.43405404230742,63.733527755737306,0.04077833941376026,0.2520911812083752,0.755690291015289,0.011978119588623895,20.202515409900837,19.755720157486323,27.849997946138203,0,28.037141835731592,38.42168430633126,28563014.285714287,20973023.333333332,1.361893029524163,0,86276200.0,63.65413366559082,-1073426.638793943,0.18966636910934198,0.14763303814585887,,,0.09358177447529177,,,,,0.008816506234680934,-0.003053898179644806,0.0,1.0,1.0,1.0,1.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.8865,0.7542480990104851
2021-03-04,63.148221619515645,63.40947604967524,62.12847932624873,62.490867614746094,34648600.0,0,1,-0.009484316014391148,-0.016578335483681927,-0.026008146244749564,-0.028305797183288406,-0.01801107632458998,-0.00952957855636655,,,63.72931327819824,-0.01943290457322123,,,,,,,63.377803371681296,63.37061167735857,0,0,0,45.63091971490837,0,0,0.007191694322727926,0.20088445888492365,-0.19369276456219572,0,65.04505027334012,62.41357628305635,63.72931327819824,0.04129142234432328,0.02937187750102294,0.793212179044662,0.012693249579039069,20.902048674665078,17.47682956740571,32.45410253097993,0,12.463807128435398,27.62295458573961,29939314.285714287,21443433.333333332,1.39619965797055,0,51627600.0,63.60381729057513,-1402044.910650176,0.19262062584450437,0.1500043958178603,,,0.09934480861730229,,,,,0.020498942842717586,0.0009351176806107693,1.0,1.0,1.0,1.0,1.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.8903,0.7543226474770393
2021-03-05,62.87854856990834,62.99653487670037,61.99364483919659,62.89540100097656,29694200.0,0,1,0.006473480072710869,-0.009160947497222183,-0.02278393443742266,-0.02201555412458578,-0.0069194265067521465,0.006452617089584378,,,63.725942039489745,-0.01303301311730334,,,,,,,63.30358762234211,63.33541088651546,0,0,0,49.0565073215091,0,0,-0.03182326417335446,0.15434291427326804,-0.1861661784466225,0,65.05026570247173,62.401618376507756,63.725942039489745,0.04156309410573581,0.1864282268267234,0.8081891689345992,0.012849733940356795,21.679219983040333,15.927745787268986,30.769167499497847,0,29.640028159018605,23.38032570772853,31055971.42857143,21804750.0,1.4242755100870879,0,81321800.0,63.55659215212538,-1209820.098675085,0.19853166732584224,0.15081899327550813,,,0.1026680196538173,,,,,0.0159453635964291,0.006203801770720878,1.0,1.0,1.0,1.0,1.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,0.8822,0.7184612637353619
2021-03-08,62.634140257231614,63.12294429631802,62.48244267371414,62.6762809753418,25080900.0,0,1,-0.0034838799363304807,-0.006545409119662948,-0.009324769137347588,-0.032396401196868485,-0.009192501052455615,-0.003489962778072035,,,63.68970260620117,-0.015911859992901022,,,,,,,63.20707890741898,63.286586448650745,0,0,0,47.31743875823289,0,0,-0.07950754123176296,0.10757282317226186,-0.1870803644040248,0,65.08900227121758,62.29040294118476,63.68970260620117,0.043941158704049826,0.13788255789817275,0.7962114870538335,0.012703553476108135,22.16444152101957,16.146567310037135,29.00117871492774,0,25.961391634168354,22.688408973874118,29364414.285714287,21915843.333333332,1.3398715184759469,0,56240900.0,63.51792973246892,-1297198.9429701963,0.1737999783304874,0.15109264863823663,,,0.10190706632749734,,,,,0.010219202745227743,-0.00415389264695032,1.0,1.0,1.0,1.0,1.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,0.8858,0.7219262103441278
2021-03-09,63.35892737324442,63.64546372855351,63.25779349090315,63.5190544128418,19060200.0,0,1,0.01344644934870276,0.016453392909095754,0.01837599527212297,-0.013610591095331581,0.002660753159279272,0.01335684816686464,,,63.67832660675049,-0.0025011994252343793,,,,,,,63.25507513902249,63.30380629785008,0,0,0,54.06270302864197,0,0,-0.048731158827592935,0.0763120267722909,-0.12504318559988384,0,65.07937779195562,62.27727542154536,63.67832660675049,0.04400402020164286,0.4431597519096436,0.808566577493682,0.012729512190757868,21.69212670155831,19.380064506710028,26.518174221395196,0,58.01297828670638,37.87146602663111,25116142.85714286,22078676.666666668,1.1375746488946963,0,75301100.0,63.51118486000719,-1040906.929094052,0.16656181296996364,0.15615148996654127,,,0.10210081549830793,,,,,0.0061032117249526525,0.0108916225927826,1.0,1.0,1.0,1.0,1.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,0.8931,0.7342741731100974
2021-03-10,63.79715362151872,63.87300563154407,63.48533544077874,63.78873062133789,19467400.0,0,1,0.004245595451458195,0.014203417199732282,0.00384619448324508,-0.004471706281809373,0.030497026583970577,0.00423660833920543,,,63.69138946533203,0.0015283252072691039,,,,,,,63.337175982455626,63.339726618108436,0,0,0,56.0038706421889,0,0,-0.002550635652809774,0.06053949428727077,-0.06309012994008054,0,65.09138988772993,62.29138904293413,63.69138946533203,0.04396199970358438,0.5347646880845708,0.778502549870228,0.01220439005898343,20.881806954228736,20.778455833865323,25.57494346742399,0,68.26905658739494,50.747808836089895,24430328.57142857,21686083.333333332,1.1265440695728168,0,94768500.0,63.51707252721151,-958256.2242023346,0.1259225094390333,0.14008553319624947,,,0.09960911193459127,,,,,0.006077408767805891,0.0043782013326177024,1.0,1.0,1.0,0.0,1.0,361.7413635253906,0.006224675224463239,0.0,0.17473377928705933,0.8728,0.6986860156936406
