Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-01-29,106.50858850783268,107.26254073011928,104.90875492413532,105.76383972167967,10462400.0,0,1,-0.008447596135895852,-0.024508191316802486,-0.02928282620474887,-0.02467352574744419,,-0.008483479303376451,,,107.20461158752441,-0.013439457916121987,,,,,,,107.07564619556055,106.55537158610272,0,0,0,57.276061426875266,0,0,0.5202746094578288,0.854446245997225,-0.3341716365393962,0,110.08285357049505,104.32636960455378,107.20461158752441,0.05369623452477639,0.24971321480799952,1.8791979033572692,0.017767867621886913,63.48503407264452,15.608657691564343,17.768553267034292,1,19.83800831891445,21.794825064891516,8463428.57142857,,,0,50677200.0,106.71822205845791,255602.45148495614,0.22396319669101566,,,,,,,,,0.022255109233723074,-0.001465460737557774,0.0,1.0,1.0,1.0,1.0,343.6254272460937,-0.02001959626950267,-0.036000011300970414,,,
2021-02-01,106.6281111832071,106.97749799842023,106.00288787216384,106.16838836669922,10105300.0,0,1,0.0038250185137389536,0.009882780412645564,-0.020942883926488354,-0.010200642074554511,,0.0038177217313898775,,,107.32046127319336,-0.010734885899916523,,,,,,,106.93606806804341,106.5267061624432,0,0,0,58.74840421721717,0,0,0.4093619056002069,0.7654293779178214,-0.3560674723176145,0,109.78757495421682,104.8533475921699,107.32046127319336,0.04597657616739487,0.26651402094770676,1.831659358598933,0.017252398635575893,59.41261510611002,14.869921742840951,16.92759248010777,1,28.744718778907,29.419629908152512,9079014.285714285,,,0,60782500.0,106.92407641537952,294255.41107184236,0.22900015761864836,,,,,,,,,0.009179852319978234,0.008171710329369433,0.0,1.0,1.0,1.0,0.0,349.34527587890625,0.016645591912836544,-0.0208462687860409,,,
2021-02-02,107.00509786972178,107.52918168626944,106.4442353800181,106.4718246459961,11515700.0,0,1,0.0028580661717199085,-0.0018101276452203718,-0.015222150347137364,-0.010087190935871071,,0.002853989666033808,,,107.41378555297851,-0.008769460103589992,,,,,,,106.86464600311305,106.5226408649286,0,0,0,59.86561645863856,0,0,0.34200513818444733,0.6807445299711467,-0.3387393917866993,0,109.57008326274706,105.25748784320996,107.41378555297851,0.040149366278596055,0.28157911527821394,1.7980260700968822,0.01688734156735894,55.22312839025298,16.257692762393688,16.012503461638573,1,35.425297532604525,28.00267487680866,10038914.285714285,,,0,72298200.0,107.08002448612818,327168.04368551733,0.23170723225383352,,,,,,,,,0.010189985095668586,0.007880966414716752,0.0,1.0,1.0,1.0,0.0,354.2851257324219,0.014140308155270231,-0.003473742590249018,,,
2021-02-03,106.4718101502493,106.52697464506556,105.38686399170942,105.71786499023438,11280300.0,0,1,-0.007081306798944476,-0.00043469234443715976,-0.028556950552678484,-0.013978348250929251,,-0.00710649824796633,,,107.39769554138184,-0.015641215974696577,,,,,,,106.68821815497787,106.46302783717347,0,0,0,55.82030101335033,0,0,0.22519031780440457,0.5896336875377982,-0.36444336973339364,0,109.60144623005141,105.19394485271226,107.39769554138184,0.041039068437375106,0.11887010182590291,1.7510321117582583,0.01656325647439067,52.10920328611313,15.501584873104157,19.581056482450546,1,18.82580959695506,27.6652753028222,10655814.285714285,,,0,61017900.0,107.19796798610673,247288.77860138396,0.22448911978867916,,,,,,,,,0.010784465364122356,-1.3614631706444062e-07,1.0,1.0,1.0,1.0,0.0,354.5636901855469,0.0007862719400062446,-0.006607939873595536,,,
2021-02-04,105.71788015361956,106.59135084929171,105.48801870583056,106.15921020507812,8451500.0,0,1,0.00417474581883126,-8.644909998434258e-05,-0.020861570042790212,-0.012909115634811674,,0.004166055745009423,,,107.33471374511718,-0.010951755485466463,,,,,,,106.60683231653177,106.44052282738863,0,0,0,57.62537815801243,0,0,0.16630948914313137,0.5049688478588649,-0.3386593587157335,0,109.60685721085332,105.06257027938105,107.33471374511718,0.04233753249916314,0.2413227734591538,1.7047678283084655,0.01605859562269914,49.15394048745405,15.054696351505166,18.67584695935115,1,28.542648572714246,27.597918567424614,11076885.714285715,,,0,69469400.0,107.15675960415948,282571.64288923633,0.23002492259556512,,,,,,,,,0.010393183420729533,1.4343257109006204e-07,1.0,1.0,1.0,1.0,0.0,358.5936279296875,0.01136590648081226,0.006253634165912292,,,
2021-02-05,106.88558284169127,107.05108337958715,106.09485882894602,106.35230255126952,5557000.0,0,1,0.0018188939595384923,-0.0011225701740715799,0.011632187848592324,-0.011113701987724323,,0.0018172417750493526,,,107.25564155578613,-0.008422298271804777,,,,,,,106.5676738911068,106.43398799212055,0,0,0,58.42570833758098,0,0,0.1336858989862577,0.43071225808434344,-0.2970263590980857,0,109.5499715988681,104.96131151270416,107.25564155578613,0.04278245898867029,0.3031366482689744,1.6513004513322278,0.01552670146032975,45.95150747640699,16.420614725125322,17.903369063774083,1,32.79384961056294,26.720769260077414,9999757.142857144,,,0,75026400.0,107.10137211411224,292679.23662239173,0.12244893166200368,,,,,,,,,0.008991103414805421,0.006842295032243969,1.0,1.0,1.0,0.0,0.0,360.00494384765625,0.00393569714586639,0.03552265635554308,,,
2021-02-08,106.7292570714983,106.87636473377157,106.16839464102782,106.4810028076172,6956700.0,0,1,0.0012101313583281481,0.007218626837132147,-0.0017240809562725223,-0.01731016017854836,,0.0012093997395530081,,,107.1577205657959,-0.006315156337831816,,,,,,,106.55433987826225,106.43747057104623,0,0,0,58.98179066273803,0,0,0.11686930721602096,0.36794366791067895,-0.251074360694658,0,109.40602853087051,104.90941260072128,107.1577205657959,0.0419625940754149,0.34950510146054703,1.5839197114330508,0.014875138941870895,42.97781968043471,15.896359069725323,17.331773990172152,1,35.62736773879759,32.32128864069159,9189842.857142856,,,0,81983100.0,107.03088946216474,301097.75744287315,0.08372145337165462,,,,,,,,,0.006648792498910471,0.0035443945376458525,1.0,1.0,1.0,0.0,0.0,362.6048278808594,0.007221800915887755,0.0341074828750223,,,
2021-02-09,106.4718209561088,106.73845405132388,106.37068136213848,106.63732147216795,4730300.0,0,1,0.0014680427534401463,0.004503719141902174,0.008258793863638703,-0.021265873166479876,,0.0014669662321345916,,,107.12645988464355,-0.004565990633894873,,,,,,,106.56710627732467,106.45227434149969,0,0,0,59.687091618001695,0,0,0.11483193582498075,0.3173213214935393,-0.20248938566855856,0,109.38598968575306,104.86693008353404,107.12645988464355,0.042184345558373276,0.3917610176605298,1.4970520669867902,0.014038725338553413,40.21653815560332,15.617418169221502,17.027645187913606,1,39.068944176605186,35.830053841988565,8370971.428571428,,,0,86713400.0,106.99339621974958,308042.0400794711,0.060736509606867495,,,,,,,,,0.0034488177695028506,-8.622994962764024e-05,1.0,1.0,0.0,0.0,0.0,362.3634338378906,-0.0006657220875394554,0.05453032606454178,,,
2021-02-10,107.4096544983408,107.43723674905188,106.4534300564082,106.83040618896484,5406400.0,0,1,0.0018106673548368146,0.004495470490305964,0.006235545555980826,-0.014837928677304713,,0.0018090300727860587,,,107.09014167785645,-0.0024253912154951797,,,,,,,106.60761395603853,106.48028410797858,0,0,0,60.58854239787781,0,0,0.12732984805995784,0.279323026806823,-0.1519931787468652,0,109.34389206580036,104.83639128991254,107.09014167785645,0.04209071633733638,0.4423770506527648,1.4603916831051396,0.01367018749813564,37.77372054029456,18.283716038228555,16.20829986679044,1,43.31997724254578,39.33876305264952,7699700.0,,,0,92119800.0,106.976384192464,317831.2320666608,0.05820883304090853,,,,,,,,,0.00920905131544193,0.007242614644765076,1.0,1.0,0.0,0.0,0.0,362.2055358886719,-0.0004357447095211242,0.03681246290624918,,,
2021-02-11,107.20737425055918,107.29931742362848,106.5269863520691,107.03268432617188,4684000.0,0,1,0.001893450979201905,0.005181032334485192,0.005267681680487302,-0.01003465410917126,,0.0018916606604608725,,,107.08094711303711,-0.00045071311158921583,,,,,,,106.67300939759751,106.52120264265956,0,0,0,61.558350114974786,0,0,0.15180675493795093,0.25381977243304865,-0.10201301749509772,0,109.33402600564244,104.82786822043178,107.08094711303711,0.04208178865334332,0.4892895923388131,1.4112444965661566,0.01318517334635394,35.50538989750787,17.568993170056334,15.574706425240233,1,47.77341645849626,43.38744595921574,6723742.857142857,,,0,96803800.0,106.95765746527903,326700.1564532425,0.05711993636506462,,,,,,,,,0.0072158432391153824,0.0035286588813258613,0.0,0.0,0.0,0.0,0.0,362.79052734375,0.001615081485827785,0.024007221849194904,,,
