Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-12,362.4154736129433,365.2681336875004,362.359904882323,365.0828857421875,1945900.0,0,1,0.004997163871758525,0.006279914720073609,0.028492324029731453,0.021615170175314447,,0.004984719488906452,,,356.2184097290039,0.024884946344932955,,,,,,,359.53254973557284,355.5850188451045,0,0,0,71.88113294377673,1,0,3.947530890468329,3.0648653791995017,0.8826655112688271,0,367.8255516379434,344.61126782006437,356.2184097290039,0.06516868074151336,0.8818543825313453,5.042939652161063,0.013813136274271325,31.451091779497304,20.808697521363488,18.528543656984983,1,99.19121524573664,94.63625452469478,2883785.714285714,4496970.0,0.6412730603685847,0,28839100.0,354.35823191840115,165485.59324484417,0.06925461371355085,,,,0.12254394108329994,,,,,0.007965941211583094,-0.0023456662894465745,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.004939888559142291,0.028257213614712562,,,
2021-02-15,362.4154736129433,365.2681336875004,362.359904882323,365.0828857421875,1945900.0,0,1,0.0,0.006691198677563737,0.016976130928800792,0.023126541462969996,0.0647183586779092,0.0,,,357.00936431884764,0.022614312761077424,,,,,,,360.3864475827444,356.28856454118477,0,0,0,71.88113294377672,1,0,4.097883041559612,3.2714689116715236,0.8264141298880885,0,368.77593025953314,345.24279837816215,357.00936431884764,0.0659174078704372,0.8430704193576086,4.890460305947943,0.013395479484079308,29.618615614083147,19.924812661219836,17.741512214862958,1,99.19121524573664,97.37055869616658,2881814.285714286,4325043.333333333,0.6663087658576722,0,28839100.0,355.3320240172015,165485.59324484417,0.05006211549262428,0.143266975432979,,,0.1127634450016795,,,,,0.007965941211583094,-0.0073063192864315,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.0,0.016701479677791342,0.14372155219846275,0.9999,0.994214969583213
2021-02-16,366.2961580017747,366.44435069474815,364.0177554101483,364.7957458496094,2379300.0,0,1,-0.0007865060340870311,0.004206727538133226,0.012206898362077112,0.04788880285268893,0.056886755126445365,-0.0007868154922289621,,,357.64935607910155,0.01998155357765345,,,,,,,361.06480116226203,356.9187261195866,0,0,0,71.14901237842166,1,0,4.14607504267542,3.4463901378723034,0.6996849048031168,0,369.6576740927697,345.6410380654334,357.64935607910155,0.06715134703618623,0.7975599814384345,4.714469947280222,0.012923588065151967,28.23206364314681,20.974351104249877,17.089242707160654,1,93.1538326361654,97.17875437587956,2856014.285714286,4260670.0,0.6703204626770639,0,26459800.0,356.0550969055901,163614.2594379409,0.052017578621691124,0.14284666255439984,,,0.11147452769935408,,,,,0.00665192868120844,0.003323278923690722,0.0,0.0,0.0,0.0,0.0,364.2669677734375,-0.0008659334901137683,0.01183879276831501,0.14324779712620192,0.9999,0.9946599852439492
2021-02-17,362.9711635183861,364.9995068372056,361.952356420941,364.8420715332031,2418900.0,0,1,0.00012699074515198916,-0.000659615167922234,0.004769635296998809,0.03922972931153845,0.050677364491947596,0.0001269826825098921,,,358.0494644165039,0.018971141676664194,,,,,,,361.64591968086836,357.50564059466933,0,0,0,71.19997755174649,1,0,4.14027908619903,3.585167927537649,0.5551111586613806,0,370.47038728060545,345.62854155240234,358.0494644165039,0.06938104423277572,0.7734340753508319,4.595375695064822,0.012595520236340429,26.304291627617435,19.980930032111242,19.490203028733006,1,93.34620947168304,95.2304191178617,2727957.1428571427,4196530.0,0.6500506711156938,0,28878700.0,356.33120054007475,163921.43735138903,0.033020533378341585,0.14237013362264753,,,0.10624123310136765,,,,,0.008351971041769827,-0.005001654629973319,0.0,0.0,0.0,0.0,0.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.9999,0.9946113673921086
2021-02-18,362.1561640663639,363.9807461985856,360.4797746458556,363.2953796386719,2840100.0,0,1,-0.004239346323277604,-0.0048961651540628814,0.0013530020663876652,0.05579777079596382,0.030961593237903262,-0.0042483578295170925,,,358.3564926147461,0.013782049790389446,,,,,,,361.8996827512997,357.9345101534843,0,0,0,66.94775951889761,0,0,3.9651725978153536,3.66116886159319,0.3040037362221635,0,370.9861210764722,345.72686415302,358.3564926147461,0.07048639397921376,0.6955278034857867,4.578727208799299,0.0126033180310557,24.76168398745221,18.621183021477876,20.4610923901589,0,85.18538157411417,90.56180789398753,2458614.285714286,4089476.6666666665,0.6012051140319388,0,26038600.0,356.5550249841462,151881.2698586483,0.04408499683983384,0.1377978226122322,,,0.10600272410110399,,,,,0.009636708169016647,-0.007361835918626516,0.0,0.0,0.0,0.0,0.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.9999,0.9946059976379096
2021-02-19,364.53652596592025,364.75880094017975,362.1654986909032,362.6100769042969,3051200.0,0,1,-0.0018863513625100303,-0.005991486935304269,-0.0001274033175857614,0.036838097678084436,0.023181215085963602,-0.0018881327638264958,,,358.689924621582,0.0109290839068051,,,,,,,362.00897415945315,358.2808484313223,0,0,0,65.09281028410068,0,0,3.7281257281308626,3.6745602349007247,0.05356549323013793,0,371.402931993939,345.97691724922504,358.689924621582,0.07088577905147013,0.6541787937305379,4.436911140261962,0.012236039268795582,23.08721243169672,19.096338523205745,19.606865602316162,0,71.79923160591414,83.44360755057045,2527928.5714285714,4077843.3333333335,0.6199180215592486,0,22987400.0,356.89090875609605,146125.6345813577,0.045793854049938285,0.13731478028825386,,,0.10484060601661536,,,,,0.007151765531218324,0.003416355937371949,1.0,0.0,0.0,0.0,1.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.9999,0.9947290698795326
2021-02-22,359.8222217343627,362.21176227613216,359.56289153397785,359.8500061035156,2878300.0,0,1,-0.007611677050855081,-0.013682811877229417,-0.009407864140048239,0.01454478280868221,0.022071119080878665,-0.007640793709789872,,,358.8144989013672,0.002885912373438073,,,,,,,361.67682522777045,358.39708233296625,0,0,0,58.1094393955372,0,0,3.279742894804201,3.59559676688142,-0.31585387207721904,0,371.52140063349685,346.1075971692375,358.8144989013672,0.0708271364230608,0.5407458570144654,4.337645013837467,0.012054036238058827,22.268301392416333,18.138114760427605,22.908771870936302,0,48.18092810042364,68.38851376015066,2494228.5714285714,4061763.3333333335,0.6140753083665398,0,20109100.0,357.1265920665139,124216.94452588152,0.06240181858228904,0.13785256322098205,,,0.1048422776187655,,,,,0.0073610412594861336,-0.007688300318995189,0.0,1.0,0.0,0.0,1.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.9999,0.9951669946118422
2021-02-23,357.5900779661922,361.5634119158025,353.45003781964226,360.2297058105469,4439600.0,0,1,0.0010551610409643697,-0.008438515874256591,-0.013293364660943885,0.014820200515422544,0.02298792200718358,0.001054604749836613,,,358.98445281982424,0.0034688215072858075,,,,,,,361.4541914712745,358.5328322201944,0,0,0,58.76483651711994,0,0,2.921359251080105,3.460749263721157,-0.5393900126410522,0,371.6705396718437,346.2983659678048,358.98445281982424,0.07067763939284945,0.5490794760136931,4.607339948289092,0.012790005582471866,22.826745792552206,15.85664165598815,29.504116627281274,0,52.17411690842765,57.38475887158848,2850471.4285714286,4093263.3333333335,0.696381150305851,0,24548700.0,357.20391700341037,128901.43748334693,0.04856587384109045,0.13784485717018286,,,0.11090791072978218,,,,,0.02252277911924128,-0.006280194800589541,0.0,0.0,0.0,0.0,1.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.9999,0.9951216295798095
2021-02-24,359.09980235072373,364.61060447803794,358.1921325106743,364.1845397949219,3386600.0,0,1,0.01097864479409405,0.004342027403283044,-0.002460662995580676,0.01447369539603538,0.031614238345475165,0.010918816960737352,,,359.7874557495117,0.012221337834722814,,,,,,,361.87424505952794,358.9514772257298,0,0,0,64.92097704059054,0,0,2.9227678337981615,3.353152977736558,-0.43038514393839655,0,371.5809012535513,347.9940102454721,359.7874557495117,0.06555784708764462,0.6864206708677307,4.736706521080132,0.01300633608375426,22.408248222025268,18.91699360178001,26.64843523390234,0,82.60923127258576,60.988092093812355,3056285.714285714,4080653.3333333335,0.7489697027973578,0,27935300.0,358.1545168881984,166081.71594302583,0.09167354490332914,0.1408933968910032,,,0.11431587875020144,,,,,0.017624229658342958,-0.0031366193337130904,0.0,0.0,0.0,0.0,1.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.9999,0.9952816472358568
2021-02-25,362.9341399589125,364.2956304114163,353.9779641254288,355.4505920410156,6216300.0,0,1,-0.02398220352468694,-0.012225688447631833,-0.02561749668113289,-0.013723308497333053,0.010372636448261696,-0.024274458641725165,,,360.0065002441406,-0.012655072061297179,,,,,,,360.8859907489876,358.6921523972324,0,0,0,47.90986321650794,0,0,2.1938383517551756,3.1212900525402816,-0.927451700785106,0,371.26896696688186,348.7440335213994,360.0065002441406,0.06256812982600884,0.2977393267708537,5.135346504287802,0.014447427066587167,22.794111529029117,16.202206322307653,28.685676768975554,0,15.395613762740501,50.05965398125131,3604428.5714285714,4054386.6666666665,0.8890194418461744,0,21719000.0,358.6728876557185,17001.14417251441,0.17065197580526736,0.15848192243794493,,,0.12396946300065032,,,,,0.029027005488281625,-0.0034334237162112506,1.0,0.0,0.0,1.0,1.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.9999,0.9953630817447523
2021-02-26,357.3122642237776,358.45145159645654,351.5884299324144,353.5889892578125,6449900.0,0,1,-0.0052373039316483405,-0.018434672226134707,-0.030843707876399673,-0.026221185817178472,0.012383749439477398,-0.005251066682053629,,,360.48116912841795,-0.019119389473989896,,,,,,,359.76337513496065,358.3141403128309,0,0,0,45.19174744044702,0,0,1.4492348221297675,2.786879006458179,-1.3376441843284117,0,369.4960907023055,351.4662475545304,360.48116912841795,0.05001604713879551,0.1177348957438956,5.258751872841684,0.014872498953883907,23.533215160026764,14.691852104587287,29.25728168867937,0,13.466410849944786,37.157085295090354,4180285.714285714,3929966.6666666665,1.0636949543980139,0,15269100.0,359.2526095645367,-16778.94245622422,0.16861543114449581,0.15775822727323915,,,0.12722561337470942,,,,,0.019409602313826897,0.005237499175545538,1.0,1.0,1.0,1.0,1.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.9999,0.9956938657669349
2021-03-01,358.5996850531204,363.4158500796931,358.442249702122,362.1654968261719,3900900.0,0,1,0.02425558439011799,-0.005544010654288001,-0.0031100940882423656,-0.0017612999855827205,0.036939708909190516,0.02396608960485757,,,361.1031036376953,0.0029420771457630305,,,,,,,360.13293231822394,358.59942598048576,0,0,0,57.23058315608005,0,0,1.5335063377381744,2.5362044727141786,-1.0026981349760042,0,368.57897991118995,353.6272273642007,361.1031036376953,0.04140577136105364,0.5710547599779859,5.585045369201606,0.015421251936327478,22.870985023432098,19.19450209222422,25.580278239859098,0,71.19765286157802,33.35322582475444,4331828.571428572,3720580.0,1.1642885172281128,0,19170000.0,360.07457597731064,77839.66669118704,0.24005785939956262,0.17187646027777634,,,0.12824718595647716,,,,,0.013732949221162962,0.014170961052337729,0.0,0.0,0.0,1.0,1.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.9999,0.9964931653285674
2021-03-02,362.42477540335904,362.610023364473,359.14607869276153,359.37762451171875,4502400.0,0,1,-0.00769778551210587,0.011048040314559415,-0.008914403097052492,-0.009040670690109387,0.02097102166235687,-0.00772756639266467,,,361.3374298095703,-0.005423753910256177,,,,,,,360.0167311172231,358.65707031613266,0,0,0,53.14417896145507,0,0,1.359660801090456,2.300895738389434,-0.9412349372989781,0,368.2387916128285,354.43606800631215,361.3374298095703,0.03819898650906594,0.3580131462658327,5.433538176523741,0.015119300162068274,22.256057039451335,18.320450558839696,24.41544044867674,0,52.43158403922944,45.69854925025076,4539142.857142857,3633886.6666666665,1.2491151413113757,0,14667600.0,360.39129125820233,43181.15720148157,0.24405576830971784,0.1725954211733504,,,0.12883747982243035,,,,,0.00963873217320611,0.0007159118675283582,0.0,1.0,1.0,1.0,1.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.9999,0.9963203153848439
2021-03-03,358.6830023936573,359.59067221813865,354.47815049228416,354.5800170898437,5415300.0,0,1,-0.013349766637234306,0.002802767795771599,-0.014644960189762912,-0.023915046534009554,-0.006333057668180819,-0.013439675846418305,,,361.31798095703124,-0.018648293808518873,,,,,,,359.18031357454936,358.3550663734446,0,0,0,46.93358178793741,0,0,0.8252472011047871,2.005766030932505,-1.1805188298277178,0,368.29666826611606,354.3392936479464,361.31798095703124,0.038629061806446555,0.01724704312112544,5.4106084300473665,0.015259202914067273,22.50522703291933,17.08394185930367,28.929962438589293,0,20.137339215044044,47.922192038617176,4901571.428571428,3700023.3333333335,1.3247406805285267,0,9252300.0,360.3126762796544,-29111.834069133365,0.2527302201369312,0.17276731788455515,,,0.12991756231527857,,,,,0.014418527495753035,-0.0019328474303462958,1.0,1.0,1.0,1.0,1.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.9999,0.9970618904181637
2021-03-04,354.3762492234091,356.9695794186713,345.7071871147839,350.1899108886719,7556100.0,0,1,-0.01238114385915734,-0.03306661192865623,-0.02787053582736776,-0.04079340729226255,-0.019501080426469586,-0.012458428800667278,,,360.87804412841797,-0.02961702274118604,,,,,,,357.797174699799,357.7502400412392,0,0,0,42.08674895777219,0,0,0.04693465855979184,1.6139997564579625,-1.5670650978981706,0,369.41122548489864,352.3448627719373,360.87804412841797,0.047291219265443295,-0.12626896073343216,5.828592992464512,0.016644091709191094,23.867499364930804,14.726033238266544,35.68576773135185,0,21.616860746660073,31.395261333644527,5346785.714285715,3833353.3333333335,1.3948063873455567,0,1696200.0,359.4387459334017,-122664.99518331213,0.2585668724921147,0.17632321967663578,,,0.14118314279814104,,,,,0.03216081318649925,-0.0005746738581237029,1.0,1.0,1.0,1.0,1.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.9999,0.9972226629484248
2021-03-05,353.6816183427493,357.7012505422252,346.41107365949955,356.6454162597656,6516000.0,0,1,0.01843429856306167,-0.007602610918432506,-0.020701382709440774,-0.023111106578631024,0.0019777958379350036,0.018266446565759417,,,360.69049377441405,-0.011214815983418546,,,,,,,357.61998109364,357.6684012426115,0,0,0,50.22652101049545,0,0,-0.04842014897150193,1.2815157753720696,-1.3299359243435716,0,369.43062266280566,351.95036488602244,360.69049377441405,0.04846331710565087,0.26859165543765706,6.218706127483164,0.01743666354302369,24.942401912728826,13.65676616638527,31.058040842011582,0,52.746987806712305,31.500395922805478,5793842.857142857,3925893.3333333335,1.4758024136696337,0,8212200.0,358.93257894159234,-2547.1057464023033,0.2793416717637037,0.1843905292763258,,,0.15147982949400615,,,,,0.031656587658208786,0.009970896777741422,1.0,1.0,1.0,1.0,1.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,1.0,0.9977496476773571
2021-03-08,357.5807990495801,360.4056747813789,354.57070363585785,354.9041442871094,3885700.0,0,1,-0.004882361845323646,0.0009141158036087838,-0.0015373381452779,-0.027115452071576285,-0.006868106061149515,-0.004894319510895018,,,360.28019256591796,-0.014921853573243453,,,,,,,357.2021600464814,357.4636414681298,0,0,0,48.256324331346455,0,0,-0.2614814216483978,0.9729163359679761,-1.234397757616374,0,369.3077745685507,351.2526105632852,360.28019256591796,0.05011422880807438,0.20224317667561809,6.19129648591444,0.017444982217242923,25.249854090231143,15.85750055707807,28.967285900067292,1,47.671598359614,40.678482304328796,5460900.0,3925746.6666666665,1.3910474780169209,0,4326500.0,358.6759111046993,-21518.499168776394,0.23853871856425535,0.18454866392688654,,,0.1514386508032652,,,,,0.016440977766663287,0.002622724833040262,1.0,1.0,1.0,1.0,1.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,1.0,0.9975983189111653
2021-03-09,358.71079419744035,362.4803671529663,358.23845991689063,359.90557861328125,3586900.0,0,1,0.014092352559641697,0.027743996678699423,0.01786421395283644,-0.013530492520166026,0.008617396981653203,0.013993978496681821,,,360.13524627685547,-0.0006377261485749183,,,,,,,357.6180705952198,357.644525701104,0,0,0,53.855327318635155,0,0,-0.02645510588416755,0.7730420475975474,-0.7994971534817149,0,369.0849286792051,351.1855638745058,360.13524627685547,0.04970178562011421,0.4871689489498576,6.290219798767477,0.01747741677971133,25.03332730886083,16.849167912304015,26.475178869302443,1,74.52592535531483,58.314837173880385,5051900.0,3971336.6666666665,1.2720905891467273,0,7913400.0,358.586420082692,29029.360227402405,0.24919996255867946,0.189032692481033,,,0.1524962628491022,,,,,0.011786166950842464,0.010725853646982161,1.0,1.0,1.0,1.0,1.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,1.0,0.9971186602556515
2021-03-10,362.2951723019916,363.8696671199704,360.8781128333736,362.1099243164063,3426300.0,0,1,0.006124788928302927,0.01532196351756987,-0.00015344506931935786,-0.003263061928958755,0.0401736846170051,0.006106108644985635,,,360.10792846679686,0.005559432857069222,,,,,,,358.3091250138639,357.97529596890416,0,0,0,56.10953252069645,0,0,0.3338290449597139,0.6851994470699807,-0.3513704021102668,0,369.02849826451677,351.18735866907696,360.10792846679686,0.04954386778264124,0.6122123303222824,6.124067563619026,0.01691217818782538,24.502840506294774,17.69056018587487,25.251086371277424,0,86.09631368738702,69.4312791341053,4984100.0,3899126.6666666665,1.2782606019467608,0,11339700.0,358.6183419260888,50014.72453244672,0.20352855504846862,0.17414751032892475,,,0.14835075387649682,,,,,0.00826145345848853,0.006639501665735454,1.0,1.0,1.0,0.0,1.0,361.7413635253906,0.006224675224463239,0.0,0.17473377928705933,0.9999,0.9968457576541908
