Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-12,170.2899932861328,171.64999389648438,169.8800048828125,170.69000244140625,6018900.0,0,1,-0.0030372306060941767,-0.008077634674906076,-0.0067500938080307105,-0.019304800640264186,,-0.003041852351548402,,,172.40600051879883,-0.009953238705316841,,,,,,,171.78999164190765,173.42228689146432,0,0,0,42.97494583500358,0,0,-1.6322952495566767,-1.8362010962110606,0.20390584665438394,0,175.93918299481075,168.87281804278692,172.40600051879883,0.040986769200375535,0.2571597152081544,2.0913269098339557,0.012252193332482128,23.789588465430523,23.694964572084803,32.957275876191034,0,42.29806664162067,52.988340766857085,7202942.857142857,9950993.333333334,0.723841592076522,0,-90897300.0,172.36698642927567,-1441645.9160018312,0.18023157155726993,,,,0.10680107917491384,,,,,0.010369611508321757,-0.005373596119717098,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.004939888559142291,0.028257213614712562,,,
2021-02-15,170.2899932861328,171.64999389648438,169.8800048828125,170.69000244140625,6018900.0,0,1,0.0,-0.01169593071585906,0.015105611877009872,-0.016875894241349387,-0.06384028559619037,0.0,,,172.3840003967285,-0.009826886204193279,,,,,,,171.62076253413818,173.2198954507193,0,0,0,42.97494583500358,0,0,-1.5991329165811123,-1.788787460285071,0.18965454370395873,0,175.95590396921506,168.81209682424196,172.3840003967285,0.04144124239217197,0.26287182437248735,2.0683742029652357,0.012117723202184958,23.258147680939004,22.246628036910423,30.942787666846186,0,42.29806664162067,44.486637317894726,6100414.285714285,9673910.0,0.6306048211854653,0,-90897300.0,172.37075929431603,-1441645.9160018312,0.10729760530285364,0.1623122348588489,,,0.10743201855481252,,,,,0.010369611508321757,-0.0023434832125610342,0.0,0.0,0.0,0.0,0.0,364.5826721191406,0.0,0.016701479677791342,0.14372155219846275,0.0903,0.10120866625010992
2021-02-16,168.13999938964844,170.07000732421875,167.72999572753906,168.24000549316406,14761100.0,0,1,-0.014353488272303538,-0.017347124024512772,-0.009245580872751402,-0.0248087101397092,-0.08000213274270707,-0.014457496034195686,,,172.167000579834,-0.022809220544264416,,,,,,,171.100646066296,172.8510147131226,0,0,0,36.34701798618224,0,0,-1.7503686468265869,-1.7811036975933743,0.030735050766787397,0,176.1878763854735,168.1461247741945,172.167000579834,0.04670901847738246,0.011674162981841592,2.1320622394582323,0.012672742331459697,23.54550597476179,20.04050883150762,35.077284238949446,0,11.363754587752506,31.986629290331283,7275071.428571428,9741986.666666666,0.7467749317974255,0,-105658400.0,172.01877177299835,-1653519.191738131,0.1306496854073081,0.1653245138880551,,,0.10930444410927243,,,,,0.013908770329746375,-0.014939381424129787,0.0,1.0,0.0,0.0,0.0,364.2669677734375,-0.0008659334901137683,0.01183879276831501,0.14324779712620192,0.0918,0.10518744134703613
2021-02-17,166.9199981689453,167.33999633789062,165.85000610351562,166.3300018310547,11400700.0,0,1,-0.011352850687983307,-0.025543385951079634,-0.030258875420512976,-0.036773170686016377,-0.07543075333975802,-0.011417786234196115,,,171.7140007019043,-0.03135445478436111,,,,,,,170.3667007993358,172.36797672185833,0,0,0,32.18020014634092,0,0,-2.001275922522524,-1.8251381425792044,-0.17613777994331947,0,176.21836130114332,167.20964010266528,171.7140007019043,0.052463521679383576,-0.09764296754562642,2.1504863216146757,0.012929034437208602,24.381500737865863,18.449612743288824,38.53710876574097,0,5.100917312179642,19.58757951385094,7919814.285714285,9506893.333333334,0.8330601814943702,0,-117059100.0,171.45046568334897,-1782949.6365766223,0.11480938959468291,0.1623806266236768,,,0.10557258962182649,,,,,0.008958036541648201,-0.007845977657629026,1.0,1.0,0.0,0.0,0.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.1205,0.1359719771825766
2021-02-18,166.97999572753906,167.3000030517578,165.72999572753906,166.32000732421875,7498200.0,0,1,-6.0088418961767864e-05,-0.025601939508364646,-0.03347277106895319,-0.03644049165107066,-0.07332287005008586,-6.0090224343136566e-05,,,171.2660011291504,-0.028879017273264352,,,,,,,169.74413257239473,171.91997898869985,0,0,0,32.1594244375469,0,0,-2.17584641630512,-1.8952797973243878,-0.2805666189807323,0,176.05059825489914,166.48140400340165,171.2660011291504,0.055873285931872935,-0.016866276819246604,2.1090235360863954,0.012680516132825405,25.19236130128033,17.46858910705079,36.894422179512425,1,6.191098344749407,7.551923414893852,8257871.428571428,9519826.666666666,0.8674392630998283,0,-124557300.0,171.04744982015626,-1783400.1915596814,0.10698114867039044,0.16254841822008576,,,0.10632537415641242,,,,,0.009439678060849464,0.003907857207532464,1.0,0.0,0.0,0.0,0.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.118,0.13783861479265164
2021-02-19,166.75999450683594,167.94000244140625,166.60000610351562,167.00999450683594,8273500.0,0,1,0.004148551901348441,-0.007311049370942291,-0.03300336972642581,-0.04143948457643176,-0.03651783757232607,0.004139970385631239,,,170.92150115966797,-0.02288481335755447,,,,,,,169.32349594692414,171.55627643448773,0,0,0,35.266559525322435,0,0,-2.2327804875635877,-1.962779935372228,-0.27000055219135977,0,175.8959797254345,165.94702259390144,170.92150115966797,0.05820775656679466,0.10684254629718201,2.0740929347364743,0.012418974929381122,25.546139072412146,18.698073548499018,34.83607716994672,1,17.08942377232029,9.46047980974978,8566542.857142856,8982280.0,0.9537158557897166,0,-116283800.0,170.73494211730423,-1749077.1474038751,0.10863179757126844,0.13160881849412115,,,0.0920278031959051,,,,,0.008023449984819783,0.0026454254644150597,1.0,0.0,0.0,0.0,0.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.2122,0.20238525311260494
2021-02-22,168.5399932861328,169.88999938964844,168.3000030517578,169.50999450683594,10072000.0,0,1,0.014969164015496528,0.01911857536688566,-0.009929397467242529,-0.01510665326997418,-0.020173442157017663,0.014858231751961605,,,170.6945007324219,-0.006939334427901476,,,,,,,169.3521880330644,171.4046999954024,0,0,0,45.08121771702461,0,0,-2.052511962338002,-1.9807263407653828,-0.07178562157261936,0,175.4785767047727,165.91042476007107,170.6945007324219,0.056054248400776135,0.376203238364973,2.1316580738847617,0.012575412323541766,24.76827683385795,23.42776373107809,31.47423834140379,0,50.46723640919601,24.582586175421905,9149042.857142856,9032300.0,1.0129250420316924,0,-106211800.0,170.5218497375656,-1598307.7274397942,0.15504040478599504,0.13959346333064368,,,0.09198332580593162,,,,,0.009379956282321184,0.009161121068321754,0.0,0.0,0.0,0.0,0.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.1349,0.13610035484468022
2021-02-23,169.47999572753906,169.74000549316406,168.27999877929688,169.1199951171875,8616800.0,0,1,-0.0023007456922117253,0.016834942698809252,-0.009198003994157156,-0.01588601041238069,-0.02871582896975655,-0.0023033964742125187,,,170.46950073242186,-0.007916405042756713,,,,,,,169.3164660460064,171.23546259701612,0,0,0,43.961452117977494,0,0,-1.9189965510097124,-1.968380382814249,0.04938383180453654,1,175.0949024357377,165.84409902910602,170.46950073242186,0.05426661876104307,0.3541201714148488,2.0836829767406493,0.0123207369731581,24.053980931386988,22.25522820760897,29.96755959253073,0,45.260305786723436,37.60565532274658,9520171.42857143,8992910.0,1.0586307912090112,0,-114828600.0,170.35541884212213,-1618132.7929204442,0.15478016782537676,0.13800358891541087,,,0.09131168197763768,,,,,0.00863296331610885,-0.00017697351347424663,0.0,0.0,0.0,0.0,0.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.138,0.1376908636720368
2021-02-24,167.64999389648438,169.13999938964844,167.14999389648438,169.0,8890600.0,0,1,-0.0007095264939214196,0.011915487447564654,-0.009901004260553514,0.005055046888903902,-0.02520617892521515,-0.0007097783269727351,,,170.29350051879882,-0.007595712783272266,,,,,,,169.26777896200542,171.06987277501491,0,0,0,43.60258960328587,0,0,-1.802093813009492,-1.9351230688532977,0.13302925584380576,0,174.85785821239995,165.7291428251977,170.29350051879882,0.0536057768463954,0.35830421215539154,2.07699172791375,0.012289891881146452,23.841048940722807,20.732145369319607,31.80279903860743,0,43.65823597119371,46.46192605570439,9930414.285714285,8818920.0,1.126035193165862,0,-123719200.0,170.13403511865963,-1624440.9091673018,0.15458438334166433,0.13763923838256803,,,0.09253476819070515,,,,,0.011775180432923447,-0.008692060449058812,0.0,0.0,0.0,0.0,0.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.1388,0.13512717385626563
2021-02-25,166.9199981689453,167.66000366210938,165.4499969482422,165.82000732421875,16359400.0,0,1,-0.018816524708764826,-0.021768552310751033,-0.01438420167576393,-0.023496792248632103,-0.04305165920839926,-0.018995808065307287,,,169.95050125122071,-0.024304099703102794,,,,,,,168.7373525561921,170.68099385273374,0,0,0,35.363818324746916,0,0,-1.9436412965416423,-1.9368267143909668,-0.006814582150675541,0,174.78289832627738,165.11810417616405,169.95050125122071,0.05686828858378494,0.07262473852549328,2.1822068224740403,0.013160093632171245,24.246665605907854,18.32307754689487,33.671800264950086,0,4.76203568237385,31.226859146763662,10158742.857142856,8913476.666666666,1.1397060021633374,0,-140078600.0,169.61334752114868,-1932267.9634878691,0.17206790818421355,0.14732840153900356,,,0.09407981356833761,,,,,0.013327744640283863,-0.01230770314233543,0.0,0.0,0.0,0.0,0.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.2804,0.2599629577909796
2021-02-26,165.0,165.10000610351562,160.9499969482422,161.80999755859375,23730400.0,0,1,-0.024182906697045592,-0.043223733264233344,-0.027174918671930337,-0.05661151161378686,-0.054461561726717456,-0.024480114534154506,,,169.4105010986328,-0.04486441803046172,,,,,,,167.67160563348466,170.02388301613075,0,0,0,28.142495473167443,0,1,-2.3522773826460934,-2.019916848041992,-0.3323605346041014,0,175.29151698500525,163.52948521226037,169.4105010986328,0.06942917762752429,-0.1461896793758912,2.3741927905813633,0.0146727200197975,25.80014476693478,15.638448476717574,42.27676951316127,1,7.008967488966295,18.476413047511283,11920128.57142857,9165406.666666666,1.300556429730549,1,-163809000.0,168.49457857798777,-2506138.01257144,0.214491907251423,0.15878017471676106,,,0.10181989822266621,,,,,0.0256474211599358,-0.0049451651670442565,0.0,0.0,0.0,0.0,1.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.2767,0.27741365905190607
2021-03-01,163.02999877929688,163.35000610351562,161.16000366210938,161.52999877929688,13828300.0,0,1,-0.0017304170540851649,-0.04420119065504813,-0.028799953908037024,-0.06130871071303001,-0.05609773756559866,-0.0017319159550744983,,,168.7755012512207,-0.042929823453102756,,,,,,,166.72674304053268,169.3947064059949,0,0,0,27.716899365731322,0,1,-2.6679633654622137,-2.1495261515260364,-0.5184372139361773,0,175.18430185364264,162.36670064879877,168.7755012512207,0.07594467864008884,-0.06527757075057837,2.3610363370688554,0.014616704976855773,27.242661130745496,14.602334443530674,39.47575288829538,1,4.726989642183386,5.499330937841175,12824428.57142857,9087266.666666666,1.4112525847260897,0,-177637300.0,167.7412100029686,-2530066.738720446,0.21345517477228645,0.1586825556781873,,,0.10233291038109023,,,,,0.013557868247114357,0.007539714721652751,0.0,0.0,1.0,1.0,1.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.2551,0.2342638775471105
2021-03-02,161.92999267578125,162.92999267578125,161.22000122070312,162.41000366210938,11424600.0,0,1,0.005447934683729505,-0.020564488671394043,-0.02754320696979773,-0.059637558053147854,-0.05892918102354128,0.005433148366520264,,,168.2905014038086,-0.034942540979119974,,,,,,,166.06262929000602,168.87732101755893,0,0,0,31.236602199974328,0,0,-2.814691727552912,-2.2825592667314116,-0.5321324608215003,0,175.09284807410532,161.4881547335119,168.2905014038086,0.08084053007810184,0.06775962570555623,2.3145331312123747,0.014251173443895196,28.582140611426876,13.831741915267102,37.39254349866409,1,12.248380353538003,7.994779161562559,13274585.714285715,9218563.333333334,1.4399842181792297,0,-166212700.0,167.25856813171438,-2467826.2641327097,0.21570004793999353,0.1572099309828656,,,0.10354273990511753,,,,,0.01052885546776864,0.0024762824212665184,0.0,0.0,0.0,0.0,1.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.2127,0.19259861371151893
2021-03-03,160.61000061035156,161.69000244140625,159.49000549316406,160.6199951171875,13059900.0,0,1,-0.011021541189334294,-0.007354319630190509,-0.05244528156296957,-0.061853928984291984,-0.08421235146735895,-0.011082728374520621,,,167.7290008544922,-0.04238387935949063,,,,,,,165.22530095572625,168.26566724716105,0,0,0,28.225875390767783,0,1,-3.0403662914347933,-2.4341206716720882,-0.6062456197627051,0,175.1224909741065,160.3355107348779,167.7290008544922,0.0881599494654868,0.019238842394263895,2.3577806339075846,0.014679247326507265,30.21522586386137,12.608174158215379,39.325760248829454,1,9.292686691336739,8.75601889568604,13701428.57142857,9338693.333333334,1.4671676306708759,0,-179272600.0,166.72541197583567,-2611766.489911297,0.17228222344093416,0.14947385467647348,,,0.10497276056798276,,,,,0.013696905834401758,-0.011083079928393335,0.0,1.0,1.0,1.0,1.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.1776,0.1527402166930379
2021-03-04,160.60000610351562,161.4600067138672,158.42999267578125,159.0399932861328,13870100.0,0,1,-0.009836893780889033,-0.015415127295123843,-0.059602661554418845,-0.06825244002953601,-0.09265178917311956,-0.00988559566723337,,,167.27350082397462,-0.04922182830684039,,,,,,,164.27371516040418,167.5822839907886,0,0,0,25.85684683695537,0,1,-3.3085688303844165,-2.609010303414554,-0.6995585269698625,0,175.6189952722261,158.92800637572313,167.27350082397462,0.09978262435044775,0.006709423336393603,2.4057973056346103,0.015126995769587844,31.948192287312676,11.473921593600789,38.93514653529017,1,4.61422506827211,8.718430704382282,14451900.0,9559470.0,1.511788833481354,0,-193142700.0,166.16188918262898,-2748205.190341606,0.16827462256584633,0.15063718301133475,,,0.10957969498406779,,,,,0.0190518999371093,-0.00012444909898852333,1.0,1.0,1.0,1.0,1.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.1984,0.1685711410130159
2021-03-05,159.66000366210938,159.82000732421875,158.5500030517578,159.13999938964844,12821600.0,0,1,0.0006288110395962221,-0.020134254040558464,-0.05834319887781991,-0.06766654687770979,-0.08487633711834375,0.0006286134207733884,,,166.74000091552733,-0.0455799537252561,,,,,,,163.48391273413407,166.95692957588935,0,0,0,26.278611298227958,0,1,-3.473016841755282,-2.7818116110826994,-0.6912052306725824,0,175.74119563603932,157.73880619501534,166.74000091552733,0.10796683064757943,0.07783373419530883,2.3246692318364905,0.014607699137566436,33.557375394803174,11.02617957120308,37.41579666786694,1,6.099706360442557,6.6688727066838,15013471.42857143,9744536.666666666,1.5407065458461782,0,-180321100.0,165.63135235076248,-2740142.8267163187,0.1711374105552446,0.15037159113890827,,,0.10872429753951914,,,,,0.007980421498880232,0.00389845574792679,1.0,1.0,1.0,1.0,1.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,0.2066,0.16753608667668365
2021-03-08,158.5800018310547,158.74000549316406,157.1300048828125,157.49000549316406,12134900.0,0,1,-0.010368190918767173,-0.019486923914670884,-0.05023520361308087,-0.06389681198885122,-0.09514505755951785,-0.010422315048141234,,,166.0385009765625,-0.05148501963773515,,,,,,,162.56177315860023,166.2556759401319,0,0,0,23.866344443976843,0,1,-3.6939027815316763,-2.964229845172495,-0.7296729363591812,0,175.63810727679893,156.43889467632604,166.0385009765625,0.11563108849785987,0.05474760026419674,2.3021924657650223,0.014618022639315675,35.33913208929499,10.338556772530097,39.488177425293955,1,2.8213226123153787,4.511751347010013,14409971.42857143,9951140.0,1.4480724247243462,0,-192456000.0,164.99389018519912,-2865959.7866964666,0.1563284819648447,0.15143431287599157,,,0.1087316781335402,,,,,0.010222874812341317,-0.0035188988358773117,1.0,1.0,1.0,1.0,1.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,0.2113,0.1723477031205381
2021-03-09,160.75,161.25,160.4199981689453,160.83999633789062,10382600.0,0,1,0.02127113294736649,0.011317927111071935,-0.005994692759029752,-0.03300670614277024,-0.0736090262568595,0.02104806019448947,,,165.47650070190429,-0.028019110534407768,,,,,,,162.2968844169526,165.85451448811403,0,0,0,36.592800356555315,0,0,-3.557630071161441,-3.0829098903702845,-0.4747201807911563,0,174.90134946011514,156.05165194369343,165.47650070190429,0.11391162755114263,0.2540276516387399,2.4063211829843736,0.01496096268200109,35.3625539250107,16.63526204761564,35.08087685218053,1,29.07518066007445,12.665403210944126,12503142.857142856,10141040.0,1.2329251099633625,0,-182073400.0,164.62968377607191,-2645110.1217571395,0.18329689154660003,0.1671256810314314,,,0.10877741090688321,,,,,0.005160419360561475,0.02069969136535105,1.0,1.0,1.0,1.0,0.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,0.2809,0.24726681238838935
