Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d
2021-02-12,361.9920325190132,364.82407372216704,361.91773330512245,364.5826721191406,50593300.0,0,1,0.004939888559142291,0.006124343887973005,0.028257213614712562,0.021462551772555738,,0.004927727343244511,,,355.7879638671875,0.02471895945090518,,,,,,,359.08431972653506,355.1485919549459,0,0,0,71.9099933993289,1,0,3.9357277715891428,3.0618447902766297,0.8738829813125131,0,367.3732046675045,344.2027230668705,355.7879638671875,0.0651244110362412,0.8795651900352586,4.829871675555122,0.013247672050570702,32.07107458378159,20.315679866926693,17.46488110931095,1,98.94446350426657,94.41420961131094,46055671.428571425,67483683.33333333,0.6824712160579769,0,510077100.0,353.7651090377702,1437769.2710841384,0.06844311520481015,,,,0.1251901609366464,,,,,0.007971691030052127,-0.0022009803579579284,0.0,0.0,0.0,0.0,0.0
2021-02-15,361.9920325190132,364.82407372216704,361.91773330512245,364.5826721191406,50593300.0,0,1,0.0,0.006562948367524024,0.016701479677791342,0.02305955878763788,0.06467075591285454,0.0,,,356.5744384765625,0.02245879900082778,,,,,,,359.9302200946282,355.84741270784923,0,0,0,71.9099933993289,1,0,4.082807386778995,3.266037309577103,0.8167700772018924,0,368.3120916956666,344.83678525745836,356.5744384765625,0.06583564020602464,0.8411343602119717,4.692476585661513,0.012870816263390806,30.319260405912196,19.416911678877916,16.69223261061824,1,98.94446350426657,97.11666161130404,46548628.571428575,65496433.333333336,0.7107047850151927,0,510077100.0,354.6033551245472,1437769.2710841384,0.048296271095234725,0.14408676160353798,,,0.11561659959976692,,,,,0.007971691030052127,-0.007105767218911687,0.0,0.0,0.0,0.0,0.0
2021-02-16,365.8083506928999,366.0033648900088,363.55200072791945,364.2669677734375,50972400.0,0,1,-0.0008659334901137683,0.004069677454087817,0.01183879276831501,0.047781994491031377,0.056472786596444724,-0.0008663086270965044,,,357.2081695556641,0.019761021217834816,,,,,,,360.59741204521424,356.4710834534484,0,0,0,71.1087733254568,1,0,4.126328591765855,3.4380955660148538,0.6882330257510012,0,369.17954639702435,345.2367927143038,357.2081695556641,0.06702745268257229,0.7948198152691076,4.532397126834931,0.012442514770249324,29.02816469117865,20.52530016968513,16.04737137743324,1,92.77985232823326,96.88959311225547,46877571.428571425,64981306.666666664,0.7214008740858103,0,459104700.0,355.1574105301412,1393630.5628526635,0.050309505793438125,0.14360179283815377,,,0.11430844056356577,,,,,0.006729581265831474,0.0033618673280192573,0.0,0.0,0.0,0.0,0.0
2021-02-17,362.52129645099154,364.6012209832248,361.5091609681263,364.35052490234375,52290600.0,0,1,0.00022938431507246726,-0.0006367478066017229,0.004814323713466795,0.039086011052100966,0.05043506384898633,0.00022935801051295865,,,357.602799987793,0.018869329084618736,,,,,,,361.17481402323415,357.0547457829962,0,0,0,71.20023500009447,1,0,4.12006824023797,3.574490100859477,0.5455781393784926,0,369.9834006691715,345.2221993064145,357.602799987793,0.06924219095488691,0.7725120165090182,4.429515904568041,0.012157292502200392,27.13505512797184,19.501881981978705,18.541428837304963,1,93.12729290157587,94.95053624469189,48866914.28571428,63124403.333333336,0.7741366524712912,0,511395300.0,355.48271785429995,1405625.2063183917,0.03242189643277339,0.1431295608072731,,,0.10927547381587684,,,,,0.008486498039016762,-0.004792285540235177,0.0,0.0,0.0,0.0,0.0
2021-02-18,361.75048720135726,363.542565533249,360.0326797228207,362.79974365234375,59712800.0,0,1,-0.004256289325823448,-0.004890326949532731,0.0012040668944768296,0.05580005111937769,0.030651155980088163,-0.004265373109874538,,,357.9036437988281,0.01367993854867724,,,,,,,361.42480319694334,357.48030118072563,0,0,0,66.96320889083617,0,0,3.9445020162177116,3.6484924839311246,0.296009532286587,0,370.49104219173995,345.3162454059163,357.9036437988281,0.07033959341295229,0.6944841857183415,4.421539424207684,0.012187272735354152,25.47891229766315,18.1415589453185,19.633309465284015,1,85.49745603762463,90.46820042247792,52318585.71428572,62822603.333333336,0.8327987529693115,0,451682500.0,355.7560056978502,1151470.2530633614,0.04389063448947832,0.13853277503176215,,,0.10903460333080234,,,,,0.009674444019981595,-0.007136088802625917,0.0,0.0,0.0,0.0,0.0
2021-02-19,364.0533823346543,364.34122801938736,361.7134389144418,362.1591491699219,83241000.0,0,1,-0.0017656971749013817,-0.00578646649296688,-0.00012806739310644577,0.03667968103698449,0.023002672927145307,-0.0017672578555549619,,,358.235595703125,0.01095243888060856,,,,,,,361.5377795004785,357.8268825132587,0,0,0,65.23623435886259,0,0,3.710896987219826,3.660973384588865,0.04992360263096085,0,370.9082068523237,345.5629845539263,358.235595703125,0.0707501504663466,0.654804460604197,4.293414401403248,0.011855048840389272,23.677645686481494,18.67716425449818,18.7749816722736,0,76.80643807066349,85.143729003288,55759528.571428575,63208063.333333336,0.8821584720508798,0,368441500.0,356.221008216682,1004491.8545273955,0.04536710072859664,0.13802964887461353,,,0.10789546182514152,,,,,0.007255895953391038,0.0034554563619313824,1.0,0.0,0.0,0.0,1.0
2021-02-22,359.4013292371553,361.7783935972179,359.10418910793686,359.3734741210937,67414200.0,0,1,-0.007691853305965113,-0.013660062058601485,-0.009418804971769834,0.014362297536913315,0.02202323619963331,-0.007721588185297818,,,358.35815887451173,0.002833241608816005,,,,,,,361.20480944211164,357.9414448545798,0,0,0,58.20629503934122,0,0,3.2633645875318393,3.5814516251774604,-0.3180870376456211,0,371.02469955500135,345.6916181940221,358.35815887451173,0.07069207365207572,0.5400786320508907,4.204953377159089,0.01170078951275685,22.7956194729129,17.70793334733318,22.232946995180605,0,47.844481913206344,70.0494586738315,59259657.14285714,63754046.666666664,0.9295042470432017,0,301027300.0,356.48325750973106,485951.71738840215,0.06257567244850139,0.13851031549854909,,,0.10786943086458896,,,,,0.007441296261003317,-0.007614939285912136,0.0,1.0,0.0,0.0,1.0
2021-02-23,357.1729115862207,361.15636405887625,353.0316228676275,359.8099670410156,107284100.0,0,1,0.001214594151639714,-0.008240845435086963,-0.01309087195610148,0.014796430093344526,0.02304864383451566,0.0012138571288917625,,,358.53040466308596,0.0035689089719798807,,,,,,,360.99021830348147,358.07985390542694,0,0,0,58.952707094986245,0,0,2.9103643980545257,3.447234179752874,-0.5368697816983481,0,371.1765011912103,345.8843081349616,358.53040466308596,0.07054406746902263,0.5505911992322681,4.484938221022635,0.012464741479802827,23.354841246806952,15.416575531003152,29.02742956187797,0,52.254694563712704,58.96853818252751,67358342.85714285,65578593.333333336,1.0271391841963293,0,408311400.0,356.5912969683948,616258.3578123325,0.04953004973104796,0.1385084028439396,,,0.11377486443784704,,,,,0.022580645161290335,-0.0061233304440590835,0.0,0.0,0.0,0.0,1.0
2021-02-24,358.72360131962074,364.2020215283774,357.7393491134109,363.7748718261719,72433900.0,0,1,0.011019441228275584,0.004461360868428299,-0.0022156848219729852,0.01444878964079166,0.03154401439363541,0.010959169555004464,,,359.3363830566406,0.012351904729980103,,,,,,,361.4186265377415,358.5017070847414,0,0,0,65.05739293847637,0,0,2.916919453000105,3.34117123440232,-0.42425178140221487,0,371.08714961296965,347.5856165003116,359.3363830566406,0.0654025982917339,0.6888595415564894,4.62620494916148,0.012717219652741958,22.892813224177228,18.58074683933898,26.130967676836185,0,82.8204025335077,60.973193003475586,70478428.57142857,66482936.666666664,1.0600980056701552,0,480745300.0,357.6484754804619,1414439.4617971233,0.09224910282619049,0.14155000769774145,,,0.11715442031562028,,,,,0.017765582274892826,-0.003019276342811945,0.0,0.0,0.0,0.0,1.0
2021-02-25,362.5120958904064,363.8770538025499,353.57023164318656,355.00946044921875,146670500.0,0,1,-0.024095703292946635,-0.012143393951230985,-0.025414073037708484,-0.013876152213485815,0.0102257902990468,-0.02439075402952168,,,359.5545959472656,-0.012641016272014197,,,,,,,360.43260098566105,358.24302214877673,0,0,0,48.045410335437246,0,0,2.1895788368843228,3.110852754898721,-0.9212739180143981,0,370.7759641862682,348.33322770826305,359.5545959472656,0.06241816049904345,0.29747855157942504,5.031963321318754,0.014174166837558223,23.260680019564106,15.862289974800618,28.22592546256833,0,15.247278107895651,50.10745840170535,84149585.71428572,69705650.0,1.2072132705782919,1,334074800.0,358.06962413810567,-2119689.3880310063,0.17180798932410757,0.15921188907565886,,,0.12662361860997143,,,,,0.029032528165084292,-0.003471311609365094,1.0,0.0,0.0,1.0,1.0
2021-02-26,356.8850463128118,358.0271345906392,351.20237503364604,353.1801452636719,152701600.0,0,1,-0.005152863203228719,-0.018425898070211,-0.030658332773545016,-0.025991608198565275,0.012403399426885287,-0.005166184986079377,,,360.0323318481445,-0.01903214233371343,,,,,,,359.3168385668935,357.8679942313616,0,0,0,45.37849468960144,0,0,1.4488443355319305,2.778451071025363,-1.3296067354934324,0,368.98185490129987,351.08280879498915,360.0323318481445,0.04971510756945083,0.1171758794421599,5.160020195295498,0.014610164995099621,23.992238921380455,14.363731123643726,28.837087334136555,0,13.362418657260406,37.14336643288792,98494014.28571428,71223703.33333333,1.3828825191067846,1,181373200.0,358.8367794488947,-2906539.843745157,0.169691835946695,0.1584322371069561,,,0.12974026953074555,,,,,0.019323735064149902,0.005283199668030709,1.0,1.0,1.0,1.0,1.0
2021-03-01,358.0364901808045,362.9856346855263,353.3752197529631,361.7413635253906,105348800.0,0,1,0.024240372445985647,-0.005590018602914859,-0.0029172570969822065,-0.001716702775198642,0.03694443489457511,0.02395123778727711,,,360.6521362304687,0.003020160385867908,,,,,,,359.6898424066623,358.15491047536375,0,0,0,57.31902074277199,0,0,1.5349319312985585,2.529747243080002,-0.9948153117814433,0,368.0714679951336,353.23280446580384,360.6521362304687,0.04114397791850976,0.5734046764231129,5.491839425763993,0.01518167392371904,23.278293752650114,18.981057310151453,25.159400017551338,0,71.20461938033151,33.271438715162525,105013442.85714285,71163330.0,1.4756679157248944,0,286722000.0,359.4756845997063,-352845.69500750443,0.24060606601597692,0.1724775107782361,,,0.1367137903793264,,,,,0.026567088814239567,0.013750333879915703,0.0,0.0,0.0,1.0,1.0
2021-03-02,361.9641644974679,362.19629994312015,358.41712808705853,358.9185485839844,79595300.0,0,1,-0.007803406593860807,0.011011222432830925,-0.008948001433527364,-0.009074922879416691,0.020837206702417177,-0.007834012495261984,,,360.88380737304686,-0.005445682928718921,,,,,,,359.571181818558,358.2114762611875,0,0,0,53.19022723413764,0,0,1.3597055573704893,2.2957389059380997,-0.9360333485676104,0,367.73353070656106,354.0340840395327,360.88380737304686,0.037960823919337604,0.35654465929690116,5.369506027928109,0.014960235544003051,22.615344667400514,18.02682378140973,23.894563045222476,0,52.13282101548935,45.566619684360425,104492628.57142857,72108730.0,1.4490981684385311,0,207126700.0,359.7856225760105,-973960.1838678335,0.24475333564745752,0.17322890797811372,,,0.1374538185600133,,,,,0.010529330041513093,0.0006159123466167499,0.0,1.0,1.0,1.0,1.0
2021-03-03,358.22221361056233,359.18787685432164,354.0623353944959,354.1644897460937,119940200.0,0,1,-0.013245508922975824,0.0027870889562235934,-0.014494626760473639,-0.02377690966964796,-0.0064339334576613005,-0.013334013066691172,,,360.86384735107424,-0.018564779082629834,,,,,,,358.73938303817886,357.9116994822917,0,0,0,47.0441644952464,0,0,0.8276835558871767,2.002127835927915,-1.1744442800407384,0,367.7929811368504,353.93471356529807,360.86384735107424,0.03840303669452936,0.01658044049223725,5.352079987349368,0.015111848144872915,22.795521038989346,16.79369528745456,28.071933558093896,0,20.01295008775564,47.7834634945255,111996342.85714285,74045533.33333333,1.512533407693413,0,87186500.0,359.64182509374467,-2562629.1731913383,0.2531266725834953,0.17327135161391044,,,0.13846200531501457,,,,,0.014472206017888255,-0.0019400919126894962,1.0,1.0,1.0,1.0,1.0
2021-03-04,353.9787373865895,356.5600826850542,345.3061596092031,349.78173828125,183433000.0,0,1,-0.012374903729015174,-0.03306125992224607,-0.02787090319435892,-0.04059692072544219,-0.019622940980292602,-0.012452110461978461,,,360.42325286865236,-0.029525050070175137,,,,,,,357.3612838448052,357.30948013406635,0,0,0,42.202743968082025,0,0,0.05180371073885226,1.6120630108901026,-1.5602593001512504,0,368.90652466307915,351.93998107422556,360.42325286865236,0.04707394279868133,-0.1272058025061418,5.773640207956635,0.0165064083571859,24.13418455716504,14.455544805052494,34.996238026539096,0,21.624072483822108,31.256614529022368,122874757.14285715,78565296.66666667,1.5639826024483134,1,-96246500.0,358.6724902590777,-4832594.888915779,0.2588601851643159,0.17680901038080232,,,0.14909256694500436,,,,,0.03217412987639204,-0.0005244804741360757,1.0,1.0,1.0,1.0,1.0
2021-03-05,353.2729412236846,357.2656872416636,346.01176720058334,356.2164306640625,152039600.0,0,1,0.018396307407102297,-0.007528498960508889,-0.020777798983655837,-0.022947446751786837,0.001958594066465258,0.018229142377720983,,,360.2338272094727,-0.01115219127679006,,,,,,,357.1851525862294,357.22851350665866,0,0,0,50.291205239175,0,0,-0.043360920429279304,1.2809782246262262,-1.3243391450555055,0,368.9231159045201,351.54453851442526,360.2338272094727,0.04824249161917091,0.26883052880381636,6.165088767465467,0.01730714317689513,25.188625991581738,13.38823205649138,30.43316081937763,1,52.71374036656735,31.450254312715032,134247000.0,81871266.66666667,1.6397327837442357,0,55793100.0,358.15206180226613,-2035627.6692629089,0.27940970125297765,0.1848037587169393,,,0.15882062758315332,,,,,0.031592927985103325,0.009981089806430705,1.0,1.0,1.0,1.0,1.0
2021-03-08,357.17284694203045,359.97703262153334,354.1643809589317,354.44293212890625,123149200.0,0,1,-0.004978710644677697,0.0007861950897791736,-0.0015958118963805834,-0.02696932885399994,-0.006946271456844566,-0.004991145715435297,,,359.825732421875,-0.014959464562855984,,,,,,,356.76327251587196,357.0221741453436,0,0,0,48.285517552326105,0,0,-0.25890162947166573,0.973002253806648,-1.2319038832783136,0,368.80787552753395,350.843589316216,359.825732421875,0.049924962537853834,0.20036102577916806,6.1399146885466225,0.017322717233118973,25.45672894431943,15.637139625948537,28.375228981928085,1,47.352907267787344,40.56357337272561,130886814.28571428,83629506.66666667,1.5650793541974053,0,-67356100.0,357.93657089738826,-2648751.9021864515,0.23824306004399384,0.18499003556111465,,,0.1587403935076654,,,,,0.016399400681200924,0.002684930271703034,1.0,1.0,1.0,1.0,1.0
2021-03-09,358.27788847962165,362.0477662287881,357.7764679323232,359.5035705566406,113633600.0,0,1,0.014277724194804664,0.027793996116439734,0.01790424908582522,-0.013302998114253395,0.008807034460670549,0.0141767574065104,,,359.6827392578125,-0.0004981298283636873,,,,,,,357.1848568298364,357.2059812869212,0,0,0,53.93144175875778,0,0,-0.021124457084795267,0.7741769116283593,-0.7953013687131546,0,368.58548477225906,350.77999374336594,359.6827392578125,0.049503323583538865,0.4899374467752034,6.24455178935628,0.01736992981651746,25.193012556758042,16.645510157197716,25.90691836226657,1,74.5855525259974,58.217400053450696,125305671.42857143,85995116.66666667,1.4571254309041746,0,46277500.0,357.96672118803474,-1026322.7021236962,0.24941088322953361,0.1895741535206565,,,0.15973722002070054,,,,,0.011881101180306386,0.010819672232371326,1.0,1.0,1.0,1.0,1.0
2021-03-10,361.8435178759324,363.43131668977617,360.43214430105473,361.7413635253906,109899400.0,0,1,0.006224675224463239,0.015510044977511184,0.0,-0.0029172570969822065,0.04051731531221692,0.006205381955135469,,,359.65953063964844,0.005788343442587724,,,,,,,357.88585785992166,357.54193552680783,0,0,0,56.208190131450884,0,0,0.3439223331138237,0.6881259959254522,-0.3442036628116285,0,368.536968953018,350.78209232627887,359.65953063964844,0.04936578934850519,0.6172541454107833,6.079065671054799,0.016805005686412494,24.613195171371544,17.502969321079686,24.711295266724154,0,86.34171184482983,69.4267238795382,125955757.14285715,85546726.66666667,1.4723620885419089,0,156176900.0,358.0628772739579,-342234.629760321,0.204006789011094,0.17469362913811262,,,0.15570915289965348,,,,,0.008290930181422069,0.006508829149231185,1.0,1.0,1.0,0.0,1.0
2021-03-11,364.201964598063,367.3775617218999,363.7469598417814,365.4090576171875,86245000.0,0,1,0.010138995596336908,0.030939044044170805,0.018083515212043766,0.00897370245847573,0.042104825246289224,0.010087940786800613,,,359.7904571533203,0.015616313196080442,,,,,,,359.0432732071933,358.1246853112804,0,0,0,59.72168699842504,0,0,0.9185878959128786,0.7342183759229375,0.1843695199899411,1,368.93552671768634,350.64538758895424,359.7904571533203,0.050835531529781486,0.8071928772286325,6.047432280015833,0.01654976020422375,23.190230265136105,20.998836721452168,23.066231574911257,0,91.08120048440423,84.0028216184105,126905714.28571428,85281623.33333333,1.4880780797251978,0,242421900.0,358.2972980750508,532203.0454457557,0.20344083415754458,0.17529745942264904,,,0.15418923367556633,,,,,0.009935719447660786,0.0068021003976219754,1.0,0.0,1.0,0.0,1.0
2021-03-12,364.0533645809201,366.0404291572341,363.2455378059453,365.9011535644531,64653600.0,0,1,0.0013466988215196096,0.01779560352601428,0.03313901917940343,0.01816405470471616,0.06482560530192161,0.0013457928359635715,,,359.85638122558595,0.016797735580733924,356.1851055908203,0.02727808608817708,,,,,360.0983317236948,358.7007199967006,0,0,1,60.18327401915497,0,0,1.397611726994171,0.8668970461371841,0.5307146808569869,0,369.1644623669272,350.5483000842447,359.85638122558595,0.051732199994009305,0.8247056104839758,5.815107927963903,0.01589256516771155,21.96603637034412,20.277937840874408,22.890268650535262,0,93.31076408327745,90.2445588041705,119007628.57142857,83211240.0,1.4301869383442498,0,307075500.0,358.3781864426597,619271.9723727559,0.17189166329793087,0.1629146057748785,,,0.14970399229218456,,,,,0.00763837808124454,-0.003710069600101822,1.0,0.0,0.0,1.0,1.0
2021-03-15,366.15180845909873,368.34318144087337,364.0161740450138,368.0831909179688,73427200.0,0,1,0.005963461257936009,0.017531385769028907,0.05232249324006477,0.022993314901724515,0.05363723608948323,0.005945750200769587,,,360.03140716552736,0.022364114886064868,356.6980291748047,0.03191820759285631,,,,,361.32677159973696,359.3957178427205,0,0,1,62.2491584800642,0,0,1.931053757016457,1.0797283883130389,0.8513253687034181,0,369.83228435018634,350.23052998086837,360.03140716552736,0.05444456783267774,0.9107685261603249,5.708815032813592,0.015509578197733733,20.464078969802923,22.061300694566768,21.651002693605108,0,98.87142303026715,94.42112919931628,103292514.28571428,83131560.0,1.2425186570023983,0,380502700.0,358.55103217853247,1057152.2348514749,0.12365554648350371,0.157582296041281,,,0.14759493278967506,,,,,0.011755514792915001,0.0006850344477021546,0.0,0.0,0.0,1.0,1.0
