Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,spy_close,spy_return_1d,spy_return_7d,spy_vol_30d,corr_spy_30d,beta_spy_30d
2021-02-12,17.974348609152244,18.385566842637346,17.941451966183433,18.369117736816406,47400800.0,0,1,0.014766239491672106,0.01823586635510721,0.07019650719318093,0.07276678182931273,,0.014658280049734924,,,17.370063018798827,0.05751589484369443,,,,,,,17.704497468191423,17.299696300086122,0,0,0,72.76874635743617,1,0,0.4048011681053012,0.29119569038556004,0.11360547771974117,0,18.790699278363583,15.949426759234074,17.370063018798827,0.16357295399875807,0.8516222788525973,0.5464277892803565,0.029747089496039082,62.718288008515295,45.21585177237383,15.367664678729449,1,98.6230361468197,95.12326696612489,54167942.85714286,65994733.333333336,0.8207919044622175,0,341410600.0,17.31040001135701,12178556.98065557,0.3000514168159831,,,,0.30683815064497605,,,,,0.024177256785925718,-0.007042014387841507,1.0,1.0,1.0,1.0,1.0,364.5826721191406,0.004939888559142291,0.028257213614712562,,,
2021-02-15,17.974348609152244,18.385566842637346,17.941451966183433,18.369117736816406,47400800.0,0,1,0.0,-0.0008946678047815348,0.05853056862104156,0.09619639845710592,0.1767651783758717,0.0,,,17.409539794921876,0.05511793839458212,,,,,,,17.806746740287576,17.378912702806886,0,0,0,72.76874635743617,1,0,0.4278340374806895,0.3185233598045859,0.10931067767610358,0,18.896998155855457,15.922081433988298,17.409539794921876,0.1708785388304693,0.8225562365632425,0.5391197240784676,0.029349244302459554,61.75754138524836,42.55529346821669,14.463411717128114,1,98.6230361468197,94.89377390509571,54035514.28571428,65317506.666666664,0.8272746013021055,0,341410600.0,17.3196048935607,12178556.98065557,0.3052662639031633,0.35414557932552193,,,0.3052839871544206,,,,,0.024177256785925718,-0.021490913898000872,1.0,1.0,1.0,1.0,1.0,364.5826721191406,0.0,0.016701479677791342,0.14372155219846275,0.4246,1.0504171431487985
2021-02-16,18.792667889241613,19.047622677514696,18.69808791244148,18.82967758178711,76593400.0,0,1,0.02507250764948954,0.04020897379377075,0.0758925734968694,0.1390545045050242,0.15456366811697975,0.024763349258708083,,,17.454362297058104,0.07879493168082181,,,,,,,17.964120715902887,17.486376767916532,0,0,0,75.3551443043738,1,0,0.47774394798635456,0.35036747744093966,0.1273764705454149,0,19.057772487216475,15.850952106899733,17.454362297058104,0.1837260121990962,0.9288719421800492,0.5490758109798834,0.029160128132569497,61.38044385184866,47.4117145241806,13.18678650784993,1,92.81842702421129,96.68816643928356,58092228.571428575,64688173.333333336,0.898034765521723,0,418004000.0,17.389329426658588,14098945.588055981,0.32127782655333614,0.3402357963584359,,,0.28883759599726294,,,,,0.018562971328372667,0.02305772974476093,1.0,1.0,1.0,1.0,1.0,364.2669677734375,-0.0008659334901137683,0.01183879276831501,0.14324779712620192,0.3999,0.9518541140447179
2021-02-17,19.022955035162425,19.232677215390712,18.747439568151364,19.10931205749512,68964400.0,0,1,0.014850730953486213,0.040295583668407575,0.048037870354311396,0.14261146947191738,0.13701981321783818,0.014741538578899057,,,17.50987672805786,0.09134475098127454,,,,,,,18.14030399922477,17.606594196774207,0,0,0,76.79618558446262,1,0,0.5337098024505629,0.3870359424428643,0.14667386000769855,0,19.26261630043388,15.757137155681844,17.50987672805786,0.20020010415806347,0.9562672500367697,0.5445159421412737,0.02849479565266201,61.15782222745904,46.82134809943626,12.347413830407008,1,96.1685896106757,95.87001759390223,59034542.85714286,64111560.0,0.9208096458289715,0,486968400.0,17.45630267067529,15123117.337824587,0.24644837695315,0.33317738859315243,,,0.2866204382450402,,,,,0.025392732390333562,0.01026451209989185,1.0,1.0,1.0,1.0,1.0,364.35052490234375,0.00022938431507246726,0.004814323713466795,0.14278411270692704,0.3873,0.9052842045259862
2021-02-18,19.02706670734196,19.064076408876844,18.61995999045824,18.67753028869629,61360200.0,0,1,-0.022595359136933335,0.016789731346854353,0.03533177299894086,0.1551372995889595,0.0952494290499093,-0.022854545985606965,,,17.574232387542725,0.06277929395855848,,,,,,,18.222954197605006,17.685922796175845,0,0,0,69.99084807688969,0,0,0.5370314014291608,0.4170350342401236,0.11999636718903722,0,19.401440050517667,15.747024724567781,17.574232387542725,0.20794167536673025,0.8019081857825742,0.5405756653481028,0.028942566655895677,60.61719450771024,43.79387136852806,13.23346995257087,1,82.75853783335955,90.58185148941551,58543314.28571428,64441660.0,0.9084699910851813,0,425608200.0,17.518239460389974,13736661.58211053,0.289620393356204,0.340703494667459,,,0.2858822378822613,,,,,0.02377811260664281,-0.004303940921876534,1.0,1.0,1.0,1.0,1.0,362.79974365234375,-0.004256289325823448,0.0012040668944768296,0.13812677718235428,0.3921,0.9687392775118849
2021-02-19,18.70220393192964,19.06407639459145,18.681643335241883,18.99005699157715,54404200.0,0,1,0.016732763810320295,0.008517374187286375,0.032878523117576997,0.16616137445104817,0.11492024820999824,0.01659431342184071,,,17.65873785018921,0.07539152303422837,,,,,,,18.340970012062257,17.782525329168532,0,0,0,71.92978328717369,1,0,0.5584446828937253,0.44531696397084397,0.11312771892288132,0,19.586117911783095,15.73135778859532,17.65873785018921,0.2182919388628034,0.8453701654169283,0.529573553958607,0.027886885973722672,60.11518305365777,41.510585355654754,12.543515036500159,1,91.24623513262503,90.05778752555342,57965200.0,64163666.666666664,0.9033960029300071,0,480012400.0,17.593196415489082,14646994.210999956,0.2851165287843185,0.3426792968812771,,,0.28551544309813354,,,,,0.020138594608704458,0.0013210335013233401,1.0,1.0,1.0,1.0,1.0,362.1591491699219,-0.0017656971749013817,-0.00012806739310644577,0.13763443827714425,0.389,0.9699024964531134
2021-02-22,19.117534261229487,19.931746085692687,19.08463605320775,19.64800453186035,75644600.0,0,1,0.034646949220585865,0.02819005062790536,0.085415857090956,0.1936045393344874,0.1357262362109577,0.03406025666127854,,,17.78498191833496,0.10475257282127215,,,,,,,18.54205224587735,17.92070897381237,0,0,0,75.51631863054706,1,0,0.6213432720649799,0.48052222558967117,0.1408210464753087,0,19.887452574386224,15.682511262283697,17.78498191833496,0.23643213872303986,0.9430555566051064,0.5590103782555307,0.02845125454592927,60.27582941597847,47.60258873531266,11.034203508841516,1,91.76608251407195,88.59028516001884,61681200.0,65122140.0,0.947161748677178,0,555657000.0,17.74982263422195,17267848.826011486,0.2929620915980906,0.35233358929395386,,,0.28366445533272455,,,,,0.04311430359817463,0.006712842921370895,1.0,1.0,1.0,1.0,1.0,359.3734741210937,-0.007691853305965113,-0.009418804971769834,0.13811364216665492,0.3462,0.8850526281815433
2021-02-23,19.882403256610395,20.03044208874121,19.125761556909865,19.972871780395508,98370800.0,0,1,0.01653436347738846,0.0693529321959212,0.08730708064246162,0.16363223994997678,0.11552643468187829,0.01639915919847394,,,17.945768451690675,0.11295717618121048,,,,,,,18.762178328110913,18.07272103355927,0,0,0,77.07392731598766,1,0,0.6894572945516444,0.5223092393820659,0.16714805516957854,0,20.203395418438905,15.688141484942445,17.945768451690675,0.2516054938327858,0.9489455872385703,0.5837011035109461,0.029224695873924417,60.48585581943453,43.54039041532994,9.812635405544665,1,98.10811524862801,93.70681096510833,68962628.57142857,65469593.333333336,1.0533535502551652,0,654027800.0,17.931878903022913,18894347.388772972,0.29388292131799176,0.34271796433406393,,,0.2884487985375377,,,,,0.045295465858812584,0.011929899770226174,0.0,1.0,1.0,1.0,1.0,359.8099670410156,0.001214594151639714,-0.01309087195610148,0.13810940981398953,0.3603,0.8955232322686106
2021-02-24,20.104463773436628,20.799423750618903,19.935864321967696,20.6801700592041,77748800.0,0,1,0.03541294845255294,0.0889998944382624,0.1258118302413489,0.19170623682567056,0.16412054737806825,0.03480033115650473,,,18.1532283782959,0.13920067705033817,,,,,,,19.057253979048326,18.265865405829256,0,0,0,80.04977556787571,1,0,0.79138857321907,0.5761251061494668,0.2152634670696032,0,20.616631549140127,15.68982520745167,18.1532283782959,0.271401110536293,1.012896490273291,0.6036909838781076,0.029191780442319112,61.1002775190297,48.19017370878667,8.810018166560768,1,96.43734179239519,95.43717985169837,73298057.14285715,66235740.0,1.10662396378235,0,731776600.0,18.19511368213989,21647661.63542082,0.30823738977762416,0.3524459820640925,,,0.2958205426885194,,,,,0.04175784948474657,0.006588536415193167,0.0,0.0,1.0,1.0,1.0,363.7748718261719,0.011019441228275584,-0.0022156848219729852,0.14117719497709405,0.4006,1.002016782026847
2021-02-25,20.893998261130854,20.893998261130854,20.14146816779332,20.28128242492676,75887800.0,0,1,-0.019288411707224173,0.03223115569011159,0.07709132760423398,0.15883456034727894,0.10881301940906885,-0.019476860305376945,,,18.33108034133911,0.10638773314356587,,,,,,,19.245566047645006,18.415155555392033,0,0,0,74.20026876888087,1,0,0.8304104922529731,0.6269821833701681,0.20342830888280505,0,20.87247142260951,15.78968926006871,18.33108034133911,0.277276738080648,0.8836879136706454,0.6143223488394952,0.030290113611576196,61.71652668663166,45.073254377327856,8.039156721110047,1,80.69948864469656,91.74831522857325,73197257.14285715,65988180.0,1.1092480068833108,0,655888800.0,18.394368530844567,20183906.505465336,0.369264486212517,0.35171702074479466,,,0.2962524388158613,,,,,0.03710466022664496,0.010339769997760914,0.0,1.0,1.0,1.0,1.0,355.00946044921875,-0.024095703292946635,-0.025414073037708484,0.1585284869884513,0.466,1.0356739201930194
2021-02-26,20.00987621747416,20.06744651065484,19.21622501880264,19.80015563964844,90308800.0,1,0,-0.023722700330181756,-0.008647536651018695,0.03615219533150893,0.08592674015817892,0.1263154833952569,-0.024008614408908203,,,18.51263313293457,0.06954831857081022,,,,,,,19.330887523337843,18.517748154225842,0,0,0,67.76782058850861,0,0,0.813139369112001,0.6642136205185347,0.1489257485934663,0,20.918917451985717,16.106348813883425,18.51263313293457,0.2599613249797824,0.7675333285680825,0.6465177100741114,0.032652152934571105,60.117804389086075,39.76949917081801,17.31546337420485,1,65.54402434311493,80.89361826006889,76246457.14285715,65815240.0,1.15849242732925,0,565580000.0,18.58424573851353,18041537.90588702,0.4206685465457752,0.3376838549157305,,,0.3006386168661081,,,,,0.042990646505206676,-0.013382102855538727,1.0,1.0,1.0,1.0,1.0,353.1801452636719,-0.005152863203228719,-0.030658332773545016,0.1577470070008192,0.4582,0.9844125289680707
2021-03-01,20.322401449862475,20.593806951212624,20.174364224589,20.314178466796875,69391600.0,1,0,0.025960544780725847,-0.017697707096191673,0.0876265840720436,0.12605435964809053,0.15555524693916434,0.025629290629741227,,,18.714129829406737,0.08549949433800962,,,,,,,19.48216305310077,18.65081706626814,0,0,0,70.69114628937211,1,0,0.8313459868326305,0.6976400937813539,0.13370589305127656,0,21.006970014706262,16.421289644107212,18.714129829406737,0.24503839678365757,0.8489228441757086,0.657027253037688,0.032343284475500014,59.061670599544925,42.060437938815376,15.82145704779376,1,81.73571195106983,75.99307497962711,77393800.0,64945060.0,1.1916810916796443,0,634971600.0,18.786596343593253,19842981.645093236,0.3845073730679638,0.34319367953936736,,,0.2976452868658208,,,,,0.0206477819080499,0.02637584369126237,1.0,1.0,1.0,1.0,1.0,361.7413635253906,0.024240372445985647,-0.0029172570969822065,0.17212366146299563,0.4857,0.9719543765386339
2021-03-02,20.38819636703171,20.55268268370681,20.19081027714523,20.203147888183597,74468200.0,0,1,-0.005465669152939445,-0.0038525441885830514,0.06388031890291335,0.09885913256229806,0.12657623086400438,-0.0054806605729652985,,,18.901233863830566,0.06887984317491444,,,,,,,19.593083796959665,18.76580453455817,0,0,0,69.23054999221142,0,0,0.8272792624014933,0.7235679275053819,0.1037113348961114,0,21.02439073484036,16.778076992820772,18.901233863830566,0.2246580182336848,0.8065986414215895,0.6359447640036805,0.031477508729005114,58.08097493782814,40.35088786022384,15.178392579971664,1,78.23825551745209,75.17266393721228,80260085.71428572,65573353.333333336,1.2239740936580497,0,560503400.0,18.978510548033245,19435963.101478312,0.3960670312151469,0.34137399230875065,,,0.2976163464978476,,,,,0.01791168428625088,0.0036436570819645187,1.0,1.0,1.0,1.0,0.0,358.9185485839844,-0.007803406593860807,-0.008948001433527364,0.17289791956838724,0.4835,0.9583096435493875
2021-03-03,20.35118838955026,20.96390259842439,20.347075329299287,20.49922561645508,82574400.0,0,1,0.014655029498875871,0.03530628695699756,0.04332353869393857,0.1324399129746503,0.13890765727578547,0.014548682309130903,,,19.067982769012453,0.07506000318862016,,,,,,,19.732490230728192,18.894206096180163,0,0,0,70.9540023757317,1,0,0.8382841345480294,0.7465111689139114,0.09177296563411796,0,21.13997031368718,16.995995224337726,19.067982769012453,0.21732634959602878,0.8453792111639634,0.6448597601634742,0.03145776197740046,57.49135311452592,41.50560885690911,13.899373219880752,1,84.62582061680261,81.53326269510818,81250057.14285715,66634980.0,1.2193304048842988,0,643077800.0,19.192301011917642,20646093.369330287,0.3595122986008398,0.3427433049132981,,,0.30064239972351503,,,,,0.030090271733482724,0.00732759578784491,1.0,1.0,1.0,1.0,0.0,354.1644897460937,-0.013245508922975824,-0.014494626760473639,0.17289408471251896,0.4628,0.9207751638586193
2021-03-04,20.684276616540288,21.36689881431536,20.49100511549981,20.98857879638672,107573800.0,0,1,0.02387178857814143,0.03319850372940936,0.050854330171397066,0.14260135391915107,0.20690485322487184,0.0235913123116733,,,19.249741077423096,0.09033044714575433,,,,,,,19.92573462544489,19.049344814713983,0,0,0,73.58726562296263,1,0,0.876389810730906,0.7724868972773103,0.1039029134535957,0,21.32620545653124,17.17327669831495,19.249741077423096,0.21573946067705918,0.918701552614754,0.6613621843529082,0.03151057490689959,57.22997247345176,41.93169053447492,12.5845140972125,1,88.95560098575291,83.93989237333587,82564771.42857143,68221840.0,1.2102395864516617,0,750651600.0,19.39614369708679,23214072.379477557,0.3706188395439266,0.326624704345807,,,0.30006373609490467,,,,,0.041731920360722,0.009027219054395037,1.0,1.0,1.0,0.0,0.0,349.78173828125,-0.012374903729015174,-0.02787090319435892,0.1764322181772084,0.4497,0.8369796326148989
2021-03-05,21.584843987209545,21.823349727267495,21.04614758101155,21.774003982543945,112395800.0,0,1,0.0374215516818337,0.07775303646017995,0.05289288822134286,0.18535926953657,0.25861674910737475,0.03673835742713486,,,19.463368892669678,0.11871711945738758,,,,,,,20.210083757306283,19.251171419738423,0,0,0,77.1654842940646,1,0,0.9589123375678597,0.8097719853354203,0.14914035223243938,0,21.65825443302577,17.268483352313584,19.463368892669678,0.22554014697658373,1.0263680149579453,0.673748523390613,0.03094279416549901,57.2799061952469,43.05989178304328,11.47078925532285,1,98.45957723605932,90.68033294620494,87514342.85714285,70286880.0,1.2451021137535605,0,863047400.0,19.623550140711085,27420097.6179986,0.37683582152573847,0.3362963933361356,,,0.30269789102302663,,,,,0.03569403895025564,0.028409031245387444,1.0,1.0,0.0,0.0,0.0,356.2164306640625,0.018396307407102297,-0.020777798983655837,0.18452595171845493,0.4901,0.8983789724580947
2021-03-08,21.987836966009056,22.102977556420665,21.498486319413928,21.81512451171875,100610000.0,0,1,0.0018885148183021006,0.06419261487650418,0.07562845655690964,0.15855008228177492,0.2740155108667852,0.0018867338161394148,,,19.6424542427063,0.1106109370125789,,,,,,,20.45701310413897,19.441093870996223,0,0,0,77.3385771892694,1,0,1.0159192331427462,0.8510014348968855,0.16491779824586073,0,21.993703625301126,17.291204860111474,19.6424542427063,0.23940484763688832,0.9620246336045185,0.6688015743631933,0.03065770144946564,57.492477744686106,43.26638647659271,10.730233113861273,1,91.73552704657762,93.05023508946329,91046085.71428572,70913106.66666667,1.2839105490365257,0,963657400.0,19.83419040783228,27610101.093867972,0.33206982062576684,0.3324843069797903,,,0.3042208185875175,,,,,0.027709731231743088,0.009820563256833174,1.0,0.0,0.0,0.0,0.0,354.44293212890625,-0.004978710644677697,-0.0015958118963805834,0.18473567308663355,0.5097,0.9227061296306576
2021-03-09,21.691757542023336,22.00428264767344,21.28053938956792,21.432689666748047,118889600.0,0,1,-0.017530720247104892,0.021159644712951398,0.08245056537992901,0.12158352965624641,0.27901827178390737,-0.017686203154635708,,,19.812081718444823,0.0817989735422127,,,,,,,20.60711719069421,19.58861948549636,0,0,0,71.88117397431056,1,0,1.018497705197852,0.8845006889570789,0.1339970162407732,0,22.16610795353595,17.458055483353697,19.812081718444823,0.2376354255494065,0.8442204517827918,0.6727259803447879,0.03138784682673287,57.18203155565335,39.94156048822342,12.219776035435482,1,80.75554093602726,90.31688173955473,95129057.14285715,73042773.33333333,1.3023746607858422,0,844767800.0,20.044621211106765,25525880.77597777,0.30565928929862946,0.3296262361006698,,,0.29929272359764036,,,,,0.03376819565620719,-0.005655111875668812,1.0,0.0,0.0,0.0,0.0,359.5035705566406,0.014277724194804664,0.01790424908582522,0.18934293645131675,0.4438,0.7773209917501238
2021-03-10,21.46559227888553,22.04952142229245,21.36278771966546,21.97550201416016,78416600.0,0,1,0.02532637554372208,0.00925406423998787,0.08178147839346228,0.1765742940574866,0.3293533279719951,0.025010977071628495,,,19.99157848358154,0.09923796323576713,,,,,,,20.817637932765898,19.765425598730715,0,0,0,74.6188275431362,1,0,1.0522123340351826,0.9180430179726996,0.13416931606248295,0,22.433445682668243,17.54971128449484,19.99157848358154,0.2442895843459415,0.9062308407518309,0.673726531936374,0.030658072407276558,56.92662341016202,37.51313365254536,11.330083551669285,1,96.27409852356998,89.58838883539163,96418342.85714285,72327753.33333333,1.333075319134889,0,923184400.0,20.198799183683313,27511889.03643961,0.304463578964664,0.3264202013573986,,,0.2941605923747798,,,,,0.03124996653930759,0.0015351601991667372,0.0,0.0,0.0,0.0,0.0,361.7413635253906,0.006224675224463239,0.0,0.17473377928705933,0.4123,0.7747148737881121
