Date,Open,High,Low,Close,Volume
2021-01-01,73.01172224189985,74.69291321457517,72.81958906250134,74.30863952636719,19041567
2021-01-04,74.98111277232564,76.51820004116362,74.45273558800153,76.13392639160156,23712305
2021-01-05,74.93309063429083,78.96794642898797,74.83702403525741,77.95923614501953,46181972
2021-01-06,78.77581127440412,80.21683221235054,77.57496049278211,79.20811462402344,46157617
2021-01-07,79.8805862084164,80.36092646543705,78.29546189436611,78.63169860839844,35219703
2021-01-08,81.0334033338841,81.27357347259117,79.3522123629346,79.7845230102539,41178215
2021-01-11,80.31288847355717,80.64912518325883,78.91990467790289,80.02468872070312,25575169
2021-01-12,79.73648630796367,83.86741563881534,79.40024957857132,82.66656494140625,43670529
2021-01-13,83.48313608688426,84.2036464547295,80.45699107605213,82.47441864013672,37272052
2021-01-14,82.71459916303904,83.72331673661972,81.56178536129947,82.57049560546875,20620191
2021-01-15,83.00280291167695,84.53989036145761,81.03340480671947,82.18622589111328,35416980
2021-01-18,82.47442402257795,82.47442402257795,77.81512480565256,78.87187194824219,31480725
2021-01-19,79.49631691878956,82.33032165965872,79.35221336785818,82.04212188720703,25469132
2021-01-20,82.2342535426622,83.05083054357047,80.84126967813698,81.46571350097656,19476831
2021-01-21,82.13818979837808,82.33032298310104,78.96794094457096,79.73648834228516,16889392
2021-01-22,79.64041202338804,79.83254518464565,74.88503932345411,76.27803039550781,42934185
2021-01-25,80.69715857280165,80.69715857280165,74.93307581760155,76.13392639160156,55671719
2021-01-27,76.51820647771652,76.66231002460026,72.67548431767462,72.96368408203125,47062543
2021-01-28,72.05104599396911,74.83702123828488,71.52266872491545,74.06847381591797,40097316
2021-01-29,75.46144742301229,75.50947704477528,72.05102911322254,72.435302734375,28386915
2021-02-01,73.39599516489999,78.00725738708704,71.57070066200035,76.75837707519531,45909331
2021-02-02,78.29546893353383,80.79323702872135,76.5182112886549,80.31289672851562,47955673
2021-02-03,80.84126785662207,82.13818510289082,79.01597338845345,80.88929748535156,41816643
2021-02-04,81.60980708609073,86.94158689365365,81.12946682700976,86.07697296142578,94513383
2021-02-05,87.85422705073665,88.04636754457208,81.65784088039989,84.01150512695312,98504307
2021-02-08,84.539889187283,88.04637469331954,84.05954890780978,86.46125030517578,70145365
2021-02-09,86.60534616962475,86.89354591408751,83.05082401930136,83.72330474853516,37086127
2021-02-10,84.58792618022729,86.41321337941375,82.95476483173017,84.63595581054688,57056934
2021-02-11,85.21236977335613,85.64468045868409,84.05955593797145,84.34776306152344,18482937
2021-02-12,84.53988215600914,85.02022239553192,82.61852119791803,83.8674087524414,18854969
2021-02-15,84.53988026338044,85.40449414104705,82.95475604256,83.2909927368164,28371641
2021-02-16,83.96347802838213,87.42192639802632,83.19493068872313,86.701416015625,45833754
2021-02-17,87.32586456104303,88.81491503465602,86.26911740861196,87.51799774169922,66947755
2021-02-18,88.14244424006517,90.35201253152613,86.6533863919835,89.43936157226562,48616071
2021-02-19,89.72756596630047,91.12054984958539,85.836806758019,87.51799774169922,69544392
2021-02-22,87.37389667624042,88.86295452161028,85.50057245863043,86.55731964111328,38203233
2021-02-23,87.13371666192936,89.72755835729305,86.2691100928852,88.4306411743164,43925417
2021-02-24,89.19918399386331,90.78430830313349,88.43064398259428,90.35200500488281,27561130
2021-02-25,91.16858701269364,93.81045856436626,90.6402097705947,92.22533416748047,70938332
2021-02-26,91.07252332846735,92.6096108144282,89.34329532587938,91.40876007080078,50696555
2021-03-01,92.8017409974022,95.58771609831055,91.79303080305661,94.05062866210938,62133610
2021-03-02,96.06804492485598,96.83659221601889,94.14668402635886,96.40428161621094,67108317
2021-03-03,100.48718186169077,101.35179580362279,98.46975421678992,101.11162567138672,85272517
2021-03-04,99.71863768201494,109.51757573726962,98.70992023688117,105.00238037109375,147425687
2021-03-05,106.34733731628077,106.34733731628077,99.91078035950049,103.12905883789062,75015270
2021-03-08,104.61811873425546,107.45212357055063,103.94563791706908,104.76222229003906,57273663
2021-03-09,105.67486558005075,106.29930943345148,100.58325548852015,102.7928237915039,51804429
2021-03-10,104.8102498535553,104.9543534064945,101.64000833594862,103.12905883789062,43852673
2021-03-12,104.13776681386602,109.99791635003837,102.79281265898783,108.79706573486328,162828658
2021-03-15,109.51757414396555,109.66167768108969,103.75349129428315,107.16390991210938,101454870
