Date,Open,High,Low,Close,Volume
2021-01-01,376.77629112641006,379.17231871959393,373.4817569941752,376.1772766113281,785857
2021-01-04,379.4219369633496,381.1690450044307,370.38690470918885,374.97930908203125,1278975
2021-01-05,374.77960917681105,376.1772894482684,370.38688669488295,373.0325012207031,1271457
2021-01-06,374.77963562491016,376.37699767664895,364.995842567124,368.78955078125,1210896
2021-01-07,370.88608721727934,374.3803033821797,365.3951761010074,367.591552734375,1274628
2021-01-08,370.8361596895023,373.8811071200438,366.39350150348747,368.7396240234375,1133002
2021-01-11,371.38523786415556,372.8827589845755,360.90259002121564,364.6463928222656,1289499
2021-01-12,364.6963040519882,369.3885491606165,363.3984645796335,365.2953186035156,1166871
2021-01-13,366.69303840336784,369.2887480947682,354.51321672394914,363.1988220214844,1171644
2021-01-14,363.9975122216652,363.9975122216652,352.41667488553793,360.5032958984375,949106
2021-01-15,359.9042730288375,367.39187926383414,356.7594845035685,359.3551940917969,1026453
2021-01-18,361.40179586308994,361.50163670675795,340.4364983130212,351.66790771484375,956310
2021-01-19,349.37172844621955,360.25371037172687,348.7227781814631,358.1072692871094,903527
2021-01-20,357.65798103733323,363.797811882856,355.86096777864503,361.8011169433594,791203
2021-01-21,364.39685931135574,364.99587394063997,353.41503615402723,356.1604919433594,1014163
2021-01-22,356.16042931500374,364.39679523469204,347.9240633953155,362.9991149902344,929784
2021-01-25,368.83947859186515,388.35715910555575,367.391862598572,377.0259094238281,2678649
2021-01-27,374.38028482590727,384.3637590879315,371.13565569074945,379.47186279296875,1432418
2021-01-28,377.32541212162283,381.5683885728009,362.7994391673028,378.67315673828125,1133260
2021-01-29,381.668191795348,388.75646429807233,377.12572339596704,380.4202575683594,1112580
2021-02-01,384.6133871538645,390.5535671630874,380.42031532768965,388.45703125,2008106
2021-02-02,391.3521965085487,406.2775029244959,386.5601409830575,400.4371643066406,1676396
2021-02-03,405.12937802312746,412.46723778349457,381.5184672154572,389.0060729980469,1325312
2021-02-04,395.14588365685324,399.3389548698444,385.3620914493998,387.40869140625,652627
2021-02-05,390.3538622131104,394.6966798170949,378.3736925288206,381.41864013671875,441742
2021-02-08,385.1125133310059,388.00771472600184,379.92109461317904,382.06756591796875,968925
2021-02-09,383.3654397221446,384.8130557829545,379.5217957565008,382.21734619140625,825573
2021-02-10,384.2638915945314,384.2638915945314,375.57828786939984,381.6681823730469,786555
2021-02-11,383.6149757565534,389.35547311660594,376.5267033576685,378.5733337402344,909606
2021-02-12,380.86950262767886,382.76635644248785,377.6248738372727,381.9177551269531,1219553
2021-02-15,386.3604815994627,434.28116148776814,385.46197494498654,426.2444763183594,4704910
2021-02-16,440.2712234711983,508.05900892809643,436.27783368914663,496.1786804199219,9004169
2021-02-17,520.1390270592976,541.9029895171467,496.3783696799158,509.1072998046875,5856367
2021-02-18,514.1489437450733,537.1109354074746,505.7628311444082,508.75787353515625,3727434
2021-02-19,512.1522143104845,519.0408357187857,457.8920272272411,496.82757568359375,2497892
2021-02-22,501.66957424807987,509.3568615030179,489.1902316050928,497.1271057128906,1714429
2021-02-23,506.16219753689234,507.6098136417568,477.21011917679397,485.1968994140625,899932
2021-02-24,489.1902654934753,508.208772812026,473.3165466453818,499.323486328125,847307
2021-02-25,503.16708526693157,507.41006168039274,494.28179957687695,499.5730285644531,1189419
2021-02-26,489.29006269572983,518.0923910355908,487.24343226275033,511.3535461425781,1551014
2021-03-01,522.4351937082004,528.5750547267755,515.6464434259464,524.5816650390625,1103126
2021-03-02,529.1241141373388,583.4841414464194,527.1773245494097,573.3508911132812,3268799
2021-03-03,587.028257688726,688.0111192481804,583.0348681806394,661.6547241210938,7899553
2021-03-04,643.934171977796,700.5404904454946,628.9589586759868,687.6118774414062,4035492
2021-03-05,696.8465956003093,723.5024875902183,675.9312020698586,699.1926879882812,2833940
2021-03-08,716.7136824001008,748.2115333010429,704.8333229790031,715.0164794921875,1884720
2021-03-09,727.7953292381011,728.1946926127731,679.7248726245822,703.3358154296875,1667389
2021-03-10,708.8266504620559,723.8018613873106,683.9677759524174,716.5638427734375,1729560
2021-03-12,726.7969213139397,743.7688274435234,726.7969213139397,736.7803955078125,2474722
2021-03-15,752.7539874918257,757.4462327572144,740.7738179296216,747.862060546875,1916677
2021-03-16,754.6009298231347,754.6009298231347,740.7738413892503,746.3645629882812,1378624
2021-03-17,745.7655501827116,777.6627636123247,738.7771179855511,742.7705078125,1872965
2021-03-18,753.7522469222849,764.7340677383712,713.8183530456076,743.569091796875,1585218
2021-03-19,740.7737540245262,743.7687961567009,669.8910902297265,737.9783935546875,5714724
2021-03-22,744.2181989128643,850.5921189758612,744.2181989128643,817.7464599609375,4323983
2021-03-23,831.623455745473,913.188457529457,831.2240923773995,893.6707763671875,3992130
2021-03-24,923.4713183060837,963.4052131517522,894.9685130468454,914.7357788085938,3170982
2021-03-25,941.8409901322844,952.6730353774786,862.5721797916076,880.2928466796875,2375912
2021-03-26,912.4895324826407,928.4630910381355,888.6290050166543,903.9536743164062,1786033
2021-03-30,922.8724668372473,923.4714509722675,883.5375503896829,909.394775390625,1417307
2021-03-31,909.4945389964646,969.744784028276,895.2181824592294,959.6614990234375,2409498
2021-04-01,983.3722100002935,1086.002373659432,962.9060878632315,1058.897216796875,3577352
2021-04-05,1062.241672371671,1195.0218814181299,1019.3127326047708,1162.076416015625,5752170
2021-04-06,1190.9287559891643,1247.8844076887501,1178.5492226272397,1204.1568603515625,3458076
2021-04-07,1204.506090850799,1206.9021488905246,1083.7560263048974,1101.776123046875,4168016
2021-04-08,1094.1888469827586,1098.1822369352503,991.608642578125,991.608642578125,3363435
2021-04-09,989.3622790405097,1090.7445068359375,988.3639316348181,1090.7445068359375,3599031
2021-04-12,1068.2316655999512,1068.2316655999512,982.4736037729319,988.6134643554688,3008046
2021-04-13,994.3539789880208,1058.2482105695804,948.4300000387748,1037.18310546875,2479395
2021-04-15,1017.3161515169254,1127.8331763444853,991.3591152662482,1111.7099609375,2900383
2021-04-16,1143.9064602845865,1165.071375688481,1118.149049503941,1132.82470703125,2545154
2021-04-19,1054.2550661098549,1169.4644035792926,1023.406100881215,1141.9100341796875,3479821
2021-04-20,1173.0583151250405,1211.9938677121695,1131.3273407842196,1152.093017578125,2150909
2021-04-22,1138.1161825212398,1183.041821304973,1112.1591467795274,1161.4775390625,1832979
2021-04-23,1168.066425282184,1188.033372722905,1145.1044357253547,1152.592041015625,1609947
2021-04-26,1149.1976993715925,1178.0499643988053,1138.1160673005406,1151.893310546875,1322185
2021-04-27,1158.083093431261,1168.0665683746338,1140.1128385331897,1150.0963134765625,1442775
2021-04-28,1167.7170393979984,1178.049910425045,1149.8965630080806,1153.041259765625,1428960
2021-04-29,1167.9667317233996,1167.9667317233996,1133.2741570756505,1145.8033447265625,1002228
2021-04-30,1138.066186895843,1157.683739696589,1127.1343304892869,1148.848388671875,1275816
2021-05-03,1133.1242246038585,1250.9292100692817,1118.3486353065296,1235.1552734375,1994587
2021-05-04,1265.9045288052719,1317.8185946553303,1229.9640216783082,1250.779541015625,1691709
2021-05-05,1289.1162436327509,1296.7536265844294,1232.9591952653996,1262.6600341796875,1157568
2021-05-06,1267.601605471802,1308.8334005524246,1263.3087849069248,1296.9031982421875,1150996
2021-05-07,1311.8286025926268,1335.6891319906704,1297.851737724821,1308.134765625,1032592
2021-05-10,1299.0994706016772,1327.5024035553959,1299.0994706016772,1313.0263671875,1193565
2021-05-11,1302.843508709795,1387.703047591276,1300.8967798005394,1332.3447265625,1450582
