Date,Open,High,Low,Close,Volume
2021-01-01,1557.8338561645292,1656.881860344882,1537.775909518634,1611.5126953125,121820
2021-01-04,1621.637506174954,1652.3929820941335,1612.5158682198962,1645.42041015625,73000
2021-01-05,1644.6562192650583,1678.1816227873142,1630.4724081511365,1669.8719482421875,82042
2021-01-06,1669.5856040616684,1685.8229926595222,1643.1282586899445,1678.03857421875,105528
2021-01-07,1685.82263386275,1723.5506758103866,1670.1106225247988,1710.560791015625,242322
2021-01-08,1719.2525933240356,1737.4002595869006,1696.3292254130486,1718.0108642578125,188202
2021-01-11,1733.5796361815028,1743.1310391356708,1687.4463132751612,1719.3480224609375,53545
2021-01-12,1727.9921658172823,1738.3554151657606,1673.8356386959351,1693.416015625,32577
2021-01-13,1693.4638909449473,1708.4118611861327,1649.957200070041,1673.97900390625,79093
2021-01-14,1678.0862040807758,1699.5290595764236,1642.8414997498433,1660.8936767578125,71653
2021-01-15,1662.0397360644617,1680.9992491077444,1621.8761534251646,1637.110595703125,57092
2021-01-18,1623.7385604767028,1640.5490069604293,1589.8310787726305,1595.0843505859375,416500
2021-01-19,1602.9167364568536,1651.3901167107267,1599.860333502211,1625.2193603515625,25857
2021-01-20,1633.2425813117536,1646.3757642319006,1593.1744807858286,1617.578369140625,58371
2021-01-21,1625.6968080852353,1694.4191150717659,1625.6490044262375,1679.805419921875,124434
2021-01-22,1695.85172957523,1703.9704227328696,1633.2900352428292,1648.33349609375,30693
2021-01-25,1755.5481087310782,1765.051709363152,1642.8415380943713,1654.685302734375,174049
2021-01-27,1707.3610931175124,1716.3871223317976,1653.3478624131005,1699.719970703125,124248
2021-01-28,1697.2844929425569,1741.9851103566994,1674.5999084139212,1704.495849609375,99466
2021-01-29,1724.0284099861249,1735.2035059505365,1674.2178151543721,1727.180419921875,107094
2021-02-01,1733.5798855002868,1733.5798855002868,1710.7043187728616,1717.820068359375,80036
2021-02-02,1738.3556121432903,1831.0042354278503,1719.3006068786676,1823.6973876953125,234478
2021-02-03,1832.9143862862143,1895.9536512653128,1791.4135834793549,1829.4281005859375,120856
2021-02-04,1829.4280633981014,1900.7293145204512,1829.4280633981014,1885.11279296875,85952
