Date,Open,High,Low,Close,Volume
2021-01-01,387.64057651048574,421.4065072402883,386.4641699434171,403.3789367675781,2391798
2021-01-04,406.8445237716781,408.40246040917015,391.8692540884833,394.73077392578125,687654
2021-01-05,396.57483237928926,403.79223454927063,393.045642210136,397.7194519042969,381196
2021-01-06,397.49693291385813,401.88460280590505,387.25904620204443,389.6436462402344,381718
2021-01-07,394.06305949418993,394.2538391197193,379.4693205165909,381.3451843261719,415600
2021-01-08,385.923650887152,396.4794641778444,378.76985123813984,393.90411376953125,637141
2021-01-11,394.25381207108836,397.0835155964107,383.4436174644855,384.84259033203125,345606
2021-01-12,384.81080276943214,391.07436512839877,379.628286149031,381.72674560546875,351502
2021-01-13,386.3051842235701,403.72865696415624,381.59958733322384,399.75433349609375,1292773
2021-01-14,400.61279708158645,427.7336339665341,392.9820771371753,417.24139404296875,1036104
2021-01-15,416.51015105720813,417.05067401028157,400.8989667552992,403.1246032714844,572469
2021-01-18,403.15636760205336,416.4783408289975,383.0303666908921,409.8968505859375,821262
2021-01-19,411.42295135210406,418.38597094666216,403.1563195173736,414.2526550292969,493132
2021-01-20,414.25268190473184,422.8690575341234,398.7368891436905,413.3306579589844,501213
2021-01-21,417.9408542266334,432.40744594811116,414.9203708087649,425.44439697265625,971202
2021-01-22,427.0977524327977,428.21055606051283,411.16864193614754,414.2845153808594,211842
2021-01-25,416.38294488708635,420.2936946899177,384.7154745058347,389.5482482910156,1058257
2021-01-27,387.89494717087956,389.0713537901247,360.5515418810961,365.4797058105469,2078022
2021-01-28,361.88688618420196,378.19755582596406,354.19259246052746,374.0642395019531,1132642
2021-01-29,378.00676083129144,378.29293028184196,344.2090454945227,348.9146423339844,1594704
2021-02-01,356.7361488884052,378.0385845945072,342.55572605617033,369.644775390625,1325202
2021-02-02,379.4374912179655,391.7738358117721,364.97092946106466,366.9739990234375,882912
2021-02-03,371.3617356336165,375.7493765741112,362.01408568338525,368.27764892578125,730065
2021-02-04,370.0899266066243,376.44885035051107,367.70532656405584,371.58428955078125,410293
2021-02-05,374.47754630259936,376.70315330469697,365.6386338776479,372.2201232910156,320749
2021-02-08,372.633466552976,375.17705917566366,367.9596565889491,373.6509094238281,255435
2021-02-09,376.44882391742703,380.26418371763367,370.7576002286346,373.491943359375,259447
2021-02-10,375.1770829418198,378.96062699491466,369.454042841566,372.9514465332031,165310
2021-02-11,372.9514208167954,376.54421408414424,366.91042475789243,368.5637512207031,254409
2021-02-12,370.0898913695686,372.47449118509417,362.4909588617246,365.7340087890625,414139
2021-02-15,370.1535046954818,377.8160112225671,365.63865836988805,375.6221618652344,297327
2021-02-16,377.0847711889629,377.5298751932718,369.70840435122204,373.0468444824219,471055
2021-02-17,374.54113015484637,375.71753659755376,368.88169357815275,373.4601135253906,226708
2021-02-18,374.5411270756294,374.5411270756294,369.7719275410972,372.91961669921875,139896
2021-02-19,372.5381487867082,372.91967899142446,352.9208245069913,357.5946350097656,294156
2021-02-22,359.15254252452934,361.727922136678,353.016185516841,358.9617919921875,247765
2021-02-23,356.89510740305184,362.4591835196931,346.5936475149937,357.3402404785156,328720
2021-02-24,358.00794766539855,365.00275475607634,347.83363517350836,360.3925476074219,60856
2021-02-25,362.2048470183866,367.03762083325853,357.1494775464872,364.5894470214844,275179
2021-02-26,356.73613935081335,362.459179019543,350.56796661214656,355.43255615234375,557544
2021-03-01,357.3720449063744,358.92998163801127,352.9844041778176,356.92694091796875,377076
2021-03-02,358.3258761765302,364.3350855168595,357.5946027395936,363.12689208984375,140533
2021-03-03,363.0950656527053,373.9052614870967,361.473555198322,372.2837219238281,419308
2021-03-04,367.5463096963142,371.45702991259725,363.7309501808123,369.3268127441406,142585
2021-03-05,369.32686950405736,371.87043320233795,361.8233260297976,367.419189453125,455664
2021-03-08,367.4191825135661,371.01197599377883,364.5894493957592,370.0581359863281,563092
2021-03-09,373.90524171468735,376.4488050846151,370.98011909671925,374.50933837890625,517422
2021-03-10,376.44879739589237,378.1975135507484,365.3842780419177,367.1329650878906,563316
2021-03-12,370.0899645998743,371.2345843813681,362.5546335135621,365.0028076171875,244410
2021-03-15,366.8786675635336,368.1504639707309,356.4182141588326,357.785400390625,1202530
2021-03-16,359.2797306360658,362.8089503484377,345.7987936471231,350.94952392578125,559870
2021-03-17,351.6490054279242,358.6438418333091,349.6777516092538,355.3371887207031,351994
2021-03-18,355.4643793702396,357.94436930183025,340.67985871558494,343.0008850097656,236085
2021-03-19,343.3823497002821,346.5618256041715,331.5229543549638,338.13623046875,581937
2021-03-22,341.2839121646085,349.74129473991024,339.09009198938423,345.32183837890625,407302
2021-03-23,347.134144283653,352.9207869877794,345.54442071189516,351.8079833984375,110713
2021-03-24,350.85415329558856,356.1002732496242,344.0182806162238,353.0479736328125,184624
2021-03-25,356.1003010251232,356.1003010251232,345.8942006749237,352.50750732421875,97257
2021-03-26,350.4726295530812,365.44793058406646,350.4726295530812,361.4100036621094,245299
2021-03-30,363.0950423584943,378.03855339917004,362.3001951880999,375.9400939941406,609553
2021-03-31,378.3565287685551,387.8949288980891,365.7022551445582,382.2037048339844,446727
2021-04-01,381.5677891245795,383.4436822311982,371.361718530524,376.3534851074219,416415
2021-04-05,371.9975940575648,376.6714041611262,366.5606945008613,374.28680419921875,306778
2021-04-06,373.90528585972186,377.72064591951494,370.6940225354702,375.9083557128906,200874
2021-04-07,375.9082954142312,378.92877860742897,372.37907628148236,377.656982421875,277707
2021-04-08,378.9924141628605,380.90009405108145,375.36780490990964,378.03857421875,102853
