Date,Open,High,Low,Close,Volume
2021-01-01,929.9730708318897,945.2959667185713,926.4555325801207,932.1895751953125,243829
2021-01-04,936.7191146071784,939.2247183405731,926.1183838863153,933.63525390625,367721
2021-01-05,933.6352835759117,935.659094796968,925.3474628223069,931.37060546875,127821
2021-01-06,934.7916828239108,943.4650077160915,902.9413181782418,918.4569091796875,315429
2021-01-07,931.4187334403236,931.4187334403236,897.2072848762972,900.62841796875,337497
2021-01-08,906.2660595348032,918.3123435097992,898.1709331757074,904.2422485351562,399488
2021-01-11,913.8792539559346,917.2522133886242,892.3886956201751,898.3154907226562,284731
2021-01-12,902.7486228931072,926.55209447607,898.3637867956608,921.0108032226562,319682
2021-01-13,922.2634704880027,936.7190107777833,901.0620113963245,912.1445922851562,744466
2021-01-14,912.1445886267057,924.6727234942675,901.1583545226388,902.89306640625,209489
2021-01-15,907.3260537287847,910.6026662982938,870.2235013458233,883.329833984375,355432
2021-01-18,883.329926904363,884.6791342972037,854.5152496521093,858.9000854492188,308537
2021-01-19,866.3687569171893,884.6309354704387,862.7066982959492,877.49951171875,147706
2021-01-20,881.7878864616747,885.5463501613743,870.1271084308969,873.1145629882812,137210
2021-01-21,873.1146898740242,880.8243118596669,861.5502568955603,864.200439453125,151788
2021-01-22,871.1390306516021,874.2710642943754,850.9012748059904,872.2472534179688,164070
2021-01-25,876.9694518518296,880.8242626292002,851.9131817989202,861.98388671875,232043
2021-01-27,862.6103061668326,870.1754080301299,850.0339970699664,852.3950805664062,178033
2021-01-28,852.8768548211531,868.1033450980794,832.6390989440409,861.887451171875,361342
2021-01-29,863.0920035152899,871.9580789782071,850.8530278561976,857.9362182617188,117665
2021-02-01,862.1283609281269,866.3686760853623,833.6027862222895,857.2135009765625,476314
2021-02-02,865.4050344767273,874.367457925065,849.98579110075,854.8524780273438,192797
2021-02-03,855.7681356921705,884.631047978622,855.7681356921705,860.8275756835938,353992
2021-02-04,867.6215729332229,876.8731546130454,857.9845454457501,866.5615234375,407377
2021-02-05,874.0784297215179,900.0984050274507,865.4051046195403,878.0778198242188,728820
2021-02-08,891.4250705653974,896.2435844603455,873.1147177645946,876.1021728515625,348231
2021-02-09,876.0057843642667,882.3180255019521,864.4413515673787,868.0552368164062,195941
2021-02-10,874.993973231291,876.8249732682447,846.1310624685557,853.6961059570312,461312
2021-02-11,857.5990814549967,882.2698477719499,827.1942133208761,854.08154296875,973523
2021-02-12,823.9656556462237,852.8767312829333,819.2917219461825,823.001953125,1172078
2021-02-15,834.4701182144566,836.4456968121065,801.7524026572199,811.6785278320312,418980
2021-02-16,811.6786808628875,815.2443929761315,782.912175897161,789.60986328125,624350
2021-02-17,793.127310516594,801.7042879492275,767.0109912559136,776.9852905273438,617272
2021-02-18,778.2863963201376,781.5630095304108,759.4460174104515,761.7107543945312,688114
2021-02-19,762.2888353313162,793.8500987410516,743.4966326904052,785.1286010742188,1365681
2021-02-22,786.3828471782473,796.9483708297832,759.6072348970248,766.795654296875,480445
2021-02-23,770.8000918694587,795.5977039063072,760.3310896362324,791.545166015625,352674
2021-02-24,796.8036752677032,800.6632232795516,772.8744893726488,777.4577026367188,129939
2021-02-25,782.5233123794255,795.3080644004211,768.0982407735576,774.1287841796875,315590
2021-02-26,775.3350372257496,791.2074422044784,765.3484790425442,782.8611450195312,376136
2021-03-01,787.3478775605391,796.0318615042215,778.1332174875943,791.9310913085938,207283
2021-03-02,796.0317600409944,796.0317600409944,770.9929310831176,774.0323486328125,323291
2021-03-03,781.5584147995512,783.4399560950662,772.8744324128895,776.0103149414062,388142
2021-03-04,775.7691391278003,826.9081495429413,773.9358302919557,808.2376098632812,905440
2021-03-05,811.518258405597,823.0486706699425,794.1985237215333,804.5228271484375,390122
2021-03-08,808.7202054545572,867.2405770060461,808.7202054545572,821.649658203125,1844515
2021-03-09,831.5397283023232,836.171174811671,794.1021189213754,815.3778686523438,392825
2021-03-10,820.2504949163509,824.9784652329795,791.7863256480784,795.6458740234375,336704
2021-03-12,802.737869188413,817.6453873037212,787.0102205596048,796.1283569335938,423232
