Date,Open,High,Low,Close,Volume
2021-01-01,752.6094507722087,763.3952550030206,752.6094507722087,759.4005126953125,3142822
2021-01-04,766.1916659496925,786.7246536116661,761.1183621197348,783.2891845703125,5259092
2021-01-05,772.7430201113119,795.5929283313881,772.7430201113119,792.03759765625,7150252
2021-01-06,797.2706660570565,797.3505413953065,771.8640667088574,781.5313720703125,5995748
2021-01-07,789.3612054315107,789.5210049019997,766.5112953061792,769.0279541015625,5261000
2021-01-08,778.8949604819189,801.7448694940571,774.9800930834433,794.6741943359375,8034775
2021-01-11,810.9329404044414,846.1266700804518,805.3402994361348,842.9707641601562,13384331
2021-01-12,840.493871601245,850.9201891527052,829.8678169129976,848.563232421875,6700542
2021-01-13,850.0811713571555,852.4780167651174,831.7053565627809,843.6495971679688,6691409
2021-01-14,838.096987997745,838.096987997745,804.2215516274337,821.079345703125,15021108
2021-01-15,837.0184576820158,841.1729510800748,786.1653635905247,790.7992553710938,23769415
2021-01-18,798.9485784871688,802.9033837034706,780.4928858296958,784.1680297851562,12947569
2021-01-19,789.3611883024415,796.5517254428484,782.4502636563591,786.0455322265625,6387923
2021-01-20,792.3572509093734,806.6584499372909,789.0016571345823,798.349365234375,7444118
2021-01-21,809.3789483211707,818.2027029609455,788.4827028071445,796.7850341796875,8857975
2021-01-22,795.501620704067,805.3681731932327,787.2393872850074,790.7688598632812,5379466
2021-01-25,799.7530386811511,799.7530386811511,754.8321057161115,760.046142578125,7731883
2021-01-27,763.7362603772254,772.6803609627445,756.035546542836,766.463623046875,7531736
2021-01-28,761.0890529656407,763.9768570316623,746.0886579780715,749.177001953125,6960905
2021-01-29,754.8322616343426,761.6506189392223,729.5642316221408,733.1739501953125,7692663
2021-02-01,737.1847629263898,749.0166184793433,719.0158261712672,744.6849365234375,8651478
2021-02-02,759.6451367580024,772.4796902829528,750.4603995997225,765.7816772460938,7690178
2021-02-03,774.8862575333811,780.742013455672,764.0971999527551,769.9931030273438,6354619
2021-02-04,773.843325370218,778.4557427689688,762.1719137444964,768.1881103515625,4623148
2021-02-05,770.7148645426197,773.2015884548376,754.0700543402435,758.9632568359375,4631703
2021-02-08,766.0624934997797,773.6028140668955,755.1129942966702,768.2684326171875,6509526
2021-02-09,774.0839797206263,787.640495944267,759.3242241502696,763.3350219726562,7557977
2021-02-10,766.1024973059857,774.164191295303,758.9633064179063,769.6320190429688,4896963
2021-02-11,769.6319321748175,780.1001037232828,764.4980918568311,778.4155883789062,3745595
2021-02-12,782.1056766125668,791.3305127982534,768.1480787998123,770.3941650390625,8045740
2021-02-15,778.0948074501187,779.0975069442553,762.1318119194871,765.7816772460938,4643228
2021-02-16,767.6668278375947,771.878166234823,757.3189481918572,763.8966674804688,3277086
2021-02-17,763.6559799277686,768.7898212255443,754.8322238571747,756.5969848632812,3643176
2021-02-18,757.2387527223123,767.4662888422376,752.706530857741,760.527587890625,5133094
2021-02-19,762.051592515522,768.4688690840737,757.5996166880761,762.1719360351562,5494816
2021-02-22,761.6506684448881,763.2148897202552,734.8184155149513,738.1072998046875,5043203
2021-02-23,741.195503997318,746.0084618154825,727.1978085508355,729.9251708984375,5916942
2021-02-24,736.3825174523233,737.5456586716591,726.3555223889747,734.7781982421875,3435827
2021-02-25,742.719584272767,749.2571555580147,739.7114858090204,745.4067993164062,6234947
2021-02-26,728.3608457179321,741.9975575871003,726.0345635209836,729.5239868164062,9198218
2021-03-01,734.7780933937962,749.5779457874368,734.4973571560565,746.2890625,5397960
2021-03-02,749.0966973037739,768.3886741931442,744.8853595475382,765.0596923828125,6715548
2021-03-03,774.0839449811617,776.4904235665955,759.6450734685598,774.2844848632812,5742015
2021-03-04,763.6559146251957,778.0145905871015,763.1344913180008,768.4688720703125,6268541
2021-03-05,766.9447251626598,779.699081574864,751.0619758855288,755.2332153320312,5992152
2021-03-08,764.0571520079291,780.5014266705668,757.2387942209816,771.5974731445312,5621823
2021-03-09,773.3620594371547,783.6297416000949,761.3296653024,780.6216430664062,5440319
2021-03-10,790.6886554993595,798.2289256766612,785.8756983377036,792.9346923828125,7694950
2021-03-12,792.9347466397473,804.4056188679408,780.9825492864943,785.5147705078125,6447010
2021-03-15,784.1109605144629,797.6273293547031,775.9690214939455,796.0230102539062,5321071
2021-03-16,796.5445061269662,817.2402146210569,794.4990088790507,807.9752807617188,8094575
2021-03-17,811.7854756912944,821.3311940506894,788.2822103471598,792.0924682617188,6758901
2021-03-18,798.1488705259991,801.9591289531332,747.9336948386914,760.246826171875,8269566
2021-03-19,762.0516867900402,777.292720525841,752.1851326372731,770.4342651367188,9004154
2021-03-22,770.4341976081541,788.0817088080663,757.7199385722554,785.1137084960938,4745254
2021-03-23,789.0443038033947,796.4642800439574,779.5386832435768,786.7982177734375,5158305
2021-03-24,778.9369899671636,789.9265851530023,774.7256524987165,782.626953125,3874331
2021-03-25,778.0948249291292,781.7045431891097,762.0516326625492,767.7068481445312,4879437
2021-03-26,774.0839731184244,782.1055686947811,765.099776280918,768.9100341796875,4271178
2021-03-30,774.0839029304415,802.8012026979476,773.6427250057312,798.7904052734375,5475000
2021-03-31,802.1595755160737,802.1595755160737,785.0334881627795,788.2421264648438,4445140
2021-04-01,795.7423666178474,812.9887989588593,794.6193235325966,804.2452392578125,5269079
2021-04-05,807.7748115735177,834.2460814661949,804.2452893371837,829.0320434570312,9452833
2021-04-06,833.443851455959,834.7272872736484,818.4033584677018,824.9409790039062,4260257
2021-04-07,827.0265276973222,838.2567618270627,821.9728831709906,831.9998779296875,3551106
2021-04-08,837.4545766660391,845.7970556344253,827.5479257310227,832.2405395507812,4852068
2021-04-09,835.9303492764463,846.1178331166691,829.553220770998,838.5775146484375,3708082
2021-04-12,836.612284978065,836.612284978065,803.1221718659003,809.6998901367188,5976427
2021-04-13,812.1865741775739,818.8444888948943,779.8595529183449,788.84375,7773994
2021-04-15,776.4905949004664,797.9082688286559,769.0706176248162,795.6622314453125,7430279
2021-04-16,802.1595506896446,815.6358213492439,797.7476731608515,812.3870849609375,4677808
2021-04-19,798.9509849513296,824.981025564173,792.4133644362768,797.8279418945312,6239343
2021-04-20,806.972572401709,806.972572401709,767.666751280751,771.1160278320312,9742418
2021-04-22,774.8863084930808,779.6190705409399,766.3031894869345,771.5974731445312,4970596
2021-04-23,773.2819371324813,781.9853501396742,762.212143260125,766.5839233398438,6023490
2021-04-26,754.0299113012231,765.6612237627846,740.433298321412,745.0457153320312,19619972
2021-04-27,746.8105390767602,752.8668338712714,740.7141460968417,745.0858764648438,6406825
2021-04-28,746.970911799506,750.7009239767435,739.3904949800599,741.034912109375,6845677
2021-04-29,758.9118557977688,758.9118557977688,740.4635009435017,742.4634399414062,8588734
2021-04-30,738.7493204453954,746.9122963619191,730.912883494673,733.8107299804688,10921664
2021-05-03,733.6476162500503,743.1983100645538,727.3213085716772,740.9534912109375,6871176
2021-05-04,742.8309046067841,746.9123930936346,734.0557043600555,735.4434204101562,6217026
2021-05-05,737.8924145342227,743.4840345976673,735.1577869798941,742.3412475585938,2696835
2021-05-06,744.4635079063182,754.1774705373092,735.6883075664138,747.7286987304688,6319104
2021-05-07,749.3613543570269,752.1367867097163,745.851283903587,748.0552978515625,3651558
2021-05-10,749.4019758968044,752.2998223123966,742.9940598867125,746.05517578125,4029147
2021-05-11,741.6063981770044,744.830783785823,738.8309663009155,740.6268310546875,3818154
2021-05-12,739.688071534127,741.9736947919748,730.5863335942871,739.647216796875,4076940
2021-05-14,742.0144733142234,744.4633659654255,731.8107539342149,743.116455078125,5184569
2021-05-17,746.5856326165216,756.8710104460192,742.9122940680245,752.7487182617188,7956551
2021-05-18,757.5242389375742,766.911662157167,754.6671970881329,760.462890625,5913426
2021-05-19,757.524189750786,768.1360587882431,755.1977614678691,760.2996215820312,4178834
2021-05-20,760.7894135303396,763.0750369969757,752.6672419084437,754.5855712890625,4753782
2021-05-21,755.483607471781,762.9527522073736,753.4428629891453,759.6875610351562,4161547
2021-05-24,760.3812668590155,766.5034992813909,757.279345729583,761.4424438476562,4191877
2021-05-25,765.6872771610022,770.4217940701336,763.3608485401367,767.8096313476562,5032874
2021-05-26,767.319804798494,774.6256788619444,761.2383772320625,772.0543212890625,5017674
2021-05-27,774.6664137999552,781.1151846975041,765.768750129593,769.2788696289062,9078274
2021-05-28,767.3606229905023,775.2787204394247,765.1974640353985,769.4013671875,4098094
2021-05-31,768.5850687415274,773.727734148257,761.2791945589968,771.5645751953125,4171524
2021-06-01,773.8501855611252,777.1153762175012,768.9932044951946,776.05419921875,2944472
2021-06-02,773.0336428368171,776.0539532010642,765.3604272976853,770.3806762695312,3657189
2021-06-03,771.4012916752778,775.3195104938192,764.8709103700902,766.870849609375,4164240
2021-06-04,767.4013866785309,770.7482368754996,763.0342142607401,764.5035400390625,3550303
2021-06-07,766.5035145992679,777.0745794243934,764.9525290921291,775.15625,3282517
2021-06-08,777.1153374492517,793.441289916673,776.6663837209682,789.5230712890625,6385642
2021-06-09,794.9922767651824,804.053160471815,787.8088178082686,792.869873046875,5521459
2021-06-10,799.5635917899632,801.3186517623409,788.992526681257,790.6251220703125,3878256
2021-06-11,796.7065308456735,808.1346982963287,792.2168936329161,802.706298828125,4777035
2021-06-14,802.4205793527408,806.8694114510578,796.7064958782046,803.400146484375,2236373
2021-06-15,804.1349201812119,810.5836925485579,802.5839842986531,804.420654296875,2559001
2021-06-16,803.2776264250703,804.8694166761703,795.0738456821398,799.4818725585938,3138753
2021-06-17,799.9719018007227,807.2777776031701,798.7882599406278,805.1962280273438,3609989
2021-06-18,808.1346279399513,813.603831851186,791.8902856916136,796.09423828125,5622783
2021-06-21,790.1762019077775,802.7880117891626,784.6661922353834,801.6043701171875,1639495
2021-06-22,801.6858789441775,806.6653243588418,796.9105577589629,800.0532836914062,2529648
2021-06-23,804.053145503066,804.053145503066,792.6249789679971,794.1759643554688,2395543
2021-06-24,793.4412925614137,811.8895989819514,791.0740095166057,807.8897705078125,4686567
2021-06-25,812.2162127369239,824.460678255571,807.5225009547759,812.746826171875,5196000
2021-06-28,816.2974957497465,816.2974957497465,803.4000052814696,804.2979125976562,1844159
2021-06-29,805.6449051021232,811.3181832375286,800.3797757559864,802.9102783203125,1895170
2021-06-30,800.7880521152731,809.3183731344875,800.7880521152731,802.8287963867188,2682591
2021-07-01,805.6858112677774,806.5021089488997,796.0127036756198,804.4613647460938,2861509
