Date,Open,High,Low,Close,Volume
2021-08-24,314.3387957951721,334.9171198528034,314.3387957951721,327.4598388671875,32581493
2021-08-25,332.2739925451731,336.52181347259716,315.424297104915,328.6397399902344,3883290
2021-08-26,327.55420505417294,333.2179665248503,326.18545117580703,331.8492126464844,2794709
2021-08-27,331.8492301298627,338.8817458494119,327.55422231127,335.2947082519531,4421191
2021-08-30,334.16194278290806,337.9377839442968,333.31238428307194,335.8138732910156,2333990
2021-08-31,336.04987684759584,356.53382749300084,336.04987684759584,348.74615478515625,5823315
2021-09-01,350.209297979376,360.0264800857846,346.4806429873696,356.5338439941406,4708569
2021-09-02,355.87298176528975,359.3656458944255,344.68704806238526,346.4333801269531,1384495
2021-09-03,345.4894953100539,358.2801467965298,345.4894953100539,354.74029541015625,1886892
2021-09-06,355.8730012697332,356.67537321444325,348.60449608689555,353.701904296875,1193895
2021-09-07,353.9850832888139,355.7786019493346,346.24459794461325,348.55731201171875,1462019
2021-09-08,350.20922612098013,350.44521616553607,338.92889046825593,340.2504577636719,714841
2021-09-09,341.66640981829386,345.86701547188045,339.8256758843021,340.9112243652344,661118
2021-09-13,340.9112596942608,343.55436584280784,339.9201128931697,341.9024353027344,526976
2021-09-14,340.7696493764126,345.39504882807887,339.87287561825923,341.0528259277344,423733
2021-09-15,338.97615163601307,344.45110988769756,338.97615163601307,340.10888671875,557475
2021-09-16,340.1088661745423,342.6103838801703,333.5011444318766,336.71063232421875,862593
2021-09-17,334.1619630975703,335.1059234453036,321.8432920826049,327.4598388671875,679293
2021-09-20,322.83441676176227,329.4421387422662,316.3210965710276,317.9258117675781,484887
2021-09-21,315.28269554619516,328.87571617952557,301.35928309318206,325.4302673339844,761629
2021-09-22,327.5542161407881,331.8020373875707,317.7370350208114,323.8255615234375,444049
2021-09-23,327.5541926503145,333.8315222811285,318.3977670965038,319.672119140625,563826
2021-09-24,322.83439655242114,326.98781577583014,318.1617819214736,320.6632995605469,383835
2021-09-27,319.0585952909809,325.3831410992881,262.98735679126156,318.0202331542969,448833
2021-09-28,317.1706405539246,320.85207972744945,309.85494869590997,313.4419860839844,468146
2021-09-29,311.9316969299726,317.6898317929266,311.5540897588954,314.0083923339844,181597
2021-09-30,316.84026797959757,318.49219849962407,295.4595730104459,298.71624755859375,1492199
2021-10-01,299.23540413180706,303.95520545880714,286.01996041620674,291.1173400878906,1224476
2021-10-04,293.09965318120095,297.34747424179807,292.62767306335684,293.2412414550781,315760
2021-10-05,294.84600964584286,322.74002538328045,291.730923327258,320.1441345214844,1762675
2021-10-06,322.83441689896745,329.44213888227966,301.9257023846773,304.3800048828125,1841887
2021-10-07,307.9670566087874,310.5157610140202,303.9552252200139,305.2767639160156,477820
2021-10-08,305.8431537589701,313.3476500732317,302.58647902469426,304.19122314453125,212087
2021-10-11,306.7870828034816,311.50688407738136,303.9552020391418,306.50390625,425755
2021-10-12,306.50392819134083,316.1323061949233,303.01126347567737,312.45086669921875,580331
2021-10-13,313.39477999981693,315.9434840107187,306.7870587347606,308.4861755371094,421703
2021-10-14,308.6750394669047,314.7163800436181,306.1735502602247,307.7310791015625,475899
2021-10-18,306.83425625919693,312.922811166843,302.68083707607525,303.5303955078125,320672
2021-10-19,303.9552488992402,317.170694503555,301.3121713013314,302.0201416015625,391991
2021-10-20,302.06728286834505,304.427183515754,289.7957995018185,294.4684143066406,236500
2021-10-21,296.2147272331315,299.6602053346766,293.0524833101623,295.4123840332031,126720
2021-10-22,294.61005401846273,304.89921687602157,294.61005401846273,296.07318115234375,219950
2021-10-25,294.6100157625833,300.8401595119076,279.41224915196295,294.0908203125,455881
2021-10-26,297.34748694099653,306.5039131411798,290.1261965910486,304.1440124511719,756645
2021-10-27,306.267920911274,310.56292861383196,302.5392663244169,306.97589111328125,463968
2021-10-28,302.1617009472344,311.31809866843395,302.1617009472344,306.5982971191406,480804
2021-10-29,304.1911450935133,312.45079604640154,304.0023415487824,311.5068359375,260522
2021-11-01,320.8993104250944,320.8993104250944,311.2237175033502,316.1322937011719,334492
2021-11-02,316.88750974118506,322.834448586938,313.8668250150786,319.7193908691406,291524
2021-11-03,321.0409308789503,328.4982121166737,318.06746144454354,324.2975769042969,419616
2021-11-04,325.66627027934106,330.3860712978822,325.66627027934106,327.88458251953125,218028
2021-11-08,330.1028991598943,340.1560697019169,327.8373715948924,338.079345703125,1012267
2021-11-09,335.1059093663677,343.9791305007894,331.4244699263545,338.31536865234375,604489
2021-11-10,337.46583950868927,338.7401917969823,325.8079229278212,330.150146484375,418817
2021-11-11,329.48932369071446,334.16193859228804,327.6486184320502,330.4804992675781,208519
2021-11-12,326.7046367676405,339.82567801854736,326.13825487613366,338.5985412597656,747044
2021-11-15,341.71359258949934,342.6575527900228,330.62206023334846,331.47161865234375,391383
2021-11-16,329.53656914386073,345.86707193346865,329.53656914386073,339.68414306640625,3639847
2021-11-17,340.769679096459,340.769679096459,330.1973118785464,334.1619567871094,616579
2021-11-18,334.16193859228804,335.1058988707973,327.6486184320502,330.4804992675781,752145
2021-11-22,328.4981987575766,330.291717644489,321.9848781643772,324.6751708984375,687083
2021-11-23,324.3919816134953,335.05875128360117,323.2120311283543,328.87579345703125,454617
2021-11-24,330.3860759377926,330.3860759377926,312.35643003228284,315.0467224121094,418619
2021-11-25,315.0939192428622,317.2650450975763,300.7929272478911,308.81658935546875,380936
2021-11-26,305.8902985933508,305.8902985933508,280.35618609641074,285.59515380859375,474123
2021-11-29,284.9815793285162,292.43885916561914,279.4594063832826,291.5421142578125,733796
2021-11-30,288.427029543722,301.31210940703704,288.427029543722,295.3651428222656,238513
2021-12-01,296.8755346626136,300.1793959386681,290.55098869692694,291.6365661621094,153651
2021-12-02,289.3238130084222,301.68969789032343,289.229411223126,299.89617919921875,70316
2021-12-03,299.89618018135917,303.01123745467,292.86366486078305,295.270751953125,152960
2021-12-06,295.4596146127833,300.36822037211624,289.37105831585933,292.48614501953125,883814
2021-12-07,297.1115000305127,297.1115000305127,292.34451210897265,293.61883544921875,97981
2021-12-08,295.1763941515699,304.89917361382584,294.2324338617438,301.0289306640625,712489
2021-12-09,303.9552111031797,319.05857563004577,301.3593203251246,317.9258117675781,392553
2021-12-10,319.81375204090557,319.81375204090557,315.14116563690266,318.0202331542969,108659
2021-12-13,316.7458530245516,321.27687954703117,316.7458530245516,318.775390625,237904
2021-12-14,315.37718475081095,324.7223872263717,312.8756953781315,323.4008483886719,187608
2021-12-15,327.74300243204294,327.74300243204294,321.8904375,324.486328125,278055
2021-12-16,324.4863202913437,333.21795218281983,324.4863202913437,330.4332580566406,499123
2021-12-17,326.61030881616995,335.10595268711074,325.47754477709003,331.56610107421875,862094
2021-12-20,318.350565142139,331.99080102774076,312.82839242415776,329.0173034667969,723690
2021-12-21,326.61025450791624,331.75484951950506,320.9936793597553,325.38311767578125,199340
2021-12-22,322.78726623813446,331.61327282108147,322.78726623813446,328.87579345703125,145805
2021-12-23,330.19729538531897,330.19729538531897,314.29158766677494,315.37713623046875,136173
2021-12-24,319.01136641259933,326.09106803021245,315.2827120377045,317.35943603515625,69452
2021-12-27,320.14406990103424,322.6927737556635,306.97584347178787,314.2915344238281,134823
2021-12-28,314.2915696903049,319.0113708341306,311.50687549249574,314.7635498046875,88323
2021-12-29,312.4508252463316,325.66626800599516,312.4508252463316,322.7872009277344,152343
2021-12-30,322.7872430543556,325.05274206163284,318.63379459906736,320.380126953125,108254
2021-12-31,317.45381865763125,326.61024455094224,316.2266818629065,320.8520812988281,92472
2022-01-03,325.4303090468479,330.8580806988258,323.02322183718434,328.9229736328125,214083
2022-01-04,326.61025694370375,333.21797890499255,320.99368175365566,328.16778564453125,106346
2022-01-05,330.38608341453704,330.38608341453704,293.6660359050831,323.6839599609375,150148
2022-01-06,321.1824992868036,339.8257156304167,321.08809749320744,338.787353515625,1022373
2022-01-07,338.5985426682478,338.8817192114893,331.3772239344111,337.5601806640625,355475
2022-01-10,340.769685385726,343.45997813709005,336.14428544529125,339.7313232421875,404060
2022-01-11,334.2563514297243,341.5248285300604,326.7990707444932,330.3861083984375,278409
2022-01-12,334.8227197907964,335.2946999264996,328.49817444942113,329.7253112792969,186330
2022-01-13,331.3300695550618,334.30353877677175,328.54537511134686,331.66046142578125,100884
2022-01-14,330.4332788367327,353.98509894267085,330.4332788367327,345.8670349121094,1367860
2022-01-17,346.52783893372043,351.15323873624277,340.81686171823094,343.64874267578125,288299
2022-01-18,343.8375550412584,344.92310367455843,323.77839774646975,328.4981994628906,346132
2022-01-19,328.49820802037874,341.6664666751838,327.5542476525041,331.7548828125,177951
2022-01-20,330.95246533241607,335.9082565838349,327.79019277241565,331.61322021484375,73002
2022-01-21,328.7341605050223,350.6812365473533,328.7341605050223,346.9053955078125,844780
2022-01-24,345.86702557563865,345.86702557563865,325.9966740809973,331.61322021484375,204888
2022-01-25,327.83743110308694,337.3714367796892,325.90232383138675,331.94366455078125,118941
2022-01-27,327.8373932033232,335.6250655010248,326.65744285518656,330.4804992675781,655578
2022-01-28,334.8699101159363,347.1885802758955,332.79318597210965,340.43927001953125,247906
2022-01-31,339.8256673852438,349.2652692570561,329.67809537304555,341.2416076660156,362576
2022-02-01,342.657582620327,355.73143829720703,335.86105706192984,343.50714111328125,650790
2022-02-02,344.5455089091553,371.7315539795823,344.5455089091553,368.5220947265625,2478478
2022-02-03,368.2389346985151,372.76993281129046,360.59285017674614,361.4896240234375,553404
2022-02-04,365.0294229673115,366.3981479807746,344.54547498627187,349.1236877441406,415428
2022-02-07,349.1708766104548,357.76092029997767,340.6280482159533,349.35968017578125,290640
2022-02-08,351.1532451923077,352.2860091191072,334.2563609297459,337.4658203125,651965
2022-02-09,339.8256927872826,348.6989134485855,339.8256927872826,346.1502380371094,181430
2022-02-10,344.5455174787522,354.4571008582779,344.5455174787522,348.5101623535156,274605
2022-02-11,347.37735517490626,356.6753689485365,342.7519559354119,346.0558166503906,297682
2022-02-14,339.825684210311,344.2150935365515,333.2179625728883,338.03216552734375,271313
2022-02-15,338.03215863534956,342.563156142821,332.93477923759923,339.87286376953125,226103
2022-02-16,341.4304498472071,350.586847414161,341.4304498472071,346.2918395996094,356375
2022-02-17,348.13250701912347,348.7461041893551,344.02630323298206,345.5838317871094,126622
2022-02-18,345.4895242882983,353.41878629737204,332.5572546157543,335.3419494628906,162324
2022-02-21,333.217975806453,334.6339162135626,326.75184218584303,329.7253112792969,355450
2022-02-22,325.52468796963353,328.2621668490265,316.46266408666037,319.3889465332031,187913
2022-02-23,320.9464887327405,326.2326719556971,320.85208694516643,322.5984191894531,99869
2022-02-24,307.023091547916,320.71051607503296,296.6395281135515,304.8047790527344,734358
2022-02-25,307.6366602448007,318.11462548056284,307.6366602448007,311.459716796875,187666
2022-02-28,305.8431136363636,332.274,305.8431136363636,324.486328125,135300
2022-03-02,316.5098551360649,324.4863306413274,311.60127920060967,319.34173583984375,121858
2022-03-03,320.7577266705493,323.3064312280013,311.5541129348617,316.3683166503906,262747
2022-03-04,313.4892421289938,316.46271150921433,310.3741556484995,312.59246826171875,174509
2022-03-07,303.24723699279133,329.81971285418535,303.24723699279133,326.6574401855469,1317456
2022-03-08,325.66630811623617,328.4981890563774,316.2738914751482,320.1441345214844,113244
2022-03-09,323.68396122482267,325.66628349452634,317.17064131640825,320.096923828125,97156
2022-03-10,325.00553620160434,329.347759562654,320.9465182293048,327.4598388671875,113532
2022-03-11,326.6102581413097,353.4187244353629,326.6102581413097,349.64288330078125,483356
2022-03-14,348.98213779934014,351.95560701154665,340.722485094665,348.0381774902344,148626
2022-03-15,349.1709022739788,353.8435171891334,339.96728953176284,348.3685302734375,149092
2022-03-16,346.4334286169663,352.6163570325452,342.09120549407834,344.4983215332031,165388
2022-03-17,351.15323991750193,367.2005653976028,346.4806247988723,360.7816467285156,378557
2022-03-21,360.592845381409,370.9764089918684,342.0440306932922,348.74615478515625,279679
2022-03-22,346.5278007243153,356.4865694706578,338.36255062518495,340.3920593261719,307829
2022-03-23,340.816870514309,342.6104182129531,313.4420205514767,316.2267150878906,785982
2022-03-24,316.2266982997202,316.2266982997202,306.9758989470394,308.43902587890625,265824
2022-03-25,311.506899093569,312.3092711102865,300.6513556403083,305.6071472167969,222831
2022-03-28,308.2030523091602,308.2030523091602,296.4507345036676,297.8194885253906,185452
2022-03-29,300.1793654353534,307.7310475846705,292.62768328603636,303.90802001953125,333067
2022-03-30,306.78709379345025,329.81971907369757,302.06729235047413,323.5423889160156,353786
2022-03-31,322.8343910311384,327.1766137480039,315.3771111518365,321.46563720703125,225487
2022-04-01,320.6632586823654,325.5246474539222,317.17059477645984,323.30633544921875,142058
2022-04-04,324.2503555509691,332.2740179154036,324.2503555509691,329.9613037109375,262749
2022-04-05,330.38608437443264,332.46280842773837,321.18247202400204,324.95831298828125,289744
2022-04-06,325.66629700741527,328.16778599106834,318.16180124907436,320.238525390625,156769
2022-04-07,322.3152387748711,322.3152387748711,311.50688239312694,314.95233154296875,214847
2022-04-08,318.9642166178356,322.7872735608529,311.08214143680453,312.9700622558594,94731
2022-04-11,314.8107393075901,324.7695082934688,311.88445680892204,321.1352844238281,111148
2022-04-12,321.3712872566518,323.6367861559506,312.0732727832444,314.6219482421875,86306
2022-04-13,315.282739907157,320.56892334372355,314.6219561748179,316.6042785644531,127171
2022-04-18,315.70755163304125,322.7872542816454,305.9847427111946,308.0142517089844,161595
2022-04-19,310.2325125050818,326.0438457804959,307.0230536016974,314.3387451171875,204637
2022-04-20,315.2355396577726,326.6102492428442,314.62194244421516,318.775390625,120642
2022-04-21,320.94649619590405,323.87277883446063,315.28273449832926,317.9258117675781,82618
2022-04-22,320.80490863511324,324.62793626660584,314.66916678229984,316.1322937011719,91195
2022-04-25,316.0378869304258,327.5070272589131,312.4508494267271,323.5895690917969,1093531
2022-04-26,329.8668863022959,329.8668863022959,312.5923982539202,314.71630859375,311986
2022-04-27,311.7428850025049,319.90813572936065,311.22371836724005,317.4066467285156,227078
2022-04-28,320.4273216148629,320.4273216148629,315.282726677561,316.4626770019531,43746
2022-04-29,316.41547948682336,319.9553303366578,303.5303993475219,308.6278076171875,411485
2022-05-02,304.99350465722614,309.7133050115399,302.06722267607665,303.15277099609375,90675
2022-05-04,298.33860511649397,305.84310011447656,298.33860511649397,303.1056213378906,64714
2022-05-05,305.84308970879016,310.94046877579444,302.5864156565325,306.26788330078125,97604
2022-05-06,304.89913787100625,315.9434834902139,288.8518148251638,290.8341369628906,214087
2022-05-09,293.57163695749193,293.57163695749193,284.1792209723949,289.89019775390625,94461
2022-05-10,290.73978527731043,296.7811257034142,265.25285604845527,275.0700378417969,147662
2022-05-11,273.7485028869702,285.73681091566345,273.0405326208832,280.4034118652344,301432
2022-05-12,280.07299972476665,280.07299972476665,265.25281322787345,266.4799499511719,529804
2022-05-13,271.0581672418226,291.8252917623609,271.0581672418226,287.4358825683594,529490
2022-05-16,287.6246985772832,301.0761320873725,284.88719081704477,294.7515869140625,533173
2022-05-17,297.11150122276064,303.9552133239997,296.92269764184266,301.0289306640625,247483
2022-05-18,302.4921300241635,308.67505929129464,296.4979755577942,297.3475341796875,169474
2022-05-19,292.86369844734327,295.03479572835073,285.0760255635702,288.0967102050781,134918
2022-05-20,292.25011219754697,301.78411690929573,288.9462511751754,299.23541259765625,134423
2022-05-23,300.1793559042114,306.5982740043682,283.51846345276505,286.5863342285156,314789
2022-05-24,286.5863161555923,298.2914166157472,286.5863161555923,295.6955261230469,320795
2022-05-25,295.1763362871293,303.67197723013413,285.12313812533927,296.4034729003906,212650
2022-05-26,299.89619818481026,299.89619818481026,280.4033949860328,287.1999206542969,273502
2022-05-27,288.94625669479365,290.92857910756044,272.09655939734944,277.713134765625,229891
2022-05-30,278.5154804221247,287.90789711319684,278.4682939291576,286.633544921875,189465
2022-05-31,284.6040067898007,288.2382594041481,265.2528222485373,269.73663330078125,1274314
2022-06-01,268.6983170898308,278.1851362174222,268.5567287939472,273.18212890625,156679
2022-06-02,273.13488674292364,274.4564252474718,265.44161695576,266.9991455078125,230536
2022-06-03,270.91653624989647,276.2027183284426,262.4208957403178,263.9784240722656,175394
2022-06-06,264.30888403254886,265.25284433266506,255.15245759846837,262.1377868652344,97894
2022-06-07,264.30885948701456,264.30885948701456,248.82791776425105,256.1907958984375,155259
2022-06-08,254.86928003825255,255.81324033469053,236.0844759006133,240.14349365234375,1723696
2022-06-09,240.70985683303564,249.2054988389075,236.60362410205494,246.70401000976562,433181
2022-06-10,243.258577799037,246.704027089589,240.3322951440571,243.49456787109375,471675
2022-06-13,237.87798052229658,240.6626603500537,230.79827872103778,233.4885711669922,560331
2022-06-14,231.5062721504154,233.81897209034383,213.66542758103435,217.44126892089844,461222
2022-06-15,221.5946906037558,225.55932116512935,217.11087897279586,218.5740203857422,441170
2022-06-16,219.56515577232673,226.31446567111547,208.85120137532553,212.39105224609375,206593
2022-06-17,212.29666169971816,226.55046772203949,207.76566386823004,224.19056701660156,258848
2022-06-20,223.48258949233085,229.1935518933587,213.09902672816764,216.45008850097656,142064
2022-06-21,218.05481466736467,231.08146881394526,218.05481466736467,229.52392578125,147190
2022-06-22,226.50327180829453,233.01660654075437,224.56815030654144,230.7982940673828,169182
2022-06-23,233.15821257499047,243.11698300615063,229.80715036372078,240.61549377441406,158296
2022-06-24,241.9842124928357,260.53302538660137,241.65382064844184,259.21148681640625,451458
2022-06-27,261.42980403547,261.7129805888988,244.06091230485575,251.75421142578125,363629
2022-06-28,246.42081048679847,254.30288429570388,246.42081048679847,250.9990234375,72184
