Date,Open,High,Low,Close,Volume
2021-01-01,109.31493485166624,109.5583979582401,105.1760620399105,105.41952514648438,203559
2021-01-04,105.46821690260373,107.80545669675563,101.57280733914511,104.54305267333984,157519
2021-01-05,104.20221477096025,106.29599907710535,101.28065734747538,101.8649673461914,188481
2021-01-06,102.49797294059408,104.44567788958399,100.79373111022791,101.8649673461914,121564
2021-01-07,104.689119435612,106.14989784634146,99.47901125665753,100.0146255493164,213380
2021-01-08,101.81627890813961,102.25450954852856,100.50157212716333,101.18327331542969,70041
2021-01-11,103.13096458171785,103.13096458171785,100.30679130180283,101.62149047851562,63425
2021-01-12,101.23195931271319,102.7414335837731,100.06333934343779,101.28065490722656,60758
2021-01-13,102.10841241883762,102.10841241883762,97.87215638945388,99.52770233154297,79513
2021-01-14,99.81986809252503,100.01463559489032,97.09307847998716,97.62870025634766,64793
2021-01-15,96.89831611424053,98.26171099278358,93.63591198230476,95.29145812988281,71283
2021-01-18,95.43753740278945,95.82707985776129,90.6656590466691,91.10389709472656,161822
2021-01-19,91.59082084771049,96.36269164585171,91.59082084771049,95.24276733398438,79280
2021-01-20,95.34014722867228,102.44926497626264,95.34014722867228,101.3780288696289,151905
2021-01-21,102.64403189849328,102.69272005459901,97.48261183747773,97.87215423583984,69756
2021-01-22,97.82347485841753,99.33294911596506,96.50877554727535,98.69994354248047,54296
2021-01-25,99.33294287641782,99.77117347596982,93.05159799001773,95.4862289428711,60605
2021-01-27,95.48623173799716,98.16432586453053,94.95060994072878,96.75223541259766,42028
2021-01-28,95.43753085166992,99.33294027418707,93.63590547973652,98.40778350830078,72955
2021-01-29,99.33295262743418,100.20942134248072,97.62871079313996,98.89472198486328,41258
2021-02-01,101.08588208086313,101.76757578882662,97.96954994326278,100.64764404296875,108841
2021-02-02,102.01102827100331,103.03357615642103,98.60254522614879,98.84600830078125,74188
2021-02-03,97.87216086768643,101.67018650674159,97.87216086768643,100.55025482177734,61062
2021-02-04,101.08587195927791,101.28063944779306,98.8460086918365,99.52770233154297,33276
2021-02-05,100.30679275139819,100.64763959030081,91.15257911140633,94.36629486083984,655377
2021-02-08,94.5123776949355,97.87216547819548,94.5123776949355,95.77838134765625,74126
2021-02-09,95.48623124223776,99.81987147071186,95.48623124223776,97.82347106933594,92464
2021-02-10,98.2616995832097,98.84600948333741,95.68098947525024,97.3852310180664,42711
2021-02-11,98.699956175776,99.33296183028341,97.67741543840754,98.6512680053711,49512
2021-02-12,99.77117692435172,102.10842420585384,96.41138906525164,97.4339370727539,197222
2021-02-15,98.31039913885013,99.52771466771111,95.8757680811282,97.04439544677734,86125
