Date,Open,High,Low,Close,Volume
2021-01-01,729.692909744816,732.986788499763,717.7667300765605,726.0582275390625,4158
2021-01-04,723.1051418897065,736.7350621867208,723.1051418897065,730.2229614257812,3292
2021-01-05,730.2229925086064,741.9977666843708,723.1808759654407,736.0914306640625,6448
2021-01-06,732.8732640214116,750.7057810311712,722.2343626699287,727.6863403320312,7194
2021-01-07,737.8329735753015,737.9843801475695,723.1429311469172,725.868896484375,2311
2021-01-08,723.6729825586907,734.5011866860427,723.6729825586907,732.3052368164062,5085
2021-01-11,738.2874020621933,747.7147735165233,720.3034781658066,727.9892578125,5173
2021-01-12,731.056007552309,734.4634879939581,726.0583418410768,728.1785888671875,3325
2021-01-13,739.7260921321762,755.362612074033,728.0649194493448,733.5547485351562,16768
2021-01-14,733.7440077961638,739.7638982180581,726.171830213128,728.7842407226562,3428
2021-01-15,728.7842819032403,737.9844504563496,715.570822030824,719.84912109375,9603
2021-01-18,715.835836315889,722.1207810959013,706.1056059697179,709.3616333007812,3460
2021-01-19,710.2704133422561,720.0006451875245,706.9007843340833,709.8161010742188,3963
2021-01-20,710.6868718138414,718.2590510377211,708.0366090854835,714.4729614257812,2114
2021-01-21,726.9291322224717,730.7152214527971,709.1345128399424,711.8983764648438,4943
2021-01-22,715.5709251213098,717.6911260264346,690.2041251302369,695.8075561523438,7073
2021-01-25,715.3816115060935,715.3816115060935,687.5917053140222,693.4601440429688,3432
2021-01-27,689.1438116325129,700.3885222296692,689.0681083491249,692.8163452148438,1188
2021-01-28,693.5358759322883,704.5912385119115,690.8856133478802,697.2462158203125,2321
2021-01-29,707.4306796352865,707.960741301193,693.6114557622933,696.9053344726562,1757
2021-02-01,707.9987475778174,728.8222401536356,704.2126580185777,721.2500610351562,6803
2021-02-02,734.4255726324798,741.9220012236495,724.5438432354034,735.2206420898438,7421
2021-02-03,749.6456288709659,751.8794306448214,738.2873617668603,741.2783813476562,6684
2021-02-04,747.3739894976662,756.4606033517413,741.4298480882221,752.5609130859375,12580
2021-02-05,765.3933294322475,765.3933294322475,741.6906144992139,747.1453857421875,9460
2021-02-08,747.1454122576828,748.0479700094519,729.9177735065034,733.410400390625,5002
2021-02-09,741.5336969746671,745.1833051873398,729.9178102207557,731.76220703125,3431
2021-02-10,740.1209554606112,740.1209554606112,704.8023520717167,707.8240356445312,11665
2021-02-11,721.9907552083438,725.9935110808425,706.4505314588274,710.8457641601562,6348
