Date,Open,High,Low,Close,Volume
2021-01-04,878.2020815548534,919.8858912510924,875.407360022138,914.6754150390625,92154
2021-01-05,914.6281455299044,937.2226441215329,907.1439831309034,932.9121704101562,61973
2021-01-06,935.9910407386827,941.2962299864488,916.0017815198139,927.60693359375,29323
2021-01-07,930.3068809943974,944.3277877993179,927.4648029465529,935.280517578125,35349
2021-01-08,942.6225874180478,953.1856676823272,938.7384370711461,949.3488159179688,33525
2021-01-11,955.8856087960385,955.8856087960385,935.564738650151,941.5805053710938,68114
2021-01-12,950.2014644021593,961.8066168836414,938.4541848838496,942.8120727539062,37188
2021-01-13,961.5696621593537,961.5696621593537,929.4068032744069,934.8067626953125,37988
2021-01-14,937.8857740973721,968.3434009002331,921.0701453193636,960.3855590820312,49447
2021-01-15,970.0959701579499,971.0433295038073,939.780471090514,953.7066650390625,47048
2021-01-19,928.3174601611198,946.3646444079451,922.8227296143428,941.1068115234375,37307
2021-01-20,936.938447451267,943.5699632572922,923.533288800196,927.13330078125,65989
2021-01-21,937.8857316257871,940.1594171343758,915.6227874912356,922.0648193359375,72259
2021-01-22,924.7173214339907,955.7907504411381,922.3963375778644,926.469970703125,90431
2021-01-25,951.1487452771053,951.1487452771053,899.0439833346343,920.0280151367188,81580
2021-01-26,920.0280151367188,920.0280151367188,920.0280151367188,920.0280151367188,0
2021-01-27,922.3490150913094,929.8331768828323,903.0702759689862,906.2913208007812,43457
2021-01-28,899.991313182697,927.4647322166951,890.5177204123528,915.2437744140625,74915
2021-01-29,916.0965002638076,921.6385293857373,862.6654092808542,871.144287109375,78417
2021-02-01,869.5811281098813,891.1809086726473,851.6760141386991,883.88623046875,79984
2021-02-02,884.3599906934115,924.149085079189,884.3599906934115,891.3230590820312,65543
2021-02-03,891.6546836381567,916.1912575367327,887.6757625723194,905.6282348632812,83971
2021-02-04,905.6281346025435,920.7385270053767,903.8281288032506,909.2280883789062,32064
2021-02-05,913.5859115855047,914.2017182551874,887.4861746132339,891.8914184570312,31188
2021-02-08,901.8860072173871,941.6750957710954,894.0229369962174,926.612060546875,169972
2021-02-09,932.2016393756448,942.7173054714177,913.3965786207897,918.2280883789062,63629
2021-02-10,919.8860487396724,942.6226761029599,915.622931109056,938.738525390625,89415
2021-02-11,947.359333859395,956.0750512953464,923.817477541879,931.3489379882812,59886
2021-02-12,943.5699665229824,947.3120477337794,915.4333806555921,937.9331665039062,42521
2021-02-16,881.0441226491458,883.886200464143,856.4127815858363,859.49169921875,61996
2021-02-17,857.1234718137866,867.3075860132873,849.5919525390118,855.181396484375,60177
2021-02-18,862.0970242761175,864.4654226944585,841.8235106862279,845.0445556640625,104766
2021-02-19,841.4445569794248,851.0602193542755,822.5447270395815,831.686767578125,96907
2021-02-22,838.4130049058944,864.7495826480979,831.7341332109195,856.744384765625,172282
2021-02-23,862.0969878836423,863.044347210987,832.5393653060439,843.6708374023438,59312
2021-02-24,857.3602363655159,862.0970332515132,835.0972910013285,841.255126953125,205846
2021-02-25,846.0186032276748,856.4985634027925,837.3488412517505,848.1622314453125,101828
2021-02-26,845.9233926255056,847.1142972450652,831.727786300498,842.7793579101562,95626
2021-03-01,841.1122178401981,861.2623502910482,839.5878829579493,857.1656494140625,71504
2021-03-02,864.1204481474648,867.8360940619805,854.4502787479197,865.4542846679688,37982
2021-03-03,871.2658248281044,879.2687271787818,865.549482620375,870.6942138671875,84252
2021-03-04,876.2676476017187,885.080342073386,864.2633519055747,874.8385620117188,40895
2021-03-05,881.0789758651151,881.0789758651151,846.0187509684251,850.0202026367188,47789
2021-03-08,857.4514939856476,865.9307597971439,850.7824268102037,860.2144165039062,30665
2021-03-09,860.3095323852211,865.5018883689695,838.3968864883661,845.4946899414062,44821
2021-03-10,854.6408905701282,857.3085056345416,845.6853215574803,853.8787231445312,15222
2021-03-11,853.8787231445312,853.8787231445312,853.8787231445312,853.8787231445312,0
2021-03-12,860.3096085983443,865.4543404810504,848.6387418150334,850.544189453125,56687
2021-03-15,866.9785862407545,866.9785862407545,830.7750848372943,850.9728393554688,36069
2021-03-16,860.3095681266398,860.3095681266398,847.2096162310237,849.2579956054688,16996
2021-03-17,852.6877976196148,852.6877976196148,816.6748497523133,823.91552734375,52153
2021-03-18,846.0186861646988,846.0186861646988,818.627878476371,821.581298828125,25584
2021-03-19,819.3424182492947,835.5863464230296,812.91153298978,828.9649047851562,34719
2021-03-22,824.1060764294143,834.4431062669656,824.1060764294143,832.5376586914062,35091
2021-03-23,838.5398210777256,843.6368698150574,833.6332705682386,835.300537109375,14333
2021-03-24,833.6333965082675,833.6333965082675,814.8170998442238,818.4374389648438,25228
2021-03-25,816.4841885450573,816.4841885450573,797.4297150667596,805.4326171875,57961
2021-03-26,806.0042537829356,815.960228122121,798.477713259622,801.6693725585938,41347
2021-03-29,801.6693725585938,801.6693725585938,801.6693725585938,801.6693725585938,0
2021-03-30,802.193452458518,817.4846580636946,802.193452458518,814.3883056640625,36270
2021-03-31,819.3423621027387,827.4405133560797,811.0060299301817,813.149658203125,18286
2021-04-01,826.011367535969,826.011367535969,815.5314078555818,819.294677734375,8515
2021-04-05,828.8696156394606,828.8696156394606,798.2395255487902,807.48095703125,23933
2021-04-06,813.2925874972979,815.1027275879532,804.4798935135851,805.4326171875,11892
2021-04-07,805.527837999731,814.5787125839977,794.5715161345661,796.9057006835938,18707
2021-04-08,798.3825658643301,804.3370897744161,774.4692211012838,777.327392578125,94863
2021-04-09,780.2808178336687,795.0956617804346,775.5171986771751,777.1368408203125,97458
2021-04-12,776.3746457233601,776.3746457233601,757.2724870667024,761.9408569335938,74445
2021-04-13,761.7026296409941,771.706228904572,754.4619524814996,767.5142211914062,59547
2021-04-14,767.5142211914062,767.5142211914062,767.5142211914062,767.5142211914062,0
2021-04-15,762.3695768628679,771.6586336749414,750.412905109051,764.2750244140625,81219
2021-04-16,770.7534836185728,779.2803724776558,758.4633244641806,770.5629272460938,66505
2021-04-19,770.5629863064015,770.5629863064015,743.2674847336814,762.3219604492188,31814
2021-04-20,765.9899682060764,777.1844733384413,761.0357926026745,762.8936157226562,118384
2021-04-21,762.8936157226562,762.8936157226562,762.8936157226562,762.8936157226562,0
2021-04-22,759.3207828173712,762.1789538944754,750.5557132176568,758.3204345703125,80581
2021-04-23,762.1789776273774,769.7055182913042,758.6062636697491,762.98876953125,22831
2021-04-26,763.0365432553268,773.3259490507324,762.1790685433563,763.608154296875,45682
