Date,Open,High,Low,Close,Volume
2021-01-01,177.4746988559724,180.10191085957896,177.4746988559724,178.8804931640625,10084672
2021-01-04,179.7562269833443,183.42049415977368,178.7422118714129,182.70606994628906,19511442
2021-01-05,181.64596910730342,188.88230086264616,181.3694182611845,187.26910400390625,50313494
2021-01-06,186.6699400724567,192.3852638195075,185.8863816112,187.31521606445312,44972600
2021-01-07,190.01154030563646,190.35722533954603,186.13987073904107,187.4765167236328,24689510
2021-01-08,187.8222032257831,199.41417197364248,187.7069748802458,198.28494262695312,81986460
2021-01-11,200.95825211591054,207.8719534501735,200.49733869362632,205.9361114501953,94668036
2021-01-12,206.46614718780364,212.36583262512374,203.908069576075,210.96005249023438,44268930
2021-01-13,212.48107667478342,215.45397372102093,208.70158118129888,211.5592498779297,58380386
2021-01-14,208.33285109269184,214.78563851591682,198.19275657048118,209.41600036621094,143103614
2021-01-15,209.6003626741652,211.74360710986787,201.23478751586504,202.13356018066406,50615558
2021-01-18,203.26278704592238,205.10644044316433,197.7779210023195,198.9071502685547,43021174
2021-01-19,199.57547984768803,202.5944566531805,197.1326447276681,198.30796813964844,31355580
2021-01-20,200.03641252110236,206.42006582603932,199.5754991281966,205.0834197998047,48839358
2021-01-21,208.14847992576074,209.00117247025972,203.86197716123607,205.4751739501953,31822754
2021-01-22,206.69935697838957,208.80122204802558,203.465709734283,205.45208740234375,22797624
2021-01-25,205.63685619967188,208.33926410795007,201.01736032144683,201.98745727539062,14760338
2021-01-27,202.33393160863622,210.07158766901216,201.9874693969776,206.23741149902344,59180420
2021-01-28,204.75915230589314,207.23058539012823,197.39105083092332,199.51602172851562,29624870
2021-01-29,202.05673787388184,202.19533120259112,191.96313701103952,193.04872131347656,31264842
2021-02-01,192.21723638911325,195.77423994326665,188.56783727351862,194.71176147460938,30163704
2021-02-02,197.71444395847786,201.2021580668426,195.70496022489706,197.87612915039062,26620996
2021-02-03,198.7307142424134,203.23472263126266,198.7307142424134,200.25514221191406,19795332
2021-02-04,200.2551539675372,201.8257798065895,197.82991853886463,198.59213256835938,14386598
2021-02-05,199.5622530643436,200.20897976864626,194.2729238197848,196.58267211914062,17358052
2021-02-08,198.80002769348195,202.19536032088453,196.9291232183414,201.086669921875,25032680
2021-02-09,203.3733324298806,208.68575337921308,201.04049234768578,202.95758056640625,58949660
2021-02-10,204.18173203870214,205.17492090217908,200.94808469872268,202.79588317871094,21215470
2021-02-11,202.7958933046808,203.48881776927539,200.20897248401081,201.8719940185547,18474052
2021-02-12,203.25783293711115,207.50777508301147,203.07305590850322,204.18173217773438,38561668
2021-02-15,205.38278225801244,205.52136149039558,201.77956714264744,203.11923217773438,15689754
2021-02-16,206.02951727474218,206.8610208982529,200.39372663402332,202.12603759765625,24907596
2021-02-17,201.36383247168501,202.79587908427973,197.94540817224114,198.73072814941406,14780384
2021-02-18,198.77692083105086,201.71030381111854,198.33807713959757,200.0010986328125,16771472
2021-02-19,200.0934646231722,201.29453639190035,196.8367256114586,198.615234375,16957332
2021-02-22,198.96169968016832,199.95488850724666,192.1710348760441,193.41830444335938,21332174
2021-02-23,193.88024206983798,196.79051875035253,191.38570308930292,191.94004821777344,17984706
2021-02-24,192.9563418303627,196.6981220848557,191.5935849541634,195.45086669921875,10120594
2021-02-25,195.45090260639373,198.1764027619242,194.22673883542325,194.619384765625,18220784
2021-02-26,193.07184386202212,193.94954529570245,188.47543963387832,189.5379180908203,23463882
2021-03-01,189.8613045646241,193.41832247895618,189.02980084060113,191.4319305419922,12843392
2021-03-02,193.88025260097777,200.07037441641484,193.21042004249063,198.82310485839844,29750468
2021-03-03,200.024187825988,201.7103011394155,197.82992710503316,201.17906188964844,17564904
2021-03-04,198.13017779684117,205.24419871593946,197.48345118557455,202.70347595214844,25927594
2021-03-05,203.25783136444136,203.25783136444136,192.63299017948194,194.4114990234375,87862344
2021-03-08,196.37476892156525,196.39786076149042,191.96314198201236,192.58677673339844,24709676
2021-03-09,193.92643521357786,195.31228400480663,189.4224266420844,193.64927673339844,23811258
2021-03-10,196.83671903379778,198.96168992321734,195.4046725149988,197.1138916015625,34582736
2021-03-12,199.33126704502146,199.9317959301096,194.9889433055042,196.42098999023438,17920252
2021-03-15,196.23617915339983,197.99159604465007,193.00253204053016,196.95220947265625,15034204
2021-03-16,197.36796562873252,200.92498317026127,196.6288434528532,198.31495666503906,21347294
2021-03-17,198.17641000266815,201.17908288149644,192.95638432927765,193.857177734375,24269624
2021-03-18,195.52018632910696,195.9359381881399,186.7662349583861,189.46864318847656,20165862
2021-03-19,188.9143090216005,191.08546384926612,184.52578748563184,189.6303253173828,33750804
2021-03-22,189.8843923075962,192.28653605470058,189.49174639492117,191.4550323486328,13245968
2021-03-23,192.95634292077528,195.5894470370546,190.64659504811857,191.94004821777344,23150388
2021-03-24,190.02299806894735,191.91699452046305,189.02980910583088,189.86131286621094,10280694
2021-03-25,189.72271585658453,190.18466547970982,183.74046259807872,184.6181640625,25474258
2021-03-26,186.99720326055424,188.33686845613317,185.08011512914888,186.58145141601562,18066738
2021-03-30,187.0895712437267,194.2266975635386,187.0895712437267,193.14111328125,26339126
2021-03-31,193.92643389500694,193.92643389500694,190.94686747267394,191.31642150878906,14890268
2021-04-01,193.4876019146163,195.33540040185613,191.4088286164715,192.35581970214844,15193886
2021-04-05,192.3789219885214,197.66823659925132,192.26343458526202,196.53646850585938,42432790
2021-04-06,197.69133021089564,198.13017385736603,195.10440971968285,197.32176208496094,16641040
2021-04-07,196.32857858318172,202.79587293651005,195.58945640899904,202.33392333984375,27735300
2021-04-08,204.15866141911917,206.0064600911869,203.25785392745212,204.2279510498047,25833228
2021-04-09,204.59749512219082,208.50097526474102,203.25784397008667,207.9235382080078,23398770
2021-04-12,207.8773215245498,207.92351930440523,198.3611568752427,199.8394012451172,30172534
2021-04-13,199.56223509730444,202.12604983972943,190.60041532217366,193.53379821777344,40840640
2021-04-15,193.51068664390544,200.69401145756683,191.7090860045838,198.96170043945312,53517782
2021-04-16,204.04315071603173,218.80243246624346,201.4100322698014,216.74676513671875,218723272
2021-04-19,213.8826643824262,220.7888165279762,213.0049629636564,218.3866729736328,87619710
2021-04-20,219.88802132815795,220.6040376073149,216.10002876708475,217.1625213623047,35461382
2021-04-22,217.85544872890395,228.43409245587773,217.85544872890395,224.8077850341797,85241858
2021-04-23,223.3757130797446,225.13112993686985,219.12578541542615,219.74942016601562,27192006
2021-04-26,221.45862259324605,223.5143038332109,220.34994643697894,221.87437438964844,18629288
2021-04-27,222.38253606058984,224.96945665685885,222.19775903890988,224.0686492919922,14418934
2021-04-28,224.43821896287304,227.83355138752228,222.31324795511014,226.0319366455078,19231068
2021-04-29,227.6025852481082,227.64876893241367,224.3689378820365,226.28602600097656,15282266
2021-04-30,227.04823437153172,236.4258058591354,226.03193958576924,227.62567138671875,58231142
2021-05-03,225.4083066049064,229.12699514104557,223.23713790707714,225.13113403320312,17199462
2021-05-04,225.1080464106117,225.5699960351749,220.71952497726136,222.63662719726562,16204858
2021-05-05,223.95317574380084,229.12701725636526,223.26025129645296,226.6324920654297,23713182
2021-05-06,228.06451772174256,237.81164277129474,225.0849372337456,236.65676879882812,48827088
2021-05-07,237.44209425036388,238.62006009058834,234.43942185225617,238.01953125,29333162
2021-05-10,239.10510619386298,244.1403682069451,237.09563667401054,242.96240234375,25088944
2021-05-11,239.26678746284898,241.73820640537866,237.4651728464052,239.47467041015625,15298998
2021-05-12,240.1906911268967,241.3917487636657,233.21524960968478,234.48561096191406,15742214
2021-05-14,234.4394273997579,234.85517922981717,227.62567064281913,230.2587890625,13599758
2021-05-17,230.2587950589467,232.68403057796473,228.66506322170136,230.88241577148438,11505300
2021-05-18,231.89869209003336,237.81164114971034,231.39054472609646,234.6934814453125,18761492
2021-05-19,234.80897239218734,239.19749352399256,233.35383399431583,236.35650634765625,14980792
2021-05-20,238.36599814006397,238.82794774886253,232.6378258104783,234.785888671875,12584608
2021-05-21,235.5942984213121,238.3198123673899,235.20163843775995,236.84156799316406,10395006
2021-05-24,236.47198628874915,239.5208563247426,235.43259973767746,237.85784912109375,14873624
2021-05-25,239.01274046652847,242.45424251892626,238.22742048729336,239.08201599121094,15909128
2021-05-26,237.85787585040313,245.0411869604467,237.78857212781114,243.5629425048828,17646380
2021-05-27,243.56293719856205,251.76254295536523,242.5466423953051,249.86856079101562,58822252
2021-05-28,248.9908436504121,249.59137251368952,246.0574748594991,248.85226440429688,11757252
2021-05-31,248.85224494033014,249.7068403871712,245.3183193673785,249.013916015625,10772410
2021-06-01,250.33052383339748,252.68645574416956,249.29113713243882,250.7462615966797,11930088
2021-06-02,250.35359685405106,251.76253752594275,246.2191422042706,250.83863830566406,9427136
2021-06-03,252.08589200754582,254.0260858869082,248.6674538298519,249.013916015625,11275982
2021-06-04,251.06963492868687,251.99353422925242,249.66069413435824,250.0071563720703,9543432
2021-06-07,251.62395478508657,254.6266272092638,250.70005557764742,253.2638702392578,8696866
2021-06-08,254.07228304306716,256.6130058734978,253.67963715643077,254.3494415283203,10859468
2021-06-09,255.45812564426464,255.57361304283802,250.4690756649288,251.39297485351562,12413798
2021-06-10,252.0165860207401,256.6129899495993,252.0165860207401,256.0355529785156,11441488
2021-06-11,256.3820251405829,258.20673167926526,254.76520155861527,256.05865478515625,11224718
2021-06-14,255.8738583102193,259.98519224812514,255.4580924513115,259.43084716796875,11904318
2021-06-15,259.3846868827698,260.5395608225863,257.30591379110024,257.7216796875,7674490
2021-06-16,258.6455743272446,259.86972376499585,255.68908581482512,256.49749755859375,10994538
2021-06-17,255.22718457404466,259.3847314720834,253.86442745176475,258.0912780761719,8798696
2021-06-18,258.69178055807095,259.5925879329761,252.24757788549283,253.97988891601562,20014232
2021-06-21,251.64705688608026,251.64705688608026,247.23544362972675,250.4459991455078,10781642
2021-06-22,251.87802796014483,258.6686929499607,250.51527095479796,257.0980529785156,11505842
2021-06-23,258.69176744651696,259.084413315468,248.71366769450307,249.52207946777344,22485404
2021-06-24,250.33051518079327,254.3263625537066,249.08324554372066,253.63343811035156,17337360
2021-06-25,254.0029897731869,254.5342431194706,249.68377206184002,252.91741943359375,10079644
2021-06-28,253.95681672294077,254.44185820998084,251.41609368160164,252.87124633789062,6519660
2021-06-29,253.05601345576952,255.80461952126208,249.91476146456483,250.65386962890625,15855760
2021-06-30,251.69323818389762,253.14839075921176,250.37669305016928,252.0628204345703,8586644
2021-07-01,251.76255359743615,252.178319551169,248.52890612003787,249.15252685546875,8658748
2021-07-02,249.49896993849364,250.5152647067186,246.49629751133637,248.80604553222656,8314614
2021-07-05,250.79242421576652,250.79242421576652,247.39707807580598,247.76663208007812,6878338
2021-07-06,247.85905410695003,248.66746591303607,245.68788533157138,246.0343475341797,8386882
2021-07-07,246.70422557724382,247.78982426264227,242.5697702249136,245.8265380859375,10755374
2021-07-08,246.63490745335776,248.04384812137565,243.90939348296257,245.2952423095703,9131020
2021-07-09,243.6322485149228,245.27216407837463,241.7151462536683,242.8931121826172,11449216
2021-07-12,245.17976316826156,245.82650392053594,241.69204914281957,242.91619873046875,7731112
2021-07-13,243.90939142533057,244.6023158327889,241.41485228041407,242.45423889160156,8344716
2021-07-14,243.1009918565825,260.2162199435088,242.80071332016524,259.47711181640625,58696166
2021-07-15,259.15374340817164,267.7691153182573,258.22984414468436,266.03680419921875,62132402
2021-07-16,267.93074392849417,272.20377734459515,262.5259284550418,266.891357421875,73815654
2021-07-19,264.4892743460827,269.77860363515526,263.3113083425317,265.06671142578125,21715702
2021-07-20,265.94436627398744,267.0761483305217,259.40776874790294,262.43353271484375,21047054
2021-07-22,266.59114263113327,270.24055629333355,263.77326092904866,269.8710021972656,24086770
2021-07-23,270.93345607088656,278.0012797206588,269.64000275510597,276.7771301269531,28114910
2021-07-26,277.2159449364329,277.4007360553355,271.7418534297271,272.7581481933594,12199806
2021-07-27,272.042126948792,274.6983371119889,269.8478663791945,273.2200927734375,7966274
2021-07-28,272.9891611731475,274.0978234561164,269.3166556838788,273.45111083984375,9147860
2021-07-29,274.2132725228447,276.24586205010934,271.5801823470619,272.7581481933594,11668940
2021-07-30,272.0189953328371,273.93609734272803,270.24050075125785,271.23370361328125,6356412
2021-08-02,271.71874002598736,275.0447825361287,268.97013447263566,273.5896301269531,9247796
2021-08-03,279.01756557918736,279.01756557918736,274.46737318017625,276.8926086425781,10331214
2021-08-04,278.78656556150554,279.0175403465607,274.5366238774589,275.6914978027344,9018712
2021-08-05,276.01490076937404,283.8680443895906,276.01490076937404,277.5855407714844,22588728
2021-08-06,278.9020597017728,280.1262373702482,275.46052968215486,276.245849609375,10540400
2021-08-09,277.16974206611985,279.94143948678106,275.09096900062394,275.6914978027344,9293502
2021-08-10,276.43066977854596,281.30423273439885,273.9823141842223,278.9482727050781,14055564
2021-08-11,278.0475014464585,280.17245852654787,276.45376953880714,277.7472229003906,8565026
2021-08-12,278.0936671325695,281.2811307415578,277.4700464328473,279.8721618652344,7905016
2021-08-13,279.9414652523038,286.6166427938054,279.9414652523038,284.3299865722656,16729368
2021-08-16,284.60714732438163,286.8245280387554,282.0202407511683,283.66015625,7144852
2021-08-17,283.52156387176484,294.2849837939735,282.3435980437951,293.29180908203125,23645544
2021-08-18,293.68446740670413,295.2781992156992,288.53371792716706,290.7510986328125,13847154
2021-08-20,287.5636364482017,291.92906596584635,285.48486317267253,286.4318542480469,12341386
2021-08-23,289.1804641292631,294.23881814244265,288.02559007123887,290.49700927734375,14072750
2021-08-24,293.79993396969945,293.79993396969945,288.3027226692445,292.66815185546875,8967436
2021-08-25,293.3380168179316,296.9412183146143,290.8203856802244,291.7904968261719,12815436
2021-08-26,292.0445491233425,294.9548260277308,289.1804559018942,290.543212890625,8416702
2021-08-27,290.7972798718757,293.79995234076716,288.85708586832783,293.3149108886719,8743108
2021-08-30,293.77688848840137,295.4168041232338,291.2823490754385,292.1600646972656,8743710
2021-08-31,293.15321193900354,296.8257169864449,290.52012171175005,296.08660888671875,15591816
2021-09-01,297.4031383393907,299.0430537334788,293.4534750113291,296.5947265625,9450444
2021-09-02,297.95752240836697,303.500918174104,295.9942364080017,300.9371032714844,9077556
2021-09-03,301.6530860721514,303.3623052157281,300.03626248677233,302.6231689453125,7549940
2021-09-06,303.3392233910798,318.14470278703027,303.3392233910798,317.1053161621094,24676832
2021-09-07,318.7452190259142,318.7452190259142,310.77658855026635,311.4695129394531,12812218
2021-09-08,312.0007551843434,312.0007551843434,304.8867204295872,305.90301513671875,13432462
2021-09-09,305.3024857107526,306.9885847441446,302.11502236189614,305.9722900390625,11611460
2021-09-13,305.9723037642538,310.3608249281431,303.8935305813589,309.8526916503906,11177578
2021-09-14,309.9681629773229,312.13933160591375,309.5062134050765,311.0999450683594,7322676
2021-09-15,311.35404438846444,314.37980876537233,309.50624590544686,311.37713623046875,8290832
2021-09-16,314.0102736195599,314.4722232681359,307.1965163030634,308.5130615234375,9315692
2021-09-17,310.15298260984696,311.5388314540462,306.1571071643392,307.3119812011719,10815562
2021-09-20,303.8473349632407,309.73719208339475,301.83786557678343,306.0415954589844,9092860
2021-09-21,305.1177214933537,309.0442932309669,303.54708152024165,308.3975524902344,7367102
2021-09-22,309.04425717801365,311.584979770658,306.2725598042198,308.651611328125,9583304
2021-09-23,310.8458717583759,312.73985368579304,310.1529474149066,311.4925842285156,6462586
2021-09-24,314.35674027064425,322.9721126156444,311.81601716779556,312.5089416503906,24253176
2021-09-27,313.2248816736827,313.36346089740937,300.7291521872688,302.0688171386719,16798164
2021-09-28,302.0688534689728,302.0688534689728,293.4534821865321,295.46295166015625,16224924
2021-09-29,291.0051216925122,298.6503810279778,289.80403595766865,295.9941711425781,17679132
2021-09-30,295.0702874692442,298.765884024632,292.2061944997858,292.9222106933594,12027918
2021-10-01,293.24557277759305,295.5322287209142,291.12061609611766,293.9154052734375,8417708
2021-10-04,295.6015873285591,297.31077844860306,293.77688060279394,296.1328125,10494244
2021-10-05,294.0078741216426,300.03631169684064,292.8991836317616,298.8121337890625,10912148
2021-10-06,300.45205215160485,300.4751439941882,293.06085803417466,293.6844787597656,9673198
2021-10-07,295.1858218358239,299.5974352868248,294.2157388637267,297.0105285644531,7448686
2021-10-08,298.4887550418462,308.37445988679025,297.9575017064733,305.4179992675781,22091966
2021-10-11,299.7822047442624,307.79701919156093,293.33800205226976,301.5606994628906,20422932
2021-10-12,301.19111662947387,305.99540338751876,296.82568759757527,304.470947265625,18680432
2021-10-13,307.1964698701746,311.6773864231033,303.0389236614053,310.707275390625,18925882
2021-10-14,321.97887864737305,341.7734081871542,321.05497942600323,327.1758117675781,118377606
2021-10-18,332.14177789583977,332.9732815755998,324.47342545614464,327.8687438964844,21198892
2021-10-19,331.26410193226263,337.20017219583383,327.0603711517421,328.7002868652344,21865148
2021-10-20,329.6472604952751,333.8741110905038,321.4014704824877,324.26556396484375,16108782
2021-10-21,327.4991605282576,327.5222523682351,314.9110344675603,321.6554870605469,15916912
2021-10-22,324.1731186365441,325.9054295662014,313.31730347735805,315.2344055175781,10758302
2021-10-25,315.3960607963895,316.0658932946749,305.2562623569456,308.4437255859375,17621916
2021-10-26,309.9912481416938,313.57135724951087,307.1964589288177,308.651611328125,12193966
2021-10-27,308.65164497807785,311.6081055820136,306.48047615953385,310.0143737792969,12631178
2021-10-28,309.9682213488314,310.24537986630645,302.57702680102017,303.4547424316406,10357542
2021-10-29,304.07831998455697,304.6095732952586,297.6110256742132,298.7658996582031,13522634
2021-11-01,300.7753838441306,303.47780601613,299.1123765037979,302.7848815917969,8802466
2021-11-02,303.5008884078851,305.34868681523903,300.77537447897157,302.02264404296875,8079378
2021-11-03,304.6096135533461,305.74136765109967,300.35967109154524,301.4221496582031,6871182
2021-11-04,302.57696923340797,303.8011468755478,299.06616376922346,301.9764404296875,1565810
2021-11-08,301.630000764379,305.34868945226054,299.1123697735835,304.12451171875,9504460
2021-11-09,306.31873329057544,307.773885641467,303.3622731073273,304.1706848144531,8284130
2021-11-10,302.99274844492373,304.4247809009897,300.9832508041229,301.4682922363281,8091390
2021-11-11,300.1517839065373,300.1517839065373,294.169530323541,296.4792785644531,12067796
2021-11-12,299.34336360910163,306.0416333194905,298.32706877262973,304.90985107421875,12126506
2021-11-15,305.6027505905079,307.6584319384391,303.57018927858473,304.37860107421875,9435996
2021-11-16,304.14766927487284,308.92883700693085,302.4153580393199,305.5566101074219,11327094
2021-11-17,305.55652962226173,308.58229347765837,303.9627980663162,305.71820068359375,8854994
2021-11-18,306.457407193898,307.63537315508336,298.0730098201531,300.9371032714844,7842498
2021-11-22,303.96281788058604,305.0945999691743,294.7238264556442,297.51861572265625,11582434
2021-11-23,296.8950089457371,299.7821939008747,289.2035369471845,296.9411926269531,9134924
2021-11-24,297.6341463644921,299.1585745320883,292.4603047756843,294.03094482421875,7985552
2021-11-25,294.2618702448395,296.47922249776155,292.4140720015438,294.123291015625,6661362
2021-11-26,291.9521764098168,293.06086683880767,286.2471095570912,287.07861328125,8277074
2021-11-29,284.8150333814616,292.34480656982913,278.99447943098545,291.305419921875,10376060
2021-11-30,291.3054042762871,298.18846454223774,291.2592205947032,294.37738037109375,26850200
2021-12-01,296.8487758789375,298.39632382151956,292.52955877244335,293.2455749511719,9453644
2021-12-02,294.21574730327677,299.3895608964305,290.5663337413353,298.7890319824219,10210456
2021-12-03,297.8419693237257,302.09191077939767,295.60152530714936,295.9941711425781,13405010
2021-12-06,294.3773755698895,297.5879308522505,287.86389764350616,288.4875183105469,9409906
2021-12-07,290.10437320159105,293.1301376970644,287.7946250073109,292.136962890625,8557090
