Date,Open,High,Low,Close,Volume
2021-01-01,425.37274415353124,438.1339386244258,421.51702629716885,435.4971008300781,1512142
2021-01-04,442.78563485684083,443.6562807680762,431.84037197273915,439.42742919921875,2693724
2021-01-05,442.56175275834244,442.78563921086266,434.07918001289624,440.12396240234375,1533304
2021-01-06,444.2781899506305,446.26823783394804,434.32795053404305,442.561767578125,2616550
2021-01-07,444.7508518430782,447.76079332506333,438.3827044111551,441.7906494140625,1155794
2021-01-08,447.26323679496574,455.8701873364525,441.7408663734846,444.57666015625,1975580
2021-01-11,448.1836812104298,449.9996121897679,434.5767399090794,447.4871826171875,1128786
2021-01-12,445.5219509537296,451.740850324943,445.2483254545401,450.1736755371094,945394
2021-01-13,452.21346558170285,452.21346558170285,439.87517604363313,444.0293884277344,1460602
2021-01-14,445.9697533999641,463.4324118449338,445.9697533999641,454.7259521484375,2031400
2021-01-15,454.7259080757819,458.65626450412475,451.36770251832945,457.8353576660156,2823654
2021-01-18,458.2085470496071,459.67621350689524,437.81055526998284,442.4622802734375,3679398
2021-01-19,445.1737045400578,452.46226704450817,444.7757010373296,447.4373779296875,2697278
2021-01-20,450.2234356703973,462.81048166511414,443.85528891869455,457.8851013183594,1892468
2021-01-21,458.606537379537,460.09907332047646,450.24834218341994,454.377685546875,1954442
2021-01-22,454.52691723795385,454.90005121019357,438.3577784409006,446.0692138671875,1316030
2021-01-25,448.7557826608968,448.7557826608968,437.81051966916755,440.12396240234375,517856
2021-01-27,440.29805076916534,443.2582527768587,419.15379409380995,424.20355224609375,1131842
2021-01-28,430.8453614859458,436.31799309835384,420.39761022589397,432.73590087890625,612148
2021-01-29,437.8105021042264,441.7159586414823,429.15378230269624,434.07916259765625,2255772
2021-02-01,443.2831499080632,472.63635512083056,443.2831499080632,468.432373046875,4617244
2021-02-02,472.86024971091047,497.0144493599123,465.19855336027535,477.9597473144531,2260392
2021-02-03,483.9796221736093,483.9796221736093,469.50203647657844,478.8552551269531,1622092
2021-02-04,482.0642054961452,487.0641944735211,468.43236604794276,480.07415771484375,1703740
2021-02-05,482.586614410612,495.0244137510917,480.09905454251606,488.50701904296875,1494496
2021-02-08,492.38757903479666,519.8999835757575,491.2930466804406,513.6064453125,1715290
2021-02-09,517.312927400991,537.8103945568361,516.9148935657287,529.029296875,1642472
2021-02-10,534.327826433121,554.6263379868428,526.2929964126296,546.765625,2290110
2021-02-11,549.2034792672646,565.64621353983,539.8253907203467,560.1487426757812,1413758
2021-02-12,559.7008874943284,560.1486603506105,525.1238104446788,546.9148559570312,1594098
2021-02-15,552.2383397184666,554.6015218028475,527.8105117925248,543.0841064453125,1182186
2021-02-16,541.7905191331181,561.1934853830645,534.9746296404564,543.6561889648438,910852
2021-02-17,543.6561942542133,553.3576774735747,537.8104287245981,546.31787109375,788810
2021-02-18,546.5168905966923,574.3278214360666,543.0094069698359,564.5765991210938,2713438
2021-02-19,559.153724311096,563.0342813012593,539.1039673018701,551.7407836914062,1107494
2021-02-22,551.7407784584763,561.1935059523546,521.3925480833933,534.750732421875,924766
2021-02-23,532.8353411169328,558.8054426939199,532.8353411169328,556.4422607421875,1345590
2021-02-24,570.0989901843349,595.9944523115572,567.2631354586929,590.198486328125,1143630
2021-02-25,595.5217793033108,600.4968985957362,576.1437139518889,580.4471435546875,1272568
2021-02-26,576.1188935585885,576.392549450007,542.5119338084262,560.447265625,1706028
2021-03-01,566.1685783168592,579.6263003629235,560.9944420805057,571.3675537109375,1508314
2021-03-02,577.0641837675016,584.57660285794,567.9596898304125,572.8850708007812,820394
2021-03-03,578.3078875973678,609.4521227009405,565.4472161748232,597.4620971679688,4157400
2021-03-04,590.8700235282844,641.7903546354372,585.472031528994,630.8450927734375,4495046
2021-03-05,633.8302513813883,643.6063737628762,612.5367147190129,627.2133178710938,2766040
2021-03-08,634.0292414206028,641.7904156966936,618.3576149907998,628.8800048828125,1850242
2021-03-09,626.8401527739934,655.1983337278364,605.472038961875,613.2083740234375,4797950
2021-03-10,623.8800309624663,630.8451987722547,598.4074415506751,623.5068969726562,2368024
