Date,Open,High,Low,Close,Volume
2021-01-01,375.6736845672918,379.1176531824753,373.99821504106416,378.0007019042969,1081415
2021-01-04,378.7918887227646,390.38041787192356,378.7918887227646,388.2861022949219,3483313
2021-01-05,387.6345455385125,393.359002302229,382.46855019098507,390.65966796875,3696376
2021-01-06,393.7313278015104,395.4998552711973,386.3314014130645,389.68231201171875,3156306
2021-01-07,391.4043032854241,394.0571086440584,388.1464791201471,388.89111328125,1588219
2021-01-08,389.8219069120138,396.33755502070727,389.8219069120138,395.3136901855469,2514098
2021-01-11,397.4545451193185,402.57398305411067,395.40675858301273,400.57275390625,3179547
2021-01-12,402.0620669963579,402.0620669963579,392.7539976449522,393.7778625488281,1821912
2021-01-13,395.5929548093239,397.3614823378649,386.37797166084266,389.3565368652344,1974208
2021-01-14,391.21814501173054,393.35901801453537,387.1226001622421,389.9615783691406,2541779
2021-01-15,392.42822229385285,392.42822229385285,384.5628920738328,388.0999755859375,2888933
2021-01-18,388.05341114431474,389.44962156704986,377.06990051452146,382.6081848144531,2074676
2021-01-19,384.516345618708,389.5426973223175,382.79434712975643,388.2861022949219,2213374
2021-01-20,388.3326240118564,392.9401008144268,384.46975291101273,388.0068359375,1613007
2021-01-21,390.00808834895906,394.8482955572061,385.58675560514627,387.72760009765625,1647176
2021-01-22,387.21564132462686,393.21935674120687,384.5163071985098,389.7753601074219,1835701
2021-01-25,390.938900481741,394.6621281053766,378.93149707671057,381.77044677734375,3025651
2021-01-27,383.4924719363334,388.7049966535561,374.41710397182067,383.9113464355469,4684117
2021-01-28,382.3289535597313,386.79681554387065,375.34790145578006,382.98052978515625,3473853
2021-01-29,387.21563980329233,392.33507734876855,384.98170910100583,386.84332275390625,5304926
2021-02-01,388.05341819408295,391.45085793659825,385.5867854169677,388.0999755859375,2926362
2021-02-02,390.00810015873174,400.6658507736686,389.77539842832675,394.3829040527344,3204628
2021-02-03,395.40672059344314,397.2218052310519,385.16784570758125,386.9364013671875,2372737
2021-02-04,386.9829464050882,389.44957886694516,384.00435313411003,385.3540344238281,1578268
2021-02-05,386.6106468732848,388.0533861882711,377.90759678340845,379.95538330078125,1683298
2021-02-08,381.81700614712975,385.30753206239734,380.234623036486,382.7943420410156,1605165
2021-02-09,384.88861860301563,390.00805609350317,383.25970667422416,384.2835998535156,1596161
2021-02-10,385.3540329441281,387.9602807417485,380.1415089429168,382.4219970703125,1825990
2021-02-11,383.8647694816873,389.40308203762436,379.6296093431281,387.774169921875,1851525
2021-02-12,388.14647911360316,388.28609446806104,381.63083078315896,383.1666564941406,1406466
2021-02-15,386.28488371055687,388.56537209726173,381.11891650766063,382.09625244140625,1208693
2021-02-16,384.190532761226,384.6559361927962,377.62835573847417,380.9327087402344,1358750
2021-02-17,380.14153468902487,389.0772866668749,379.3038141549079,387.4949035644531,2123650
2021-02-18,390.9388717693608,391.8696786069069,386.564068270506,388.5187683105469,2569355
2021-02-19,389.8218793626319,398.29222698651364,388.1464384726198,395.4532775878906,4620093
2021-02-22,398.71116502580566,403.92368965722767,386.8433763444848,391.7766418457031,5212684
2021-02-23,392.94011418615366,395.59291944480134,388.23955085866874,392.8935852050781,2224637
2021-02-24,392.8936097748646,396.98915457462743,386.42449026641754,395.0344543457031,1032212
2021-02-25,392.8005590570262,399.0835063879146,378.0007332476841,381.4447021484375,6334193
2021-02-26,379.76921018463463,384.19054290124495,363.66626238968473,370.0422668457031,4933943
2021-03-01,373.1604789376571,374.8359483940963,368.646059810712,373.9981994628906,1971538
2021-03-02,374.1843396730154,379.81570954202493,373.25353285790845,378.55914306640625,2414479
2021-03-03,379.7692156299543,382.0962328825888,377.2560256347201,380.7465515136719,3291643
2021-03-04,379.76918573402946,383.4924130451474,375.7667277369657,378.83837890625,2464082
2021-03-05,376.97673656842727,378.8383500823454,372.3227027836319,373.76544189453125,1717183
2021-03-08,375.999462366074,376.6510101589865,372.3227637120287,372.74163818359375,1368015
2021-03-09,372.74161278470666,375.6270912820782,371.43846047573425,373.53277587890625,1546208
2021-03-10,376.7334175113222,378.94559718786957,374.7565498150694,375.839111328125,1673234
2021-03-12,375.8391539216328,377.48653906718783,369.3908120348367,370.8028564453125,2170868
2021-03-15,370.8969930832787,373.6269398248166,366.5196612201781,369.34375,1359623
2021-03-16,369.48493501344245,373.344528615257,367.3198118536545,371.6971435546875,2210581
2021-03-17,371.97958023865885,373.1562839776955,363.7426540654019,368.5906677246094,2364847
2021-03-18,369.9556120408622,370.1438961082105,360.3536991684029,362.9895324707031,1382602
2021-03-19,361.48332217034465,372.96796004304366,356.8706501070228,371.7441711425781,2834530
2021-03-22,371.7441925263999,379.3221808852993,370.8969716869512,378.1454772949219,1625660
2021-03-23,377.91018906144586,379.1339494741496,375.6508948716559,376.63934326171875,947847
2021-03-24,373.25039634008414,381.72266258740007,373.25039634008414,377.2041320800781,1872518
2021-03-25,378.28666727133,379.46337083461765,370.8969631482608,374.66241455078125,2305425
2021-03-26,375.3213645002207,380.12229185719787,373.67397957981507,378.2866516113281,1001171
2021-03-30,379.88701300983683,385.91175896793993,379.46341691248506,384.2643737792969,1467822
2021-03-31,386.5706455327543,388.265115886148,383.08762025232096,387.1825256347656,1052705
2021-04-01,387.1825645565346,387.46499067454835,382.3816365595882,383.37005615234375,645008
2021-04-05,387.13548329392984,392.548319838465,375.6037880468766,378.85150146484375,2105709
2021-04-06,379.22803349450703,381.7696959769432,375.7920648047733,379.3692321777344,1032326
2021-04-07,379.3222089565825,389.25357650308047,378.33376063064753,384.0760803222656,1687852
2021-04-08,384.1231497538052,391.2304574389058,384.07609309638866,390.3361511230469,1917274
2021-04-09,392.54831329435217,397.0668435388687,391.60695043273506,395.9372253417969,1583730
2021-04-12,390.66556299501644,395.32532035812983,382.19329777343773,383.5111999511719,1469250
2021-04-13,383.1347129819159,399.1378828116274,383.1347129819159,396.59619140625,2833579
2021-04-15,396.87861262715353,400.2675248831504,392.7366215267646,398.4789123535156,1234047
2021-04-16,401.67956833528206,402.5267892152965,397.72583259105926,399.0908203125,1321942
2021-04-19,399.09076528633733,399.09076528633733,390.14781880431497,395.2782287597656,1170059
2021-04-20,400.36162069026074,400.36162069026074,383.5583162933974,386.1470642089844,1881478
2021-04-22,386.9001010229379,392.9248170450693,386.00579489429214,387.2295837402344,1732046
2021-04-23,387.22962510112234,390.66559385567575,385.20570066170995,387.4649658203125,974146
2021-04-26,388.87699581499953,389.9595573377858,380.92246830805254,382.5227966308594,780607
2021-04-27,382.19332673811033,385.86463620007015,378.9456133324641,383.46417236328125,1357138
2021-04-28,386.0529729867019,389.72428295002766,384.35850234569995,387.2767333984375,1013196
2021-04-29,389.63013556896647,390.1479024500102,383.6054181824003,385.817626953125,717046
2021-04-30,385.81757466179613,397.44341175087334,378.1454730836011,387.3237609863281,6159980
2021-05-03,395.4194550904118,427.37873545547563,391.70108905624716,419.04766845703125,21636785
2021-05-04,426.4374084638242,436.7924007223277,417.96514207050325,433.73297119140625,7944787
2021-05-05,438.6751028703147,440.22834587948995,425.16653977235467,428.6025085449219,4410455
2021-05-06,430.76766289880226,449.4066365728379,428.97907915886805,447.8533935546875,6815727
2021-05-07,449.030076027636,450.5362623217792,440.8872931828206,446.0647888183594,2909662
2021-05-10,445.26467307197623,446.53551879359793,440.55785834605683,443.1466064453125,1423765
2021-05-11,443.66427169915016,459.0085024221272,437.7336976098743,451.47760009765625,5488935
