Date,Open,High,Low,Close,Volume
2021-01-01,191.99316173146886,193.98930708926233,190.3599468587613,192.12925720214844,24984
2021-01-04,193.26344212120952,198.70748274434217,192.35610201735406,196.80206298828125,83859
2021-01-05,195.89471943762155,195.94008921099828,191.53949809167534,192.8097686767578,38563
2021-01-06,193.5810118286468,195.44104791885775,187.5471919827594,188.1823272705078,45878
2021-01-07,190.5414266282357,193.71711707203963,187.9101457984771,189.8155517578125,39985
2021-01-08,191.44875531430392,204.96811685777624,191.44875531430392,198.93431091308594,223210
2021-01-11,204.15151519148495,205.05885525900266,195.30494953318728,199.433349609375,97687
2021-01-12,199.43335813587768,203.87931911883123,198.1630736800972,200.3406982421875,44768
2021-01-13,202.69976696226018,203.1988067718651,194.03468033283008,197.34646606445312,44017
2021-01-14,197.80014364429374,200.43142442086338,195.25958857162328,197.52793884277344,35554
2021-01-15,199.07040259086946,199.07040259086946,192.58292673356857,195.30494689941406,22426
2021-01-18,195.98546960393972,199.2065298594683,188.36381799064011,195.1688690185547,34007
2021-01-19,196.98353824212347,212.31758016017147,192.90050785442787,211.59170532226562,382162
2021-01-20,213.2249175361965,215.03959768544073,207.05500225978398,208.68821716308594,158457
2021-01-21,214.1322540154024,219.5762943717262,208.7335834310301,210.5482635498047,247864
2021-01-22,210.63899108874392,213.67858585220668,204.1968849177682,206.51060485839844,61688
2021-01-25,210.04923641381063,210.04923641381063,201.61097058371197,207.64479064941406,60457
2021-01-27,205.05885830464337,206.46523819916624,200.06848785917637,200.74899291992188,39859
2021-01-28,200.70364240230958,203.60712817106736,197.8001566335518,201.56561279296875,20014
2021-01-29,205.96620128893008,206.419871335822,202.29147114012335,203.28955078125,28218
2021-02-01,204.37836467091225,213.54250553929296,201.42950924280808,208.46139526367188,120195
2021-02-02,210.0492321165718,225.4740137406829,203.97005624546318,217.30795288085938,584675
2021-02-03,222.20758879034656,224.11300857122438,214.4498418772718,215.81085205078125,108775
2021-02-04,216.80890659678263,228.78579273187287,213.22491609522797,223.70469665527344,179921
2021-02-05,225.65549281478997,235.72696018528498,219.62168634780065,229.1487579345703,221910
2021-02-08,231.3717057000808,244.93645011019,230.82729614870485,235.1371612548828,213670
2021-02-09,232.8234676966567,235.3640088188744,225.88230784834627,226.38134765625,108693
2021-02-10,223.4778753145731,227.28870106646568,219.57631001231414,224.9296112060547,93984
2021-02-11,223.75006958666825,228.6497004877266,221.3909798373226,224.65740966796875,31260
2021-02-12,224.97496532270486,232.27905558165705,224.067625261839,228.96726989746094,65013
2021-02-15,230.9634343468478,231.3717346389931,226.42673366765186,227.10723876953125,83978
2021-02-16,228.15067874891056,228.37751378720634,222.52517256815767,223.29641723632812,34310
2021-02-17,223.1602802041253,230.37363075751043,222.7973497258697,226.1998748779297,82226
2021-02-18,225.1564339428183,237.72309951225083,225.1564339428183,234.18447875976562,109481
2021-02-19,232.36979139705238,247.431641703704,231.3717118081511,237.405517578125,236525
2021-02-22,238.08603684265347,244.89108759667263,231.37172563665234,233.2771453857422,88277
2021-02-23,232.27906538228063,236.04452125578672,226.42672451174838,229.37557983398438,78319
2021-02-24,230.05607988491647,235.40939465995217,199.52407790827485,226.60818481445312,78458
2021-02-25,228.51361662937626,232.64200313322033,226.97112733682835,231.1448974609375,65309
2021-02-26,229.2394733299122,231.00879762093078,224.88425187639024,226.42672729492188,56982
2021-03-01,227.78773776544844,231.3263586624021,227.69699821633213,230.3282928466797,42291
2021-03-02,230.3282974413895,237.9499489922126,230.3282974413895,236.8611297607422,80152
2021-03-03,237.26945870198097,242.98569079936829,236.81578860886054,238.44898986816406,63082
2021-03-04,234.09376163457387,244.5735294225175,232.59665590627108,239.85537719726562,88416
2021-03-05,239.94611567061983,251.1971280830205,237.5870257237074,243.3939971923828,186423
2021-03-08,247.61312450108633,247.61312450108633,238.81194154965002,239.85537719726562,56220
2021-03-09,239.0841065896675,243.12178094576305,232.4151515889554,236.63427734375,67757
2021-03-10,237.7230858218144,239.53776586625574,234.54739574404206,237.5869903564453,119356
2021-03-12,237.5869953663927,239.35629183313975,228.28675994251873,232.05221557617188,79027
2021-03-15,235.59085290854884,239.76462293276006,222.29832589792323,237.9045867919922,264571
2021-03-16,241.35246848530727,248.56583341258292,238.7211877127177,245.2086639404297,151391
2021-03-17,246.7965100931023,259.7261066696711,246.7965100931023,251.4239501953125,380453
2021-03-18,252.24053747401476,254.73572264686922,235.9991558868536,239.9460906982422,84635
2021-03-19,240.08217106381298,241.48853699682346,232.32439740061665,238.3582305908203,71538
2021-03-22,239.53777898294797,241.35245912675816,234.5927645151365,236.49818420410156,28870
2021-03-23,237.54163612004177,239.5377954917356,231.4624738331986,233.82156372070312,25725
2021-03-24,230.46438128946687,237.17869237174682,224.20374024909535,226.10914611816406,46627
2021-03-25,227.56091674829926,227.6062865256508,206.23842281483059,221.79930114746094,193824
2021-03-26,223.20566679723365,229.91997806536477,220.8012210465288,228.0145721435547,47898
2021-03-30,228.64970132208697,230.96342130682837,224.1130008990297,225.7462158203125,36058
2021-03-31,229.46631730334096,232.27907729289942,226.24527086212285,230.01072692871094,21141
2021-04-01,232.09760008059536,235.72694663148735,230.8726854090473,234.0030059814453,18048
2021-04-05,234.09374372012314,234.09374372012314,223.93153745939458,227.56089782714844,25164
2021-04-06,228.60432544672886,234.0937355810813,227.01648034104323,228.10528564453125,19694
2021-04-07,227.7423765645225,231.87077699632786,225.97306604943785,230.01072692871094,27403
2021-04-08,231.32635417182752,233.9122651325071,229.55704375769704,230.237548828125,19788
2021-04-09,230.872678364457,241.7607730645506,229.51166825755914,238.94801330566406,48150
2021-04-12,235.09182743243647,236.67967262083988,222.47979162902826,224.11300659179688,48509
2021-04-13,225.9276849150243,235.72694691974698,224.52130499094852,234.50205993652344,36578
2021-04-15,229.5570518420079,232.05223718811666,225.0203512127192,228.46824645996094,25391
2021-04-16,231.3717375587683,233.18641785334688,226.38136674867724,228.42288208007812,38207
2021-04-19,224.11301570640467,227.742376284646,220.4836551281633,223.069580078125,28948
2021-04-20,225.02035019385104,229.55705080259804,222.29832982860285,223.47787475585938,32645
2021-04-22,222.29830826765817,223.84078355604353,218.89578314111236,221.5724334716797,33870
2021-04-23,220.4836443842674,225.02034488600128,218.66896418357382,222.29832458496094,15632
2021-04-26,221.93540678283438,226.83503806711934,221.07342256224973,223.6593475341797,15321
2021-04-27,226.83503506763012,233.54934656766724,224.3398496818862,230.87269592285156,51636
2021-04-28,231.5531839393589,236.8157591335306,230.50974839301836,233.6854248046875,44087
2021-04-29,235.8630636140795,235.8630636140795,228.6496989406194,231.73464965820312,24397
2021-04-30,231.32636210158205,234.9557364465221,225.11109055223025,228.8311767578125,38561
2021-05-03,223.25102911906131,244.07448115493312,223.25102911906131,239.53778076171875,145653
2021-05-04,240.44513256092029,245.84381736793435,234.09375170082052,235.04644775390625,53761
2021-05-05,240.08221526303205,240.94417181330516,234.68353015889303,236.90652465820312,28611
2021-05-06,238.6304408709925,240.30902555576802,235.90842063292033,237.08795166015625,29329
2021-05-07,239.5377942897045,251.33321597821265,237.6323744789808,246.25210571289062,126520
2021-05-10,251.3332077385728,263.1286290403831,248.65654336723307,255.59771728515625,239943
2021-05-11,251.78687223203622,257.68458275278664,246.0252571853388,249.29168701171875,69910
2021-05-12,249.15559752267632,255.23475959158534,247.83994329897664,250.69805908203125,51359
2021-05-14,253.14789607173037,253.14789607173037,244.0744947788368,247.47702026367188,43672
2021-05-17,250.10828122584485,265.578445814789,249.06484569804314,261.540771484375,321776
2021-05-18,266.25895568127675,276.92020154637413,260.63343614887117,271.74835205078125,683993
2021-05-19,269.4799886155995,284.9047691087483,266.21355897320393,276.0128479003906,480376
2021-05-20,277.6460519212274,279.369992457284,268.57265153164485,269.8883056640625,139891
2021-05-21,272.3381161203842,274.65184990978526,264.9433000974105,265.89599609375,85892
2021-05-24,265.9413912843604,278.8709878278136,264.71647660017396,275.3323669433594,137999
2021-05-25,281.2754436990489,294.885545813519,279.59685890029954,286.9463195800781,466581
2021-05-26,289.350774081505,291.8006036114096,278.7349107281755,280.5495910644531,100680
2021-05-27,281.81981381314233,282.2281002054444,273.1093441430415,273.835205078125,90231
2021-05-28,273.10935606930985,305.1838324944837,273.10935606930985,296.9270324707031,743501
2021-05-31,298.2427100353134,312.12500286592075,296.9270557786993,309.1761474609375,547181
2021-06-01,311.2176650434981,314.9377651198835,294.43187261403824,299.6490783691406,252652
2021-06-02,303.95892239910216,359.578857421875,301.3276417431638,359.578857421875,2591057
2021-06-03,365.65805257878435,381.9448181058029,346.6492668092439,367.10980224609375,1876187
2021-06-04,365.6580575708297,376.00172909566294,356.7661357331255,363.1628723144531,443316
2021-06-07,362.93605710873373,366.02100805619324,352.95531553824355,354.7246398925781,220013
2021-06-08,356.3124755694277,370.1947683049335,352.0026100070541,366.2478332519531,315435
2021-06-09,370.1947502812995,375.18512068950326,353.953368490746,358.3539733886719,312531
2021-06-10,364.7506984391627,369.2873986685055,359.3066581639513,360.3954772949219,96161
2021-06-11,363.6619065114003,364.886821202915,355.85880368508725,356.7661437988281,76929
2021-06-14,359.306708225321,362.93606891446564,348.6001052682741,358.7622985839844,110927
2021-06-15,362.0287116020593,374.1870637970961,356.67541037698595,365.4765930175781,215904
2021-06-16,365.4312365734562,370.0132931441959,359.3066907090966,360.6223449707031,108146
