Date,Open,High,Low,Close,Volume
2021-01-01,2167.921034927688,2242.578473602812,2161.134082373259,2227.4306640625,210803
2021-01-04,2237.7583900771638,2261.365511554901,2214.9382206774962,2221.626953125,324319
2021-01-05,2225.9550323875387,2232.840443446625,2208.2989192005543,2213.51220703125,343002
2021-01-06,2223.3488818162587,2252.5134246409707,2179.9214592590884,2192.659423828125,640965
2021-01-07,2204.315808316807,2222.709649451531,2144.3143516870323,2151.7900390625,711511
2021-01-08,2161.0351288493644,2320.383190239258,2156.9531603713767,2301.349853515625,831643
2021-01-11,2325.203345598885,2360.7124920578926,2246.6113882750947,2294.218994140625,336860
2021-01-12,2293.8256611102756,2293.8256611102756,2243.463842137017,2248.332763671875,328349
2021-01-13,2252.5132229537085,2266.13659767419,2214.69268870193,2219.61083984375,413318
2021-01-14,2213.168193678891,2219.4633315943747,2181.8887018460723,2202.692626953125,251062
2021-01-15,2203.3316589436076,2260.3822108269687,2182.724654180074,2202.003662109375,297883
2021-01-18,2202.004041824211,2205.6926557285983,2133.4450527501563,2167.478759765625,318348
2021-01-19,2174.01953364362,2212.6270210115704,2168.904704365095,2193.692138671875,207879
2021-01-20,2193.9869232106644,2208.249559564197,2167.084544099995,2182.330810546875,244528
2021-01-21,2188.8723022646273,2206.9217721022414,2175.7899727540603,2180.21630859375,268787
2021-01-22,2179.7244863818637,2185.872175028022,2114.804894278433,2119.5263671875,352362
2021-01-25,2118.739403019762,2128.083889709032,2028.8357008248404,2095.525634765625,227396
2021-01-27,2095.1323087372584,2115.050820123141,2034.1472368397422,2059.13134765625,204925
2021-01-28,2041.0329039860162,2047.7216381580233,1996.769539803187,2035.7703857421875,200506
2021-01-29,2051.950992304215,2081.705804926553,1954.9649615502997,1985.6541748046875,509795
2021-02-01,2012.5566471160257,2015.4090786786085,1958.4569853532162,1966.522705078125,386676
2021-02-02,1986.1954802812327,2054.2626489098125,1948.5716213629426,2029.819580078125,730737
2021-02-03,2118.739714389688,2266.284262745516,2109.985500578224,2213.315673828125,1990754
2021-02-04,2231.856938491459,2301.596224072889,2152.182891766995,2214.840087890625,1232639
2021-02-05,2221.0368442055697,2256.4475290556143,2180.7572382174594,2209.72509765625,296164
2021-02-08,2217.1019064776233,2252.5125846644887,2186.6093780389338,2200.28173828125,298374
2021-02-09,2216.9546017415105,2217.9872211403354,2163.9860294627247,2186.412841796875,538995
2021-02-10,2193.4953199309216,2204.9545155670953,2166.9373048465563,2193.052734375,150288
