Date,Open,High,Low,Close,Volume
2021-01-01,1089.1532107917446,1124.4770987093148,1088.9570148810697,1114.900390625,919480
2021-01-04,1121.533264110576,1123.1326557962602,1103.8713229434804,1116.05810546875,885175
2021-01-05,1113.6836077597727,1122.3085614297943,1097.002884119318,1117.6575927734375,553985
2021-01-06,1118.7859936875989,1137.1740304302004,1107.9925833581956,1118.8743896484375,952685
2021-01-07,1126.4197576108438,1135.2703720700672,1115.5478943154894,1120.4736328125,458700
2021-01-08,1131.3455344159386,1170.5942953670553,1123.4368515909864,1161.164794921875,1090775
2021-01-11,1161.567146785352,1183.5268336788477,1151.362444819763,1161.9693603515625,1222610
2021-01-12,1164.0593546530995,1178.012380340394,1155.64053846573,1163.6080322265625,738880
2021-01-13,1167.454552726904,1185.1753076865398,1146.9666927832027,1179.2193603515625,804575
2021-01-14,1184.135196853685,1184.3313927524996,1156.4745695637278,1173.44970703125,544700
2021-01-15,1171.771625132752,1191.2979062425152,1138.2139848692404,1143.9344482421875,940545
2021-01-18,1146.0639767346495,1148.016593277176,1106.8152104081205,1125.7135009765625,890475
2021-01-19,1137.6842579088434,1149.9887837360507,1133.3080590572854,1143.7777099609375,662985
2021-01-20,1149.5962672477015,1162.9408229783676,1134.485469235713,1151.1563720703125,814260
2021-01-21,1156.9163146001213,1170.0057445924615,1094.6873526586082,1132.837158203125,1737500
2021-01-22,1117.7064569291529,1125.4482886443961,1049.3155455586398,1060.756591796875,3593670
2021-01-25,1084.0312823774261,1084.0312823774261,1028.317632293352,1057.234130859375,1635505
2021-01-27,1058.5390733816528,1071.4911158823347,1045.0080254483753,1052.2003173828125,1117260
2021-01-28,1043.0359257965777,1078.340170611597,1043.0359257965777,1053.937255859375,1554260
2021-01-29,1064.4638119526817,1071.1499829645006,1047.5269705189962,1057.56103515625,976955
2021-02-01,1061.5095347324454,1090.9914765432666,1042.9970754703952,1081.390625,1718400
2021-02-02,1091.050666161321,1099.1843206354042,1069.3872052808615,1073.2374267578125,1234905
2021-02-03,1077.2252496376752,1127.0807485558485,1077.2252496376752,1106.7958984375,1733495
2021-02-04,1112.7141507571653,1130.4388009462175,1096.3582518681806,1124.66845703125,771930
2021-02-05,1124.6683322254896,1125.3871459486904,1093.0199736978466,1096.545166015625,648645
2021-02-08,1100.7008827375987,1117.3619778620696,1096.5650586874162,1109.750244140625,467125
2021-02-09,1109.5630809489126,1121.3203738127586,1084.7485001048494,1088.5101318359375,621935
2021-02-10,1094.7927241051675,1102.079429348224,1081.2037761057034,1090.0858154296875,782240
2021-02-11,1093.0201382257937,1123.73296170968,1085.1425156079501,1117.9921875,796390
2021-02-12,1117.9920244588593,1133.9638731385844,1096.9587895609336,1105.9984130859375,773140
2021-02-15,1109.7500535640875,1127.4845582848752,1104.8955367097603,1107.239013671875,617675
2021-02-16,1109.1690477607362,1146.1938419835308,1107.790440061402,1139.81298828125,864655
2021-02-17,1138.710291201369,1150.625170509655,1112.7141143995807,1119.83349609375,1079240
2021-02-18,1122.561129976647,1128.4594898065145,1107.810302080131,1118.740478515625,379105
2021-02-19,1114.4768503614998,1124.186005805492,1067.3292742251247,1086.6392822265625,927900
2021-02-22,1091.6807707603791,1096.7618701397998,1040.909443943419,1054.6461181640625,1032545
2021-02-23,1060.524916888431,1074.1040069818814,1057.570808484842,1065.5863037109375,429290
2021-02-24,1066.433149771432,1090.0660173563945,1061.5096356912316,1079.3228759765625,213245
2021-02-25,1084.1577113878134,1101.8823606203116,1063.4789539498986,1091.1195068359375,1053685
2021-02-26,1068.4024124934888,1091.237610045581,1046.7488100814016,1070.9527587890625,1646000
2021-03-01,1070.9627352539892,1086.9937255971097,1061.233866836243,1067.762451171875,548325
2021-03-02,1073.3260810310546,1093.0201375637346,1067.6147565553847,1083.527587890625,598950
2021-03-03,1090.0661350025798,1130.2420623142248,1090.0661350025798,1120.74951171875,908795
2021-03-04,1114.6833152305674,1130.4484130772287,1103.959889761283,1125.4854736328125,608715
2021-03-05,1132.4079969189695,1146.2922796232112,1095.1271706795396,1107.68212890625,921960
2021-03-08,1114.486635090598,1128.3807766502514,1102.8769510514805,1115.3236083984375,480460
2021-03-09,1118.3862717266077,1123.516535812886,1096.9591251593201,1107.662841796875,439665
2021-03-10,1109.986652492946,1121.1237002076946,1103.7928326655751,1114.407958984375,327985
