Date,Open,High,Low,Close,Volume
2021-01-01,2194.324686682058,2273.4500312686437,2194.324686682058,2258.918701171875,132789
2021-01-04,2277.199926846936,2310.012605908131,2264.7779840594835,2298.434326171875,158049
2021-01-05,2296.887421531799,2390.6379285330972,2245.4651768883577,2347.5126953125,305277
2021-01-06,2370.013031673286,2456.263505927219,2264.074949165738,2336.591064453125,335490
2021-01-07,2371.88759647739,2371.88759647739,2231.2618496506675,2243.965087890625,255804
2021-01-08,2258.449800694018,2315.6376121686276,2257.465374555953,2302.887451171875,162434
2021-01-11,2327.3564842685364,2385.0130497398413,2310.012639370664,2364.856689453125,280362
2021-01-12,2376.7624811009664,2446.887896477781,2322.1997393009437,2345.028076171875,402780
2021-01-13,2362.5598117594723,2460.9509278407154,2343.6689463549583,2432.96630859375,398522
2021-01-14,2460.0133538060672,2550.013842359948,2456.2633334496554,2518.607421875,497984
2021-01-15,2558.4515223439207,2577.1547040758264,2334.387794296945,2360.872314453125,404561
2021-01-18,2373.7626515673564,2389.700236510739,2193.7616922067987,2227.371337890625,281309
2021-01-19,2259.387244336167,2459.028905481289,2160.9492108692384,2415.81005859375,969850
2021-01-20,2427.2008169617666,2516.2638056104215,2422.513291243416,2491.888671875,460981
2021-01-21,2497.513659878393,2497.513659878393,2343.762818954948,2365.794189453125,665978
2021-01-22,2381.2626988550055,2382.668956354329,2240.683869949212,2251.840087890625,243959
2021-01-25,2287.4184912731857,2315.403108707543,2157.1991307363323,2201.824462890625,165013
2021-01-27,2211.574660144529,2390.6381447090075,2209.0903630375788,2317.2314453125,705571
2021-01-28,2300.637527571826,2390.6380176479856,2231.309070836651,2269.793701171875,290010
2021-01-29,2296.8871341827585,2338.1373521027754,2246.402400925156,2281.793212890625,287578
2021-02-01,2301.575374056632,2329.7474524159034,2259.3876380759602,2321.450439453125,159035
2021-02-02,2390.6380940944896,2398.6538087748363,2331.9501810940715,2390.26318359375,227466
2021-02-03,2395.325475650352,2466.4820195577327,2360.684708775194,2405.544189453125,239517
2021-02-04,2418.9502926679934,2483.450680776589,2400.059658959738,2455.231689453125,217992
2021-02-05,2460.0137101481914,2587.5144207351404,2456.3106102864426,2557.18603515625,345565
2021-02-08,2567.451904800564,2567.451904800564,2494.045199790295,2531.77978515625,193514
2021-02-09,2533.5607203567483,2550.013981343876,2486.263631810279,2501.919921875,104489
2021-02-10,2512.514067077666,2520.951614317852,2404.7009634530646,2458.279296875,168571
2021-02-11,2458.278525940899,2475.013080939103,2414.0752588705263,2419.3720703125,102348
