Date,Open,High,Low,Close,Volume
2021-01-01,264.56099869761283,269.047608623438,264.36380392351623,266.3852233886719,8047337
2021-01-04,269.49135469228355,285.9586401444138,268.8997402003024,283.6907043457031,16083859
2021-01-05,282.50742199523535,283.98651844547214,278.1687450929995,280.6831970214844,7992858
2021-01-06,281.96511457576173,286.5503078117373,274.2737945452032,280.239501953125,12378749
2021-01-07,283.98652474832215,300.40448969187554,283.2469765067901,293.84716796875,16883643
2021-01-08,296.31233153267846,298.383072646707,286.84610793447325,289.7056884765625,9970177
2021-01-11,290.8889628730033,291.1354789432347,280.9297076171977,288.96612548828125,8300395
2021-01-12,288.42378623431216,302.72171751772254,286.35304534032537,290.29730224609375,12056629
2021-01-13,293.15685422981375,301.4891081771023,284.28227704716807,295.5727233886719,10560096
2021-01-14,295.5234767241868,296.8053482511447,287.28983396852857,289.5577697753906,5834247
2021-01-15,290.88893418328024,299.7635118363294,289.1140306895867,294.83319091796875,12385982
2021-01-18,294.8332060191963,295.227625694409,275.555662277935,278.51385498046875,9306301
2021-01-19,282.0144269043139,294.53745719887235,280.23952296770955,291.7764587402344,8412997
2021-01-20,291.87499007090724,302.4751797440905,289.9521529304836,300.7988586425781,11213922
2021-01-21,302.721765539665,306.1729908796937,291.0862178587725,296.90399169921875,16599082
2021-01-22,300.5523557707165,304.9403534924885,274.224459716958,277.7249755859375,24406863
2021-01-25,283.00044709644305,286.74747930679564,264.4624507521301,275.75286865234375,14820160
2021-01-27,276.09798111712854,276.49240078598035,262.2930820612721,268.2587585449219,11603788
2021-01-28,259.3349101029567,270.8718744144166,259.3349101029567,267.17413330078125,8213950
2021-01-29,269.8858056291938,271.16767715701855,254.60180928034364,258.1023254394531,10965798
2021-02-01,258.34884638056025,276.4431322886499,253.56642851116354,273.6328430175781,12684256
2021-02-02,276.29521936246226,282.310187311061,267.42064096870814,272.2523498535156,13596700
2021-02-03,274.02726748232095,290.69174840939337,271.41420306257527,281.5213623046875,12034014
