Date,Open,High,Low,Close,Volume
2021-01-01,75.50156041711755,75.97222278664925,74.71712562820625,74.83479309082031,466315
2021-01-04,75.69765956515285,79.70807070730932,74.88381732419468,75.8643569946289,706965
2021-01-05,75.50156092104625,76.69782061570427,74.59946614442448,74.93284606933594,702545
2021-01-06,74.93283525301655,76.0212348193492,74.22684553637662,74.36412048339844,713330
2021-01-07,75.26623405724398,76.00163887709728,73.58951196568944,74.334716796875,712285
2021-01-08,75.30545599836532,75.92319334942225,73.5895114311714,74.21705627441406,712635
2021-01-11,75.81534232988804,75.81534232988804,73.63854262496457,73.71698760986328,827500
2021-01-12,73.54048551543714,74.87402025125773,73.0502156120009,73.56990051269531,769645
2021-01-13,74.12879974927442,74.77595954146729,72.75604267446995,73.49144744873047,818695
2021-01-14,74.12880571072449,74.70732806974821,72.95216096965142,73.15807342529297,838780
2021-01-15,73.9032810601923,74.45238090704952,72.38344150859552,73.010986328125,932760
2021-01-18,74.27589071068384,75.50156547488653,72.61877603558575,74.34452819824219,877535
2021-01-19,75.60942526574249,76.04086517557155,72.75605083088664,72.89332580566406,855250
2021-01-20,72.77566210211329,74.05035930012161,72.43247468268508,72.90312957763672,724275
2021-01-21,73.54047590455336,74.19743569387893,72.55993622582598,73.1972885131836,734765
2021-01-22,73.73657368248435,74.07976852142778,72.16771184516149,73.29533386230469,842875
2021-01-25,74.32491363022213,74.32491363022213,72.70702159904442,73.03060150146484,707325
2021-01-27,74.32491928712552,74.32491928712552,72.38344720576109,74.08958435058594,658350
2021-01-28,73.30516772835713,73.92290519505829,71.79513532882827,72.51092529296875,610490
2021-01-29,73.569888420042,73.58950340227337,72.55993378191718,72.7462387084961,534685
2021-02-01,73.54047590455336,74.48179309842075,72.56974371727199,73.1972885131836,584640
2021-02-02,73.66795859654421,74.6975284643858,73.44243861314027,73.91309356689453,545250
2021-02-03,74.6190786432102,75.79573091320121,73.39340387088112,74.44258117675781,625430
2021-02-04,75.50156326695524,76.0310556473176,73.63853618366359,73.93270111083984,703035
2021-02-05,74.71713537814655,79.33548476615283,73.94251546119426,75.24662780761719,651010
2021-02-08,77.43323084946003,77.43323084946003,74.03075647416306,74.48180389404297,765005
2021-02-09,75.50156794153285,75.77611790073583,73.05021833304153,73.3639907836914,651960
2021-02-10,74.46219191835458,74.87401682296257,71.77550758427451,72.94235229492188,730170
2021-02-11,74.28570579222747,74.46220327554003,73.00119342109264,73.609130859375,633115
2021-02-12,74.72008229495607,74.72008229495607,73.27483739778998,73.47147369384766,629805
2021-02-15,74.28748418486104,74.6315958010553,73.26499802735994,73.63860321044922,691225
2021-02-16,74.32683514584231,74.67093937087348,73.26502139353796,73.6484603881836,608355
2021-02-17,74.17935528378104,79.65555148000293,72.7144502423076,73.97289276123047,670795
2021-02-18,75.08386525209644,75.08386525209644,73.36333677932447,73.6681137084961,628455
2021-02-19,73.14703200283104,76.68640294632603,72.36050179276192,72.85208129882812,829710
2021-02-22,73.72709942020538,75.84089300291798,72.15404634734091,73.77626037597656,795565
2021-02-23,74.09086823947352,74.52346063128938,73.0093947608423,73.4616470336914,546780
2021-02-24,73.76642828520764,75.66392570515245,71.77061645249597,74.73975372314453,340410
2021-02-25,74.75942168877485,77.47294300755536,74.75942168877485,76.61759185791016,697390
2021-02-26,75.39846919143952,77.94484750506116,74.720087053427,74.88722229003906,766215
2021-03-01,74.72009920493835,76.19483800503582,73.71728012127221,75.63443756103516,1031185
2021-03-02,76.68641209992721,76.68641209992721,74.24817415840141,74.73975372314453,736180
2021-03-03,74.91672988207569,76.1653462972924,73.73694181342474,74.4644775390625,865885
2021-03-04,75.48695352546254,75.48695352546254,73.93356036725464,74.41531372070312,664315
2021-03-05,74.41532428364778,75.18218728047698,73.71728213266454,73.9335708618164,578225
2021-03-08,74.52347941389621,74.86758367551805,73.73694895798029,73.7861099243164,518010
2021-03-09,74.5234644666049,74.62177887864773,73.73693416844463,74.0613784790039,578905
2021-03-10,74.52346026971257,74.70042920178693,73.73693001584684,73.85491180419922,519305
2021-03-12,74.4841434705455,78.6134091311535,72.1933807226929,75.50662994384766,647825
2021-03-15,75.70326759685976,75.70326759685976,73.55997998044472,73.7861099243164,540720
2021-03-16,75.41812940570819,75.62459190495028,72.86191739011451,73.5599594116211,559385
2021-03-17,74.31699026486879,74.45463943506745,72.81275809269087,73.85491180419922,538160
2021-03-18,73.86473822734185,74.50379312301115,73.15686999771864,73.72709655761719,585155
2021-03-19,73.3240103501171,74.42514378466392,72.8225970892237,73.55013275146484,725045
2021-03-22,74.28750378661417,74.3268310531536,73.22569759368602,73.57962799072266,561230
2021-03-23,74.22851206365618,74.44480826584136,73.44198178314802,73.76642608642578,483690
2021-03-24,74.32684162388279,75.31000092446565,72.77344812874341,73.2257080078125,509465
2021-03-25,73.4813144999331,74.13020315463932,72.73411892900435,72.79310607910156,578545
2021-03-26,73.9237340964388,74.11052922221104,71.85909401455874,72.54730987548828,577945
2021-03-30,73.4616412500867,76.94202498982081,73.00938901284322,75.89004516601562,570290
2021-03-31,76.09651864437502,76.09651864437502,73.79592236512444,74.34649658203125,498375
2021-04-01,75.45745958468602,75.6639220919097,73.82541190723913,74.54312133789062,619625
2021-04-05,75.11335445070245,75.17234159461373,73.75659013347551,73.9925537109375,485185
2021-04-06,73.9335610960893,75.21167092258824,73.65827774906704,73.89424133300781,498110
2021-04-07,73.73694605210808,75.40831382892519,73.73694605210808,75.07404327392578,487295
2021-04-08,75.42797494337364,75.42797494337364,73.44198916099104,73.62879180908203,602055
2021-04-09,74.17935073843938,74.72009124120629,73.75659202743306,74.1596908569336,467970
2021-04-12,74.42514223817665,74.42514223817665,72.85208914943286,73.25518798828125,466790
2021-04-13,73.31418010359904,74.20885856211929,72.92091492953419,73.609130859375,487880
2021-04-15,73.73692568201265,74.25799875668693,72.802927623737,72.97989654541016,492085
2021-04-16,73.76642841627371,74.03188558221562,72.85209012419057,72.87175750732422,567310
2021-04-19,72.81275952837964,73.14703751818166,72.45882165725212,72.54730987548828,495825
2021-04-20,73.03889587238557,73.4223273498359,72.77343869512968,72.79310607910156,463685
2021-04-22,73.22570249972706,73.54031315221195,72.38018496475337,72.59647369384766,480340
2021-04-23,73.22568807269963,73.22568807269963,72.4588177262548,72.47848510742188,511365
2021-04-26,73.34368859549959,73.34368859549959,71.99676503909747,72.66531372070312,583250
2021-04-27,73.34366440820902,73.34366440820902,72.30151820443945,72.38017272949219,501675
2021-04-28,72.81275381317421,73.14703177673815,72.64561858184622,72.97989654541016,484220
2021-04-29,72.61613697640283,73.18637109585026,72.61613697640283,73.05855560302734,600710
2021-04-30,72.86192321777344,73.137206572114,72.6751205840814,72.86192321777344,605955
2021-05-03,73.36334225769458,73.36334225769458,72.5571520131445,72.69479370117188,663430
2021-05-04,72.81277069550156,73.14704873657101,72.71445627197868,73.00940704345703,572560
2021-05-05,72.90125108111579,72.97990561183256,72.42933139772398,72.87175750732422,586215
2021-05-06,72.76362179012877,73.0487388868339,72.71446082483436,72.8226089477539,380520
2021-05-07,72.95040190449119,74.6611041317552,72.65545867631053,72.96023559570312,457710
2021-05-10,73.73693110160268,73.88440646398759,72.75377202024796,72.9405746459961,379465
2021-05-11,73.77626318828122,73.77626318828122,72.7537767767156,72.89141845703125,424560
2021-05-12,73.53047545895359,73.53047545895359,72.77343869512968,72.79310607910156,265660
